Loading cached latent encoders from pretrained/lusr/presslight/tempe_16
replay_curve: 99 checkpoints from data/output_data/sim2real_observations/cityflow_presslight/tempe_16/baseline_v1_lusr_s0/model/tempe_16_noise5_presslight_latent_observation -> eval real_setting=dz20
REAL_TEST step:2, travel time:704.4520070999454, q_loss:100, rewards:-1526.6724, queue:141.15938, delay:0.56326413, throughput:10613
REAL_TEST step:4, travel time:707.3010983616616, q_loss:100, rewards:-1332.6375, queue:141.68628, delay:0.5825277, throughput:11514
REAL_TEST step:6, travel time:869.5507380786769, q_loss:100, rewards:-1712.6747, queue:156.07118, delay:0.58455765, throughput:8774
REAL_TEST step:8, travel time:760.8826294582898, q_loss:100, rewards:-1321.6918, queue:136.08107, delay:0.58167756, throughput:9640
REAL_TEST step:10, travel time:635.428263589601, q_loss:100, rewards:-1307.3109, queue:122.83646, delay:0.55910075, throughput:10827
REAL_TEST step:12, travel time:434.38190709046455, q_loss:100, rewards:-1224.55, queue:96.48194, delay:0.51606363, throughput:13632
REAL_TEST step:14, travel time:488.3854192898514, q_loss:100, rewards:-1195.1086, queue:100.57569, delay:0.52417195, throughput:12946
REAL_TEST step:16, travel time:617.8578917087515, q_loss:100, rewards:-1357.0305, queue:129.3823, delay:0.54681593, throughput:11647
REAL_TEST step:18, travel time:645.3337805890998, q_loss:100, rewards:-1336.7861, queue:131.10173, delay:0.538444, throughput:11596
REAL_TEST step:20, travel time:479.9252419164503, q_loss:100, rewards:-1298.4747, queue:106.26406, delay:0.47855246, throughput:13430
REAL_TEST step:22, travel time:773.2123278330834, q_loss:100, rewards:-1487.8167, queue:145.70087, delay:0.5088286, throughput:10136
REAL_TEST step:24, travel time:734.799063021435, q_loss:100, rewards:-1374.1749, queue:150.59062, delay:0.5176638, throughput:10843
REAL_TEST step:26, travel time:775.4752219193401, q_loss:100, rewards:-1367.6738, queue:153.19115, delay:0.5470303, throughput:10021
REAL_TEST step:28, travel time:550.6886444777151, q_loss:100, rewards:-1117.0863, queue:122.16198, delay:0.49928066, throughput:13481
REAL_TEST step:30, travel time:799.6046361880232, q_loss:100, rewards:-1358.3138, queue:143.61789, delay:0.5304187, throughput:9619
REAL_TEST step:32, travel time:579.1885714285714, q_loss:100, rewards:-1132.5684, queue:123.05017, delay:0.5150899, throughput:13108
REAL_TEST step:34, travel time:969.0521207489492, q_loss:100, rewards:-1281.7279, queue:158.39531, delay:0.5565129, throughput:8125
REAL_TEST step:36, travel time:531.3561403508772, q_loss:100, rewards:-1266.8442, queue:115.702255, delay:0.50562125, throughput:13469
REAL_TEST step:38, travel time:786.4224665063552, q_loss:100, rewards:-1264.2582, queue:145.79549, delay:0.50963247, throughput:10033
REAL_TEST step:40, travel time:684.4090082811554, q_loss:100, rewards:-1284.6702, queue:128.91197, delay:0.5200863, throughput:10995
REAL_TEST step:42, travel time:726.5986014926376, q_loss:100, rewards:-1464.1309, queue:140.81459, delay:0.53719145, throughput:10657
REAL_TEST step:44, travel time:962.3797257367983, q_loss:100, rewards:-1312.2297, queue:167.08871, delay:0.5325668, throughput:8297
REAL_TEST step:46, travel time:674.9590505998957, q_loss:100, rewards:-1255.1302, queue:134.70348, delay:0.54273486, throughput:11283
REAL_TEST step:48, travel time:649.6145833333334, q_loss:100, rewards:-1119.0807, queue:131.64236, delay:0.5395863, throughput:12327
REAL_TEST step:50, travel time:714.5170368326666, q_loss:100, rewards:-1091.4298, queue:123.92083, delay:0.55705667, throughput:10423
REAL_TEST step:52, travel time:772.7635656221775, q_loss:100, rewards:-1124.8619, queue:137.94826, delay:0.53227377, throughput:10015
REAL_TEST step:54, travel time:874.4907025540844, q_loss:100, rewards:-1027.6987, queue:145.68195, delay:0.546116, throughput:8850
REAL_TEST step:56, travel time:858.4708965517241, q_loss:100, rewards:-1332.325, queue:158.98663, delay:0.5171667, throughput:9271
REAL_TEST step:58, travel time:724.7004953998585, q_loss:100, rewards:-1047.5289, queue:129.34862, delay:0.50070286, throughput:10255
REAL_TEST step:60, travel time:659.4479589923111, q_loss:100, rewards:-1129.8794, queue:130.84827, delay:0.51921785, throughput:11814
REAL_TEST step:62, travel time:1066.395828319294, q_loss:100, rewards:-1179.0547, queue:162.64114, delay:0.49725673, throughput:7319
REAL_TEST step:64, travel time:589.1993333730135, q_loss:100, rewards:-1022.90607, queue:122.11893, delay:0.46842968, throughput:12875
REAL_TEST step:66, travel time:643.7548548757569, q_loss:100, rewards:-1049.2257, queue:116.822914, delay:0.45411563, throughput:10852
REAL_TEST step:68, travel time:870.320918367347, q_loss:100, rewards:-1190.7731, queue:146.27257, delay:0.5032044, throughput:8942
REAL_TEST step:70, travel time:402.7642151855635, q_loss:100, rewards:-778.54517, queue:83.943054, delay:0.37519795, throughput:14470
REAL_TEST step:72, travel time:593.4519784742007, q_loss:100, rewards:-957.0196, queue:112.93229, delay:0.45114017, throughput:12070
REAL_TEST step:74, travel time:881.030772686433, q_loss:100, rewards:-1086.7098, queue:149.79271, delay:0.5218585, throughput:8698
REAL_TEST step:76, travel time:813.0653688671791, q_loss:100, rewards:-1059.4707, queue:138.34184, delay:0.48905537, throughput:9429
REAL_TEST step:78, travel time:958.0069301652578, q_loss:100, rewards:-987.60297, queue:157.95746, delay:0.53700835, throughput:8039
REAL_TEST step:80, travel time:633.618321086063, q_loss:100, rewards:-741.767, queue:119.4158, delay:0.46145648, throughput:11852
REAL_TEST step:82, travel time:825.8338061302152, q_loss:100, rewards:-1395.2546, queue:160.99948, delay:0.5228611, throughput:9599
REAL_TEST step:84, travel time:827.205209656925, q_loss:100, rewards:-1164.4016, queue:145.41632, delay:0.4751123, throughput:9479
REAL_TEST step:86, travel time:853.7170001439471, q_loss:100, rewards:-1149.2742, queue:156.5401, delay:0.50890714, throughput:9281
REAL_TEST step:88, travel time:1015.3299244808055, q_loss:100, rewards:-1341.4075, queue:162.91129, delay:0.5127727, throughput:7658
REAL_TEST step:90, travel time:830.3249022933412, q_loss:100, rewards:-1022.769, queue:141.54115, delay:0.51757467, throughput:9287
REAL_TEST step:92, travel time:880.2463175699486, q_loss:100, rewards:-1253.7375, queue:164.35, delay:0.49255872, throughput:9158
REAL_TEST step:94, travel time:667.2981489043146, q_loss:100, rewards:-999.7, queue:121.45608, delay:0.4790878, throughput:10914
REAL_TEST step:96, travel time:671.1809686177937, q_loss:100, rewards:-1078.44, queue:128.36458, delay:0.45565075, throughput:11535
REAL_TEST step:98, travel time:564.685464507788, q_loss:100, rewards:-959.6638, queue:117.58489, delay:0.46982566, throughput:13148
REAL_TEST step:100, travel time:1091.5695132851222, q_loss:100, rewards:-1172.1796, queue:165.8408, delay:0.5138525, throughput:7001
REAL_TEST step:102, travel time:1075.350166944908, q_loss:100, rewards:-1226.2135, queue:176.08507, delay:0.5173948, throughput:7200
REAL_TEST step:104, travel time:889.8609121214271, q_loss:100, rewards:-1360.8531, queue:167.31944, delay:0.47157913, throughput:9054
REAL_TEST step:106, travel time:1035.994917305365, q_loss:100, rewards:-1180.6816, queue:167.07777, delay:0.5302156, throughput:7307
REAL_TEST step:108, travel time:862.8429009804655, q_loss:100, rewards:-1375.203, queue:151.28264, delay:0.47977775, throughput:9088
REAL_TEST step:110, travel time:949.000956515341, q_loss:100, rewards:-1511.2035, queue:172.8757, delay:0.5178405, throughput:8356
REAL_TEST step:112, travel time:942.1807743036698, q_loss:100, rewards:-1188.0045, queue:154.40312, delay:0.50188446, throughput:8322
REAL_TEST step:114, travel time:729.6231556559883, q_loss:100, rewards:-1364.1876, queue:147.37413, delay:0.4821499, throughput:10742
REAL_TEST step:116, travel time:782.8280268572667, q_loss:100, rewards:-1223.3265, queue:142.11806, delay:0.48550725, throughput:9622
REAL_TEST step:118, travel time:775.0205741626794, q_loss:100, rewards:-1248.7224, queue:159.62344, delay:0.515687, throughput:10128
REAL_TEST step:120, travel time:690.1927854122622, q_loss:100, rewards:-1209.7504, queue:134.6309, delay:0.4512346, throughput:11064
