Loading cached latent encoders from pretrained/recon_baseline/dqn/tempe_16
replay_curve: 199 checkpoints from data/output_data/sim2real_observations/cityflow_dqn/tempe_16/baseline_v1_recon_baseline_s0/model/tempe_16_noise5_dqn_latent_observation -> eval real_setting=dz20
REAL_TEST step:1, travel time:1294.0190276766205, q_loss:100, rewards:-2626.388, queue:199.66962, delay:0.57914907, throughput:5688
REAL_TEST step:2, travel time:1302.0085708782742, q_loss:100, rewards:-2353.189, queue:180.7151, delay:0.5932507, throughput:5189
REAL_TEST step:3, travel time:806.5367555616969, q_loss:100, rewards:-1748.6875, queue:138.75798, delay:0.58394843, throughput:9844
REAL_TEST step:4, travel time:544.1208065774471, q_loss:100, rewards:-1327.8911, queue:104.75434, delay:0.4964704, throughput:12875
REAL_TEST step:5, travel time:421.9870550161812, q_loss:100, rewards:-1089.841, queue:92.75521, delay:0.47340143, throughput:14596
REAL_TEST step:6, travel time:522.1903471341252, q_loss:100, rewards:-1338.0999, queue:112.056946, delay:0.47254875, throughput:13555
REAL_TEST step:7, travel time:602.652543401724, q_loss:100, rewards:-1464.7439, queue:122.30364, delay:0.48836425, throughput:12522
REAL_TEST step:8, travel time:399.6362746697113, q_loss:100, rewards:-1014.02155, queue:84.67812, delay:0.4645402, throughput:15050
REAL_TEST step:9, travel time:488.4012365944408, q_loss:100, rewards:-1306.1919, queue:107.582466, delay:0.47746134, throughput:14298
REAL_TEST step:10, travel time:627.0421893491124, q_loss:100, rewards:-1546.8153, queue:131.18733, delay:0.49360555, throughput:12577
REAL_TEST step:11, travel time:452.1074684151607, q_loss:100, rewards:-1200.7972, queue:104.55538, delay:0.45663208, throughput:14929
REAL_TEST step:12, travel time:547.0157008449692, q_loss:100, rewards:-1367.311, queue:111.052605, delay:0.45030162, throughput:12745
REAL_TEST step:13, travel time:459.8181321980241, q_loss:100, rewards:-1374.5634, queue:109.119446, delay:0.4211141, throughput:14900
REAL_TEST step:14, travel time:951.7348409352243, q_loss:100, rewards:-2007.3375, queue:166.07622, delay:0.47898263, throughput:8006
REAL_TEST step:15, travel time:545.5578429046037, q_loss:100, rewards:-1471.0837, queue:122.97621, delay:0.42973667, throughput:12970
REAL_TEST step:16, travel time:666.8213866039953, q_loss:100, rewards:-1629.1462, queue:127.99167, delay:0.4157208, throughput:11103
REAL_TEST step:17, travel time:755.6625977879687, q_loss:100, rewards:-1905.5497, queue:144.99323, delay:0.47326568, throughput:10129
REAL_TEST step:18, travel time:868.6101075111534, q_loss:100, rewards:-2037.6846, queue:160.38959, delay:0.42847008, throughput:8974
REAL_TEST step:19, travel time:1143.00647144475, q_loss:100, rewards:-2411.982, queue:188.92743, delay:0.52161145, throughput:6497
REAL_TEST step:20, travel time:928.9967891278375, q_loss:100, rewards:-2149.139, queue:161.36736, delay:0.4734801, throughput:8008
REAL_TEST step:21, travel time:1180.940930737739, q_loss:100, rewards:-2481.9307, queue:192.39236, delay:0.5055697, throughput:6365
REAL_TEST step:22, travel time:1039.9626959247648, q_loss:100, rewards:-2284.991, queue:174.14114, delay:0.48685908, throughput:7399
REAL_TEST step:23, travel time:1068.9943083395199, q_loss:100, rewards:-2128.255, queue:156.54758, delay:0.49376395, throughput:6663
REAL_TEST step:24, travel time:1219.1039692701665, q_loss:100, rewards:-2474.5771, queue:189.60347, delay:0.5123096, throughput:5979
REAL_TEST step:25, travel time:1214.2016953596085, q_loss:100, rewards:-2352.2107, queue:175.1014, delay:0.51032764, throughput:5849
REAL_TEST step:26, travel time:1089.0749544475732, q_loss:100, rewards:-2240.6191, queue:164.45451, delay:0.5029836, throughput:6727
REAL_TEST step:27, travel time:1269.0780204297287, q_loss:100, rewards:-2499.2788, queue:192.76198, delay:0.5093476, throughput:5424
