MORLGrid: 16 grid policies
SIM_TRAIN step:0, travel time:470.7530160857909, q_loss:0, rewards:-52.007225, queue:3.078993, delay:0.10654361, throughput:2784, raw_metrics:{'fairness': 71.625}
SIM_TRAIN step:12, travel time:732.9396984924623, q_loss:0.3136016, rewards:-283.54636, queue:17.598785, delay:0.18559171, throughput:2656, raw_metrics:{'fairness': 155.562}
SIM_TRAIN step:13, travel time:1057.3945692256118, q_loss:0.21997446, rewards:-546.6164, queue:34.11302, delay:0.21062769, throughput:2245, raw_metrics:{'fairness': 110.562}
SIM_TRAIN step:14, travel time:802.3221589004359, q_loss:0.11495923, rewards:-383.3894, queue:23.87691, delay:0.2020384, throughput:2626, raw_metrics:{'fairness': 108.312}
SIM_TRAIN step:15, travel time:696.1561139028476, q_loss:0.0680551, rewards:-216.2611, queue:13.360937, delay:0.18762268, throughput:2709, raw_metrics:{'fairness': 78.062}
SIM_TRAIN step:16, travel time:678.4948038887027, q_loss:0.04240916, rewards:-220.33167, queue:13.646007, delay:0.16602701, throughput:2505, raw_metrics:{'fairness': 74.438}
SIM_TRAIN step:17, travel time:660.7143814951392, q_loss:0.026556857, rewards:-206.43332, queue:12.786458, delay:0.15240821, throughput:2417, raw_metrics:{'fairness': 76.938}
REAL_TRAIN step:2, travel time:767.8172980221253, q_loss:100, rewards:-462.75772, queue:28.812326, delay:0.2301186, throughput:1975, R_real:-17.5764, components:{'queue': 1.921, 'delay': 0.0, 'waiting': 0.0, 'pressure': 0.0, 'switches': 0.0, 'emission': 15.656}, raw_metrics:{'fairness': 120.062, 'emission': 3606.637, 'fuel': 1169.244, 'emergency_stops': 43.0, 'collisions': 16.0, 'ssm_conflicts': 2208.0}, grid;w=queue=1.0
SIM_TRAIN step:18, travel time:482.1317465638619, q_loss:0, rewards:-55.6414, queue:3.3163195, delay:0.108664215, throughput:2789, raw_metrics:{'fairness': 76.0}
SIM_TRAIN step:19, travel time:464.88367415353673, q_loss:0, rewards:-52.31722, queue:3.1003473, delay:0.107349, throughput:2798, raw_metrics:{'fairness': 76.625}
SIM_TRAIN step:20, travel time:469.31813610459267, q_loss:0.8875125, rewards:-54.68945, queue:3.2486112, delay:0.10820366, throughput:2810, raw_metrics:{'fairness': 73.625}
SIM_TRAIN step:21, travel time:706.5222929936306, q_loss:0.2284398, rewards:-253.77194, queue:15.734722, delay:0.174863, throughput:2506, raw_metrics:{'fairness': 141.812}
SIM_TRAIN step:22, travel time:925.3657391887361, q_loss:0.10633978, rewards:-392.92084, queue:24.472744, delay:0.20384607, throughput:2374, raw_metrics:{'fairness': 135.25}
SIM_TRAIN step:23, travel time:859.0502849480389, q_loss:0.057268586, rewards:-367.77054, queue:22.901735, delay:0.18378846, throughput:2339, raw_metrics:{'fairness': 124.625}
SIM_TRAIN step:24, travel time:883.6742627345844, q_loss:0.041646168, rewards:-346.80804, queue:21.577084, delay:0.17610112, throughput:2311, raw_metrics:{'fairness': 100.062}
SIM_TRAIN step:25, travel time:869.3494137353434, q_loss:0.03271442, rewards:-405.15308, queue:25.240452, delay:0.16514479, throughput:2249, raw_metrics:{'fairness': 97.375}
SIM_TRAIN step:26, travel time:716.4926273458445, q_loss:0.024690993, rewards:-275.53973, queue:17.108334, delay:0.16224585, throughput:2444, raw_metrics:{'fairness': 108.0}
REAL_TRAIN step:3, travel time:961.2149982800138, q_loss:100, rewards:-632.1811, queue:39.508507, delay:0.1868893, throughput:1490, R_real:-21.9865, components:{'queue': 2.634, 'delay': 0.0, 'waiting': 0.0, 'pressure': 0.0, 'switches': 0.0, 'emission': 19.353}, raw_metrics:{'fairness': 82.75, 'emission': 4350.318, 'fuel': 1410.344, 'emergency_stops': 43.0, 'collisions': 7.0, 'ssm_conflicts': 2114.0}, grid;w=delay=1.0
SIM_TRAIN step:27, travel time:476.74430294906165, q_loss:0, rewards:-53.446114, queue:3.176736, delay:0.10959846, throughput:2794, raw_metrics:{'fairness': 90.0}
SIM_TRAIN step:28, travel time:481.86624203821657, q_loss:0, rewards:-53.51528, queue:3.1796875, delay:0.10528024, throughput:2770, raw_metrics:{'fairness': 96.438}
SIM_TRAIN step:29, travel time:463.7877975192759, q_loss:0.92935026, rewards:-49.77111, queue:2.9361112, delay:0.10697701, throughput:2833, raw_metrics:{'fairness': 60.312}
SIM_TRAIN step:30, travel time:626.8799865906806, q_loss:0.27297926, rewards:-177.40836, queue:10.938194, delay:0.17546003, throughput:2727, raw_metrics:{'fairness': 151.75}
SIM_TRAIN step:31, travel time:629.9674932975871, q_loss:0.25564447, rewards:-187.88666, queue:11.592188, delay:0.17293403, throughput:2602, raw_metrics:{'fairness': 82.688}
SIM_TRAIN step:32, travel time:747.0676943699732, q_loss:0.5990217, rewards:-274.86832, queue:17.07066, delay:0.17536816, throughput:2562, raw_metrics:{'fairness': 70.438}
SIM_TRAIN step:33, travel time:526.6233243967829, q_loss:0.8128547, rewards:-119.9236, queue:7.3279514, delay:0.16871181, throughput:2851, raw_metrics:{'fairness': 63.75}
SIM_TRAIN step:34, travel time:450.692797319933, q_loss:0.6591765, rewards:-80.01889, queue:4.8220487, delay:0.14564955, throughput:2915, raw_metrics:{'fairness': 98.625}
SIM_TRAIN step:35, travel time:490.22862889708347, q_loss:0.54210615, rewards:-80.72, queue:4.8901043, delay:0.12993927, throughput:2725, raw_metrics:{'fairness': 65.688}
REAL_TRAIN step:4, travel time:521.3228293664097, q_loss:100, rewards:-220.39587, queue:13.567187, delay:0.17975299, throughput:2561, R_real:-11.1122, components:{'queue': 0.904, 'delay': 0.0, 'waiting': 0.0, 'pressure': 0.0, 'switches': 0.0, 'emission': 10.208}, raw_metrics:{'fairness': 120.812, 'emission': 2495.514, 'fuel': 809.023, 'emergency_stops': 74.0, 'collisions': 9.0, 'ssm_conflicts': 2144.0}, grid;w=waiting=1.0
SIM_TRAIN step:36, travel time:477.4335008375209, q_loss:0, rewards:-50.530556, queue:2.983507, delay:0.107071444, throughput:2801, raw_metrics:{'fairness': 101.375}
SIM_TRAIN step:37, travel time:482.3540060341938, q_loss:0, rewards:-53.74306, queue:3.1892362, delay:0.10713893, throughput:2797, raw_metrics:{'fairness': 88.312}
SIM_TRAIN step:38, travel time:467.8629815745394, q_loss:0.8484314, rewards:-53.438614, queue:3.167882, delay:0.1065709, throughput:2799, raw_metrics:{'fairness': 76.75}
SIM_TRAIN step:39, travel time:510.34093194770367, q_loss:0.26955298, rewards:-98.19722, queue:5.961458, delay:0.13909306, throughput:2775, raw_metrics:{'fairness': 71.562}
SIM_TRAIN step:40, travel time:491.17934964800537, q_loss:0.14555138, rewards:-91.83056, queue:5.5855904, delay:0.14456381, throughput:2844, raw_metrics:{'fairness': 103.938}
SIM_TRAIN step:41, travel time:446.0572864321608, q_loss:0.12591533, rewards:-80.28027, queue:4.870139, delay:0.14480263, throughput:2910, raw_metrics:{'fairness': 83.125}
SIM_TRAIN step:42, travel time:408.83048576214406, q_loss:0.11545726, rewards:-55.756943, queue:3.3364584, delay:0.128499, throughput:2921, raw_metrics:{'fairness': 47.125}
SIM_TRAIN step:43, travel time:416.683204827355, q_loss:0.10844386, rewards:-51.062782, queue:3.0440972, delay:0.12388229, throughput:2892, raw_metrics:{'fairness': 94.25}
SIM_TRAIN step:44, travel time:399.9249581239531, q_loss:0.10403211, rewards:-57.318333, queue:3.4317708, delay:0.13274288, throughput:2918, raw_metrics:{'fairness': 38.188}
REAL_TRAIN step:5, travel time:438.9326181696279, q_loss:100, rewards:-138.92752, queue:8.479341, delay:0.1830182, throughput:2577, R_real:-9.0168, components:{'queue': 0.565, 'delay': 0.0, 'waiting': 0.0, 'pressure': 0.0, 'switches': 0.0, 'emission': 8.451}, raw_metrics:{'fairness': 78.5, 'emission': 2117.95, 'fuel': 686.619, 'emergency_stops': 63.0, 'collisions': 8.0, 'ssm_conflicts': 1758.0}, grid;w=pressure=1.0
SIM_TRAIN step:45, travel time:476.43565683646113, q_loss:0, rewards:-54.91417, queue:3.2711806, delay:0.1096005, throughput:2792, raw_metrics:{'fairness': 74.438}
SIM_TRAIN step:46, travel time:467.7995306738183, q_loss:0, rewards:-51.397774, queue:3.047396, delay:0.104931474, throughput:2790, raw_metrics:{'fairness': 92.25}
SIM_TRAIN step:47, travel time:467.90378813275225, q_loss:0.8873121, rewards:-54.583893, queue:3.2470486, delay:0.106698595, throughput:2797, raw_metrics:{'fairness': 75.062}
SIM_TRAIN step:48, travel time:627.2433791485082, q_loss:0.20677249, rewards:-214.85777, queue:13.299827, delay:0.16543522, throughput:2669, raw_metrics:{'fairness': 127.0}
SIM_TRAIN step:49, travel time:919.5363727790815, q_loss:0.07071503, rewards:-431.91693, queue:26.968056, delay:0.18851231, throughput:2182, raw_metrics:{'fairness': 115.188}
SIM_TRAIN step:50, travel time:1179.649128686327, q_loss:0.053846836, rewards:-582.7473, queue:36.435936, delay:0.22510134, throughput:1854, raw_metrics:{'fairness': 117.875}
SIM_TRAIN step:51, travel time:1217.0643647334898, q_loss:0.050556418, rewards:-653.8214, queue:40.877083, delay:0.24172388, throughput:1934, raw_metrics:{'fairness': 105.688}
SIM_TRAIN step:52, travel time:1207.8498156218573, q_loss:0.04803542, rewards:-691.04846, queue:43.216145, delay:0.23762152, throughput:2088, raw_metrics:{'fairness': 131.562}
SIM_TRAIN step:53, travel time:1159.8471849865953, q_loss:0.9808092, rewards:-655.5492, queue:40.983852, delay:0.24294586, throughput:2155, raw_metrics:{'fairness': 131.625}
REAL_TRAIN step:6, travel time:1349.9876203576341, q_loss:100, rewards:-980.6967, queue:61.42257, delay:0.30679402, throughput:899, R_real:-31.6853, components:{'queue': 4.095, 'delay': 0.0, 'waiting': 0.0, 'pressure': 0.0, 'switches': 0.0, 'emission': 27.59}, raw_metrics:{'fairness': 120.688, 'emission': 6061.773, 'fuel': 1965.19, 'emergency_stops': 13.0, 'collisions': 8.0, 'ssm_conflicts': 2227.0}, grid;w=switches=1.0
SIM_TRAIN step:54, travel time:465.34830707341604, q_loss:0, rewards:-50.02778, queue:2.952604, delay:0.10792724, throughput:2804, raw_metrics:{'fairness': 78.75}
SIM_TRAIN step:55, travel time:473.5963794837412, q_loss:0, rewards:-53.531956, queue:3.1848958, delay:0.10867696, throughput:2798, raw_metrics:{'fairness': 59.938}
SIM_TRAIN step:56, travel time:483.79892761394103, q_loss:0.8957859, rewards:-56.81251, queue:3.3746529, delay:0.10861821, throughput:2784, raw_metrics:{'fairness': 69.188}
SIM_TRAIN step:57, travel time:759.3107609788804, q_loss:0.26737043, rewards:-301.1664, queue:18.72118, delay:0.17585786, throughput:2367, raw_metrics:{'fairness': 90.188}
SIM_TRAIN step:58, travel time:872.1065683646112, q_loss:0.18427975, rewards:-366.02747, queue:22.790798, delay:0.2023192, throughput:2475, raw_metrics:{'fairness': 134.75}
SIM_TRAIN step:59, travel time:931.918538384177, q_loss:0.0824272, rewards:-385.2911, queue:24.003298, delay:0.1739066, throughput:2171, raw_metrics:{'fairness': 96.312}
SIM_TRAIN step:60, travel time:892.447871270533, q_loss:0.041757636, rewards:-376.69498, queue:23.45191, delay:0.181753, throughput:2373, raw_metrics:{'fairness': 129.25}
SIM_TRAIN step:61, travel time:822.2851876675603, q_loss:0.026379872, rewards:-359.73996, queue:22.379862, delay:0.16870137, throughput:2388, raw_metrics:{'fairness': 79.312}
SIM_TRAIN step:62, travel time:727.9135678391959, q_loss:0.018819988, rewards:-271.5325, queue:16.871181, delay:0.16160159, throughput:2427, raw_metrics:{'fairness': 64.625}
REAL_TRAIN step:7, travel time:1250.0811419984973, q_loss:100, rewards:-804.95026, queue:50.34462, delay:0.2319919, throughput:1092, R_real:-26.5984, components:{'queue': 3.356, 'delay': 0.0, 'waiting': 0.0, 'pressure': 0.0, 'switches': 0.0, 'emission': 23.242}, raw_metrics:{'fairness': 72.625, 'emission': 5143.661, 'fuel': 1667.542, 'emergency_stops': 28.0, 'collisions': 6.0, 'ssm_conflicts': 2123.0}, grid;w=queue=0.5;delay=0.5
SIM_TRAIN step:63, travel time:462.8548927613941, q_loss:0, rewards:-49.806118, queue:2.9456596, delay:0.10664533, throughput:2818, raw_metrics:{'fairness': 63.062}
SIM_TRAIN step:64, travel time:463.48944016091184, q_loss:0, rewards:-52.472504, queue:3.1125, delay:0.10731942, throughput:2787, raw_metrics:{'fairness': 81.875}
SIM_TRAIN step:65, travel time:483.64197116996314, q_loss:0.95676595, rewards:-58.0611, queue:3.4564235, delay:0.110103205, throughput:2794, raw_metrics:{'fairness': 79.125}
SIM_TRAIN step:66, travel time:651.0073726541555, q_loss:0.28416488, rewards:-191.1589, queue:11.792361, delay:0.17953716, throughput:2674, raw_metrics:{'fairness': 133.625}
SIM_TRAIN step:67, travel time:690.0331769436997, q_loss:0.18930683, rewards:-213.71638, queue:13.231597, delay:0.18312599, throughput:2644, raw_metrics:{'fairness': 107.875}
SIM_TRAIN step:68, travel time:750.1709688233323, q_loss:0.17544578, rewards:-240.01836, queue:14.882639, delay:0.16113122, throughput:2420, raw_metrics:{'fairness': 110.875}
SIM_TRAIN step:69, travel time:629.6437667560322, q_loss:0.16509916, rewards:-174.3917, queue:10.756424, delay:0.16655152, throughput:2779, raw_metrics:{'fairness': 100.062}
SIM_TRAIN step:70, travel time:511.24832439678283, q_loss:0.12681268, rewards:-118.52667, queue:7.2439237, delay:0.1501816, throughput:2826, raw_metrics:{'fairness': 67.062}
SIM_TRAIN step:71, travel time:431.7381830372109, q_loss:0.10788869, rewards:-73.61805, queue:4.4355903, delay:0.14034934, throughput:2872, raw_metrics:{'fairness': 99.0}
REAL_TRAIN step:8, travel time:938.6600441501104, q_loss:100, rewards:-554.9083, queue:34.609028, delay:0.19857599, throughput:1535, R_real:-19.9158, components:{'queue': 2.307, 'delay': 0.0, 'waiting': 0.0, 'pressure': 0.0, 'switches': 0.0, 'emission': 17.609}, raw_metrics:{'fairness': 108.938, 'emission': 3979.846, 'fuel': 1290.238, 'emergency_stops': 52.0, 'collisions': 8.0, 'ssm_conflicts': 2091.0}, grid;w=queue=0.5;waiting=0.5
SIM_TRAIN step:72, travel time:454.8501508548441, q_loss:0, rewards:-49.53444, queue:2.932118, delay:0.10444882, throughput:2817, raw_metrics:{'fairness': 59.812}
SIM_TRAIN step:73, travel time:478.2844221105528, q_loss:0, rewards:-53.823895, queue:3.1934028, delay:0.108962566, throughput:2789, raw_metrics:{'fairness': 74.5}
SIM_TRAIN step:74, travel time:443.83109919571046, q_loss:0.8625072, rewards:-47.839455, queue:2.8175347, delay:0.106240705, throughput:2825, raw_metrics:{'fairness': 76.0}
SIM_TRAIN step:75, travel time:543.6089142091153, q_loss:0.22964679, rewards:-144.61029, queue:8.872569, delay:0.16120777, throughput:2837, raw_metrics:{'fairness': 92.5}
SIM_TRAIN step:76, travel time:628.8303721086155, q_loss:0.10805236, rewards:-227.42274, queue:14.072743, delay:0.1811893, throughput:2809, raw_metrics:{'fairness': 133.875}
SIM_TRAIN step:77, travel time:479.515923566879, q_loss:0.08948623, rewards:-116.37333, queue:7.114236, delay:0.16115387, throughput:2905, raw_metrics:{'fairness': 55.5}
SIM_TRAIN step:78, travel time:472.1713040563191, q_loss:0.068285264, rewards:-102.90222, queue:6.2671876, delay:0.15122814, throughput:2893, raw_metrics:{'fairness': 72.375}
SIM_TRAIN step:79, travel time:414.38760469011726, q_loss:0.05895802, rewards:-71.75389, queue:4.3375, delay:0.14142996, throughput:2906, raw_metrics:{'fairness': 92.375}
SIM_TRAIN step:80, travel time:413.64343163538877, q_loss:0.05191595, rewards:-69.311386, queue:4.177257, delay:0.13855842, throughput:2923, raw_metrics:{'fairness': 55.0}
REAL_TRAIN step:9, travel time:584.9430103922226, q_loss:100, rewards:-273.99115, queue:16.978645, delay:0.1900149, throughput:2289, R_real:-12.7806, components:{'queue': 1.132, 'delay': 0.0, 'waiting': 0.0, 'pressure': 0.0, 'switches': 0.0, 'emission': 11.649}, raw_metrics:{'fairness': 90.125, 'emission': 2776.672, 'fuel': 900.174, 'emergency_stops': 54.0, 'collisions': 8.0, 'ssm_conflicts': 1858.0}, grid;w=queue=0.5;pressure=0.5
SIM_TRAIN step:81, travel time:480.13409319477034, q_loss:0, rewards:-56.766663, queue:3.3748264, delay:0.10958555, throughput:2774, raw_metrics:{'fairness': 108.062}
SIM_TRAIN step:82, travel time:481.1118927973199, q_loss:0, rewards:-54.71001, queue:3.2557292, delay:0.106751494, throughput:2769, raw_metrics:{'fairness': 74.938}
SIM_TRAIN step:83, travel time:475.3029490616622, q_loss:0.89952314, rewards:-57.718056, queue:3.4371529, delay:0.1055589, throughput:2771, raw_metrics:{'fairness': 69.062}
SIM_TRAIN step:84, travel time:725.1153201475025, q_loss:0.1701682, rewards:-272.25552, queue:16.890799, delay:0.17637312, throughput:2616, raw_metrics:{'fairness': 88.562}
SIM_TRAIN step:85, travel time:773.868923902112, q_loss:0.060215686, rewards:-277.9258, queue:17.286459, delay:0.19663006, throughput:2542, raw_metrics:{'fairness': 107.875}
SIM_TRAIN step:86, travel time:896.4508883674154, q_loss:0.12235451, rewards:-456.335, queue:28.484896, delay:0.23475663, throughput:2481, raw_metrics:{'fairness': 137.688}
SIM_TRAIN step:87, travel time:937.5, q_loss:0.030188316, rewards:-497.5355, queue:31.064756, delay:0.23640789, throughput:2412, raw_metrics:{'fairness': 141.188}
SIM_TRAIN step:88, travel time:992.922896413007, q_loss:0.018891651, rewards:-481.2725, queue:30.026909, delay:0.23387966, throughput:2412, raw_metrics:{'fairness': 144.438}
SIM_TRAIN step:89, travel time:973.4433646112601, q_loss:0.018253753, rewards:-479.92023, queue:29.955729, delay:0.2531462, throughput:2444, raw_metrics:{'fairness': 189.25}
REAL_TRAIN step:10, travel time:1235.3599424667386, q_loss:100, rewards:-818.96027, queue:51.2559, delay:0.3004852, throughput:1161, R_real:-27.4856, components:{'queue': 3.417, 'delay': 0.0, 'waiting': 0.0, 'pressure': 0.0, 'switches': 0.0, 'emission': 24.069}, raw_metrics:{'fairness': 163.438, 'emission': 5331.496, 'fuel': 1728.436, 'emergency_stops': 19.0, 'collisions': 11.0, 'ssm_conflicts': 2120.0}, grid;w=queue=0.5;switches=0.5
SIM_TRAIN step:90, travel time:456.65906805229633, q_loss:0, rewards:-51.825554, queue:3.0694444, delay:0.10820999, throughput:2809, raw_metrics:{'fairness': 58.812}
SIM_TRAIN step:91, travel time:483.06537043245055, q_loss:0, rewards:-59.442513, queue:3.5546875, delay:0.10782064, throughput:2762, raw_metrics:{'fairness': 49.562}
SIM_TRAIN step:92, travel time:466.84584450402144, q_loss:0.92938024, rewards:-56.18056, queue:3.335764, delay:0.108648166, throughput:2802, raw_metrics:{'fairness': 82.0}
SIM_TRAIN step:93, travel time:612.6278913845123, q_loss:0.24149951, rewards:-171.62057, queue:10.568229, delay:0.17637779, throughput:2715, raw_metrics:{'fairness': 96.438}
SIM_TRAIN step:94, travel time:767.8271935699933, q_loss:0.15867193, rewards:-245.02165, queue:15.192014, delay:0.18105476, throughput:2427, raw_metrics:{'fairness': 91.375}
SIM_TRAIN step:95, travel time:754.0324958123953, q_loss:0.18526252, rewards:-283.0789, queue:17.60573, delay:0.17272256, throughput:2479, raw_metrics:{'fairness': 95.312}
SIM_TRAIN step:96, travel time:688.9554140127389, q_loss:0.202801, rewards:-184.48277, queue:11.415451, delay:0.15456846, throughput:2652, raw_metrics:{'fairness': 96.812}
SIM_TRAIN step:97, travel time:538.8645658732819, q_loss:0.19249764, rewards:-115.55693, queue:7.0652776, delay:0.14357199, throughput:2737, raw_metrics:{'fairness': 87.688}
SIM_TRAIN step:98, travel time:507.10321715817696, q_loss:0.18260841, rewards:-115.99167, queue:7.105382, delay:0.13671462, throughput:2796, raw_metrics:{'fairness': 88.375}
REAL_TRAIN step:11, travel time:869.9258496395469, q_loss:100, rewards:-544.2283, queue:33.909374, delay:0.18071862, throughput:1846, R_real:-19.6798, components:{'queue': 2.261, 'delay': 0.0, 'waiting': 0.0, 'pressure': 0.0, 'switches': 0.0, 'emission': 17.419}, raw_metrics:{'fairness': 71.188, 'emission': 3970.201, 'fuel': 1287.11, 'emergency_stops': 42.0, 'collisions': 6.0, 'ssm_conflicts': 2127.0}, grid;w=delay=0.5;waiting=0.5
SIM_TRAIN step:99, travel time:475.5749245725779, q_loss:0, rewards:-52.88166, queue:3.1302083, delay:0.109364025, throughput:2797, raw_metrics:{'fairness': 57.625}
SIM_TRAIN step:100, travel time:480.3609249329759, q_loss:0, rewards:-55.44667, queue:3.2881944, delay:0.109820865, throughput:2772, raw_metrics:{'fairness': 135.25}
SIM_TRAIN step:101, travel time:474.514745308311, q_loss:0.86877173, rewards:-56.330833, queue:3.3524306, delay:0.107524216, throughput:2773, raw_metrics:{'fairness': 101.625}
SIM_TRAIN step:102, travel time:543.2925603217158, q_loss:0.2016864, rewards:-128.9375, queue:7.8864584, delay:0.16202977, throughput:2857, raw_metrics:{'fairness': 151.125}
SIM_TRAIN step:103, travel time:546.7804223935635, q_loss:0.07696297, rewards:-157.7175, queue:9.707465, delay:0.16829942, throughput:2894, raw_metrics:{'fairness': 33.75}
SIM_TRAIN step:104, travel time:452.1001675041876, q_loss:0.067654565, rewards:-107.09752, queue:6.5510416, delay:0.15157403, throughput:2916, raw_metrics:{'fairness': 94.688}
SIM_TRAIN step:105, travel time:427.3491957104558, q_loss:0.06365482, rewards:-77.67945, queue:4.700868, delay:0.14227271, throughput:2925, raw_metrics:{'fairness': 73.5}
SIM_TRAIN step:106, travel time:434.54758713136727, q_loss:0.057973612, rewards:-74.38944, queue:4.5131946, delay:0.13955675, throughput:2917, raw_metrics:{'fairness': 82.938}
SIM_TRAIN step:107, travel time:399.90110626885684, q_loss:0.052078098, rewards:-63.176388, queue:3.8059027, delay:0.13207953, throughput:2925, raw_metrics:{'fairness': 127.938}
REAL_TRAIN step:12, travel time:496.28863560174324, q_loss:100, rewards:-194.91194, queue:11.988889, delay:0.17421627, throughput:2455, R_real:-10.5211, components:{'queue': 0.799, 'delay': 0.0, 'waiting': 0.0, 'pressure': 0.0, 'switches': 0.0, 'emission': 9.722}, raw_metrics:{'fairness': 94.688, 'emission': 2377.508, 'fuel': 770.767, 'emergency_stops': 57.0, 'collisions': 4.0, 'ssm_conflicts': 1847.0}, grid;w=delay=0.5;pressure=0.5
SIM_TRAIN step:108, travel time:476.6363941018767, q_loss:0, rewards:-56.002495, queue:3.3296876, delay:0.1073393, throughput:2779, raw_metrics:{'fairness': 81.5}
SIM_TRAIN step:109, travel time:474.62420382165607, q_loss:0, rewards:-53.19944, queue:3.1628473, delay:0.10746102, throughput:2789, raw_metrics:{'fairness': 82.062}
SIM_TRAIN step:110, travel time:479.19839142091155, q_loss:0.88498133, rewards:-56.625553, queue:3.365625, delay:0.10830113, throughput:2799, raw_metrics:{'fairness': 102.938}
SIM_TRAIN step:111, travel time:585.3139028475712, q_loss:0.18045226, rewards:-170.2075, queue:10.471528, delay:0.15938233, throughput:2808, raw_metrics:{'fairness': 82.438}
SIM_TRAIN step:112, travel time:829.2815957090178, q_loss:0.04058145, rewards:-287.99884, queue:17.918577, delay:0.17839529, throughput:2378, raw_metrics:{'fairness': 93.625}
SIM_TRAIN step:113, travel time:1043.0358699296012, q_loss:0.02680522, rewards:-508.05252, queue:31.726215, delay:0.20817897, throughput:2019, raw_metrics:{'fairness': 96.438}
SIM_TRAIN step:114, travel time:1127.1884009386524, q_loss:0.023868969, rewards:-624.95496, queue:39.05764, delay:0.2119998, throughput:2023, raw_metrics:{'fairness': 91.5}
SIM_TRAIN step:115, travel time:1093.2423734495474, q_loss:0.019061157, rewards:-598.58496, queue:37.416668, delay:0.21685469, throughput:2009, raw_metrics:{'fairness': 124.75}
SIM_TRAIN step:116, travel time:1137.602748910493, q_loss:0.015645964, rewards:-621.58527, queue:38.86597, delay:0.2093856, throughput:1894, raw_metrics:{'fairness': 91.0}
REAL_TRAIN step:13, travel time:1360.3406593406594, q_loss:100, rewards:-880.1981, queue:55.085762, delay:0.2750128, throughput:985, R_real:-28.8239, components:{'queue': 3.672, 'delay': 0.0, 'waiting': 0.0, 'pressure': 0.0, 'switches': 0.0, 'emission': 25.151}, raw_metrics:{'fairness': 122.0, 'emission': 5546.981, 'fuel': 1798.297, 'emergency_stops': 19.0, 'collisions': 5.0, 'ssm_conflicts': 1833.0}, grid;w=delay=0.5;switches=0.5
SIM_TRAIN step:117, travel time:465.10828025477707, q_loss:0, rewards:-54.83612, queue:3.264757, delay:0.10547691, throughput:2795, raw_metrics:{'fairness': 105.125}
SIM_TRAIN step:118, travel time:470.4292895442359, q_loss:0, rewards:-57.71139, queue:3.4418402, delay:0.1072911, throughput:2772, raw_metrics:{'fairness': 44.375}
SIM_TRAIN step:119, travel time:483.1123030506202, q_loss:0.8550987, rewards:-55.672222, queue:3.3081598, delay:0.10983465, throughput:2797, raw_metrics:{'fairness': 82.938}
SIM_TRAIN step:120, travel time:525.9899430103923, q_loss:0.22637448, rewards:-120.618904, queue:7.360417, delay:0.16039883, throughput:2878, raw_metrics:{'fairness': 105.688}
