Oblivious-Q baseline (prediction disabled, env delay still applied): m=0 decision(s) of assumed delay (sim_delay=0, real_delay=30)
replay_curve: 99 checkpoints from data/output_data/sim2real_actions/cityflow_dqn/hz4x4/action_delay_optimized_s0_oblivious_q_s0/model/hz4x4_setting1_dqn_oblivious_q -> eval real_setting=setting2
REAL_TEST step:3, travel time:1018.081126382836, q_loss:100, rewards:-684.7583333333333, queue:42.87430555555556, delay:0.28887095981174044, throughput:1543, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:36, travel time:1125.5102179836513, q_loss:100, rewards:-773.9836805555556, queue:48.46666666666667, delay:0.2870626237657335, throughput:1437, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:39, travel time:1048.7564276048715, q_loss:100, rewards:-703.4844184027778, queue:44.05885416666667, delay:0.2848054673936632, throughput:1470, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:42, travel time:1080.3007039892725, q_loss:100, rewards:-726.7155381944444, queue:45.50086805555556, delay:0.3081570519341363, throughput:1589, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:45, travel time:957.0010056989607, q_loss:100, rewards:-621.8405815972222, queue:38.93958333333333, delay:0.29674436781141494, throughput:1679, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:48, travel time:972.0626885685551, q_loss:100, rewards:-625.3550347222222, queue:39.14756944444444, delay:0.2996050092909071, throughput:1795, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:51, travel time:979.0214549111632, q_loss:100, rewards:-651.3013888888889, queue:40.79236111111111, delay:0.29771851433648006, throughput:1516, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:54, travel time:1030.4476158495634, q_loss:100, rewards:-688.62109375, queue:43.117534722222224, delay:0.30278756883409286, throughput:1626, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:57, travel time:1010.8746228628897, q_loss:100, rewards:-670.0780381944444, queue:41.94861111111111, delay:0.30173795488145616, throughput:1652, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:60, travel time:1022.1984579282602, q_loss:100, rewards:-678.5063802083333, queue:42.46961805555556, delay:0.29500706990559894, throughput:1751, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:63, travel time:1033.2681863895407, q_loss:100, rewards:-699.6963541666667, queue:43.807118055555556, delay:0.2961433410644531, throughput:1550, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:66, travel time:1032.457593027154, q_loss:100, rewards:-705.6663628472222, queue:44.19027777777778, delay:0.2991694132486979, throughput:1555, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:69, travel time:1042.2505175983438, q_loss:100, rewards:-688.3157986111111, queue:43.102777777777774, delay:0.28802816602918835, throughput:1435, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:72, travel time:1013.2443829934324, q_loss:100, rewards:-654.4325520833333, queue:40.97864583333333, delay:0.29511032104492185, throughput:1549, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:75, travel time:925.5876634260811, q_loss:100, rewards:-597.9424479166667, queue:37.44461805555556, delay:0.29906277126736114, throughput:1639, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:78, travel time:1053.7090847226948, q_loss:100, rewards:-709.9424913194445, queue:44.44878472222222, delay:0.30931326548258464, throughput:1473, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:81, travel time:1010.7937391304348, q_loss:100, rewards:-654.4872395833333, queue:40.977777777777774, delay:0.3056463877360026, throughput:1562, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:84, travel time:1007.53871940999, q_loss:100, rewards:-676.6788628472223, queue:42.371875, delay:0.3028421190049913, throughput:1580, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:87, travel time:1011.1532014750252, q_loss:100, rewards:-669.09140625, queue:41.88784722222222, delay:0.30501990848117405, throughput:1647, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:90, travel time:1082.4442197505898, q_loss:100, rewards:-759.5217013888889, queue:47.57864583333333, delay:0.30213148328993056, throughput:1314, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:93, travel time:1063.2611464968154, q_loss:100, rewards:-738.90078125, queue:46.27760416666667, delay:0.2990613301595052, throughput:1421, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:96, travel time:1098.1447740112994, q_loss:100, rewards:-712.7413628472223, queue:44.63194444444444, delay:0.2967071533203125, throughput:1334, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:99, travel time:1100.4364733489776, q_loss:100, rewards:-750.7104166666667, queue:46.999652777777776, delay:0.3112137900458442, throughput:1489, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:102, travel time:1065.8936026936026, q_loss:100, rewards:-728.4180555555556, queue:45.603298611111114, delay:0.30101600223117403, throughput:1415, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:105, travel time:1071.0284948038886, q_loss:100, rewards:-723.5688802083333, queue:45.3, delay:0.3045953114827474, throughput:1554, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:108, travel time:1123.9939209726444, q_loss:100, rewards:-765.3269965277777, queue:47.911458333333336, delay:0.29986868964301217, throughput:1495, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:111, travel time:1054.1391216895743, q_loss:100, rewards:-706.4467881944445, queue:44.2234375, delay:0.3026581234402127, throughput:1516, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:114, travel time:1064.89205497821, q_loss:100, rewards:-722.3572482638889, queue:45.22795138888889, delay:0.30275196499294704, throughput:1502, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:117, travel time:1067.109518935517, q_loss:100, rewards:-719.7528645833333, queue:45.08385416666667, delay:0.3061664581298828, throughput:1397, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:120, travel time:1004.0918538384177, q_loss:100, rewards:-665.9046440972222, queue:41.68975694444445, delay:0.295460573832194, throughput:1568, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:123, travel time:1171.8544827586206, q_loss:100, rewards:-806.3858506944445, queue:50.50555555555555, delay:0.316601816813151, throughput:1187, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:126, travel time:1066.118002011398, q_loss:100, rewards:-721.7619791666667, queue:45.19461805555556, delay:0.3122658411661784, throughput:1499, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:129, travel time:1105.1670604117448, q_loss:100, rewards:-780.4329861111111, queue:48.86909722222222, delay:0.29013614654541015, throughput:1341, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:132, travel time:1055.1643320806286, q_loss:100, rewards:-700.4986545138889, queue:43.865451388888886, delay:0.29777726067437066, throughput:1466, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:135, travel time:1098.293664096547, q_loss:100, rewards:-759.775, queue:47.55746527777778, delay:0.2998241424560547, throughput:1500, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:138, travel time:1099.3825008380825, q_loss:100, rewards:-756.8814236111111, queue:47.385243055555556, delay:0.305124388800727, throughput:1513, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:141, travel time:1078.751257123701, q_loss:100, rewards:-731.5808159722222, queue:45.806423611111114, delay:0.2930853525797526, throughput:1527, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:144, travel time:1043.4867582970164, q_loss:100, rewards:-700.7211371527778, queue:43.875, delay:0.30182083977593316, throughput:1528, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:147, travel time:1110.6062052505968, q_loss:100, rewards:-754.0866319444444, queue:47.22447916666667, delay:0.30172723134358725, throughput:1349, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:150, travel time:964.1263828360711, q_loss:100, rewards:-627.4197048611111, queue:39.27621527777778, delay:0.305203734503852, throughput:1719, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:153, travel time:1060.0734160241368, q_loss:100, rewards:-725.6505208333333, queue:45.452083333333334, delay:0.2965547349717882, throughput:1431, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:156, travel time:1154.793115560239, q_loss:100, rewards:-760.6786458333333, queue:47.639409722222226, delay:0.30292171902126735, throughput:1358, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:159, travel time:1140.7003436426116, q_loss:100, rewards:-760.7291666666666, queue:47.635416666666664, delay:0.30684422387017146, throughput:1410, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:162, travel time:1154.7138012885723, q_loss:100, rewards:-793.7248263888889, queue:49.69722222222222, delay:0.2969337887234158, throughput:1359, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:165, travel time:1132.2317406143345, q_loss:100, rewards:-781.9053819444445, queue:48.96024305555556, delay:0.2948870340983073, throughput:1346, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:168, travel time:1093.7230975527991, q_loss:100, rewards:-754.6861979166666, queue:47.27152777777778, delay:0.28954171074761287, throughput:1332, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:171, travel time:1067.7675602307431, q_loss:100, rewards:-714.0244791666667, queue:44.7140625, delay:0.3016190422905816, throughput:1467, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:174, travel time:1104.3415553271668, q_loss:100, rewards:-736.8251736111112, queue:46.13767361111111, delay:0.30402149624294705, throughput:1489, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:177, travel time:1150.1550577528876, q_loss:100, rewards:-769.9836805555556, queue:48.21527777777778, delay:0.3022494845920139, throughput:1343, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:180, travel time:1029.624203821656, q_loss:100, rewards:-692.8986111111111, queue:43.39930555555556, delay:0.30857649909125434, throughput:1480, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:183, travel time:1087.5699965433805, q_loss:100, rewards:-730.2213541666666, queue:45.72517361111111, delay:0.30506102244059247, throughput:1416, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:186, travel time:987.8241683638832, q_loss:100, rewards:-643.4327256944445, queue:40.29270833333333, delay:0.29544186062282984, throughput:1545, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:189, travel time:1020.132951868058, q_loss:100, rewards:-679.3283854166667, queue:42.543055555555554, delay:0.3001326666937934, throughput:1503, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:192, travel time:1083.7929155313352, q_loss:100, rewards:-732.6486111111111, queue:45.880208333333336, delay:0.29985811445448135, throughput:1388, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:195, travel time:1059.6078294302692, q_loss:100, rewards:-687.6239149305555, queue:43.04774305555556, delay:0.30696214040120445, throughput:1551, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:198, travel time:1083.2710659898478, q_loss:100, rewards:-737.825, queue:46.19253472222222, delay:0.30257436964246964, throughput:1500, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:201, travel time:1126.239943040228, q_loss:100, rewards:-735.6732638888889, queue:46.059895833333336, delay:0.28389303419325085, throughput:1435, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:204, travel time:1102.0517591339649, q_loss:100, rewards:-757.6066840277778, queue:47.43680555555556, delay:0.2981989330715603, throughput:1479, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:207, travel time:1042.6714716728127, q_loss:100, rewards:-708.3144097222222, queue:44.34565972222222, delay:0.29469646877712674, throughput:1594, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:210, travel time:1072.4239057239058, q_loss:100, rewards:-735.2574652777778, queue:46.04618055555556, delay:0.2910040961371528, throughput:1426, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:213, travel time:1092.7046070460704, q_loss:100, rewards:-743.99609375, queue:46.59149305555555, delay:0.2880167855156793, throughput:1487, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:216, travel time:1167.5410660408984, q_loss:100, rewards:-823.4013888888888, queue:51.555902777777774, delay:0.2922639846801758, throughput:1411, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:219, travel time:1094.4071752002787, q_loss:100, rewards:-729.0224826388888, queue:45.641666666666666, delay:0.288295406765408, throughput:1432, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:222, travel time:1099.4871080139374, q_loss:100, rewards:-735.4008680555555, queue:46.035243055555554, delay:0.28876779344346787, throughput:1470, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:225, travel time:1054.8749580958765, q_loss:100, rewards:-722.4796875, queue:45.228298611111114, delay:0.30713848537868926, throughput:1596, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:228, travel time:1038.8488099228964, q_loss:100, rewards:-710.6411458333333, queue:44.49305555555556, delay:0.2965592702229818, throughput:1615, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:231, travel time:1073.2647270114942, q_loss:100, rewards:-690.3262152777778, queue:43.21788194444444, delay:0.2921961890326606, throughput:1390, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:234, travel time:1017.114010989011, q_loss:100, rewards:-663.3223958333333, queue:41.518055555555556, delay:0.29798185560438367, throughput:1555, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:237, travel time:1095.511230305062, q_loss:100, rewards:-745.7019097222222, queue:46.684895833333336, delay:0.2865423414442274, throughput:1570, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:240, travel time:958.0170968823332, q_loss:100, rewards:-622.3583767361112, queue:38.95607638888889, delay:0.29582689073350693, throughput:1764, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:243, travel time:1035.6885685551458, q_loss:100, rewards:-689.9150173611112, queue:43.188715277777774, delay:0.3011235131157769, throughput:1614, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:246, travel time:1072.113643982568, q_loss:100, rewards:-715.1415798611112, queue:44.76354166666667, delay:0.2960461086697049, throughput:1553, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:249, travel time:1018.3590345289977, q_loss:100, rewards:-674.9022135416667, queue:42.25711805555556, delay:0.3047370062934028, throughput:1543, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:252, travel time:1044.443513241703, q_loss:100, rewards:-705.7697048611111, queue:44.186458333333334, delay:0.3026076210869683, throughput:1609, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:255, travel time:1047.334562520952, q_loss:100, rewards:-699.3794270833333, queue:43.7828125, delay:0.30082545810275607, throughput:1525, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:258, travel time:1117.3647334897753, q_loss:100, rewards:-767.4511284722222, queue:48.053645833333334, delay:0.30705193413628473, throughput:1504, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:261, travel time:1189.5467677862043, q_loss:100, rewards:-783.1545138888889, queue:49.03767361111111, delay:0.2957545598347982, throughput:1277, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:264, travel time:1043.7053302044922, q_loss:100, rewards:-721.5677517361111, queue:45.18194444444445, delay:0.2853460947672526, throughput:1527, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:267, travel time:1077.824002681864, q_loss:100, rewards:-734.5935763888889, queue:45.96875, delay:0.30467741224500866, throughput:1640, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:270, travel time:998.7224654765914, q_loss:100, rewards:-662.6749131944445, queue:41.48385416666667, delay:0.2918633143107096, throughput:1670, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:273, travel time:1090.6721088435374, q_loss:100, rewards:-739.2519097222222, queue:46.27899305555555, delay:0.2865365134345161, throughput:1556, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:276, travel time:1042.0389023966654, q_loss:100, rewards:-682.0013454861111, queue:42.70260416666667, delay:0.2962335374620226, throughput:1527, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:279, travel time:1093.442842775729, q_loss:100, rewards:-758.7824652777778, queue:47.508159722222224, delay:0.2971274905734592, throughput:1501, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:282, travel time:1089.068052296346, q_loss:100, rewards:-744.6143229166667, queue:46.60989583333333, delay:0.30540682474772135, throughput:1518, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:285, travel time:1092.8075993091536, q_loss:100, rewards:-744.3185763888889, queue:46.61284722222222, delay:0.3077087190416124, throughput:1386, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:288, travel time:1128.8879858657244, q_loss:100, rewards:-746.1103298611112, queue:46.71371527777778, delay:0.3120761447482639, throughput:1325, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:291, travel time:1097.9701492537313, q_loss:100, rewards:-717.1878038194444, queue:44.9109375, delay:0.29819827609592015, throughput:1395, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:294, travel time:1109.7987012987012, q_loss:100, rewards:-748.6258680555555, queue:46.88854166666667, delay:0.30043644375271267, throughput:1352, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:297, travel time:1109.9357990230287, q_loss:100, rewards:-733.4685763888889, queue:45.9296875, delay:0.318591054280599, throughput:1408, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
Total time taken: 9614.49256181717
