Oblivious-Q baseline (prediction disabled, env delay still applied): m=0 decision(s) of assumed delay (sim_delay=0, real_delay=40)
replay_curve: 99 checkpoints from data/output_data/sim2real_actions/cityflow_dqn/hz4x4/action_delay_optimized_s0_oblivious_q_s0/model/hz4x4_setting1_dqn_oblivious_q -> eval real_setting=setting3
REAL_TEST step:3, travel time:1040.528997653369, q_loss:100, rewards:-704.2658420138889, queue:44.10868055555556, delay:0.3064601898193359, throughput:1483, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:6, travel time:1049.5863224941334, q_loss:100, rewards:-696.9203125, queue:43.63350694444444, delay:0.30393744574652776, throughput:1646, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:9, travel time:1078.9648005363729, q_loss:100, rewards:-747.3322048611111, queue:46.81041666666667, delay:0.2948298136393229, throughput:1465, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:12, travel time:1113.2785065590313, q_loss:100, rewards:-760.3222222222222, queue:47.61805555555556, delay:0.2890391879611545, throughput:1471, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:15, travel time:1179.611736608666, q_loss:100, rewards:-802.7969618055556, queue:50.269444444444446, delay:0.2999559614393446, throughput:1414, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:18, travel time:1216.8101783060922, q_loss:100, rewards:-778.2839409722222, queue:48.72951388888889, delay:0.28050920698377824, throughput:1265, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:21, travel time:1085.8968579234972, q_loss:100, rewards:-717.3688802083333, queue:44.912847222222226, delay:0.29418438805474173, throughput:1571, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:24, travel time:1033.2866242038217, q_loss:100, rewards:-690.9701822916667, queue:43.267361111111114, delay:0.302533933851454, throughput:1569, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:27, travel time:1121.0235897435898, q_loss:100, rewards:-753.3391493055556, queue:47.15069444444445, delay:0.29255379570855033, throughput:1509, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:30, travel time:1200.6842105263158, q_loss:100, rewards:-853.4788194444444, queue:53.45104166666667, delay:0.29761823018391925, throughput:1313, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:33, travel time:1097.1870600067048, q_loss:100, rewards:-748.2809027777778, queue:46.8484375, delay:0.29531468285454643, throughput:1570, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:36, travel time:1091.787462286289, q_loss:100, rewards:-749.2657986111111, queue:46.91996527777778, delay:0.28723470899793835, throughput:1491, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:39, travel time:1081.0412336573918, q_loss:100, rewards:-743.7447048611111, queue:46.57795138888889, delay:0.30129320356580946, throughput:1489, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:42, travel time:1096.5896748240027, q_loss:100, rewards:-756.1008680555556, queue:47.342013888888886, delay:0.3030001534356011, throughput:1504, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:45, travel time:1099.579953067382, q_loss:100, rewards:-752.4109375, queue:47.11371527777778, delay:0.2944586435953776, throughput:1517, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:48, travel time:1126.7758970886932, q_loss:100, rewards:-773.0654513888888, queue:48.402256944444446, delay:0.28852288987901475, throughput:1503, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:51, travel time:1102.8801624915368, q_loss:100, rewards:-749.5122395833333, queue:46.93802083333333, delay:0.289909659491645, throughput:1460, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:54, travel time:1191.7118184896715, q_loss:100, rewards:-835.3910590277778, queue:52.32100694444444, delay:0.29511824713812934, throughput:1279, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:57, travel time:1167.0828025477706, q_loss:100, rewards:-815.9463541666667, queue:51.11024305555556, delay:0.28428656260172525, throughput:1363, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:60, travel time:1167.9678176332552, q_loss:100, rewards:-809.9691840277778, queue:50.72170138888889, delay:0.2900200949774848, throughput:1362, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:63, travel time:1185.6993372863622, q_loss:100, rewards:-794.4003472222222, queue:49.74548611111111, delay:0.2912678824530707, throughput:1353, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:66, travel time:1147.3624275485852, q_loss:100, rewards:-771.8480034722222, queue:48.32795138888889, delay:0.30104035271538626, throughput:1464, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:69, travel time:1124.6380217467556, q_loss:100, rewards:-741.9997395833333, queue:46.464756944444446, delay:0.29160455067952473, throughput:1406, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:72, travel time:1059.8827328348063, q_loss:100, rewards:-706.159375, queue:44.22604166666667, delay:0.3019716474745009, throughput:1519, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:75, travel time:1060.4378142809253, q_loss:100, rewards:-717.4269097222223, queue:44.92777777777778, delay:0.2932341681586372, throughput:1551, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:78, travel time:1041.4276559865093, q_loss:100, rewards:-702.7292100694444, queue:44.01232638888889, delay:0.3084475623236762, throughput:1489, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:81, travel time:1101.0941136208078, q_loss:100, rewards:-739.2741319444444, queue:46.297222222222224, delay:0.3001191033257378, throughput:1430, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:84, travel time:1126.9904599659285, q_loss:100, rewards:-772.44140625, queue:48.38697916666667, delay:0.30005514356825086, throughput:1352, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:87, travel time:1102.9221681723418, q_loss:100, rewards:-731.4463541666667, queue:45.81597222222222, delay:0.30153299967447916, throughput:1409, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:90, travel time:1161.6754944686556, q_loss:100, rewards:-799.6131076388889, queue:50.081944444444446, delay:0.3017064412434896, throughput:1385, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:93, travel time:1170.8722762319812, q_loss:100, rewards:-822.5205729166667, queue:51.52291666666667, delay:0.3057100507948134, throughput:1325, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:96, travel time:1144.9614482065035, q_loss:100, rewards:-796.5802951388889, queue:49.900868055555556, delay:0.31338774363199867, throughput:1258, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:99, travel time:1097.3902111967818, q_loss:100, rewards:-750.8064236111111, queue:47.022222222222226, delay:0.3008986579047309, throughput:1465, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:102, travel time:1166.678102926337, q_loss:100, rewards:-801.7592013888889, queue:50.21041666666667, delay:0.30188522338867185, throughput:1397, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:105, travel time:1130.61791652528, q_loss:100, rewards:-768.4196180555556, queue:48.12829861111111, delay:0.3000912348429362, throughput:1383, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:108, travel time:1152.0275862068966, q_loss:100, rewards:-773.325, queue:48.444097222222226, delay:0.3087835947672526, throughput:1311, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:111, travel time:1056.7837747234328, q_loss:100, rewards:-716.0904947916666, queue:44.844965277777774, delay:0.2902364730834961, throughput:1514, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:114, travel time:1109.451566951567, q_loss:100, rewards:-723.4079861111111, queue:45.30746527777778, delay:0.29656622144911027, throughput:1373, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:117, travel time:1173.4617779315115, q_loss:100, rewards:-788.4932291666667, queue:49.38211805555556, delay:0.30547993977864585, throughput:1324, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:120, travel time:1073.0885015085485, q_loss:100, rewards:-729.5203125, queue:45.6859375, delay:0.31267884572347004, throughput:1592, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:123, travel time:1076.3241702983573, q_loss:100, rewards:-728.353125, queue:45.6140625, delay:0.29418712192111546, throughput:1539, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:126, travel time:1198.7802007615091, q_loss:100, rewards:-816.4833333333333, queue:51.13715277777778, delay:0.29677162170410154, throughput:1262, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:129, travel time:1186.6801877304727, q_loss:100, rewards:-823.7528645833333, queue:51.593402777777776, delay:0.2887825859917535, throughput:1291, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:132, travel time:1189.5025906735752, q_loss:100, rewards:-807.1649305555555, queue:50.55555555555556, delay:0.3006765577528212, throughput:1261, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:135, travel time:1183.1377777777777, q_loss:100, rewards:-821.5380208333333, queue:51.45902777777778, delay:0.3004869672987196, throughput:1254, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:138, travel time:1190.1157167530225, q_loss:100, rewards:-800.9467013888889, queue:50.169444444444444, delay:0.30821088155110676, throughput:1342, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:141, travel time:1057.1119678176333, q_loss:100, rewards:-721.7424479166667, queue:45.191493055555554, delay:0.2989714940388997, throughput:1485, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:144, travel time:1126.0262888357802, q_loss:100, rewards:-761.8227430555555, queue:47.72083333333333, delay:0.2955538855658637, throughput:1334, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:147, travel time:1145.2869594368085, q_loss:100, rewards:-789.9263888888889, queue:49.48489583333333, delay:0.30303268432617186, throughput:1332, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
