Oblivious-Q baseline (prediction disabled, env delay still applied): m=0 decision(s) of assumed delay (sim_delay=0, real_delay=60)
replay_curve: 99 checkpoints from data/output_data/sim2real_actions/cityflow_dqn/hz4x4/action_delay_optimized_s0_oblivious_q_s0/model/hz4x4_setting1_dqn_oblivious_q -> eval real_setting=setting4
REAL_TEST step:3, travel time:1199.6142234149613, q_loss:100, rewards:-826.8177083333334, queue:51.777430555555554, delay:0.31258858574761283, throughput:1311, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:6, travel time:1191.6449882668455, q_loss:100, rewards:-819.1777777777778, queue:51.307118055555556, delay:0.3113541497124566, throughput:1266, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:9, travel time:1233.7293777134587, q_loss:100, rewards:-805.0595486111112, queue:50.41076388888889, delay:0.28935830858018663, throughput:1245, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:12, travel time:1186.886685552408, q_loss:100, rewards:-776.3491319444445, queue:48.610590277777774, delay:0.29716796875, throughput:1327, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:15, travel time:1311.451502472423, q_loss:100, rewards:-827.3724826388889, queue:51.817708333333336, delay:0.2930871115790473, throughput:1086, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:18, travel time:1244.8684577808792, q_loss:100, rewards:-842.4363715277777, queue:52.76493055555556, delay:0.2954551696777344, throughput:1242, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:21, travel time:1188.9312772376802, q_loss:100, rewards:-817.9377604166667, queue:51.228298611111114, delay:0.3096077601114909, throughput:1367, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:24, travel time:1217.532538330494, q_loss:100, rewards:-830.89296875, queue:52.028125, delay:0.3103036668565538, throughput:1415, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:27, travel time:1284.4140594824257, q_loss:100, rewards:-791.9677951388888, queue:49.58177083333333, delay:0.30240970187717015, throughput:1241, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:30, travel time:1303.524304391552, q_loss:100, rewards:-933.4758680555556, queue:58.467534722222226, delay:0.3004403008355035, throughput:1191, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:33, travel time:1227.6620831900998, q_loss:100, rewards:-838.7258680555556, queue:52.541493055555556, delay:0.3019817988077799, throughput:1203, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:36, travel time:1215.7750586657728, q_loss:100, rewards:-857.8152777777777, queue:53.72083333333333, delay:0.30140531327989367, throughput:1238, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:39, travel time:1238.8624700650016, q_loss:100, rewards:-867.0022569444444, queue:54.29704861111111, delay:0.2903726365831163, throughput:1179, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:42, travel time:1258.5703677510608, q_loss:100, rewards:-864.3751736111111, queue:54.128993055555554, delay:0.2982455783420139, throughput:1138, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:45, travel time:1110.093265993266, q_loss:100, rewards:-761.2944444444445, queue:47.69045138888889, delay:0.29990965525309243, throughput:1302, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:48, travel time:1211.4920578891633, q_loss:100, rewards:-804.0633680555555, queue:50.35625, delay:0.29281641642252604, throughput:1334, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:51, travel time:1278.1030133146462, q_loss:100, rewards:-881.2175347222222, queue:55.188715277777774, delay:0.2838393317328559, throughput:1174, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:54, travel time:1312.3651804670912, q_loss:100, rewards:-909.0975694444444, queue:56.936458333333334, delay:0.2921651204427083, throughput:1134, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:57, travel time:1385.1718360071302, q_loss:100, rewards:-962.9699652777778, queue:60.30885416666667, delay:0.2913103739420573, throughput:1018, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:60, travel time:1257.007488087134, q_loss:100, rewards:-873.5993923611111, queue:54.71284722222222, delay:0.2947777642144097, throughput:1283, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:63, travel time:1328.0894681225784, q_loss:100, rewards:-921.6994791666667, queue:57.7265625, delay:0.2907311545477973, throughput:1138, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:66, travel time:1191.1927589674824, q_loss:100, rewards:-822.4352430555556, queue:51.508854166666666, delay:0.30542223188612194, throughput:1334, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:69, travel time:1200.5003376097231, q_loss:100, rewards:-830.3611111111111, queue:51.999652777777776, delay:0.28955747816297744, throughput:1324, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:72, travel time:1176.3151190077103, q_loss:100, rewards:-803.6649305555555, queue:50.33385416666667, delay:0.3134325239393446, throughput:1326, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:75, travel time:1185.1947703654039, q_loss:100, rewards:-822.0791666666667, queue:51.47604166666667, delay:0.30448298984103733, throughput:1349, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:78, travel time:1115.036540395575, q_loss:100, rewards:-741.3986111111111, queue:46.42552083333333, delay:0.31044593387179903, throughput:1488, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:81, travel time:1143.185048608783, q_loss:100, rewards:-775.5238715277778, queue:48.56805555555555, delay:0.3129411697387695, throughput:1414, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:84, travel time:1323.7270480225989, q_loss:100, rewards:-916.2967013888889, queue:57.38923611111111, delay:0.29188435872395835, throughput:1038, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:87, travel time:1265.7592785293098, q_loss:100, rewards:-870.5777777777778, queue:54.519444444444446, delay:0.303230963812934, throughput:1159, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:90, travel time:1205.2950050284949, q_loss:100, rewards:-844.35390625, queue:52.88715277777778, delay:0.2910792668660482, throughput:1287, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:93, travel time:1303.6329243353782, q_loss:100, rewards:-915.9871527777777, queue:57.376041666666666, delay:0.30502728356255426, throughput:1123, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:96, travel time:1189.0848139456923, q_loss:100, rewards:-821.0329861111111, queue:51.42135416666667, delay:0.30335142347547744, throughput:1339, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:99, travel time:1206.2886356017432, q_loss:100, rewards:-839.0989583333334, queue:52.53819444444444, delay:0.30444556342230905, throughput:1392, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:102, travel time:1267.4418370767683, q_loss:100, rewards:-898.5394097222222, queue:56.275868055555556, delay:0.3035054100884332, throughput:1265, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:105, travel time:1215.7719714964371, q_loss:100, rewards:-839.7730902777778, queue:52.58645833333333, delay:0.304706170823839, throughput:1242, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:108, travel time:1212.5015085484413, q_loss:100, rewards:-843.1473958333333, queue:52.800868055555554, delay:0.30996055603027345, throughput:1356, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:111, travel time:1156.9959772041568, q_loss:100, rewards:-783.2794270833333, queue:49.03559027777778, delay:0.3024019241333008, throughput:1475, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:114, travel time:1229.5266510224606, q_loss:100, rewards:-867.8336805555556, queue:54.34305555555556, delay:0.30461981031629776, throughput:1291, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
