replay_curve: 99 checkpoints from data/output_data/sim2real_actions/cityflow_dqn/bullhead_1/action_delay_optimized_s0_naive_s0/model/bullhead_1_setting1_dqn_naive -> eval real_setting=setting2
REAL_TEST step:87, travel time:1588.6674057649668, q_loss:100, rewards:-398.99505208333335, queue:384.4583333333333, delay:0.8912599351671007, throughput:260, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:90, travel time:970.066037735849, q_loss:100, rewards:-330.8155815972222, queue:317.93055555555554, delay:0.8570081075032552, throughput:708, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:93, travel time:1546.2161572052403, q_loss:100, rewards:-393.21996527777776, queue:379.4194444444444, delay:0.8758123609754774, throughput:275, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:96, travel time:1291.781015037594, q_loss:100, rewards:-372.56610243055553, queue:358.9166666666667, delay:0.8406347486707899, throughput:738, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:99, travel time:1582.0220507166482, q_loss:100, rewards:-397.60082465277776, queue:384.94166666666666, delay:0.8458561367458768, throughput:265, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:102, travel time:1584.8147739801543, q_loss:100, rewards:-399.46137152777777, queue:385.6111111111111, delay:0.871738772922092, throughput:265, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:105, travel time:1646.074200913242, q_loss:100, rewards:-403.069140625, queue:387.4111111111111, delay:0.893760257297092, throughput:234, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:108, travel time:1546.4844789356985, q_loss:100, rewards:-388.91788194444445, queue:373.4888888888889, delay:0.8884801228841146, throughput:260, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:111, travel time:1662.8348519362187, q_loss:100, rewards:-409.00251736111113, queue:392.7138888888889, delay:0.9238820393880208, throughput:237, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:114, travel time:1819.9434416365825, q_loss:100, rewards:-424.9908420138889, queue:408.7472222222222, delay:0.9338945176866319, throughput:189, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:117, travel time:1765.8994082840236, q_loss:100, rewards:-417.73559027777776, queue:402.7055555555556, delay:0.9074087354871961, throughput:204, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:120, travel time:1587.985294117647, q_loss:100, rewards:-390.46171875, queue:376.47222222222223, delay:0.8636351691351997, throughput:243, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:123, travel time:1589.524348810872, q_loss:100, rewards:-390.5177951388889, queue:376.40833333333336, delay:0.8670745849609375, throughput:242, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:126, travel time:1259.9775280898875, q_loss:100, rewards:-340.7342013888889, queue:325.9472222222222, delay:0.8798047383626302, throughput:342, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:129, travel time:772.3034638554217, q_loss:100, rewards:-267.3216796875, queue:254.80833333333334, delay:0.8259845309787326, throughput:848, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:132, travel time:705.8583460949465, q_loss:100, rewards:-233.83980034722222, queue:221.4111111111111, delay:0.7994009229871962, throughput:1037, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:135, travel time:655.4965883244882, q_loss:100, rewards:-215.14051649305554, queue:202.92777777777778, delay:0.7961322360568577, throughput:1143, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:138, travel time:557.0822510822511, q_loss:100, rewards:-188.13470052083332, queue:175.32777777777778, delay:0.7925954182942708, throughput:1217, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:141, travel time:589.9157894736842, q_loss:100, rewards:-193.12884114583332, queue:179.84722222222223, delay:0.809917958577474, throughput:1155, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:144, travel time:582.5269320843091, q_loss:100, rewards:-186.93880208333334, queue:171.38888888888889, delay:0.8375804477267795, throughput:1023, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
