Delayed-Q enabled: m=2 decision(s) of assumed delay (sim_delay=20, real_delay=40)
replay_curve: 99 checkpoints from data/output_data/sim2real_actions/cityflow_dqn/hz4x4/action_delay_optimized_s0_delayed_q_s0/model/hz4x4_setting1_dqn_delayed_q -> eval real_setting=setting3
REAL_TEST step:3, travel time:796.8967482400268, q_loss:100, rewards:-461.6761284722222, queue:28.860416666666666, delay:0.2804940117730035, throughput:1966, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:129, travel time:957.6529291553134, q_loss:100, rewards:-611.3069444444444, queue:38.247569444444444, delay:0.2635776943630642, throughput:1712, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:132, travel time:912.6299694189603, q_loss:100, rewards:-571.5880208333333, queue:35.74791666666667, delay:0.26544804043240017, throughput:1865, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:135, travel time:884.6322494133423, q_loss:100, rewards:-539.6678385416667, queue:33.740972222222226, delay:0.2671678331163194, throughput:1952, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:138, travel time:902.216895742541, q_loss:100, rewards:-554.7128472222222, queue:34.67881944444444, delay:0.2570977528889974, throughput:1928, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:141, travel time:931.3449547435467, q_loss:100, rewards:-582.1388888888889, queue:36.405208333333334, delay:0.2741708543565538, throughput:1932, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:144, travel time:954.1528662420383, q_loss:100, rewards:-615.0930989583334, queue:38.478993055555556, delay:0.27093815273708766, throughput:1684, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:147, travel time:869.1967817633255, q_loss:100, rewards:-522.9126736111111, queue:32.69809027777778, delay:0.2659110599093967, throughput:1885, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:150, travel time:835.4353695578806, q_loss:100, rewards:-498.9782986111111, queue:31.19496527777778, delay:0.27017996046278214, throughput:1948, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:153, travel time:801.7550187138482, q_loss:100, rewards:-472.10963541666666, queue:29.525520833333335, delay:0.26610999637179905, throughput:1932, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:156, travel time:873.3157894736842, q_loss:100, rewards:-532.3297743055556, queue:33.28541666666667, delay:0.26248160468207465, throughput:1964, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:159, travel time:905.9830737982397, q_loss:100, rewards:-565.7485243055555, queue:35.38715277777778, delay:0.26545179155137805, throughput:1766, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:162, travel time:852.9976182374958, q_loss:100, rewards:-520.3108072916667, queue:32.56302083333333, delay:0.2713152143690321, throughput:1800, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:165, travel time:838.5797051765512, q_loss:100, rewards:-504.2650173611111, queue:31.528819444444444, delay:0.2593179914686415, throughput:1909, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:168, travel time:886.7494935854153, q_loss:100, rewards:-553.6763454861111, queue:34.63489583333333, delay:0.265765126546224, throughput:1869, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:171, travel time:869.2941773865945, q_loss:100, rewards:-539.1519097222222, queue:33.72065972222222, delay:0.2738668017917209, throughput:1906, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:174, travel time:779.5266510224606, q_loss:100, rewards:-456.11883680555553, queue:28.510416666666668, delay:0.2659885830349392, throughput:2059, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:177, travel time:794.1820315119007, q_loss:100, rewards:-469.24162326388887, queue:29.346180555555556, delay:0.2704502953423394, throughput:2029, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:180, travel time:710.1585652028159, q_loss:100, rewards:-393.51393229166666, queue:24.58125, delay:0.2640165752834744, throughput:2214, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:183, travel time:734.5829701642641, q_loss:100, rewards:-415.59691840277776, queue:25.975694444444443, delay:0.26426255967881945, throughput:2102, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:186, travel time:772.1741710296684, q_loss:100, rewards:-436.303515625, queue:27.280729166666667, delay:0.2593629413180881, throughput:1921, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:189, travel time:874.7727120348642, q_loss:100, rewards:-552.3697482638889, queue:34.55902777777778, delay:0.2607521480984158, throughput:1799, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:192, travel time:904.602078444519, q_loss:100, rewards:-575.6997395833333, queue:36.01614583333333, delay:0.26534097459581163, throughput:1794, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:195, travel time:924.6573918873618, q_loss:100, rewards:-583.0247829861111, queue:36.475347222222226, delay:0.26541917588975694, throughput:1801, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:198, travel time:861.7351659403286, q_loss:100, rewards:-535.56640625, queue:33.494618055555556, delay:0.2630395253499349, throughput:1919, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:201, travel time:900.0874958095876, q_loss:100, rewards:-568.0736111111111, queue:35.529513888888886, delay:0.26810711754692923, throughput:1867, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:204, travel time:860.0502849480389, q_loss:100, rewards:-516.4938368055556, queue:32.291493055555556, delay:0.2810535430908203, throughput:2027, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:207, travel time:898.9503855179349, q_loss:100, rewards:-562.9330295138889, queue:35.22222222222222, delay:0.2695543924967448, throughput:1859, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:210, travel time:867.5320147502514, q_loss:100, rewards:-530.125, queue:33.15399305555555, delay:0.27354458702935114, throughput:2016, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:213, travel time:821.0439155212873, q_loss:100, rewards:-489.18498263888887, queue:30.5921875, delay:0.279454951816135, throughput:1939, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:216, travel time:781.6664431780088, q_loss:100, rewards:-453.4147135416667, queue:28.352083333333333, delay:0.26994368235270183, throughput:1938, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:219, travel time:901.3504363001745, q_loss:100, rewards:-548.4216579861111, queue:34.303645833333334, delay:0.26479114956325955, throughput:1805, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:222, travel time:894.0186251269895, q_loss:100, rewards:-559.3319444444444, queue:34.98888888888889, delay:0.27567647298177084, throughput:1880, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:225, travel time:803.3188159237836, q_loss:100, rewards:-472.25, queue:29.523958333333333, delay:0.2729395972357856, throughput:2001, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:228, travel time:895.0850629465805, q_loss:100, rewards:-552.9319010416667, queue:34.578472222222224, delay:0.2699865976969401, throughput:1915, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:231, travel time:887.4597818677573, q_loss:100, rewards:-552.2672309027778, queue:34.55694444444445, delay:0.26476639641655814, throughput:1747, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:234, travel time:841.1843537414966, q_loss:100, rewards:-508.86888020833334, queue:31.828645833333333, delay:0.2670623355441623, throughput:1878, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:237, travel time:1030.6289833080425, q_loss:100, rewards:-603.1422309027778, queue:37.74565972222222, delay:0.26682862175835503, throughput:1490, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:240, travel time:972.9854116012505, q_loss:100, rewards:-616.9883680555556, queue:38.60520833333333, delay:0.2695612165662977, throughput:1720, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:243, travel time:925.2219140083217, q_loss:100, rewards:-582.61328125, queue:36.46232638888889, delay:0.2661526150173611, throughput:1716, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:246, travel time:906.9405534677144, q_loss:100, rewards:-567.4347222222223, queue:35.503819444444446, delay:0.27612291971842445, throughput:1801, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:249, travel time:841.2812604760309, q_loss:100, rewards:-510.1772135416667, queue:31.9046875, delay:0.26971463097466364, throughput:1928, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:252, travel time:830.3456252095206, q_loss:100, rewards:-491.45694444444445, queue:30.72013888888889, delay:0.27111297183566624, throughput:2103, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:255, travel time:934.8427757291317, q_loss:100, rewards:-591.5151909722222, queue:36.996180555555554, delay:0.2741090774536133, throughput:1925, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:258, travel time:824.6443178008716, q_loss:100, rewards:-497.0666232638889, queue:31.083159722222224, delay:0.2646668752034505, throughput:1962, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:261, travel time:856.4264859228363, q_loss:100, rewards:-504.40499131944443, queue:31.533506944444444, delay:0.2662794748942057, throughput:1882, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:264, travel time:809.8223844282238, q_loss:100, rewards:-465.8149739583333, queue:29.113194444444446, delay:0.26644263797336154, throughput:1921, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:267, travel time:807.1560837176304, q_loss:100, rewards:-454.03472222222223, queue:28.38125, delay:0.26434241400824654, throughput:1939, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:270, travel time:863.0834202294056, q_loss:100, rewards:-509.00390625, queue:31.828298611111112, delay:0.2687447653876411, throughput:1827, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:273, travel time:822.28403186699, q_loss:100, rewards:-482.63055555555553, queue:30.182291666666668, delay:0.2713434643215603, throughput:1901, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:276, travel time:818.4141660851361, q_loss:100, rewards:-472.8891493055556, queue:29.5703125, delay:0.2658996793958876, throughput:1946, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:279, travel time:850.8266946191475, q_loss:100, rewards:-498.09053819444443, queue:31.145833333333332, delay:0.27910105387369794, throughput:1867, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:282, travel time:734.4311096211867, q_loss:100, rewards:-404.31584201388887, queue:25.260243055555556, delay:0.27452663845486114, throughput:2234, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:285, travel time:750.746563861884, q_loss:100, rewards:-428.5197048611111, queue:26.788194444444443, delay:0.271443854437934, throughput:2094, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:288, travel time:741.6292020373514, q_loss:100, rewards:-423.0400173611111, queue:26.45347222222222, delay:0.2613970014784071, throughput:1981, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:291, travel time:827.2501690331305, q_loss:100, rewards:-493.64913194444443, queue:30.867881944444445, delay:0.27409678565131296, throughput:1927, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:294, travel time:789.7255954377725, q_loss:100, rewards:-463.3782986111111, queue:28.96909722222222, delay:0.2654213163587782, throughput:2024, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:297, travel time:751.0660408984244, q_loss:100, rewards:-416.9350260416667, queue:26.050868055555554, delay:0.2700643539428711, throughput:2132, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
Total time taken: 7905.581235170364
