Delayed-Q enabled: m=2 decision(s) of assumed delay (sim_delay=20, real_delay=30)
replay_curve: 99 checkpoints from data/output_data/sim2real_actions/cityflow_dqn/hz4x4/action_delay_optimized_s0_delayed_q_s0/model/hz4x4_setting1_dqn_delayed_q -> eval real_setting=setting2
REAL_TEST step:3, travel time:754.7515923566879, q_loss:100, rewards:-433.48446180555555, queue:27.088541666666668, delay:0.26343939039442277, throughput:1941, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:6, travel time:760.2960107274556, q_loss:100, rewards:-453.776953125, queue:28.371180555555554, delay:0.26479869418674046, throughput:1882, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:9, travel time:730.4244049614482, q_loss:100, rewards:-418.3597222222222, queue:26.136979166666666, delay:0.26192357805040145, throughput:2066, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:12, travel time:719.9430103922226, q_loss:100, rewards:-402.31414930555553, queue:25.124305555555555, delay:0.2638158162434896, throughput:2106, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:15, travel time:705.3231645993966, q_loss:100, rewards:-388.4925347222222, queue:24.258854166666666, delay:0.26293837229410805, throughput:2118, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:18, travel time:728.4488769694938, q_loss:100, rewards:-414.31501736111113, queue:25.88107638888889, delay:0.259905751546224, throughput:2078, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:21, travel time:769.0559839088166, q_loss:100, rewards:-452.73116319444443, queue:28.308680555555554, delay:0.26412027147081163, throughput:1965, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:24, travel time:789.3724438484747, q_loss:100, rewards:-472.5444444444444, queue:29.5375, delay:0.254261843363444, throughput:2005, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:27, travel time:761.8152866242038, q_loss:100, rewards:-432.8532986111111, queue:27.044444444444444, delay:0.26139967176649304, throughput:2099, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:30, travel time:791.1669460274891, q_loss:100, rewards:-464.5519097222222, queue:29.034027777777776, delay:0.2686223347981771, throughput:2089, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:33, travel time:703.0321823667449, q_loss:100, rewards:-393.76831597222224, queue:24.597395833333334, delay:0.25266005198160807, throughput:2101, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:36, travel time:745.0596714716728, q_loss:100, rewards:-427.84223090277777, queue:26.742708333333333, delay:0.26174841986762154, throughput:2065, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:39, travel time:744.0895072075092, q_loss:100, rewards:-420.0472222222222, queue:26.227430555555557, delay:0.26199802822536894, throughput:2175, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:42, travel time:879.7852087756546, q_loss:100, rewards:-524.6532986111112, queue:32.79375, delay:0.2526299794514974, throughput:1771, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:45, travel time:909.7015503875969, q_loss:100, rewards:-556.6061197916666, queue:34.79965277777778, delay:0.2593986299302843, throughput:1813, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:48, travel time:896.00435802883, q_loss:100, rewards:-584.565234375, queue:36.58263888888889, delay:0.27391009860568577, throughput:1698, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:51, travel time:823.8199798860207, q_loss:100, rewards:-501.12078993055553, queue:31.334722222222222, delay:0.27284039391411674, throughput:1891, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:54, travel time:822.3151190077103, q_loss:100, rewards:-503.05859375, queue:31.458506944444444, delay:0.2731387032402886, throughput:1905, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:57, travel time:753.3218236674488, q_loss:100, rewards:-422.12664930555553, queue:26.35972222222222, delay:0.26057588789198133, throughput:2233, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
