replay_curve: 99 checkpoints from data/output_data/sim2real_actions/cityflow_presslight/hz4x4/action_delay_optimized_s0_naive_s0/model/hz4x4_setting1_presslight_naive -> eval real_setting=setting3
REAL_TEST step:3, travel time:1182.8130906545327, q_loss:100, rewards:-368.18415798611113, queue:50.28993055555556, delay:0.3041820102267795, throughput:1215, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:6, travel time:1077.443513241703, q_loss:100, rewards:-306.7708333333333, queue:46.524652777777774, delay:0.2966715070936415, throughput:1452, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:9, travel time:1125.3643982567885, q_loss:100, rewards:-276.1836371527778, queue:48.921875, delay:0.301492182413737, throughput:1392, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:12, travel time:1207.7128274923443, q_loss:100, rewards:-401.5722222222222, queue:53.905208333333334, delay:0.3065288967556424, throughput:1201, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:15, travel time:1159.9664038395613, q_loss:100, rewards:-372.6980902777778, queue:50.336284722222224, delay:0.29635552300347223, throughput:1277, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:18, travel time:1146.8108941418293, q_loss:100, rewards:-398.79058159722223, queue:49.110590277777774, delay:0.29259393480088974, throughput:1311, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:21, travel time:1137.1602895553258, q_loss:100, rewards:-373.3947482638889, queue:48.56440972222222, delay:0.29939454396565757, throughput:1332, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:24, travel time:1086.3176920403198, q_loss:100, rewards:-295.59832899305553, queue:44.66388888888889, delay:0.29108297559950086, throughput:1465, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:27, travel time:1145.0301418439717, q_loss:100, rewards:-326.29168836805553, queue:47.27569444444445, delay:0.2876897599962023, throughput:1370, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:30, travel time:1137.4537444933922, q_loss:100, rewards:-410.25920138888887, queue:50.36215277777778, delay:0.30514594184027777, throughput:1236, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:33, travel time:1174.1214285714286, q_loss:100, rewards:-431.29114583333336, queue:52.11666666666667, delay:0.2987031936645508, throughput:1267, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:36, travel time:1101.0479383171305, q_loss:100, rewards:-363.0084418402778, queue:48.27795138888889, delay:0.2940315458509657, throughput:1530, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:39, travel time:1126.5172644988268, q_loss:100, rewards:-306.03836805555557, queue:48.68524305555555, delay:0.2942180633544922, throughput:1502, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:42, travel time:1111.1106268856856, q_loss:100, rewards:-372.55147569444443, queue:48.976909722222224, delay:0.2896319919162326, throughput:1478, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:45, travel time:1073.8987596379484, q_loss:100, rewards:-259.26553819444445, queue:45.860416666666666, delay:0.2961343341403537, throughput:1590, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:48, travel time:1178.2070422535212, q_loss:100, rewards:-371.5822048611111, queue:49.78715277777778, delay:0.3000542746649848, throughput:1359, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
