replay_curve: 99 checkpoints from data/output_data/sim2real_actions/cityflow_presslight/hz4x4/action_delay_optimized_s0_naive_s0/model/hz4x4_setting1_presslight_naive -> eval real_setting=setting2
REAL_TEST step:3, travel time:1161.8721444362563, q_loss:100, rewards:-386.3013888888889, queue:46.148090277777776, delay:0.29839064280192057, throughput:1325, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:6, travel time:1253.1786248131539, q_loss:100, rewards:-411.7330729166667, queue:49.868402777777774, delay:0.2866576724582248, throughput:1228, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:9, travel time:1047.5609250949258, q_loss:100, rewards:-355.93806423611113, queue:43.505381944444444, delay:0.2815781487358941, throughput:1409, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:12, travel time:1131.321503131524, q_loss:100, rewards:-398.27274305555557, queue:46.80555555555556, delay:0.30000292460123695, throughput:1512, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:15, travel time:1039.4335736354274, q_loss:100, rewards:-309.7703125, queue:42.18958333333333, delay:0.29872750176323787, throughput:1624, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:18, travel time:1129.6477438136826, q_loss:100, rewards:-408.5217013888889, queue:45.118923611111114, delay:0.28378889295789933, throughput:1383, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:21, travel time:1059.751257123701, q_loss:100, rewards:-341.2002170138889, queue:45.358159722222226, delay:0.2874998304578993, throughput:1600, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:24, travel time:1104.5475352112676, q_loss:100, rewards:-373.53229166666665, queue:45.54774305555556, delay:0.28699158562554256, throughput:1387, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:27, travel time:1145.8010917775503, q_loss:100, rewards:-423.9258246527778, queue:50.03125, delay:0.2956953684488932, throughput:1320, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:30, travel time:1015.2339926248743, q_loss:100, rewards:-306.51002604166666, queue:42.69670138888889, delay:0.29189412858751085, throughput:1578, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:33, travel time:1107.9433456252095, q_loss:100, rewards:-344.1355685763889, queue:48.95364583333333, delay:0.2920708974202474, throughput:1317, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:36, travel time:1089.0997295469913, q_loss:100, rewards:-352.7067057291667, queue:47.17048611111111, delay:0.2933344523111979, throughput:1357, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:39, travel time:1196.2030583214794, q_loss:100, rewards:-433.4728298611111, queue:50.11927083333333, delay:0.2903437296549479, throughput:1295, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:42, travel time:1151.0257278266756, q_loss:100, rewards:-324.1399956597222, queue:49.739583333333336, delay:0.298410881890191, throughput:1336, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:45, travel time:1051.2631578947369, q_loss:100, rewards:-284.8277994791667, queue:44.92274305555556, delay:0.29673288133409287, throughput:1445, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:48, travel time:1072.2795843110962, q_loss:100, rewards:-300.57057291666666, queue:45.868402777777774, delay:0.2890936109754774, throughput:1456, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:51, travel time:1042.1609118337244, q_loss:100, rewards:-271.1378472222222, queue:44.214930555555554, delay:0.29343674977620443, throughput:1463, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:54, travel time:1096.2058620689654, q_loss:100, rewards:-318.1578125, queue:46.06232638888889, delay:0.2929549747043186, throughput:1429, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:57, travel time:1052.0214549111633, q_loss:100, rewards:-283.1905815972222, queue:44.58142361111111, delay:0.2968629201253255, throughput:1524, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:60, travel time:1034.1320817968488, q_loss:100, rewards:-303.2013888888889, queue:44.23628472222222, delay:0.2797634548611111, throughput:1410, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:63, travel time:1169.2420520231215, q_loss:100, rewards:-401.52387152777777, queue:48.03854166666667, delay:0.27640308803982205, throughput:1205, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:66, travel time:1079.751137556878, q_loss:100, rewards:-342.26586371527776, queue:44.58229166666667, delay:0.284710693359375, throughput:1360, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:69, travel time:1165.0665505226482, q_loss:100, rewards:-355.2030815972222, queue:49.40295138888889, delay:0.28573839399549694, throughput:1220, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:72, travel time:1128.423464074974, q_loss:100, rewards:-341.61749131944447, queue:47.533680555555556, delay:0.28775013817681205, throughput:1313, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:75, travel time:1134.98006993007, q_loss:100, rewards:-343.9720052083333, queue:47.287326388888886, delay:0.29321655697292753, throughput:1305, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:78, travel time:1083.9667250437828, q_loss:100, rewards:-358.1536458333333, queue:44.20121527777778, delay:0.2941922081841363, throughput:1398, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
