replay_curve: 99 checkpoints from data/output_data/sim2real_actions/cityflow_presslight/hz4x4/action_delay_optimized_s0_naive_s0/model/hz4x4_setting1_presslight_naive -> eval real_setting=setting2
REAL_TEST step:3, travel time:1251.569509981851, q_loss:100, rewards:-450.0072048611111, queue:51.705729166666664, delay:0.2999708811442057, throughput:1195, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:6, travel time:1116.9531795946891, q_loss:100, rewards:-336.3603081597222, queue:46.519444444444446, delay:0.2950051625569661, throughput:1301, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:9, travel time:1084.9256198347107, q_loss:100, rewards:-339.94476996527777, queue:45.69027777777778, delay:0.28732291327582465, throughput:1394, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:12, travel time:1119.0841995841995, q_loss:100, rewards:-385.59253472222224, queue:46.77986111111111, delay:0.3003687116834852, throughput:1392, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:15, travel time:1106.4334148898986, q_loss:100, rewards:-388.32721354166665, queue:45.77013888888889, delay:0.2963769065009223, throughput:1372, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:18, travel time:1145.7181818181818, q_loss:100, rewards:-411.6919270833333, queue:48.40920138888889, delay:0.2977709028455946, throughput:1313, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:21, travel time:1113.8097407147864, q_loss:100, rewards:-401.07170138888887, queue:46.99409722222222, delay:0.2934435314602322, throughput:1317, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:24, travel time:1085.034749034749, q_loss:100, rewards:-384.15616319444445, queue:44.05607638888889, delay:0.27869771321614584, throughput:1446, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:27, travel time:1146.6059813084112, q_loss:100, rewards:-423.76801215277777, queue:45.093402777777776, delay:0.2909781138102214, throughput:1313, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:30, travel time:1153.2730422730422, q_loss:100, rewards:-459.65277777777777, queue:49.69600694444444, delay:0.2952814949883355, throughput:1407, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:33, travel time:1171.8530035335689, q_loss:100, rewards:-440.693359375, queue:49.62430555555556, delay:0.2865180969238281, throughput:1206, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:36, travel time:1131.072352324362, q_loss:100, rewards:-404.8375, queue:48.016840277777774, delay:0.2932326210869683, throughput:1248, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:39, travel time:1037.2475581003705, q_loss:100, rewards:-315.06360677083336, queue:44.31458333333333, delay:0.29213909573025176, throughput:1467, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:42, travel time:1108.448556876061, q_loss:100, rewards:-391.77803819444443, queue:48.48802083333333, delay:0.29777937995062936, throughput:1313, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:45, travel time:1032.4780422393565, q_loss:100, rewards:-385.6850260416667, queue:44.127604166666664, delay:0.2870464324951172, throughput:1530, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:48, travel time:1123.9388966480446, q_loss:100, rewards:-437.08550347222223, queue:47.288715277777776, delay:0.28659032185872396, throughput:1360, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
