replay_curve: 99 checkpoints from data/output_data/sim2real_actions/cityflow_presslight/hz4x4/action_delay_optimized_s0_naive_s0/model/hz4x4_setting1_presslight_naive -> eval real_setting=setting4
REAL_TEST step:3, travel time:1279.8336741649625, q_loss:100, rewards:-311.6258246527778, queue:56.27621527777778, delay:0.31352789137098525, throughput:1092, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:6, travel time:1347.5493869209809, q_loss:100, rewards:-320.1772352430556, queue:60.33298611111111, delay:0.3098260031806098, throughput:968, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:9, travel time:1374.1558974358975, q_loss:100, rewards:-317.989453125, queue:62.03420138888889, delay:0.3248736063639323, throughput:887, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:12, travel time:1495.820373250389, q_loss:100, rewards:-428.2669270833333, queue:60.46076388888889, delay:0.31974822150336374, throughput:744, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:15, travel time:1414.5478126209834, q_loss:100, rewards:-403.17083333333335, queue:56.34027777777778, delay:0.30869967142740884, throughput:941, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:18, travel time:1362.0086142322098, q_loss:100, rewards:-379.2239583333333, queue:55.55833333333333, delay:0.30188920762803817, throughput:995, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:21, travel time:1354.0179028132993, q_loss:100, rewards:-365.3078125, queue:56.21006944444444, delay:0.2942631827460395, throughput:1105, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:24, travel time:1284.778685733742, q_loss:100, rewards:-242.63276909722222, queue:56.34236111111111, delay:0.309571287367079, throughput:1112, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:27, travel time:1408.3088023088023, q_loss:100, rewards:-410.6297309027778, queue:60.45243055555556, delay:0.2874147627088759, throughput:1001, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:30, travel time:1412.0327102803737, q_loss:100, rewards:-400.14557291666665, queue:55.872569444444444, delay:0.30677132076687286, throughput:972, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:33, travel time:1408.2353643966546, q_loss:100, rewards:-442.2279079861111, queue:54.59704861111111, delay:0.296490732828776, throughput:952, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:36, travel time:1417.9857856319632, q_loss:100, rewards:-390.5184027777778, queue:56.749652777777776, delay:0.311515744527181, throughput:900, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:39, travel time:1347.9633752244165, q_loss:100, rewards:-415.1830729166667, queue:57.40902777777778, delay:0.30931193033854165, throughput:1066, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:42, travel time:1398.7636435021593, q_loss:100, rewards:-457.4369791666667, queue:54.9703125, delay:0.2954030142890082, throughput:953, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:45, travel time:1314.8444283646888, q_loss:100, rewards:-372.09140625, queue:54.951909722222226, delay:0.31229866875542533, throughput:1154, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:48, travel time:1323.9212230215828, q_loss:100, rewards:-342.3077690972222, queue:55.88368055555556, delay:0.3092636532253689, throughput:1080, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:51, travel time:1368.0111510791367, q_loss:100, rewards:-374.34500868055557, queue:58.510416666666664, delay:0.31658282809787325, throughput:1040, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:54, travel time:1366.010775862069, q_loss:100, rewards:-360.7161675347222, queue:57.853993055555556, delay:0.30584593878851996, throughput:1088, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:57, travel time:1224.9856655290102, q_loss:100, rewards:-276.6060980902778, queue:53.20659722222222, delay:0.3032125261094835, throughput:1247, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:60, travel time:1432.5541666666666, q_loss:100, rewards:-382.3538628472222, queue:57.943576388888886, delay:0.29936002095540365, throughput:1025, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:63, travel time:1269.8343558282209, q_loss:100, rewards:-245.35167100694446, queue:55.51857638888889, delay:0.29861816830105253, throughput:1199, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:66, travel time:1278.1502428868841, q_loss:100, rewards:-295.8244140625, queue:55.336284722222224, delay:0.29735247294108075, throughput:1151, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:69, travel time:1349.6553176553177, q_loss:100, rewards:-331.96026475694447, queue:58.56232638888889, delay:0.30507626003689237, throughput:1069, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:72, travel time:1345.9146733309533, q_loss:100, rewards:-369.5161024305556, queue:57.53177083333333, delay:0.2968872282240126, throughput:1095, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:75, travel time:1341.0159857904084, q_loss:100, rewards:-326.1156032986111, queue:57.277430555555554, delay:0.3067685021294488, throughput:1163, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:78, travel time:1359.1521892655367, q_loss:100, rewards:-361.6800347222222, queue:59.113194444444446, delay:0.30504898495144317, throughput:1066, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:81, travel time:1325.5594430560514, q_loss:100, rewards:-344.39813368055553, queue:56.10104166666667, delay:0.31150711907280815, throughput:1189, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
