exp_name	mode	step	travel_time	loss	rewards	queue	delay	throughput	train_reward	R_real	components	detail	fairness	emission	fuel	emergency_stops	ssm_conflicts	collisions	phi_raw
bullhead_1_physical_safety_heavy_presslight_reward_oracle	REAL_TRAIN	0	698.1	0.0	-232.07	214.97	0.70	890	-1.29	0.0000			85.0000	1426.7469	462.5415	2.0000	633.0000	0.0000	
bullhead_1_physical_safety_heavy_presslight_reward_oracle	REAL_TRAIN	1	716.6	0.0	-240.37	223.61	0.68	908	-1.31	0.0000			83.0000	1470.2546	476.6463	4.0000	615.0000	0.0000	
bullhead_1_physical_safety_heavy_presslight_reward_oracle	REAL_TRAIN	2	685.5	0.0	-241.18	223.43	0.72	1049	-1.44	0.0000			546.0000	1518.7359	492.3632	9.0000	835.0000	0.0000	
bullhead_1_physical_safety_heavy_presslight_reward_oracle	REAL_TEST	2	332.5	100.0	-102.13	79.68	0.86	1183		-0.6700	queue=0.4211;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;ssm_conflicts=0.2489;collisions=0.0		665.0000	772.5704	250.4607	1.0000	448.0000	0.0000	queue=8.4222;delay=0.857;waiting=8952.9808;pressure=102.2667;switches=0.0194;ssm_conflicts=1.2444;collisions=0.0
bullhead_1_physical_safety_heavy_presslight_reward_oracle	REAL_TRAIN	3	215.1	0.0	-60.95	37.48	0.84	1318	-0.49	0.0000			553.0000	553.7395	179.5168	3.0000	452.0000	0.0000	
bullhead_1_physical_safety_heavy_presslight_reward_oracle	REAL_TRAIN	4	177.7	0.0	-45.97	22.37	0.81	1306	-0.26	0.0000			555.0000	467.6998	151.6234	7.0000	154.0000	0.0000	
bullhead_1_physical_safety_heavy_presslight_reward_oracle	REAL_TEST	4	174.2	100.0	-44.56	20.93	0.67	1304		-0.2417	queue=0.1339;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;ssm_conflicts=0.1078;collisions=0.0		555.0000	461.0945	149.4819	9.0000	194.0000	0.0000	queue=2.6782;delay=0.672;waiting=3112.325;pressure=44.8139;switches=0.8167;ssm_conflicts=0.5389;collisions=0.0
bullhead_1_physical_safety_heavy_presslight_reward_oracle	REAL_TRAIN	5	173.4	0.0	-44.91	21.26	0.73	1339	-0.24	0.0000			552.0000	464.5857	150.6138	5.0000	167.0000	0.0000	
bullhead_1_physical_safety_heavy_presslight_reward_oracle	REAL_TRAIN	6	154.1	0.0	-36.13	12.59	0.78	1287	-0.18	0.0000			570.0000	409.0822	132.6199	1.0000	69.0000	0.0000	
bullhead_1_physical_safety_heavy_presslight_reward_oracle	REAL_TEST	6	232.9	100.0	-65.25	42.01	0.82	1208		-0.3280	queue=0.2642;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;ssm_conflicts=0.0639;collisions=0.0		697.0000	565.2885	183.2612	0.0000	115.0000	0.0000	queue=5.2831;delay=0.8228;waiting=7088.41;pressure=65.3583;switches=0.0583;ssm_conflicts=0.3194;collisions=0.0
bullhead_1_physical_safety_heavy_presslight_reward_oracle	REAL_TRAIN	7	154.2	0.0	-35.93	12.39	0.79	1282	-0.17	0.0000			572.0000	408.7518	132.5128	5.0000	51.0000	0.0000	
bullhead_1_physical_safety_heavy_presslight_reward_oracle	REAL_TRAIN	8	154.6	0.0	-35.99	12.48	0.79	1277	-0.16	0.0000			571.0000	408.6184	132.4696	3.0000	42.0000	0.0000	
bullhead_1_physical_safety_heavy_presslight_reward_oracle	REAL_TEST	8	166.8	100.0	-40.49	16.98	0.80	1274		-0.1900	queue=0.1589;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;ssm_conflicts=0.0311;collisions=0.0		566.0000	433.6307	140.5784	9.0000	56.0000	0.0000	queue=3.1771;delay=0.7999;waiting=4722.3347;pressure=40.7778;switches=0.9778;ssm_conflicts=0.1556;collisions=0.0
bullhead_1_physical_safety_heavy_presslight_reward_oracle	REAL_TRAIN	9	153.9	0.0	-35.86	12.34	0.79	1282	-0.17	0.0000			571.0000	408.3996	132.3986	5.0000	51.0000	0.0000	
bullhead_1_physical_safety_heavy_presslight_reward_oracle	REAL_TRAIN	10	155.5	0.0	-36.29	12.77	0.80	1277	-0.17	0.0000			726.0000	410.0353	132.9289	8.0000	47.0000	0.0000	
bullhead_1_physical_safety_heavy_presslight_reward_oracle	REAL_TEST	10	163.2	100.0	-39.18	15.72	0.80	1274		-0.1852	queue=0.1546;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;ssm_conflicts=0.0306;collisions=0.0		566.0000	425.9151	138.0771	4.0000	55.0000	0.0000	queue=3.0926;delay=0.7957;waiting=4767.9016;pressure=39.4333;switches=0.8889;ssm_conflicts=0.1528;collisions=0.0
bullhead_1_physical_safety_heavy_presslight_reward_oracle	REAL_TRAIN	11	154.2	0.0	-35.84	12.33	0.79	1278	-0.16	0.0000			571.0000	407.3365	132.0540	5.0000	44.0000	0.0000	
bullhead_1_physical_safety_heavy_presslight_reward_oracle	REAL_TRAIN	12	153.1	0.0	-35.81	12.31	0.79	1290	-0.17	0.0000			565.0000	408.4413	132.4121	6.0000	58.0000	0.0000	
bullhead_1_physical_safety_heavy_presslight_reward_oracle	REAL_TEST	12	167.1	100.0	-40.76	17.19	0.82	1271		-0.2174	queue=0.1608;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;ssm_conflicts=0.0567;collisions=0.0		725.0000	433.2161	140.4440	0.0000	102.0000	0.0000	queue=3.2153;delay=0.8229;waiting=4773.744;pressure=40.8222;switches=0.1417;ssm_conflicts=0.2833;collisions=0.0
bullhead_1_physical_safety_heavy_presslight_reward_oracle	REAL_TRAIN	13	153.9	0.0	-35.88	12.38	0.79	1282	-0.17	0.0000			571.0000	408.1318	132.3118	3.0000	45.0000	0.0000	
bullhead_1_physical_safety_heavy_presslight_reward_oracle	REAL_TRAIN	14	153.1	0.0	-35.67	12.15	0.79	1286	-0.17	0.0000			569.0000	407.5021	132.1077	6.0000	57.0000	0.0000	
bullhead_1_physical_safety_heavy_presslight_reward_oracle	REAL_TEST	14	155.2	100.0	-36.23	12.73	0.79	1278		-0.1660	queue=0.1416;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;ssm_conflicts=0.0244;collisions=0.0		570.0000	409.7296	132.8298	6.0000	44.0000	0.0000	queue=2.8319;delay=0.7889;waiting=4639.725;pressure=36.5111;switches=0.7361;ssm_conflicts=0.1222;collisions=0.0
bullhead_1_physical_safety_heavy_presslight_reward_oracle	REAL_TRAIN	15	153.0	0.0	-35.61	12.13	0.78	1286	-0.17	0.0000			568.0000	406.7850	131.8752	5.0000	48.0000	0.0000	
bullhead_1_physical_safety_heavy_presslight_reward_oracle	REAL_TRAIN	16	152.4	0.0	-35.71	12.17	0.78	1297	-0.17	0.0000			719.0000	408.7256	132.5043	11.0000	68.0000	0.0000	
bullhead_1_physical_safety_heavy_presslight_reward_oracle	REAL_TEST	16	152.2	100.0	-35.13	11.64	0.76	1280		-0.1548	queue=0.137;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;ssm_conflicts=0.0178;collisions=0.0		725.0000	403.5819	130.8368	4.0000	32.0000	0.0000	queue=2.741;delay=0.7644;waiting=4627.8782;pressure=35.4306;switches=0.7028;ssm_conflicts=0.0889;collisions=0.0
bullhead_1_physical_safety_heavy_presslight_reward_oracle	REAL_TRAIN	17	153.3	0.0	-35.59	12.10	0.79	1282	-0.16	0.0000			4.0000	406.7631	131.8681	3.0000	41.0000	0.0000	
bullhead_1_physical_safety_heavy_presslight_reward_oracle	REAL_TRAIN	18	151.0	0.0	-34.97	11.46	0.77	1291	-0.16	0.0000			565.0000	404.5973	131.1659	2.0000	49.0000	0.0000	
bullhead_1_physical_safety_heavy_presslight_reward_oracle	REAL_TEST	18	160.7	100.0	-39.52	15.96	0.78	1297		-0.2059	queue=0.1403;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;ssm_conflicts=0.0656;collisions=0.0		713.0000	431.6719	139.9434	3.0000	118.0000	0.0000	queue=2.8067;delay=0.776;waiting=2781.9053;pressure=39.7389;switches=0.4;ssm_conflicts=0.3278;collisions=0.0
