MORLGrid: 16 grid policies
SIM_TRAIN step:0, travel time:128.27323943661972, q_loss:0, rewards:-6.1572204, queue:5.2083335, delay:0.4733234, throughput:1393, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:17, travel time:213.0211267605634, q_loss:0.11460263, rewards:-43.088326, queue:32.944443, delay:0.72382635, throughput:1359, raw_metrics:{'fairness': 1022.0}
REAL_TRAIN step:2, travel time:287.79225614296354, q_loss:100, rewards:-82.4561, queue:63.333332, delay:0.7865191, throughput:1182, R_real:-46.8977, components:{'queue': 0.689, 'delay': 0.787, 'waiting': 45.422, 'pressure': 0.0, 'switches': 0.0}, raw_metrics:{'fairness': 657.0, 'emission': 680.679, 'fuel': 220.67, 'emergency_stops': 1.0, 'collisions': 0.0, 'ssm_conflicts': 129.0}, grid;w=queue=1.0
SIM_TRAIN step:18, travel time:134.16197183098592, q_loss:0, rewards:-8.701115, queue:7.241667, delay:0.5092864, throughput:1396, raw_metrics:{'fairness': 280.0}
SIM_TRAIN step:19, travel time:127.11549295774648, q_loss:0, rewards:-5.8827744, queue:4.788889, delay:0.49237636, throughput:1399, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:20, travel time:125.86549295774648, q_loss:1.8816315, rewards:-5.471112, queue:4.2916665, delay:0.48448965, throughput:1398, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:21, travel time:178.90985915492956, q_loss:0.5582628, rewards:-26.199442, queue:24.283333, delay:0.56667143, throughput:1323, raw_metrics:{'fairness': 254.0}
SIM_TRAIN step:22, travel time:188.65140845070422, q_loss:0.18142445, rewards:-32.307774, queue:27.155556, delay:0.6938724, throughput:1377, raw_metrics:{'fairness': 229.0}
SIM_TRAIN step:23, travel time:135.7330985915493, q_loss:0.06584925, rewards:-10.620273, queue:8.122222, delay:0.5967966, throughput:1396, raw_metrics:{'fairness': 211.0}
SIM_TRAIN step:24, travel time:139.69788732394366, q_loss:0.04538358, rewards:-10.384725, queue:9.116667, delay:0.51029646, throughput:1395, raw_metrics:{'fairness': 293.0}
SIM_TRAIN step:25, travel time:141.02605633802816, q_loss:0.024856443, rewards:-10.940283, queue:9.663889, delay:0.49397045, throughput:1386, raw_metrics:{'fairness': 259.0}
SIM_TRAIN step:26, travel time:146.99225352112677, q_loss:0.015869863, rewards:-12.777222, queue:11.941667, delay:0.4882411, throughput:1392, raw_metrics:{'fairness': 273.0}
REAL_TRAIN step:3, travel time:1162.708830548926, q_loss:100, rewards:-392.53723, queue:381.8861, delay:0.7657001, throughput:764, R_real:-137.2326, components:{'queue': 3.276, 'delay': 0.766, 'waiting': 133.191, 'pressure': 0.0, 'switches': 0.0}, raw_metrics:{'fairness': 368.0, 'emission': 2311.192, 'fuel': 749.273, 'emergency_stops': 1.0, 'collisions': 0.0, 'ssm_conflicts': 1159.0}, grid;w=delay=1.0
SIM_TRAIN step:27, travel time:125.61619718309859, q_loss:0, rewards:-5.3363876, queue:4.2222223, delay:0.49112427, throughput:1397, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:28, travel time:128.21056338028168, q_loss:0, rewards:-6.2369437, queue:5.0555553, delay:0.48604313, throughput:1391, raw_metrics:{'fairness': 282.0}
SIM_TRAIN step:29, travel time:130.48239436619718, q_loss:1.8661919, rewards:-7.099447, queue:5.8444443, delay:0.49598038, throughput:1397, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:30, travel time:220.3894366197183, q_loss:0.9525219, rewards:-43.605545, queue:38.858334, delay:0.6599684, throughput:1358, raw_metrics:{'fairness': 1059.0}
SIM_TRAIN step:31, travel time:289.4330985915493, q_loss:0.89558345, rewards:-68.70082, queue:63.413887, delay:0.6615544, throughput:1368, raw_metrics:{'fairness': 260.0}
SIM_TRAIN step:32, travel time:193.4676056338028, q_loss:0.629451, rewards:-32.725533, queue:29.266666, delay:0.64560705, throughput:1359, raw_metrics:{'fairness': 1074.0}
SIM_TRAIN step:33, travel time:141.34225352112676, q_loss:0.541765, rewards:-15.516396, queue:9.752778, delay:0.701857, throughput:1398, raw_metrics:{'fairness': 795.0}
SIM_TRAIN step:34, travel time:126.2612676056338, q_loss:0.5288504, rewards:-7.483888, queue:4.802778, delay:0.6298943, throughput:1398, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:35, travel time:129.06619718309858, q_loss:0.44188657, rewards:-9.86639, queue:5.8, delay:0.6715874, throughput:1399, raw_metrics:{'fairness': 0.0}
REAL_TRAIN step:4, travel time:2568.254160363086, q_loss:100, rewards:-485.5517, queue:465.12778, delay:0.98585343, throughput:20, R_real:-286.7957, components:{'queue': 4.053, 'delay': 0.986, 'waiting': 281.757, 'pressure': 0.0, 'switches': 0.0}, raw_metrics:{'fairness': 18.0, 'emission': 2603.382, 'fuel': 844.002, 'emergency_stops': 0.0, 'collisions': 0.0, 'ssm_conflicts': 633.0}, grid;w=waiting=1.0
SIM_TRAIN step:36, travel time:127.22746478873239, q_loss:0, rewards:-6.3624973, queue:4.913889, delay:0.51408, throughput:1396, raw_metrics:{'fairness': 223.0}
SIM_TRAIN step:37, travel time:127.26549295774647, q_loss:0, rewards:-6.076946, queue:5.0277777, delay:0.48440966, throughput:1377, raw_metrics:{'fairness': 277.0}
SIM_TRAIN step:38, travel time:125.5049295774648, q_loss:2.107409, rewards:-5.1336102, queue:4.2083335, delay:0.47093102, throughput:1393, raw_metrics:{'fairness': 214.0}
SIM_TRAIN step:39, travel time:136.08098591549296, q_loss:0.63711244, rewards:-10.368888, queue:7.9555554, delay:0.5714411, throughput:1399, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:40, travel time:125.63802816901408, q_loss:0.27199945, rewards:-9.579442, queue:4.7305555, delay:0.73283, throughput:1399, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:41, travel time:123.33732394366197, q_loss:0.117775664, rewards:-7.4399977, queue:4.0055556, delay:0.69716823, throughput:1398, raw_metrics:{'fairness': 781.0}
SIM_TRAIN step:42, travel time:121.66901408450704, q_loss:0.06207426, rewards:-5.4469423, queue:3.2444444, delay:0.6138203, throughput:1396, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:43, travel time:120.77816901408451, q_loss:0.048375268, rewards:-4.4441667, queue:2.8305554, delay:0.56547594, throughput:1398, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:44, travel time:120.75774647887324, q_loss:0.042272106, rewards:-4.646112, queue:2.8194444, delay:0.5654009, throughput:1398, raw_metrics:{'fairness': 0.0}
REAL_TRAIN step:5, travel time:151.43802816901407, q_loss:100, rewards:-24.699446, queue:13.725, delay:0.77907836, throughput:1362, R_real:-2.5390, components:{'queue': 0.208, 'delay': 0.779, 'waiting': 1.552, 'pressure': 0.0, 'switches': 0.0}, raw_metrics:{'fairness': 681.0, 'emission': 425.21, 'fuel': 137.849, 'emergency_stops': 0.0, 'collisions': 0.0, 'ssm_conflicts': 205.0}, grid;w=pressure=1.0
SIM_TRAIN step:45, travel time:126.2330985915493, q_loss:0, rewards:-5.6497207, queue:4.4972224, delay:0.4907155, throughput:1396, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:46, travel time:129.38591549295774, q_loss:0, rewards:-6.985275, queue:5.5916667, delay:0.5197144, throughput:1395, raw_metrics:{'fairness': 285.0}
SIM_TRAIN step:47, travel time:127.7281690140845, q_loss:2.174874, rewards:-6.044999, queue:4.911111, delay:0.47777438, throughput:1398, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:48, travel time:277.6112676056338, q_loss:0.9109633, rewards:-66.52193, queue:55.68611, delay:0.7439175, throughput:1274, raw_metrics:{'fairness': 1053.0}
SIM_TRAIN step:49, travel time:290.7647887323944, q_loss:0.26565307, rewards:-73.289154, queue:58.069443, delay:0.8162767, throughput:1347, raw_metrics:{'fairness': 1036.0}
SIM_TRAIN step:50, travel time:212.48169014084507, q_loss:0.12219712, rewards:-37.753067, queue:26.866667, delay:0.73456115, throughput:1356, raw_metrics:{'fairness': 1072.0}
SIM_TRAIN step:51, travel time:185.25140845070422, q_loss:0.0706903, rewards:-28.302496, queue:16.86111, delay:0.73502326, throughput:1363, raw_metrics:{'fairness': 1055.0}
SIM_TRAIN step:52, travel time:216.8507042253521, q_loss:0.062172666, rewards:-48.83748, queue:36.716667, delay:0.7555369, throughput:1349, raw_metrics:{'fairness': 1033.0}
SIM_TRAIN step:53, travel time:294.48205489092186, q_loss:0.033632927, rewards:-69.1403, queue:57.005554, delay:0.75578165, throughput:1278, raw_metrics:{'fairness': 1038.0}
REAL_TRAIN step:6, travel time:414.39619883040933, q_loss:100, rewards:-133.44221, queue:121.225, delay:0.79106563, throughput:939, R_real:-38.1541, components:{'queue': 1.116, 'delay': 0.791, 'waiting': 36.247, 'pressure': 0.0, 'switches': 0.0}, raw_metrics:{'fairness': 483.0, 'emission': 957.231, 'fuel': 310.327, 'emergency_stops': 3.0, 'collisions': 0.0, 'ssm_conflicts': 1075.0}, grid;w=switches=1.0
SIM_TRAIN step:54, travel time:127.13591549295775, q_loss:0, rewards:-6.045833, queue:4.797222, delay:0.5047581, throughput:1394, raw_metrics:{'fairness': 256.0}
SIM_TRAIN step:55, travel time:127.88450704225352, q_loss:0, rewards:-6.2663836, queue:5.0055556, delay:0.4985282, throughput:1399, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:56, travel time:127.13732394366197, q_loss:2.3031185, rewards:-6.0016675, queue:4.727778, delay:0.4943671, throughput:1394, raw_metrics:{'fairness': 214.0}
SIM_TRAIN step:57, travel time:447.71197183098593, q_loss:0.7390611, rewards:-130.56633, queue:118.40833, delay:0.7811388, throughput:1284, raw_metrics:{'fairness': 944.0}
SIM_TRAIN step:58, travel time:776.6661971830986, q_loss:0.26591736, rewards:-212.36311, queue:210.81667, delay:0.6135083, throughput:794, raw_metrics:{'fairness': 177.0}
SIM_TRAIN step:59, travel time:1232.7274647887325, q_loss:0.1719267, rewards:-304.49734, queue:298.83612, delay:0.7247374, throughput:866, raw_metrics:{'fairness': 633.0}
SIM_TRAIN step:60, travel time:225.83028169014085, q_loss:0.05756176, rewards:-53.094162, queue:40.258335, delay:0.8078939, throughput:1349, raw_metrics:{'fairness': 1020.0}
SIM_TRAIN step:61, travel time:303.87605633802815, q_loss:0.034297325, rewards:-74.65415, queue:57.941666, delay:0.87237394, throughput:1296, raw_metrics:{'fairness': 991.0}
SIM_TRAIN step:62, travel time:132.03028169014084, q_loss:0.02020394, rewards:-9.496118, queue:6.638889, delay:0.5839824, throughput:1398, raw_metrics:{'fairness': 0.0}
REAL_TRAIN step:7, travel time:151.34154929577466, q_loss:100, rewards:-17.171103, queue:13.411111, delay:0.6180906, throughput:1360, R_real:-1.6024, components:{'queue': 0.146, 'delay': 0.618, 'waiting': 0.839, 'pressure': 0.0, 'switches': 0.0}, raw_metrics:{'fairness': 654.0, 'emission': 428.396, 'fuel': 138.881, 'emergency_stops': 9.0, 'collisions': 0.0, 'ssm_conflicts': 552.0}, grid;w=queue=0.5;delay=0.5
SIM_TRAIN step:63, travel time:128.57323943661973, q_loss:0, rewards:-6.4277773, queue:5.3083334, delay:0.48991296, throughput:1399, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:64, travel time:128.6612676056338, q_loss:0, rewards:-6.3930535, queue:5.241667, delay:0.48259944, throughput:1400, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:65, travel time:127.98169014084507, q_loss:2.2155907, rewards:-6.1833353, queue:5.1, delay:0.4790737, throughput:1396, raw_metrics:{'fairness': 234.0}
SIM_TRAIN step:66, travel time:248.70211267605634, q_loss:1.1666075, rewards:-53.54808, queue:50.475, delay:0.6143218, throughput:1311, raw_metrics:{'fairness': 152.0}
SIM_TRAIN step:67, travel time:451.59718309859153, q_loss:1.019526, rewards:-125.32945, queue:122.21111, delay:0.6730264, throughput:1298, raw_metrics:{'fairness': 1072.0}
SIM_TRAIN step:68, travel time:163.5894366197183, q_loss:0.5692022, rewards:-20.133608, queue:18.052778, delay:0.59449583, throughput:1392, raw_metrics:{'fairness': 297.0}
SIM_TRAIN step:69, travel time:233.39718309859154, q_loss:0.56508356, rewards:-51.991947, queue:44.377777, delay:0.730222, throughput:1365, raw_metrics:{'fairness': 277.0}
SIM_TRAIN step:70, travel time:130.17887323943663, q_loss:0.68520874, rewards:-7.3069425, queue:6.061111, delay:0.48664957, throughput:1385, raw_metrics:{'fairness': 272.0}
SIM_TRAIN step:71, travel time:127.65, q_loss:0.4235968, rewards:-6.0241666, queue:5.0916667, delay:0.47879905, throughput:1400, raw_metrics:{'fairness': 0.0}
REAL_TRAIN step:8, travel time:164.48622486969472, q_loss:100, rewards:-37.270824, queue:16.561111, delay:0.8168752, throughput:1278, R_real:-19.2748, components:{'queue': 0.311, 'delay': 0.817, 'waiting': 18.147, 'pressure': 0.0, 'switches': 0.0}, raw_metrics:{'fairness': 721.0, 'emission': 430.973, 'fuel': 139.717, 'emergency_stops': 2.0, 'collisions': 0.0, 'ssm_conflicts': 127.0}, grid;w=queue=0.5;waiting=0.5
SIM_TRAIN step:72, travel time:127.21197183098592, q_loss:0, rewards:-5.788611, queue:4.7472224, delay:0.47859964, throughput:1390, raw_metrics:{'fairness': 269.0}
SIM_TRAIN step:73, travel time:127.51971830985916, q_loss:0, rewards:-6.0213895, queue:4.913889, delay:0.48384172, throughput:1399, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:74, travel time:125.12676056338029, q_loss:1.3928642, rewards:-5.265279, queue:4.133333, delay:0.48957285, throughput:1392, raw_metrics:{'fairness': 211.0}
SIM_TRAIN step:75, travel time:177.20422535211267, q_loss:0.2635154, rewards:-26.763603, queue:22.472221, delay:0.62279665, throughput:1398, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:76, travel time:130.6218309859155, q_loss:0.065248564, rewards:-7.845555, queue:6.177778, delay:0.533071, throughput:1389, raw_metrics:{'fairness': 1018.0}
SIM_TRAIN step:77, travel time:170.56830985915494, q_loss:0.07540421, rewards:-28.986944, queue:22.088888, delay:0.6308056, throughput:1327, raw_metrics:{'fairness': 1034.0}
SIM_TRAIN step:78, travel time:131.55774647887324, q_loss:0.24702911, rewards:-8.346666, queue:6.7388887, delay:0.53304315, throughput:1388, raw_metrics:{'fairness': 240.0}
SIM_TRAIN step:79, travel time:176.21056338028168, q_loss:0.11665189, rewards:-27.165007, queue:15.266666, delay:0.6594493, throughput:1365, raw_metrics:{'fairness': 1101.0}
SIM_TRAIN step:80, travel time:128.8774647887324, q_loss:0.060349092, rewards:-7.4002786, queue:5.802778, delay:0.5441469, throughput:1389, raw_metrics:{'fairness': 241.0}
REAL_TRAIN step:9, travel time:132.09014084507044, q_loss:100, rewards:-11.522777, queue:5.952778, delay:0.6910204, throughput:1368, R_real:-1.2258, components:{'queue': 0.1, 'delay': 0.691, 'waiting': 0.435, 'pressure': 0.0, 'switches': 0.0}, raw_metrics:{'fairness': 162.0, 'emission': 383.902, 'fuel': 124.457, 'emergency_stops': 3.0, 'collisions': 0.0, 'ssm_conflicts': 152.0}, grid;w=queue=0.5;pressure=0.5
SIM_TRAIN step:81, travel time:127.2281690140845, q_loss:0, rewards:-5.978333, queue:4.913889, delay:0.48341984, throughput:1388, raw_metrics:{'fairness': 210.0}
SIM_TRAIN step:82, travel time:124.86971830985915, q_loss:0, rewards:-4.899442, queue:3.963889, delay:0.4711646, throughput:1399, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:83, travel time:128.07112676056337, q_loss:1.326146, rewards:-6.2111106, queue:5.1527777, delay:0.48041013, throughput:1393, raw_metrics:{'fairness': 253.0}
SIM_TRAIN step:84, travel time:248.17676056338027, q_loss:0.23807542, rewards:-54.963337, queue:47.81389, delay:0.69980794, throughput:1366, raw_metrics:{'fairness': 1021.0}
SIM_TRAIN step:85, travel time:187.1176056338028, q_loss:0.028825458, rewards:-32.97361, queue:27.786112, delay:0.69250566, throughput:1354, raw_metrics:{'fairness': 1026.0}
SIM_TRAIN step:86, travel time:244.59788732394367, q_loss:0.021508751, rewards:-52.911957, queue:47.366665, delay:0.70711195, throughput:1355, raw_metrics:{'fairness': 1072.0}
SIM_TRAIN step:87, travel time:172.2781690140845, q_loss:0.008158498, rewards:-27.594439, queue:22.11389, delay:0.64330715, throughput:1360, raw_metrics:{'fairness': 304.0}
SIM_TRAIN step:88, travel time:153.05985915492957, q_loss:0.0059179133, rewards:-19.60833, queue:15.558333, delay:0.69259095, throughput:1363, raw_metrics:{'fairness': 238.0}
SIM_TRAIN step:89, travel time:142.2492957746479, q_loss:0.0052861166, rewards:-22.636387, queue:10.786111, delay:0.8397445, throughput:1386, raw_metrics:{'fairness': 820.0}
REAL_TRAIN step:10, travel time:207.61338028169016, q_loss:100, rewards:-44.716118, queue:36.691666, delay:0.74159485, throughput:1312, R_real:-5.1720, components:{'queue': 0.373, 'delay': 0.742, 'waiting': 4.057, 'pressure': 0.0, 'switches': 0.0}, raw_metrics:{'fairness': 660.0, 'emission': 553.684, 'fuel': 179.499, 'emergency_stops': 3.0, 'collisions': 0.0, 'ssm_conflicts': 676.0}, grid;w=queue=0.5;switches=0.5
SIM_TRAIN step:90, travel time:126.4894366197183, q_loss:0, rewards:-5.7163877, queue:4.55, delay:0.4911905, throughput:1396, raw_metrics:{'fairness': 254.0}
SIM_TRAIN step:91, travel time:127.07676056338028, q_loss:0, rewards:-5.9202795, queue:4.825, delay:0.48312843, throughput:1390, raw_metrics:{'fairness': 256.0}
SIM_TRAIN step:92, travel time:127.26478873239436, q_loss:2.0304172, rewards:-6.0544477, queue:4.888889, delay:0.48708996, throughput:1392, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:93, travel time:269.1281690140845, q_loss:0.7327314, rewards:-63.14221, queue:55.36111, delay:0.6825659, throughput:1361, raw_metrics:{'fairness': 206.0}
SIM_TRAIN step:94, travel time:322.2028169014084, q_loss:0.2938701, rewards:-79.163895, queue:75.291664, delay:0.6617939, throughput:1338, raw_metrics:{'fairness': 203.0}
SIM_TRAIN step:95, travel time:237.53661971830985, q_loss:0.25208974, rewards:-45.528053, queue:43.68611, delay:0.58734727, throughput:1390, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:96, travel time:137.5225352112676, q_loss:0.20683792, rewards:-10.158331, queue:8.680555, delay:0.5290628, throughput:1395, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:97, travel time:123.49366197183099, q_loss:0.15144229, rewards:-5.2130556, queue:3.6194444, delay:0.52512354, throughput:1399, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:98, travel time:127.71408450704226, q_loss:0.11796048, rewards:-6.471945, queue:5.102778, delay:0.525806, throughput:1390, raw_metrics:{'fairness': 0.0}
REAL_TRAIN step:11, travel time:2505.021739130435, q_loss:100, rewards:-493.5767, queue:473.3389, delay:0.9901062, throughput:49, R_real:-280.2956, components:{'queue': 4.12, 'delay': 0.99, 'waiting': 275.185, 'pressure': 0.0, 'switches': 0.0}, raw_metrics:{'fairness': 24.0, 'emission': 2651.133, 'fuel': 859.482, 'emergency_stops': 0.0, 'collisions': 0.0, 'ssm_conflicts': 671.0}, grid;w=delay=0.5;waiting=0.5
SIM_TRAIN step:99, travel time:128.67323943661972, q_loss:0, rewards:-6.4419427, queue:5.311111, delay:0.49265367, throughput:1399, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:100, travel time:126.21760563380282, q_loss:0, rewards:-5.5977736, queue:4.3777776, delay:0.48907912, throughput:1398, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:101, travel time:126.77112676056338, q_loss:2.3798726, rewards:-5.6361117, queue:4.633333, delay:0.47790912, throughput:1398, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:102, travel time:169.94014084507043, q_loss:0.71414423, rewards:-23.560835, queue:19.752777, delay:0.5834209, throughput:1400, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:103, travel time:142.45492957746478, q_loss:0.24725802, rewards:-14.77222, queue:10.869445, delay:0.63377255, throughput:1390, raw_metrics:{'fairness': 1042.0}
SIM_TRAIN step:104, travel time:125.54718309859155, q_loss:0.2725733, rewards:-7.7036133, queue:4.3472223, delay:0.5975457, throughput:1397, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:105, travel time:121.8669014084507, q_loss:0.102350585, rewards:-5.0997233, queue:3.0166667, delay:0.57087386, throughput:1400, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:106, travel time:121.4387323943662, q_loss:0.058936793, rewards:-4.212499, queue:2.8222222, delay:0.51716036, throughput:1399, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:107, travel time:120.38521126760564, q_loss:0.037720375, rewards:-3.819445, queue:2.538889, delay:0.4974616, throughput:1395, raw_metrics:{'fairness': 249.0}
REAL_TRAIN step:12, travel time:146.37957746478872, q_loss:100, rewards:-13.563055, queue:10.988889, delay:0.56528556, throughput:1367, R_real:-1.0692, components:{'queue': 0.116, 'delay': 0.565, 'waiting': 0.388, 'pressure': 0.0, 'switches': 0.0}, raw_metrics:{'fairness': 0.0, 'emission': 420.088, 'fuel': 136.188, 'emergency_stops': 7.0, 'collisions': 0.0, 'ssm_conflicts': 746.0}, grid;w=delay=0.5;pressure=0.5
SIM_TRAIN step:108, travel time:126.71287825475018, q_loss:0, rewards:-5.7477775, queue:4.6305556, delay:0.4817363, throughput:1399, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:109, travel time:125.45704225352112, q_loss:0, rewards:-5.2763906, queue:4.1222224, delay:0.4905255, throughput:1399, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:110, travel time:126.98028169014084, q_loss:1.8946823, rewards:-5.898887, queue:4.688889, delay:0.48822933, throughput:1397, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:111, travel time:243.53624208304012, q_loss:0.47917145, rewards:-54.622494, queue:46.266666, delay:0.7277481, throughput:1368, raw_metrics:{'fairness': 305.0}
SIM_TRAIN step:112, travel time:165.4112676056338, q_loss:0.17039554, rewards:-26.155838, queue:19.791666, delay:0.73151946, throughput:1322, raw_metrics:{'fairness': 1059.0}
SIM_TRAIN step:113, travel time:198.75704225352112, q_loss:0.18336517, rewards:-35.039165, queue:30.441668, delay:0.7241872, throughput:1374, raw_metrics:{'fairness': 770.0}
SIM_TRAIN step:114, travel time:154.69647887323944, q_loss:0.13139246, rewards:-18.749165, queue:15.677778, delay:0.6745472, throughput:1378, raw_metrics:{'fairness': 243.0}
SIM_TRAIN step:115, travel time:143.63617171006334, q_loss:0.14036645, rewards:-16.223875, queue:12.005555, delay:0.71394247, throughput:1398, raw_metrics:{'fairness': 204.0}
SIM_TRAIN step:116, travel time:180.2119718309859, q_loss:0.044202432, rewards:-30.163614, queue:27.394444, delay:0.6390827, throughput:1291, raw_metrics:{'fairness': 253.0}
REAL_TRAIN step:13, travel time:275.3338028169014, q_loss:100, rewards:-67.166664, queue:64.71667, delay:0.63872516, throughput:1285, R_real:-4.8069, components:{'queue': 0.561, 'delay': 0.639, 'waiting': 3.607, 'pressure': 0.0, 'switches': 0.0}, raw_metrics:{'fairness': 616.0, 'emission': 705.851, 'fuel': 228.83, 'emergency_stops': 3.0, 'collisions': 0.0, 'ssm_conflicts': 1299.0}, grid;w=delay=0.5;switches=0.5
SIM_TRAIN step:117, travel time:127.01901408450705, q_loss:0, rewards:-5.9033337, queue:4.6916666, delay:0.48940176, throughput:1399, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:118, travel time:127.45774647887323, q_loss:0, rewards:-6.182774, queue:4.875, delay:0.506536, throughput:1398, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:119, travel time:126.1387323943662, q_loss:1.6650169, rewards:-5.532778, queue:4.383333, delay:0.49585113, throughput:1398, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:120, travel time:163.59647887323945, q_loss:0.39361385, rewards:-21.454447, queue:17.872223, delay:0.5832544, throughput:1396, raw_metrics:{'fairness': 218.0}
SIM_TRAIN step:121, travel time:129.2169014084507, q_loss:0.07595766, rewards:-9.41889, queue:6.0194445, delay:0.6234672, throughput:1398, raw_metrics:{'fairness': 0.0}
