exp_name	mode	step	travel_time	loss	rewards	queue	delay	throughput	train_reward	R_real	components	detail	fairness	emission	fuel	emergency_stops	ssm_conflicts	collisions	phi_raw
bullhead_1_efficiency_aligned_dqn_morl_grid	SIM_TRAIN	0	128.3	0.0	-6.16	5.21	0.47	1393	-0.48	0.0000			0.0000						
bullhead_1_efficiency_aligned_dqn_morl_grid	SIM_TRAIN	1	129.2	0.0	-6.89	5.53	0.51	1399	-0.50	0.0000			0.0000						
bullhead_1_efficiency_aligned_dqn_morl_grid	SIM_TRAIN	2	128.2	1.9	-6.76	5.49	0.50	1385	-0.50	0.0000			0.0000						
bullhead_1_efficiency_aligned_dqn_morl_grid	SIM_TRAIN	3	170.8	0.6	-24.34	20.47	0.62	1395	-1.11	0.0000			298.0000						
bullhead_1_efficiency_aligned_dqn_morl_grid	SIM_TRAIN	4	153.3	0.2	-20.40	15.76	0.65	1366	-1.14	0.0000			1008.0000						
bullhead_1_efficiency_aligned_dqn_morl_grid	SIM_TRAIN	5	125.0	0.2	-7.27	4.15	0.65	1396	-0.49	0.0000			221.0000						
bullhead_1_efficiency_aligned_dqn_morl_grid	SIM_TRAIN	6	124.0	0.1	-6.99	3.98	0.66	1397	-0.49	0.0000			205.0000						
bullhead_1_efficiency_aligned_dqn_morl_grid	SIM_TRAIN	7	122.1	0.1	-4.85	3.33	0.55	1399	-0.40	0.0000			0.0000						
bullhead_1_efficiency_aligned_dqn_morl_grid	SIM_TRAIN	8	122.4	0.0	-5.39	3.48	0.58	1398	-0.40	0.0000			227.0000						
bullhead_1_efficiency_aligned_dqn_morl_grid	REAL_TRAIN	1	143.0	100.0	-11.89	10.05	0.56	1361		-1.3251	queue=0.1017;delay=0.5592;waiting=0.6642;pressure=0.0;switches=0.0	grid;w=queue=0.2;delay=0.2;waiting=0.2;pressure=0.2;switches=0.2	158.0000	409.1902	132.6548	7.0000	371.0000	0.0000	queue=1.0174;delay=0.5592;waiting=132.8468;pressure=34.0556;switches=0.3917
bullhead_1_efficiency_aligned_dqn_morl_grid	SIM_TRAIN	9	126.9	0.0	-5.80	4.63	0.48	1396	-0.05	0.0000			262.0000						
bullhead_1_efficiency_aligned_dqn_morl_grid	SIM_TRAIN	10	127.2	0.0	-6.13	4.96	0.49	1386	-0.05	0.0000			225.0000						
bullhead_1_efficiency_aligned_dqn_morl_grid	SIM_TRAIN	11	127.1	1.7	-5.92	4.74	0.50	1394	-0.05	0.0000			233.0000						
bullhead_1_efficiency_aligned_dqn_morl_grid	SIM_TRAIN	12	286.6	0.4	-70.22	64.96	0.67	1266	-0.59	0.0000			948.0000						
bullhead_1_efficiency_aligned_dqn_morl_grid	SIM_TRAIN	13	829.7	0.2	-233.97	231.89	0.65	915	-1.95	0.0000			582.0000						
bullhead_1_efficiency_aligned_dqn_morl_grid	SIM_TRAIN	14	410.8	0.2	-115.02	102.79	0.76	1394	-0.96	0.0000			1034.0000						
bullhead_1_efficiency_aligned_dqn_morl_grid	SIM_TRAIN	15	161.5	0.3	-23.24	17.55	0.65	1386	-0.19	0.0000			297.0000						
