exp_name	mode	step	travel_time	loss	rewards	queue	delay	throughput	train_reward	R_real	components	detail	fairness	emission	fuel	emergency_stops	ssm_conflicts	collisions	phi_raw
ingolstadt7_efficiency_aligned_dqn_morl_grid	SIM_TRAIN	0	70.3	0.0	-6.28	0.90	0.07	3011	-0.19	0.0000			0.0000						
ingolstadt7_efficiency_aligned_dqn_morl_grid	SIM_TRAIN	1	74.6	0.0	-6.71	0.97	0.07	3011	-0.20	0.0000			0.0000						
ingolstadt7_efficiency_aligned_dqn_morl_grid	SIM_TRAIN	2	72.6	1.2	-7.03	1.01	0.07	3011	-0.20	0.0000			14.7143						
ingolstadt7_efficiency_aligned_dqn_morl_grid	SIM_TRAIN	3	77.9	0.1	-7.88	1.14	0.08	3010	-0.16	0.0000			21.5714						
ingolstadt7_efficiency_aligned_dqn_morl_grid	SIM_TRAIN	4	160.5	0.0	-7.84	1.12	0.08	2873	-0.12	0.0000			67.5714						
ingolstadt7_efficiency_aligned_dqn_morl_grid	SIM_TRAIN	5	181.2	0.0	-6.63	0.96	0.07	2831	-0.11	0.0000			58.8571						
ingolstadt7_efficiency_aligned_dqn_morl_grid	SIM_TRAIN	6	169.5	0.0	-6.55	0.97	0.07	2858	-0.10	0.0000			0.0000						
ingolstadt7_efficiency_aligned_dqn_morl_grid	SIM_TRAIN	7	138.0	0.0	-7.64	1.12	0.07	2945	-0.11	0.0000			0.0000						
ingolstadt7_efficiency_aligned_dqn_morl_grid	SIM_TRAIN	8	121.6	0.0	-6.58	0.96	0.07	2947	-0.10	0.0000			0.0000						
ingolstadt7_efficiency_aligned_dqn_morl_grid	REAL_TRAIN	1	933.2	100.0	-130.86	17.87	0.32	969		-67.0705	queue=1.0912;delay=2.2306;waiting=63.7487;pressure=0.0;switches=0.0	grid;w=queue=0.2;delay=0.2;waiting=0.2;pressure=0.2;switches=0.2	67.7143	980.4628	317.8600	2.0000	480.0000	2.0000	queue=10.9123;delay=2.2306;waiting=12749.7466;pressure=129.3639;switches=0.7667
ingolstadt7_efficiency_aligned_dqn_morl_grid	SIM_TRAIN	9	70.3	0.0	-6.70	0.96	0.06	3012	-0.01	0.0000			0.0000						
ingolstadt7_efficiency_aligned_dqn_morl_grid	SIM_TRAIN	10	71.8	0.0	-6.22	0.90	0.07	3011	-0.01	0.0000			0.0000						
ingolstadt7_efficiency_aligned_dqn_morl_grid	SIM_TRAIN	11	72.2	1.3	-6.42	0.92	0.07	3012	-0.01	0.0000			65.2857						
ingolstadt7_efficiency_aligned_dqn_morl_grid	SIM_TRAIN	12	389.6	0.1	-70.38	9.43	0.17	2318	-0.08	0.0000			170.4286						
ingolstadt7_efficiency_aligned_dqn_morl_grid	SIM_TRAIN	13	277.2	0.1	-56.09	7.80	0.20	2848	-0.07	0.0000			199.2857						
ingolstadt7_efficiency_aligned_dqn_morl_grid	SIM_TRAIN	14	191.8	0.1	-34.89	4.66	0.13	2936	-0.04	0.0000			134.0000						
ingolstadt7_efficiency_aligned_dqn_morl_grid	SIM_TRAIN	15	82.0	0.0	-9.96	1.40	0.09	3011	-0.01	0.0000			0.0000						
ingolstadt7_efficiency_aligned_dqn_morl_grid	SIM_TRAIN	16	74.5	0.0	-9.83	1.28	0.08	3012	-0.01	0.0000			0.0000						
ingolstadt7_efficiency_aligned_dqn_morl_grid	SIM_TRAIN	17	70.6	0.0	-6.15	0.89	0.07	3011	-0.01	0.0000			11.2857						
ingolstadt7_efficiency_aligned_dqn_morl_grid	REAL_TRAIN	2	403.9	100.0	-91.07	12.42	0.24	1825		-35.5609	queue=0.7598;delay=1.6587;waiting=33.1424;pressure=0.0;switches=0.0	grid;w=queue=1.0	110.0000	731.1228	237.0249	23.0000	879.0000	2.0000	queue=7.5982;delay=1.6587;waiting=6628.4831;pressure=100.7278;switches=2.4917
ingolstadt7_efficiency_aligned_dqn_morl_grid	SIM_TRAIN	18	75.2	0.0	-7.05	1.01	0.07	3011	-0.07	0.0000			96.7143						
ingolstadt7_efficiency_aligned_dqn_morl_grid	SIM_TRAIN	19	71.2	0.0	-6.95	0.98	0.07	3011	-0.07	0.0000			0.0000						
ingolstadt7_efficiency_aligned_dqn_morl_grid	SIM_TRAIN	20	71.9	2.2	-7.05	0.99	0.07	3012	-0.07	0.0000			0.0000						
ingolstadt7_efficiency_aligned_dqn_morl_grid	SIM_TRAIN	21	138.0	0.2	-34.77	4.82	0.12	2757	-0.12	0.0000			245.0000						
ingolstadt7_efficiency_aligned_dqn_morl_grid	SIM_TRAIN	22	69.5	0.0	-4.49	0.66	0.05	3012	-0.05	0.0000			0.0000						
ingolstadt7_efficiency_aligned_dqn_morl_grid	SIM_TRAIN	23	66.6	0.0	-4.02	0.60	0.05	3012	-0.05	0.0000			0.0000						
ingolstadt7_efficiency_aligned_dqn_morl_grid	SIM_TRAIN	24	66.9	0.0	-4.08	0.61	0.05	3012	-0.05	0.0000			0.0000						
ingolstadt7_efficiency_aligned_dqn_morl_grid	SIM_TRAIN	25	65.7	0.0	-3.56	0.52	0.05	3012	-0.05	0.0000			0.0000						
ingolstadt7_efficiency_aligned_dqn_morl_grid	SIM_TRAIN	26	68.2	0.0	-3.63	0.53	0.05	3012	-0.05	0.0000			0.0000						
ingolstadt7_efficiency_aligned_dqn_morl_grid	REAL_TRAIN	3	147.0	100.0	-18.78	2.75	0.13	2579		-3.2970	queue=0.1576;delay=0.8866;waiting=2.2527;pressure=0.0;switches=0.0	grid;w=delay=1.0	11.4286	259.0424	83.9789	17.0000	752.0000	2.0000	queue=1.5764;delay=0.8866;waiting=450.5484;pressure=29.9917;switches=3.3139
ingolstadt7_efficiency_aligned_dqn_morl_grid	SIM_TRAIN	27	74.1	0.0	-7.39	1.03	0.07	3008	-0.01	0.0000			0.0000						
ingolstadt7_efficiency_aligned_dqn_morl_grid	SIM_TRAIN	28	72.0	0.0	-6.78	0.98	0.07	3012	-0.01	0.0000			37.7143						
ingolstadt7_efficiency_aligned_dqn_morl_grid	SIM_TRAIN	29	76.3	1.4	-7.14	0.98	0.07	3012	-0.01	0.0000			80.0000						
ingolstadt7_efficiency_aligned_dqn_morl_grid	SIM_TRAIN	30	151.0	0.1	-39.13	5.37	0.14	2748	-0.82	0.0000			238.7143						
ingolstadt7_efficiency_aligned_dqn_morl_grid	SIM_TRAIN	31	176.6	0.8	-24.65	3.56	0.10	2910	-0.26	0.0000			136.4286						
ingolstadt7_efficiency_aligned_dqn_morl_grid	SIM_TRAIN	32	104.2	1.1	-10.49	1.52	0.09	3012	-0.02	0.0000			0.0000						
