exp_name	mode	step	travel_time	loss	rewards	queue	delay	throughput	train_reward	R_real	components	detail	fairness	emission	fuel	emergency_stops	ssm_conflicts	collisions	phi_raw
ingolstadt1_emission_heavy_presslight_reward_inference	SIM_TRAIN	0	216.8	0.0	-34.55	29.76	0.22	1706	-0.25	0.0000			0.0000						
ingolstadt1_emission_heavy_presslight_reward_inference	SIM_TRAIN	1	42.0	0.0	-1.94	0.73	0.10	1707	-0.01	0.0000			0.0000						
ingolstadt1_emission_heavy_presslight_reward_inference	SIM_TRAIN	2	36.2	0.0	-1.88	0.66	0.10	1707	-0.01	0.0000			0.0000						
ingolstadt1_emission_heavy_presslight_reward_inference	REAL_TRAIN	1	359.7	100.0	-72.97	72.35	0.46	703		-2.3233	queue=0.324;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;emission=1.9993	probe[queue]	53.0000	415.6683	134.7572	0.0000	119.0000	0.0000	queue=6.4792;delay=0.4615;waiting=9982.0456;pressure=73.0583;switches=0.0611;emission=9.9966
ingolstadt1_emission_heavy_presslight_reward_inference	SIM_TRAIN	3	691.6	0.0	-15.52	12.53	0.37	1304	-0.37	0.0000			0.0000						
ingolstadt1_emission_heavy_presslight_reward_inference	SIM_TRAIN	4	49.6	0.0	-2.79	1.43	0.13	1704	-0.13	0.0000			0.0000						
ingolstadt1_emission_heavy_presslight_reward_inference	SIM_TRAIN	5	36.8	0.0	-1.94	0.75	0.10	1707	-0.10	0.0000			0.0000						
ingolstadt1_emission_heavy_presslight_reward_inference	REAL_TRAIN	2	45.9	100.0	-5.35	1.44	0.19	1705		-0.2909	queue=0.0075;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;emission=0.2834	probe[delay]	0.0000	82.2437	26.6622	3.0000	218.0000	0.0000	queue=0.1509;delay=0.1887;waiting=4.2752;pressure=5.35;switches=0.5083;emission=1.417
ingolstadt1_emission_heavy_presslight_reward_inference	SIM_TRAIN	6	250.5	7.8	-36.51	32.92	0.29	1703	-3.13	0.0000			0.0000						
ingolstadt1_emission_heavy_presslight_reward_inference	SIM_TRAIN	7	128.1	2.6	-5.32	3.67	0.25	1585	-0.07	0.0000			0.0000						
ingolstadt1_emission_heavy_presslight_reward_inference	SIM_TRAIN	8	32.1	1.5	-2.10	0.75	0.10	1706	-0.00	0.0000			0.0000						
ingolstadt1_emission_heavy_presslight_reward_inference	REAL_TRAIN	3	113.0	100.0	-9.61	5.62	0.36	1472		-0.4458	queue=0.0304;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;emission=0.4154	probe[waiting]	149.0000	102.1568	33.1179	6.0000	399.0000	0.0000	queue=0.609;delay=0.3563;waiting=26.0826;pressure=9.6472;switches=0.5111;emission=2.0769
ingolstadt1_emission_heavy_presslight_reward_inference	SIM_TRAIN	9	353.9	0.5	-14.48	11.67	0.29	1527	-1.49	0.0000			0.0000						
ingolstadt1_emission_heavy_presslight_reward_inference	SIM_TRAIN	10	501.2	0.7	-3.01	1.15	0.16	1253	-0.38	0.0000			0.0000						
ingolstadt1_emission_heavy_presslight_reward_inference	SIM_TRAIN	11	35.1	0.5	-1.49	0.41	0.08	1707	-0.32	0.0000			0.0000						
ingolstadt1_emission_heavy_presslight_reward_inference	REAL_TRAIN	4	47.5	100.0	-5.83	1.96	0.20	1700		-0.3089	queue=0.0101;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;emission=0.2988	probe[pressure]	0.0000	84.3412	27.3422	3.0000	224.0000	0.0000	queue=0.2029;delay=0.1974;waiting=5.8294;pressure=5.8083;switches=0.3611;emission=1.494
ingolstadt1_emission_heavy_presslight_reward_inference	SIM_TRAIN	12	486.1	0.0	-54.41	53.53	0.28	1254	-0.12	0.0000			0.0000						
ingolstadt1_emission_heavy_presslight_reward_inference	SIM_TRAIN	13	598.7	0.0	-55.84	56.47	0.28	1145	-0.04	0.0000			0.0000						
ingolstadt1_emission_heavy_presslight_reward_inference	SIM_TRAIN	14	618.9	0.0	-56.34	57.20	0.28	1128	-0.03	0.0000			0.0000						
ingolstadt1_emission_heavy_presslight_reward_inference	REAL_TRAIN	5	450.1	100.0	-83.72	83.43	0.47	624		-2.6373	queue=0.3708;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;emission=2.2665	probe[switches]	0.0000	472.0904	153.0490	0.0000	79.0000	0.0000	queue=7.415;delay=0.4742;waiting=12963.2134;pressure=83.8389;switches=0.0028;emission=11.3327
