exp_name	mode	step	travel_time	loss	rewards	queue	delay	throughput	train_reward	R_real	components	detail	fairness	emission	fuel	emergency_stops	ssm_conflicts	collisions	phi_raw
cologne1_emission_heavy_dqn_dynamic_reward_shaping	SIM_TRAIN	0	60.3	0.0	-15.22	9.80	0.38	1995	-0.57	0.0000			340.0000						
cologne1_emission_heavy_dqn_dynamic_reward_shaping	SIM_TRAIN	1	58.0	0.0	-14.73	9.41	0.36	1997	-0.57	0.0000			344.0000						
cologne1_emission_heavy_dqn_dynamic_reward_shaping	SIM_TRAIN	2	53.1	138.4	-11.95	7.51	0.35	2000	-0.50	0.0000			0.0000						
cologne1_emission_heavy_dqn_dynamic_reward_shaping	SIM_TRAIN	3	45.0	10.0	-6.57	4.01	0.30	1999	-0.37	0.0000			387.0000						
cologne1_emission_heavy_dqn_dynamic_reward_shaping	SIM_TRAIN	4	60.7	0.1	-11.63	7.41	0.35	1998	-0.45	0.0000			341.0000						
cologne1_emission_heavy_dqn_dynamic_reward_shaping	SIM_TRAIN	5	47.6	0.1	-8.21	5.12	0.31	2001	-0.39	0.0000			0.0000						
cologne1_emission_heavy_dqn_dynamic_reward_shaping	SIM_TRAIN	6	46.4	0.1	-7.71	4.83	0.31	2000	-0.37	0.0000			0.0000						
cologne1_emission_heavy_dqn_dynamic_reward_shaping	SIM_TRAIN	7	47.4	0.1	-7.74	4.84	0.32	1996	-0.37	0.0000			0.0000						
cologne1_emission_heavy_dqn_dynamic_reward_shaping	SIM_TRAIN	8	47.0	0.1	-7.82	4.89	0.32	2001	-0.37	0.0000			0.0000						
cologne1_emission_heavy_dqn_dynamic_reward_shaping	SIM_TRAIN	9	47.1	0.0	-8.12	5.15	0.32	1998	-0.39	0.0000			344.0000						
cologne1_emission_heavy_dqn_dynamic_reward_shaping	SIM_TRAIN	10	47.1	0.0	-8.64	5.43	0.32	1998	-0.38	0.0000			347.0000						
cologne1_emission_heavy_dqn_dynamic_reward_shaping	SIM_TRAIN	11	48.3	0.0	-9.20	5.85	0.33	1996	-0.39	0.0000			0.0000						
cologne1_emission_heavy_dqn_dynamic_reward_shaping	SIM_TRAIN	12	49.1	0.0	-9.01	5.71	0.33	1996	-0.40	0.0000			369.0000						
cologne1_emission_heavy_dqn_dynamic_reward_shaping	SIM_TRAIN	13	47.6	0.1	-8.82	5.55	0.33	2001	-0.39	0.0000			0.0000						
cologne1_emission_heavy_dqn_dynamic_reward_shaping	SIM_TRAIN	14	47.4	0.0	-8.22	5.15	0.33	1999	-0.37	0.0000			335.0000						
cologne1_emission_heavy_dqn_dynamic_reward_shaping	SIM_TRAIN	15	46.4	0.0	-8.07	5.03	0.32	2001	-0.37	0.0000			0.0000						
cologne1_emission_heavy_dqn_dynamic_reward_shaping	SIM_TRAIN	16	46.1	0.0	-7.90	4.94	0.32	2002	-0.37	0.0000			0.0000						
cologne1_emission_heavy_dqn_dynamic_reward_shaping	SIM_TRAIN	17	46.0	0.0	-7.65	4.74	0.32	2001	-0.36	0.0000			0.0000						
cologne1_emission_heavy_dqn_dynamic_reward_shaping	SIM_TRAIN	18	49.5	0.0	-8.96	5.61	0.32	2001	-0.39	0.0000			0.0000						
cologne1_emission_heavy_dqn_dynamic_reward_shaping	SIM_TRAIN	19	46.6	0.0	-8.20	5.15	0.32	1998	-0.37	0.0000			358.0000						
cologne1_emission_heavy_dqn_dynamic_reward_shaping	SIM_TRAIN	20	45.0	0.1	-7.52	4.68	0.31	1999	-1.39	0.0000			384.0000						
