Loading cached latent encoders from pretrained/atc/dqn/cologne3
replay_curve: 99 checkpoints from data/output_data/sim2real_observations/cityflow_dqn/cologne3/baseline_v1_atc_s0/model/cologne3_noise5_dqn_latent_observation -> eval real_setting=combine1
REAL_TEST step:2, travel time:738.8482676224612, q_loss:100, rewards:-255.36456, queue:39.410168, delay:1.1936755, throughput:1177
REAL_TEST step:4, travel time:480.94797687861274, q_loss:100, rewards:-214.31506, queue:35.054985, delay:1.4558433, throughput:1657
REAL_TEST step:6, travel time:456.9471815357301, q_loss:100, rewards:-330.08908, queue:47.61806, delay:1.6104774, throughput:1705
REAL_TEST step:8, travel time:146.45898084568125, q_loss:100, rewards:-95.64671, queue:14.970203, delay:1.4487466, throughput:2543
REAL_TEST step:10, travel time:454.0284296028881, q_loss:100, rewards:-265.72644, queue:40.388065, delay:1.4399096, throughput:1689
REAL_TEST step:12, travel time:454.6088286713287, q_loss:100, rewards:-278.08597, queue:43.14888, delay:1.361108, throughput:1766
REAL_TEST step:14, travel time:376.677811550152, q_loss:100, rewards:-193.1291, queue:30.596672, delay:1.5049839, throughput:1971
REAL_TEST step:16, travel time:439.0699536451749, q_loss:100, rewards:-304.91483, queue:45.41078, delay:1.4380217, throughput:1840
REAL_TEST step:18, travel time:183.04985549132948, q_loss:100, rewards:-146.27222, queue:24.092205, delay:1.4988304, throughput:2560
REAL_TEST step:20, travel time:92.57738095238095, q_loss:100, rewards:-71.68653, queue:12.373137, delay:1.3615401, throughput:2790
REAL_TEST step:22, travel time:548.6525, q_loss:100, rewards:-222.47098, queue:37.452885, delay:1.5161234, throughput:1467
REAL_TEST step:24, travel time:429.4420677361854, q_loss:100, rewards:-319.92902, queue:45.13229, delay:1.5468724, throughput:1733
REAL_TEST step:26, travel time:205.7562420651714, q_loss:100, rewards:-64.54959, queue:10.733966, delay:1.412661, throughput:2198
REAL_TEST step:28, travel time:435.3080317740512, q_loss:100, rewards:-325.56088, queue:47.641357, delay:1.6378366, throughput:1736
REAL_TEST step:30, travel time:380.46976552858905, q_loss:100, rewards:-266.0116, queue:38.018604, delay:1.4611837, throughput:1918
REAL_TEST step:32, travel time:453.6053105310531, q_loss:100, rewards:-323.7233, queue:45.54403, delay:1.5332003, throughput:1657
REAL_TEST step:34, travel time:423.63942931258106, q_loss:100, rewards:-318.55447, queue:46.093925, delay:1.5856179, throughput:1781
REAL_TEST step:36, travel time:602.4613810741688, q_loss:100, rewards:-271.95773, queue:40.160755, delay:1.411156, throughput:1377
REAL_TEST step:38, travel time:418.7287120239624, q_loss:100, rewards:-314.85953, queue:45.875725, delay:1.5637474, throughput:1808
REAL_TEST step:40, travel time:390.7892720306513, q_loss:100, rewards:-270.2448, queue:38.16099, delay:1.4442574, throughput:1845
REAL_TEST step:42, travel time:431.00357302367127, q_loss:100, rewards:-291.21008, queue:41.084476, delay:1.4718047, throughput:1726
REAL_TEST step:44, travel time:564.2571716155007, q_loss:100, rewards:-290.8415, queue:40.795017, delay:1.4750353, throughput:1412
REAL_TEST step:46, travel time:421.0745632722625, q_loss:100, rewards:-308.5691, queue:45.360905, delay:1.5833049, throughput:1807
REAL_TEST step:48, travel time:843.1934703748489, q_loss:100, rewards:-351.0503, queue:54.385017, delay:1.6053126, throughput:997
REAL_TEST step:50, travel time:409.28839590443687, q_loss:100, rewards:-288.50183, queue:42.37349, delay:1.5033269, throughput:1828
REAL_TEST step:52, travel time:442.4288918797667, q_loss:100, rewards:-325.95877, queue:45.90011, delay:1.5277332, throughput:1709
REAL_TEST step:54, travel time:745.1125, q_loss:100, rewards:-327.769, queue:50.698227, delay:1.4494041, throughput:1142
REAL_TEST step:56, travel time:711.706081081081, q_loss:100, rewards:-316.75812, queue:48.284733, delay:1.4478554, throughput:1158
REAL_TEST step:58, travel time:629.080435910742, q_loss:100, rewards:-337.82867, queue:48.46539, delay:1.6062547, throughput:1337
REAL_TEST step:60, travel time:105.35120738636364, q_loss:100, rewards:-116.00869, queue:16.390343, delay:1.3605684, throughput:2745
REAL_TEST step:62, travel time:109.55107055107055, q_loss:100, rewards:-84.21899, queue:13.700924, delay:1.3728648, throughput:2767
REAL_TEST step:64, travel time:149.9255698005698, q_loss:100, rewards:-172.40988, queue:24.383238, delay:1.4284235, throughput:2700
REAL_TEST step:66, travel time:80.35014005602241, q_loss:100, rewards:-60.06696, queue:9.863779, delay:1.2861713, throughput:2808
REAL_TEST step:68, travel time:713.4231378763867, q_loss:100, rewards:-282.9224, queue:43.034107, delay:1.4609865, throughput:1223
REAL_TEST step:70, travel time:99.875, q_loss:100, rewards:-77.250534, queue:12.087845, delay:1.3363141, throughput:2805
REAL_TEST step:72, travel time:173.96441409058232, q_loss:100, rewards:-90.9496, queue:15.005602, delay:1.2223836, throughput:2526
REAL_TEST step:74, travel time:76.55112044817928, q_loss:100, rewards:-51.755394, queue:8.7548065, delay:1.320039, throughput:2803
REAL_TEST step:76, travel time:109.90581232492997, q_loss:100, rewards:-85.13814, queue:14.165553, delay:1.4350532, throughput:2786
REAL_TEST step:78, travel time:186.35329131652662, q_loss:100, rewards:-133.14859, queue:22.100437, delay:1.464478, throughput:2664
REAL_TEST step:80, travel time:640.0942708333333, q_loss:100, rewards:-315.6349, queue:43.608746, delay:1.5072014, throughput:1314
REAL_TEST step:82, travel time:711.0494318181818, q_loss:100, rewards:-369.07812, queue:54.407124, delay:1.5975626, throughput:1162
REAL_TEST step:84, travel time:694.9249858996052, q_loss:100, rewards:-286.58893, queue:45.969692, delay:1.4460746, throughput:1157
REAL_TEST step:86, travel time:690.5173553719009, q_loss:100, rewards:-294.25568, queue:44.866943, delay:1.4916062, throughput:1183
REAL_TEST step:88, travel time:737.4974504249292, q_loss:100, rewards:-382.51923, queue:55.439922, delay:1.5858835, throughput:1148
REAL_TEST step:90, travel time:718.8238312428734, q_loss:100, rewards:-330.5757, queue:44.629505, delay:1.4038998, throughput:1148
REAL_TEST step:92, travel time:675.9504310344828, q_loss:100, rewards:-330.7838, queue:45.331104, delay:1.4325768, throughput:1243
REAL_TEST step:94, travel time:728.5614730878187, q_loss:100, rewards:-373.29083, queue:55.55766, delay:1.6237015, throughput:1116
REAL_TEST step:96, travel time:684.0157780195865, q_loss:100, rewards:-366.03958, queue:51.74069, delay:1.5578333, throughput:1237
