exp_name	mode	step	travel_time	loss	rewards	queue	delay	throughput	train_reward	R_real	components	detail	fairness	emission	fuel	emergency_stops	ssm_conflicts	collisions	phi_raw
ingolstadt7_physical_safety_heavy_dqn_reward_oracle	REAL_TRAIN	0	136.8	0.0	-39.04	5.38	0.19	2908	-0.09	0.0000			51.1429	390.7586	126.6800	31.0000	903.0000	11.0000	
ingolstadt7_physical_safety_heavy_dqn_reward_oracle	REAL_TRAIN	1	142.4	0.0	-44.45	5.88	0.20	2897	-0.10	0.0000			139.0000	410.3784	133.0407	36.0000	940.0000	20.0000	
ingolstadt7_physical_safety_heavy_dqn_reward_oracle	REAL_TRAIN	2	148.4	0.0	-42.31	5.63	0.19	2909	-0.10	0.0000			130.8571	401.0213	130.0071	31.0000	956.0000	19.0000	
ingolstadt7_physical_safety_heavy_dqn_reward_oracle	REAL_TEST	2	874.6	100.0	-141.75	18.64	0.28	730		-0.7564	queue=0.5919;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;ssm_conflicts=0.1644;collisions=0.0		163.1429	884.3421	286.6986	1.0000	296.0000	0.0000	queue=11.8389;delay=1.9443;waiting=12904.6994;pressure=118.1361;switches=0.3556;ssm_conflicts=0.8222;collisions=0.0
ingolstadt7_physical_safety_heavy_dqn_reward_oracle	REAL_TRAIN	3	120.5	0.0	-15.64	2.22	0.13	2596	-0.06	0.0000			38.8571	235.3031	76.2827	23.0000	586.0000	8.0000	
ingolstadt7_physical_safety_heavy_dqn_reward_oracle	REAL_TRAIN	4	149.2	0.0	-20.36	2.94	0.14	2639	-0.05	0.0000			29.0000	269.0328	87.2177	25.0000	496.0000	8.0000	
ingolstadt7_physical_safety_heavy_dqn_reward_oracle	REAL_TEST	4	513.4	100.0	-41.67	5.89	0.17	1188		-0.2713	queue=0.1741;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;ssm_conflicts=0.0972;collisions=0.0		27.4286	346.5602	112.3524	6.0000	175.0000	2.0000	queue=3.4823;delay=1.1716;waiting=2647.2337;pressure=38.9278;switches=0.9833;ssm_conflicts=0.4861;collisions=0.0056
ingolstadt7_physical_safety_heavy_dqn_reward_oracle	REAL_TRAIN	5	121.4	0.0	-15.41	2.21	0.13	2649	-0.05	0.0000			0.0000	239.5175	77.6490	22.0000	467.0000	7.0000	
ingolstadt7_physical_safety_heavy_dqn_reward_oracle	REAL_TRAIN	6	158.9	0.0	-18.49	2.62	0.14	2608	-0.05	0.0000			6.8571	253.0777	82.0452	15.0000	543.0000	2.0000	
ingolstadt7_physical_safety_heavy_dqn_reward_oracle	REAL_TEST	6	431.6	100.0	-74.24	10.48	0.23	1942		-0.5203	queue=0.3103;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;ssm_conflicts=0.21;collisions=0.0		84.8571	607.9515	197.0936	12.0000	378.0000	9.0000	queue=6.2058;delay=1.5842;waiting=3770.8058;pressure=85.775;switches=2.0806;ssm_conflicts=1.05;collisions=0.025
ingolstadt7_physical_safety_heavy_dqn_reward_oracle	REAL_TRAIN	7	126.3	0.0	-16.47	2.32	0.13	2707	-0.05	0.0000			61.0000	246.6289	79.9544	20.0000	485.0000	4.0000	
ingolstadt7_physical_safety_heavy_dqn_reward_oracle	REAL_TRAIN	8	143.9	0.0	-17.27	2.43	0.13	2515	-0.04	0.0000			41.8571	243.3022	78.8760	20.0000	409.0000	5.0000	
ingolstadt7_physical_safety_heavy_dqn_reward_oracle	REAL_TEST	8	461.4	100.0	-76.16	9.74	0.22	1632		-0.5169	queue=0.3186;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;ssm_conflicts=0.1983;collisions=0.0		162.7143	681.4974	220.9370	9.0000	357.0000	3.0000	queue=6.3723;delay=1.5687;waiting=4621.2138;pressure=68.5389;switches=2.8667;ssm_conflicts=0.9917;collisions=0.0083
ingolstadt7_physical_safety_heavy_dqn_reward_oracle	REAL_TRAIN	9	169.1	0.0	-25.84	3.34	0.14	2527	-0.05	0.0000			86.5714	313.6364	101.6780	19.0000	480.0000	3.0000	
ingolstadt7_physical_safety_heavy_dqn_reward_oracle	REAL_TRAIN	10	129.2	0.0	-16.39	2.29	0.13	2600	-0.05	0.0000			76.0000	238.4225	77.2941	22.0000	471.0000	4.0000	
