MORLGrid: 16 grid policies
SIM_TRAIN step:0, travel time:65.19642857142857, q_loss:0, rewards:-24.917364, queue:4.2564816, delay:0.20596, throughput:2783, raw_metrics:{'fairness': 36.667}
SIM_TRAIN step:10, travel time:69.80785714285715, q_loss:0, rewards:-25.985004, queue:4.437037, delay:0.21154019, throughput:2784, raw_metrics:{'fairness': 37.667}
SIM_TRAIN step:11, travel time:74.42464285714286, q_loss:527.5673, rewards:-27.481945, queue:4.774074, delay:0.21039243, throughput:2763, raw_metrics:{'fairness': 43.667}
SIM_TRAIN step:12, travel time:65.11642857142857, q_loss:57.889282, rewards:-22.694305, queue:4.1305556, delay:0.19499159, throughput:2792, raw_metrics:{'fairness': 5.0}
SIM_TRAIN step:13, travel time:180.22892857142858, q_loss:0.47412443, rewards:-63.32139, queue:12.820371, delay:0.30675715, throughput:2451, raw_metrics:{'fairness': 169.0}
SIM_TRAIN step:14, travel time:120.18285714285715, q_loss:0.010452449, rewards:-65.19349, queue:11.9796295, delay:0.28708994, throughput:2786, raw_metrics:{'fairness': 27.333}
SIM_TRAIN step:15, travel time:61.22785714285714, q_loss:0.0048403675, rewards:-10.745831, queue:1.8861111, delay:0.18118346, throughput:2774, raw_metrics:{'fairness': 51.667}
SIM_TRAIN step:16, travel time:88.72392857142857, q_loss:0.004481561, rewards:-33.194027, queue:5.737037, delay:0.20761366, throughput:2764, raw_metrics:{'fairness': 49.333}
SIM_TRAIN step:17, travel time:63.335831548893644, q_loss:0.0036895636, rewards:-20.142641, queue:3.500926, delay:0.1824087, throughput:2792, raw_metrics:{'fairness': 0.0}
REAL_TRAIN step:2, travel time:84.70518207282913, q_loss:100, rewards:-28.17902, queue:4.484259, delay:0.3142303, throughput:2809, R_real:-1.5233, components:{'queue': 0.117, 'delay': 0.0, 'waiting': 0.0, 'pressure': 0.0, 'switches': 0.0, 'emission': 1.406}, raw_metrics:{'fairness': 0.0, 'emission': 232.89, 'fuel': 75.5, 'emergency_stops': 8.0, 'collisions': 0.0, 'ssm_conflicts': 776.0}, grid;w=queue=1.0
SIM_TRAIN step:18, travel time:66.52071428571429, q_loss:0, rewards:-24.370003, queue:4.251852, delay:0.19918889, throughput:2781, raw_metrics:{'fairness': 55.667}
SIM_TRAIN step:19, travel time:67.00642627632988, q_loss:0, rewards:-23.599026, queue:4.126852, delay:0.20019569, throughput:2791, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:20, travel time:64.10178571428571, q_loss:547.5225, rewards:-23.411394, queue:4.0953703, delay:0.20861661, throughput:2783, raw_metrics:{'fairness': 40.667}
SIM_TRAIN step:21, travel time:85.42464285714286, q_loss:62.852573, rewards:-35.324306, queue:6.774074, delay:0.22056809, throughput:2784, raw_metrics:{'fairness': 43.333}
SIM_TRAIN step:22, travel time:526.3728571428571, q_loss:0.37660044, rewards:-115.67459, queue:24.010185, delay:0.3668402, throughput:2072, raw_metrics:{'fairness': 145.0}
SIM_TRAIN step:23, travel time:156.6367857142857, q_loss:0.025639124, rewards:-24.817223, queue:4.92963, delay:0.24402986, throughput:2783, raw_metrics:{'fairness': 26.667}
SIM_TRAIN step:24, travel time:68.70214285714286, q_loss:0.020219041, rewards:-26.162918, queue:4.5898147, delay:0.18880066, throughput:2783, raw_metrics:{'fairness': 53.0}
SIM_TRAIN step:25, travel time:62.274544805426636, q_loss:0.018106705, rewards:-20.80556, queue:3.624074, delay:0.17453465, throughput:2789, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:26, travel time:60.78892857142857, q_loss:0.016561149, rewards:-19.085556, queue:3.336111, delay:0.17944212, throughput:2783, raw_metrics:{'fairness': 28.0}
REAL_TRAIN step:3, travel time:564.4963273871983, q_loss:100, rewards:-152.07307, queue:27.612963, delay:0.6117352, throughput:1394, R_real:-4.9770, components:{'queue': 0.634, 'delay': 0.0, 'waiting': 0.0, 'pressure': 0.0, 'switches': 0.0, 'emission': 4.343}, raw_metrics:{'fairness': 49.333, 'emission': 579.337, 'fuel': 187.817, 'emergency_stops': 1.0, 'collisions': 0.0, 'ssm_conflicts': 582.0}, grid;w=delay=1.0
SIM_TRAIN step:27, travel time:66.97036772581221, q_loss:0, rewards:-22.457918, queue:3.9194446, delay:0.20459758, throughput:2785, raw_metrics:{'fairness': 200.333}
SIM_TRAIN step:28, travel time:68.05928571428572, q_loss:0, rewards:-19.793055, queue:3.3611112, delay:0.21124913, throughput:2782, raw_metrics:{'fairness': 55.0}
SIM_TRAIN step:29, travel time:75.49607423269093, q_loss:539.28436, rewards:-28.014307, queue:5.038889, delay:0.22948606, throughput:2779, raw_metrics:{'fairness': 59.0}
SIM_TRAIN step:30, travel time:439.0042857142857, q_loss:102.52832, rewards:-160.14696, queue:26.585186, delay:0.3974856, throughput:2121, raw_metrics:{'fairness': 228.0}
SIM_TRAIN step:31, travel time:451.48732595501605, q_loss:236.03662, rewards:-82.69609, queue:17.928703, delay:0.30086112, throughput:2456, raw_metrics:{'fairness': 66.0}
SIM_TRAIN step:32, travel time:66.87107142857143, q_loss:268.1578, rewards:-19.484861, queue:3.3731482, delay:0.18764797, throughput:2784, raw_metrics:{'fairness': 45.333}
SIM_TRAIN step:33, travel time:66.28035714285714, q_loss:225.94514, rewards:-26.302643, queue:4.475926, delay:0.19381972, throughput:2782, raw_metrics:{'fairness': 48.667}
SIM_TRAIN step:34, travel time:70.49535714285715, q_loss:170.14589, rewards:-17.729446, queue:3.211111, delay:0.18151562, throughput:2791, raw_metrics:{'fairness': 7.0}
SIM_TRAIN step:35, travel time:68.64214285714286, q_loss:136.85396, rewards:-26.59528, queue:4.6833334, delay:0.20837188, throughput:2781, raw_metrics:{'fairness': 22.667}
REAL_TRAIN step:4, travel time:120.26843033509701, q_loss:100, rewards:-28.694035, queue:5.7796297, delay:0.3684577, throughput:2757, R_real:-1.5422, components:{'queue': 0.119, 'delay': 0.0, 'waiting': 0.0, 'pressure': 0.0, 'switches': 0.0, 'emission': 1.423}, raw_metrics:{'fairness': 24.667, 'emission': 253.087, 'fuel': 82.048, 'emergency_stops': 2.0, 'collisions': 0.0, 'ssm_conflicts': 818.0}, grid;w=waiting=1.0
SIM_TRAIN step:36, travel time:70.32619557458958, q_loss:0, rewards:-24.255974, queue:4.185185, delay:0.20944697, throughput:2789, raw_metrics:{'fairness': 65.0}
SIM_TRAIN step:37, travel time:72.30906495360456, q_loss:0, rewards:-25.65014, queue:4.515741, delay:0.21079783, throughput:2783, raw_metrics:{'fairness': 50.667}
SIM_TRAIN step:38, travel time:69.30988932524099, q_loss:561.4639, rewards:-27.731668, queue:4.788889, delay:0.21407904, throughput:2783, raw_metrics:{'fairness': 36.0}
SIM_TRAIN step:39, travel time:78.71321428571429, q_loss:62.72528, rewards:-35.49959, queue:6.710185, delay:0.2191346, throughput:2784, raw_metrics:{'fairness': 29.333}
SIM_TRAIN step:40, travel time:238.9032488397001, q_loss:0.818616, rewards:-58.646828, queue:11.943519, delay:0.30617046, throughput:2782, raw_metrics:{'fairness': 51.333}
SIM_TRAIN step:41, travel time:53.598000714030704, q_loss:0.31956285, rewards:-8.929027, queue:1.5018518, delay:0.17675103, throughput:2784, raw_metrics:{'fairness': 55.667}
SIM_TRAIN step:42, travel time:69.66857142857143, q_loss:0.21617404, rewards:-22.47431, queue:3.8416667, delay:0.20803265, throughput:2781, raw_metrics:{'fairness': 40.0}
SIM_TRAIN step:43, travel time:68.55337379507318, q_loss:0.17975207, rewards:-20.800276, queue:3.7175925, delay:0.19221188, throughput:2780, raw_metrics:{'fairness': 47.0}
SIM_TRAIN step:44, travel time:71.045, q_loss:0.16123761, rewards:-21.286943, queue:3.7638888, delay:0.20805204, throughput:2778, raw_metrics:{'fairness': 33.333}
REAL_TRAIN step:5, travel time:378.30511182108626, q_loss:100, rewards:-234.91762, queue:37.174072, delay:0.6618705, throughput:1961, R_real:-7.5436, components:{'queue': 0.98, 'delay': 0.0, 'waiting': 0.0, 'pressure': 0.0, 'switches': 0.0, 'emission': 6.564}, raw_metrics:{'fairness': 139.667, 'emission': 872.479, 'fuel': 282.852, 'emergency_stops': 1.0, 'collisions': 0.0, 'ssm_conflicts': 780.0}, grid;w=pressure=1.0
SIM_TRAIN step:45, travel time:74.95965726526241, q_loss:0, rewards:-24.06153, queue:4.2074075, delay:0.20842756, throughput:2776, raw_metrics:{'fairness': 67.0}
SIM_TRAIN step:46, travel time:67.39821428571429, q_loss:0, rewards:-25.8525, queue:4.4574075, delay:0.20790498, throughput:2778, raw_metrics:{'fairness': 43.333}
SIM_TRAIN step:47, travel time:72.12214285714286, q_loss:566.5663, rewards:-22.399168, queue:3.9324074, delay:0.21104652, throughput:2782, raw_metrics:{'fairness': 47.333}
SIM_TRAIN step:48, travel time:104.09071428571428, q_loss:63.48656, rewards:-49.005978, queue:9.799074, delay:0.26037723, throughput:2733, raw_metrics:{'fairness': 230.333}
SIM_TRAIN step:49, travel time:498.4639285714286, q_loss:0.56630516, rewards:-92.13682, queue:19.614815, delay:0.35294262, throughput:1972, raw_metrics:{'fairness': 144.667}
SIM_TRAIN step:50, travel time:585.6517857142857, q_loss:0.054646417, rewards:-211.88142, queue:42.80463, delay:0.5363154, throughput:2217, raw_metrics:{'fairness': 116.667}
SIM_TRAIN step:51, travel time:587.9639414494824, q_loss:0.019809147, rewards:-117.151825, queue:23.669445, delay:0.4260242, throughput:2043, raw_metrics:{'fairness': 167.667}
SIM_TRAIN step:52, travel time:767.1321428571429, q_loss:0.007755188, rewards:-279.9085, queue:41.83241, delay:0.50808793, throughput:1815, raw_metrics:{'fairness': 63.667}
SIM_TRAIN step:53, travel time:472.7467857142857, q_loss:0.0050805844, rewards:-220.78958, queue:35.762962, delay:0.50013393, throughput:2284, raw_metrics:{'fairness': 136.667}
REAL_TRAIN step:6, travel time:1143.682841068917, q_loss:100, rewards:-246.3618, queue:39.823147, delay:0.6387424, throughput:725, R_real:-7.5469, components:{'queue': 1.029, 'delay': 0.0, 'waiting': 0.0, 'pressure': 0.0, 'switches': 0.0, 'emission': 6.518}, raw_metrics:{'fairness': 163.333, 'emission': 962.189, 'fuel': 311.936, 'emergency_stops': 0.0, 'collisions': 0.0, 'ssm_conflicts': 263.0}, grid;w=switches=1.0
SIM_TRAIN step:54, travel time:74.27428571428571, q_loss:0, rewards:-20.736528, queue:3.651852, delay:0.20920809, throughput:2789, raw_metrics:{'fairness': 67.667}
SIM_TRAIN step:55, travel time:69.5625, q_loss:0, rewards:-22.283611, queue:3.9074075, delay:0.20849043, throughput:2781, raw_metrics:{'fairness': 44.667}
SIM_TRAIN step:56, travel time:70.78428571428572, q_loss:525.464, rewards:-24.336391, queue:4.272222, delay:0.21826158, throughput:2782, raw_metrics:{'fairness': 58.667}
SIM_TRAIN step:57, travel time:102.46964285714286, q_loss:58.272987, rewards:-48.597794, queue:9.906482, delay:0.26893446, throughput:2783, raw_metrics:{'fairness': 37.333}
SIM_TRAIN step:58, travel time:519.8467857142857, q_loss:0.5069945, rewards:-96.572105, queue:20.353704, delay:0.38323358, throughput:2205, raw_metrics:{'fairness': 129.667}
SIM_TRAIN step:59, travel time:74.74, q_loss:0.012305396, rewards:-29.889448, queue:5.2842593, delay:0.21570295, throughput:2781, raw_metrics:{'fairness': 56.0}
SIM_TRAIN step:60, travel time:68.3848625490896, q_loss:0.007487829, rewards:-16.757082, queue:2.95, delay:0.17693497, throughput:2791, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:61, travel time:66.45769368082827, q_loss:0.0069698817, rewards:-20.801805, queue:3.6407406, delay:0.18164116, throughput:2786, raw_metrics:{'fairness': 34.0}
SIM_TRAIN step:62, travel time:62.74178571428571, q_loss:0.0068266834, rewards:-21.267923, queue:3.7064815, delay:0.17626995, throughput:2783, raw_metrics:{'fairness': 39.0}
REAL_TRAIN step:7, travel time:539.992037470726, q_loss:100, rewards:-224.97362, queue:36.65463, delay:0.6095633, throughput:1517, R_real:-7.0957, components:{'queue': 0.939, 'delay': 0.0, 'waiting': 0.0, 'pressure': 0.0, 'switches': 0.0, 'emission': 6.157}, raw_metrics:{'fairness': 109.0, 'emission': 869.822, 'fuel': 281.991, 'emergency_stops': 1.0, 'collisions': 0.0, 'ssm_conflicts': 523.0}, grid;w=queue=0.5;delay=0.5
SIM_TRAIN step:63, travel time:59.31428571428572, q_loss:0, rewards:-12.1059675, queue:2.1657407, delay:0.18848369, throughput:2784, raw_metrics:{'fairness': 66.333}
SIM_TRAIN step:64, travel time:67.69607142857143, q_loss:0, rewards:-27.995832, queue:4.7, delay:0.21990173, throughput:2780, raw_metrics:{'fairness': 45.667}
SIM_TRAIN step:65, travel time:66.68404141378079, q_loss:567.30066, rewards:-24.793474, queue:4.373148, delay:0.21401232, throughput:2784, raw_metrics:{'fairness': 46.0}
SIM_TRAIN step:66, travel time:85.23142857142857, q_loss:68.050156, rewards:-30.465416, queue:6.046296, delay:0.21878377, throughput:2783, raw_metrics:{'fairness': 54.667}
SIM_TRAIN step:67, travel time:321.9889325240985, q_loss:5.3261676, rewards:-74.22305, queue:15.287037, delay:0.30609667, throughput:2695, raw_metrics:{'fairness': 194.333}
SIM_TRAIN step:68, travel time:71.88964285714286, q_loss:4.274655, rewards:-29.87917, queue:5.1277776, delay:0.21129563, throughput:2772, raw_metrics:{'fairness': 52.667}
SIM_TRAIN step:69, travel time:179.17672259907175, q_loss:4.072007, rewards:-46.972363, queue:9.481482, delay:0.24679011, throughput:2779, raw_metrics:{'fairness': 74.0}
SIM_TRAIN step:70, travel time:73.56642857142857, q_loss:3.8279974, rewards:-25.042776, queue:4.373148, delay:0.21590433, throughput:2777, raw_metrics:{'fairness': 63.667}
SIM_TRAIN step:71, travel time:667.8885714285715, q_loss:6.7251196, rewards:-126.03069, queue:26.071297, delay:0.34763253, throughput:1652, raw_metrics:{'fairness': 118.667}
REAL_TRAIN step:8, travel time:139.27684875510963, q_loss:100, rewards:-121.645706, queue:13.089815, delay:0.42356095, throughput:2601, R_real:-4.1280, components:{'queue': 0.506, 'delay': 0.0, 'waiting': 0.0, 'pressure': 0.0, 'switches': 0.0, 'emission': 3.622}, raw_metrics:{'fairness': 130.333, 'emission': 408.122, 'fuel': 132.31, 'emergency_stops': 7.0, 'collisions': 0.0, 'ssm_conflicts': 786.0}, grid;w=queue=0.5;waiting=0.5
SIM_TRAIN step:72, travel time:69.63142857142857, q_loss:0, rewards:-25.636944, queue:4.327778, delay:0.20212664, throughput:2786, raw_metrics:{'fairness': 42.667}
SIM_TRAIN step:73, travel time:66.52141327623126, q_loss:0, rewards:-25.592503, queue:4.421296, delay:0.20400812, throughput:2783, raw_metrics:{'fairness': 51.667}
SIM_TRAIN step:74, travel time:68.2695465905034, q_loss:582.00793, rewards:-27.77667, queue:4.796296, delay:0.22161803, throughput:2779, raw_metrics:{'fairness': 49.0}
SIM_TRAIN step:75, travel time:441.5992857142857, q_loss:70.04883, rewards:-137.22653, queue:24.887962, delay:0.39691326, throughput:2163, raw_metrics:{'fairness': 253.667}
SIM_TRAIN step:76, travel time:294.1664285714286, q_loss:1.8563327, rewards:-68.93598, queue:14.107408, delay:0.32483917, throughput:2746, raw_metrics:{'fairness': 215.0}
SIM_TRAIN step:77, travel time:91.76579792931096, q_loss:0.17217073, rewards:-32.062786, queue:5.55463, delay:0.23186575, throughput:2760, raw_metrics:{'fairness': 205.667}
SIM_TRAIN step:78, travel time:68.24285714285715, q_loss:0.09208651, rewards:-25.411808, queue:4.4648147, delay:0.21654189, throughput:2784, raw_metrics:{'fairness': 31.333}
SIM_TRAIN step:79, travel time:70.39436117059243, q_loss:0.07458575, rewards:-23.096668, queue:4.0287037, delay:0.22141808, throughput:2785, raw_metrics:{'fairness': 57.0}
SIM_TRAIN step:80, travel time:63.05535714285714, q_loss:0.06389778, rewards:-10.4788885, queue:1.9101852, delay:0.19050705, throughput:2785, raw_metrics:{'fairness': 18.0}
REAL_TRAIN step:9, travel time:552.642166344294, q_loss:100, rewards:-228.17307, queue:36.802776, delay:0.626981, throughput:1482, R_real:-7.2363, components:{'queue': 0.953, 'delay': 0.0, 'waiting': 0.0, 'pressure': 0.0, 'switches': 0.0, 'emission': 6.284}, raw_metrics:{'fairness': 93.0, 'emission': 871.28, 'fuel': 282.464, 'emergency_stops': 4.0, 'collisions': 0.0, 'ssm_conflicts': 508.0}, grid;w=queue=0.5;pressure=0.5
SIM_TRAIN step:81, travel time:72.94107142857143, q_loss:0, rewards:-28.088482, queue:4.8416667, delay:0.21726379, throughput:2783, raw_metrics:{'fairness': 40.667}
SIM_TRAIN step:82, travel time:66.15321428571428, q_loss:0, rewards:-25.43583, queue:4.3, delay:0.19788024, throughput:2786, raw_metrics:{'fairness': 47.667}
SIM_TRAIN step:83, travel time:70.22964285714286, q_loss:541.0262, rewards:-22.75403, queue:4.0101852, delay:0.20800649, throughput:2782, raw_metrics:{'fairness': 60.667}
SIM_TRAIN step:84, travel time:76.35464285714286, q_loss:60.317833, rewards:-24.77847, queue:4.8175926, delay:0.20344695, throughput:2786, raw_metrics:{'fairness': 51.0}
SIM_TRAIN step:85, travel time:704.3805783648697, q_loss:0.5396876, rewards:-114.56443, queue:24.574074, delay:0.35955063, throughput:1802, raw_metrics:{'fairness': 103.667}
SIM_TRAIN step:86, travel time:302.36892857142857, q_loss:0.02635348, rewards:-97.49415, queue:18.208334, delay:0.45534983, throughput:2692, raw_metrics:{'fairness': 45.0}
SIM_TRAIN step:87, travel time:99.47714285714285, q_loss:0.015039933, rewards:-49.339314, queue:9.121296, delay:0.33474347, throughput:2784, raw_metrics:{'fairness': 30.333}
SIM_TRAIN step:88, travel time:93.50160656908247, q_loss:0.011262076, rewards:-38.22486, queue:7.1203704, delay:0.34273145, throughput:2779, raw_metrics:{'fairness': 17.667}
SIM_TRAIN step:89, travel time:78.35844341306677, q_loss:0.010333365, rewards:-38.635136, queue:6.862037, delay:0.31714296, throughput:2789, raw_metrics:{'fairness': 39.0}
REAL_TRAIN step:10, travel time:242.80945292147376, q_loss:100, rewards:-138.11652, queue:22.9, delay:0.52182287, throughput:2339, R_real:-4.6688, components:{'queue': 0.577, 'delay': 0.0, 'waiting': 0.0, 'pressure': 0.0, 'switches': 0.0, 'emission': 4.092}, raw_metrics:{'fairness': 77.667, 'emission': 551.765, 'fuel': 178.878, 'emergency_stops': 0.0, 'collisions': 0.0, 'ssm_conflicts': 533.0}, grid;w=queue=0.5;switches=0.5
SIM_TRAIN step:90, travel time:67.24776865405212, q_loss:0, rewards:-21.520973, queue:3.726852, delay:0.20265737, throughput:2783, raw_metrics:{'fairness': 51.333}
SIM_TRAIN step:91, travel time:67.54428571428572, q_loss:0, rewards:-26.418056, queue:4.6148148, delay:0.21392782, throughput:2783, raw_metrics:{'fairness': 59.0}
SIM_TRAIN step:92, travel time:78.2225, q_loss:576.74554, rewards:-31.016531, queue:5.423148, delay:0.2260269, throughput:2768, raw_metrics:{'fairness': 67.0}
SIM_TRAIN step:93, travel time:87.695, q_loss:74.79537, rewards:-37.72611, queue:7.428704, delay:0.23658374, throughput:2782, raw_metrics:{'fairness': 30.0}
SIM_TRAIN step:94, travel time:660.5282142857143, q_loss:7.4385495, rewards:-119.43722, queue:25.525, delay:0.38296273, throughput:1721, raw_metrics:{'fairness': 139.333}
SIM_TRAIN step:95, travel time:119.28321428571428, q_loss:20.881123, rewards:-49.28431, queue:9.431481, delay:0.29217988, throughput:2641, raw_metrics:{'fairness': 224.667}
SIM_TRAIN step:96, travel time:71.93642857142858, q_loss:22.780033, rewards:-27.8325, queue:4.9648147, delay:0.21322218, throughput:2760, raw_metrics:{'fairness': 250.667}
SIM_TRAIN step:97, travel time:99.12102820421278, q_loss:17.929913, rewards:-31.98097, queue:5.876852, delay:0.24470854, throughput:2786, raw_metrics:{'fairness': 53.667}
SIM_TRAIN step:98, travel time:78.58035714285714, q_loss:13.863169, rewards:-28.425003, queue:5.062037, delay:0.2287342, throughput:2781, raw_metrics:{'fairness': 73.0}
REAL_TRAIN step:11, travel time:107.69460028050491, q_loss:100, rewards:-28.16875, queue:4.828704, delay:0.38135737, throughput:2723, R_real:-1.5139, components:{'queue': 0.118, 'delay': 0.0, 'waiting': 0.0, 'pressure': 0.0, 'switches': 0.0, 'emission': 1.396}, raw_metrics:{'fairness': 8.0, 'emission': 232.859, 'fuel': 75.49, 'emergency_stops': 3.0, 'collisions': 0.0, 'ssm_conflicts': 674.0}, grid;w=delay=0.5;waiting=0.5
SIM_TRAIN step:99, travel time:67.74142857142857, q_loss:0, rewards:-20.09666, queue:3.487037, delay:0.20302412, throughput:2783, raw_metrics:{'fairness': 53.0}
SIM_TRAIN step:100, travel time:71.41770796144235, q_loss:0, rewards:-27.685146, queue:4.7555556, delay:0.2030842, throughput:2783, raw_metrics:{'fairness': 47.333}
SIM_TRAIN step:101, travel time:71.41342377722242, q_loss:555.7359, rewards:-24.957083, queue:4.412037, delay:0.22452472, throughput:2781, raw_metrics:{'fairness': 61.333}
SIM_TRAIN step:102, travel time:103.43214285714286, q_loss:65.964325, rewards:-33.27432, queue:7.1518517, delay:0.22662783, throughput:2773, raw_metrics:{'fairness': 129.333}
SIM_TRAIN step:103, travel time:117.56714285714285, q_loss:0.50185984, rewards:-24.92861, queue:4.9444447, delay:0.26474658, throughput:2764, raw_metrics:{'fairness': 220.0}
SIM_TRAIN step:104, travel time:102.34464285714286, q_loss:0.05193413, rewards:-32.465004, queue:5.4675927, delay:0.21584903, throughput:2721, raw_metrics:{'fairness': 58.667}
SIM_TRAIN step:105, travel time:62.29882184933952, q_loss:0.0386512, rewards:-21.681389, queue:3.437037, delay:0.19421242, throughput:2791, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:106, travel time:61.83398786147804, q_loss:0.037021276, rewards:-20.529303, queue:3.5046296, delay:0.20114994, throughput:2786, raw_metrics:{'fairness': 50.0}
SIM_TRAIN step:107, travel time:62.06464285714286, q_loss:0.03707156, rewards:-20.946531, queue:3.6314814, delay:0.17715833, throughput:2787, raw_metrics:{'fairness': 0.0}
REAL_TRAIN step:12, travel time:79.04691876750701, q_loss:100, rewards:-24.193193, queue:3.6074073, delay:0.29906622, throughput:2807, R_real:-1.4096, components:{'queue': 0.101, 'delay': 0.0, 'waiting': 0.0, 'pressure': 0.0, 'switches': 0.0, 'emission': 1.309}, raw_metrics:{'fairness': 0.0, 'emission': 218.33, 'fuel': 70.78, 'emergency_stops': 3.0, 'collisions': 0.0, 'ssm_conflicts': 805.0}, grid;w=delay=0.5;pressure=0.5
SIM_TRAIN step:108, travel time:70.52141327623126, q_loss:0, rewards:-22.554722, queue:3.9425926, delay:0.20305043, throughput:2782, raw_metrics:{'fairness': 57.333}
SIM_TRAIN step:109, travel time:76.51535714285714, q_loss:0, rewards:-27.116808, queue:4.749074, delay:0.20261681, throughput:2780, raw_metrics:{'fairness': 49.333}
SIM_TRAIN step:110, travel time:62.56586933238129, q_loss:535.23315, rewards:-12.734581, queue:2.25, delay:0.19537458, throughput:2783, raw_metrics:{'fairness': 83.333}
SIM_TRAIN step:111, travel time:453.59464285714284, q_loss:60.4576, rewards:-137.94443, queue:25.012037, delay:0.4080972, throughput:2164, raw_metrics:{'fairness': 204.333}
SIM_TRAIN step:112, travel time:682.0646428571429, q_loss:1.1299382, rewards:-120.73235, queue:25.412964, delay:0.38290486, throughput:1693, raw_metrics:{'fairness': 141.667}
SIM_TRAIN step:113, travel time:167.32214285714286, q_loss:0.052296806, rewards:-106.484024, queue:19.047222, delay:0.42198792, throughput:2735, raw_metrics:{'fairness': 46.0}
SIM_TRAIN step:114, travel time:184.82684755444484, q_loss:0.02138966, rewards:-65.931946, queue:13.014814, delay:0.3747648, throughput:2769, raw_metrics:{'fairness': 201.667}
SIM_TRAIN step:115, travel time:233.08357142857142, q_loss:0.01770006, rewards:-100.03639, queue:20.303703, delay:0.40542588, throughput:2329, raw_metrics:{'fairness': 122.667}
SIM_TRAIN step:116, travel time:91.77535714285715, q_loss:0.017789435, rewards:-50.975006, queue:9.085185, delay:0.36554238, throughput:2782, raw_metrics:{'fairness': 64.0}
REAL_TRAIN step:13, travel time:1193.4589917231, q_loss:100, rewards:-305.63763, queue:50.83426, delay:0.8325788, throughput:667, R_real:-9.3795, components:{'queue': 1.276, 'delay': 0.0, 'waiting': 0.0, 'pressure': 0.0, 'switches': 0.0, 'emission': 8.104}, raw_metrics:{'fairness': 110.333, 'emission': 967.342, 'fuel': 313.607, 'emergency_stops': 0.0, 'collisions': 0.0, 'ssm_conflicts': 478.0}, grid;w=delay=0.5;switches=0.5
SIM_TRAIN step:117, travel time:69.66107142857143, q_loss:0, rewards:-21.42139, queue:3.7185185, delay:0.20265743, throughput:2781, raw_metrics:{'fairness': 48.667}
SIM_TRAIN step:118, travel time:67.49, q_loss:0, rewards:-26.419445, queue:4.5555553, delay:0.20662811, throughput:2782, raw_metrics:{'fairness': 26.667}
SIM_TRAIN step:119, travel time:71.81535714285714, q_loss:542.09973, rewards:-25.951942, queue:4.662963, delay:0.21407269, throughput:2781, raw_metrics:{'fairness': 42.667}
SIM_TRAIN step:120, travel time:428.5357142857143, q_loss:76.128555, rewards:-148.77165, queue:25.625925, delay:0.39969283, throughput:2130, raw_metrics:{'fairness': 155.667}
SIM_TRAIN step:121, travel time:69.75285714285714, q_loss:49.017773, rewards:-24.88375, queue:4.437037, delay:0.20994626, throughput:2748, raw_metrics:{'fairness': 70.333}
