Delayed-Q enabled: m=2 decision(s) of assumed delay (sim_delay=20, real_delay=30)
replay_curve: 99 checkpoints from data/output_data/sim2real_actions/cityflow_presslight/cologne3/action_delay_optimized_s0_delayed_q_s0/model/cologne3_setting1_presslight_delayed_q -> eval real_setting=setting2
REAL_TEST step:3, travel time:120.62079831932773, q_loss:100, rewards:-37.54528537326389, queue:10.344444444444445, delay:0.4071565981264468, throughput:2704, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:6, travel time:149.64367816091954, q_loss:100, rewards:-27.533612738715277, queue:9.337037037037037, delay:0.3853690253363715, throughput:2526, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:9, travel time:94.36659663865547, q_loss:100, rewards:-21.483610026041667, queue:4.839814814814815, delay:0.3337684348777488, throughput:2781, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:12, travel time:88.8312324929972, q_loss:100, rewards:-21.904166666666665, queue:5.032407407407407, delay:0.33773345947265626, throughput:2798, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:15, travel time:116.64110644257703, q_loss:100, rewards:-32.32083333333333, queue:8.57037037037037, delay:0.3863193088107639, throughput:2766, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:18, travel time:101.10959383753502, q_loss:100, rewards:-29.122498914930556, queue:7.441666666666666, delay:0.36884889955873845, throughput:2784, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:21, travel time:177.6939970717423, q_loss:100, rewards:-52.65778537326389, queue:16.68148148148148, delay:0.4532387062355324, throughput:2477, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:24, travel time:152.30857142857144, q_loss:100, rewards:-27.350556098090276, queue:6.861111111111111, delay:0.3788219310619213, throughput:2469, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:27, travel time:185.50606520090977, q_loss:100, rewards:-56.59305555555556, queue:17.40277777777778, delay:0.4719890453197338, throughput:2399, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:30, travel time:453.71774193548384, q_loss:100, rewards:-119.58527560763889, queue:42.23796296296296, delay:0.6621516474971065, throughput:1717, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:33, travel time:437.7824773413897, q_loss:100, rewards:-114.29110243055555, queue:40.38981481481481, delay:0.6659163863570602, throughput:1752, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:36, travel time:269.01174311926604, q_loss:100, rewards:-98.44694010416667, queue:32.21574074074074, delay:0.6194276032624422, throughput:2550, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:39, travel time:226.60900389932647, q_loss:100, rewards:-86.21611870659723, queue:27.85648148148148, delay:0.5861985383210359, throughput:2652, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:42, travel time:181.22586391164944, q_loss:100, rewards:-66.00332573784722, queue:20.80648148148148, delay:0.5417593496817129, throughput:2647, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:45, travel time:418.55264288783843, q_loss:100, rewards:-113.52388237847222, queue:39.900925925925925, delay:0.6336187292028357, throughput:1789, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:48, travel time:812.7876869965478, q_loss:100, rewards:-146.77138671875, queue:51.855555555555554, delay:0.7617622658058449, throughput:1115, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:51, travel time:416.5950968762357, q_loss:100, rewards:-99.3111328125, queue:32.782407407407405, delay:0.5833305641456886, throughput:2104, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:54, travel time:491.50125838926175, q_loss:100, rewards:-93.58003472222222, queue:33.87685185185185, delay:0.614739990234375, throughput:1790, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:57, travel time:624.6901549225387, q_loss:100, rewards:-139.00333116319445, queue:48.99351851851852, delay:0.7212601273148148, throughput:1360, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:60, travel time:107.52959830866807, q_loss:100, rewards:-34.487787543402774, queue:9.317592592592593, delay:0.4087769967538339, throughput:2757, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:63, travel time:98.40581232492997, q_loss:100, rewards:-31.85361599392361, queue:8.483333333333333, delay:0.4167785361961082, throughput:2788, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:66, travel time:109.27915936952715, q_loss:100, rewards:-39.057774522569446, queue:11.178703703703704, delay:0.37972677725332754, throughput:2732, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:69, travel time:216.19692532942898, q_loss:100, rewards:-54.39222547743056, queue:17.660185185185185, delay:0.45285226327401623, throughput:2399, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:72, travel time:140.4672102091457, q_loss:100, rewards:-61.411946614583336, queue:18.425, delay:0.49856770833333336, throughput:2670, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:75, travel time:195.68517165814464, q_loss:100, rewards:-51.73222113715278, queue:16.714814814814815, delay:0.47375310262044273, throughput:2465, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:78, travel time:89.89565826330532, q_loss:100, rewards:-24.847783745659722, queue:5.997222222222222, delay:0.364294037995515, throughput:2806, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:81, travel time:165.7012987012987, q_loss:100, rewards:-40.90277235243055, queue:12.083333333333334, delay:0.43585320931893806, throughput:2770, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:84, travel time:120.54282692985548, q_loss:100, rewards:-44.00528157552083, queue:12.512962962962963, delay:0.46054794876663774, throughput:2747, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:87, travel time:577.2469257255287, q_loss:100, rewards:-86.44528537326389, queue:32.83611111111111, delay:0.5968273586697048, throughput:1403, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:90, travel time:129.0703209520375, q_loss:100, rewards:-55.191943359375, queue:16.367592592592594, delay:0.4849929244429977, throughput:2646, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
