exp_name	mode	step	travel_time	loss	rewards	queue	delay	throughput	train_reward	R_real	components	detail	fairness	emission	fuel	emergency_stops	ssm_conflicts	collisions	phi_raw
cologne3_efficiency_aligned_presslight_reward_oracle	REAL_TRAIN	0	641.9	0.0	-143.83	47.63	0.82	1357	-24.71	0.0000			77.6667	867.9301	281.3774	0.0000	883.0000	1.0000	
cologne3_efficiency_aligned_presslight_reward_oracle	REAL_TRAIN	1	687.8	0.0	-161.63	53.21	0.89	1300	-29.33	0.0000			63.0000	940.9774	305.0590	1.0000	830.0000	0.0000	
cologne3_efficiency_aligned_presslight_reward_oracle	REAL_TRAIN	2	586.7	506.8	-157.09	51.80	0.88	1568	-30.26	0.0000			47.6667	954.7434	309.5216	1.0000	1000.0000	0.0000	
cologne3_efficiency_aligned_presslight_reward_oracle	REAL_TEST	2	1364.2	100.0	-115.52	43.40	0.72	545		-134.5903	queue=1.9919;delay=2.1499;waiting=130.4485;pressure=0.0;switches=0.0		80.0000	955.0518	309.6223	0.0000	310.0000	0.0000	queue=19.9193;delay=2.1499;waiting=26089.6934;pressure=115.8639;switches=0.1028
cologne3_efficiency_aligned_presslight_reward_oracle	REAL_TRAIN	3	570.7	134.1	-76.87	32.81	0.67	1626	-16.41	0.0000			142.0000	888.7013	288.1112	1.0000	687.0000	1.0000	
cologne3_efficiency_aligned_presslight_reward_oracle	REAL_TRAIN	4	179.4	75.5	-45.05	14.32	0.38	2255	-6.60	0.0000			68.6667	388.1822	125.8455	3.0000	635.0000	0.0000	
cologne3_efficiency_aligned_presslight_reward_oracle	REAL_TEST	4	74.8	100.0	-14.90	2.50	0.29	2809		-1.1275	queue=0.1085;delay=0.8831;waiting=0.1359;pressure=0.0;switches=0.0		2.0000	198.8358	64.4602	2.0000	681.0000	0.0000	queue=1.085;delay=0.8831;waiting=27.1791;pressure=15.0583;switches=1.6722
cologne3_efficiency_aligned_presslight_reward_oracle	REAL_TRAIN	5	164.9	83.5	-30.74	8.03	0.33	2680	-2.81	0.0000			38.0000	276.7364	89.7152	2.0000	703.0000	0.0000	
cologne3_efficiency_aligned_presslight_reward_oracle	REAL_TRAIN	6	123.8	81.6	-17.02	3.29	0.33	2468	-1.02	0.0000			115.0000	196.5869	63.7312	2.0000	680.0000	0.0000	
cologne3_efficiency_aligned_presslight_reward_oracle	REAL_TEST	6	491.9	100.0	-59.09	19.72	0.48	1465		-39.5520	queue=0.7878;delay=1.4304;waiting=37.3338;pressure=0.0;switches=0.0		44.0000	453.8879	147.1473	3.0000	405.0000	0.0000	queue=7.8785;delay=1.4304;waiting=7466.7635;pressure=60.9694;switches=1.5944
cologne3_efficiency_aligned_presslight_reward_oracle	REAL_TRAIN	7	241.8	69.7	-42.24	11.91	0.39	2509	-3.67	0.0000			34.6667	338.3568	109.6922	4.0000	724.0000	0.0000	
cologne3_efficiency_aligned_presslight_reward_oracle	REAL_TRAIN	8	140.9	67.7	-22.58	7.55	0.37	2550	-2.33	0.0000			2.6667	327.0160	106.0156	4.0000	770.0000	0.0000	
cologne3_efficiency_aligned_presslight_reward_oracle	REAL_TEST	8	290.2	100.0	-48.08	15.42	0.44	1846		-24.7543	queue=0.6323;delay=1.3104;waiting=22.8115;pressure=0.0;switches=0.0		57.0000	391.8923	127.0485	3.0000	520.0000	0.0000	queue=6.3229;delay=1.3104;waiting=4562.3094;pressure=49.9;switches=1.175
cologne3_efficiency_aligned_presslight_reward_oracle	REAL_TRAIN	9	79.0	59.7	-16.70	3.14	0.32	2809	-0.46	0.0000			29.6667	208.0783	67.4566	4.0000	794.0000	0.0000	
cologne3_efficiency_aligned_presslight_reward_oracle	REAL_TRAIN	10	82.4	52.3	-17.20	3.27	0.34	2804	-0.49	0.0000			35.0000	211.9117	68.6993	1.0000	873.0000	0.0000	
cologne3_efficiency_aligned_presslight_reward_oracle	REAL_TEST	10	346.2	100.0	-53.21	17.34	0.50	1725		-25.8470	queue=0.7307;delay=1.4927;waiting=23.6236;pressure=0.0;switches=0.0		53.0000	419.2736	135.9254	2.0000	620.0000	0.0000	queue=7.3072;delay=1.4927;waiting=4724.7191;pressure=55.2694;switches=1.075
cologne3_efficiency_aligned_presslight_reward_oracle	REAL_TRAIN	11	91.8	42.0	-22.14	4.87	0.39	2788	-0.64	0.0000			0.0000	239.0385	77.4936	2.0000	931.0000	0.0000	
cologne3_efficiency_aligned_presslight_reward_oracle	REAL_TRAIN	12	85.4	38.5	-18.63	3.70	0.34	2798	-0.54	0.0000			1.0000	219.1807	71.0559	5.0000	829.0000	1.0000	
cologne3_efficiency_aligned_presslight_reward_oracle	REAL_TEST	12	193.7	100.0	-38.12	12.25	0.43	2350		-12.9816	queue=0.6146;delay=1.2758;waiting=11.0912;pressure=0.0;switches=0.0		53.0000	391.5455	126.9358	6.0000	746.0000	0.0000	queue=6.1461;delay=1.2758;waiting=2218.2444;pressure=38.4222;switches=1.2194
cologne3_efficiency_aligned_presslight_reward_oracle	REAL_TRAIN	13	499.5	36.0	-59.86	20.08	0.47	1474	-12.58	0.0000			43.3333	461.0704	149.4758	1.0000	504.0000	0.0000	
cologne3_efficiency_aligned_presslight_reward_oracle	REAL_TRAIN	14	81.5	44.2	-17.87	3.51	0.29	2798	-0.45	0.0000			1.0000	216.0365	70.0365	3.0000	793.0000	0.0000	
cologne3_efficiency_aligned_presslight_reward_oracle	REAL_TEST	14	86.5	100.0	-18.18	3.59	0.30	2805		-1.3429	queue=0.1578;delay=0.9043;waiting=0.2808;pressure=0.0;switches=0.0		0.6667	217.9534	70.6580	6.0000	830.0000	0.0000	queue=1.5785;delay=0.9043;waiting=56.1565;pressure=18.3;switches=1.5417
cologne3_efficiency_aligned_presslight_reward_oracle	REAL_TRAIN	15	82.9	41.6	-18.71	3.79	0.31	2802	-0.49	0.0000			1.6667	220.6371	71.5280	3.0000	783.0000	0.0000	
cologne3_efficiency_aligned_presslight_reward_oracle	REAL_TRAIN	16	83.2	32.6	-17.75	3.44	0.30	2809	-0.43	0.0000			2.0000	215.3860	69.8256	6.0000	825.0000	1.0000	
cologne3_efficiency_aligned_presslight_reward_oracle	REAL_TEST	16	139.0	100.0	-19.88	6.53	0.35	2560		-4.9573	queue=0.342;delay=1.0388;waiting=3.5766;pressure=0.0;switches=0.0		3.0000	312.1011	101.1802	3.0000	793.0000	0.0000	queue=3.4196;delay=1.0388;waiting=715.3139;pressure=24.425;switches=1.3694
cologne3_efficiency_aligned_presslight_reward_oracle	REAL_TRAIN	17	465.8	24.1	-60.55	20.35	0.48	1532	-12.95	0.0000			40.6667	462.8555	150.0545	1.0000	576.0000	0.0000	
cologne3_efficiency_aligned_presslight_reward_oracle	REAL_TRAIN	18	79.8	21.4	-17.75	3.50	0.30	2807	-0.47	0.0000			0.0000	215.7682	69.9495	6.0000	817.0000	0.0000	
cologne3_efficiency_aligned_presslight_reward_oracle	REAL_TEST	18	76.2	100.0	-15.78	2.81	0.28	2795		-1.2035	queue=0.1221;delay=0.8536;waiting=0.2278;pressure=0.0;switches=0.0		8.3333	202.9575	65.7965	2.0000	702.0000	1.0000	queue=1.2206;delay=0.8536;waiting=45.5675;pressure=15.9611;switches=1.6278
cologne3_efficiency_aligned_presslight_reward_oracle	REAL_TRAIN	19	75.7	17.5	-14.72	2.45	0.26	2809	-0.34	0.0000			2.0000	197.2163	63.9352	3.0000	685.0000	0.0000	
cologne3_efficiency_aligned_presslight_reward_oracle	REAL_TRAIN	20	566.7	15.1	-64.79	22.01	0.44	1362	-15.68	0.0000			34.0000	509.1007	165.0470	0.0000	416.0000	0.0000	
cologne3_efficiency_aligned_presslight_reward_oracle	REAL_TEST	20	76.9	100.0	-13.50	2.04	0.26	2813		-0.9423	queue=0.0912;delay=0.7738;waiting=0.0773;pressure=0.0;switches=0.0		2.0000	191.2685	62.0069	3.0000	667.0000	0.0000	queue=0.912;delay=0.7738;waiting=15.4668;pressure=13.5222;switches=1.825
cologne3_efficiency_aligned_presslight_reward_oracle	REAL_TRAIN	21	158.0	21.6	-32.54	9.38	0.35	2257	-2.93	0.0000			58.6667	296.4297	96.0998	4.0000	627.0000	0.0000	
cologne3_efficiency_aligned_presslight_reward_oracle	REAL_TRAIN	22	418.8	21.3	-54.71	18.16	0.39	1595	-11.61	0.0000			40.6667	428.9381	139.0586	0.0000	461.0000	0.0000	
cologne3_efficiency_aligned_presslight_reward_oracle	REAL_TEST	22	71.4	100.0	-13.29	1.99	0.24	2815		-0.8934	queue=0.0862;delay=0.7243;waiting=0.0829;pressure=0.0;switches=0.0		0.0000	189.9876	61.5917	3.0000	634.0000	0.0000	queue=0.8624;delay=0.7243;waiting=16.5833;pressure=13.3972;switches=1.7056
cologne3_efficiency_aligned_presslight_reward_oracle	REAL_TRAIN	23	136.0	22.1	-18.88	6.47	0.33	2558	-1.94	0.0000			4.0000	310.4953	100.6597	3.0000	732.0000	0.0000	
cologne3_efficiency_aligned_presslight_reward_oracle	REAL_TRAIN	24	72.7	21.5	-13.55	2.07	0.24	2810	-0.30	0.0000			31.3333	191.5155	62.0870	0.0000	655.0000	0.0000	
cologne3_efficiency_aligned_presslight_reward_oracle	REAL_TEST	24	73.2	100.0	-12.72	1.79	0.23	2812		-0.8344	queue=0.083;delay=0.693;waiting=0.0584;pressure=0.0;switches=0.0		0.0000	185.7934	60.2319	5.0000	627.0000	0.0000	queue=0.8297;delay=0.693;waiting=11.689;pressure=12.8222;switches=1.8917
cologne3_efficiency_aligned_presslight_reward_oracle	REAL_TRAIN	25	168.1	21.5	-29.51	8.93	0.31	2437	-4.10	0.0000			34.3333	336.5201	109.0968	2.0000	651.0000	0.0000	
cologne3_efficiency_aligned_presslight_reward_oracle	REAL_TRAIN	26	72.2	20.1	-12.12	1.61	0.23	2807	-0.27	0.0000			31.0000	182.8110	59.2651	2.0000	586.0000	0.0000	
cologne3_efficiency_aligned_presslight_reward_oracle	REAL_TEST	26	130.1	100.0	-15.61	5.24	0.31	2564		-4.9056	queue=0.2817;delay=0.9165;waiting=3.7074;pressure=0.0;switches=0.0		35.0000	287.6115	93.2409	7.0000	567.0000	1.0000	queue=2.8174;delay=0.9165;waiting=741.4892;pressure=21.4139;switches=1.7667
cologne3_efficiency_aligned_presslight_reward_oracle	REAL_TRAIN	27	465.4	19.7	-54.80	18.25	0.42	1514	-12.18	0.0000			35.0000	424.2474	137.5380	1.0000	395.0000	0.0000	
cologne3_efficiency_aligned_presslight_reward_oracle	REAL_TRAIN	28	75.7	19.7	-14.53	2.37	0.25	2801	-0.34	0.0000			0.0000	195.7147	63.4484	5.0000	656.0000	0.0000	
cologne3_efficiency_aligned_presslight_reward_oracle	REAL_TEST	28	135.7	100.0	-22.73	7.05	0.31	2523		-7.2224	queue=0.3678;delay=0.9376;waiting=5.917;pressure=0.0;switches=0.0		37.3333	302.9130	98.2016	3.0000	683.0000	1.0000	queue=3.6778;delay=0.9376;waiting=1183.3956;pressure=25.3667;switches=1.5694
cologne3_efficiency_aligned_presslight_reward_oracle	REAL_TRAIN	29	142.7	18.8	-22.07	7.34	0.32	2516	-2.66	0.0000			38.0000	315.1688	102.1749	5.0000	696.0000	0.0000	
cologne3_efficiency_aligned_presslight_reward_oracle	REAL_TRAIN	30	143.8	19.3	-21.65	7.14	0.34	2535	-2.31	0.0000			82.6667	314.0747	101.8201	3.0000	750.0000	1.0000	
cologne3_efficiency_aligned_presslight_reward_oracle	REAL_TEST	30	139.0	100.0	-19.86	6.58	0.33	2517		-6.3258	queue=0.3335;delay=0.9829;waiting=5.0094;pressure=0.0;switches=0.0		41.3333	300.5066	97.4215	4.0000	671.0000	2.0000	queue=3.3347;delay=0.9829;waiting=1001.8714;pressure=22.7639;switches=1.5639
