replay_curve: 99 checkpoints from data/output_data/sim2real_actions/cityflow_presslight/ingolstadt1/action_delay_optimized_s0_naive_s0/model/ingolstadt1_setting1_presslight_naive -> eval real_setting=setting3
REAL_TEST step:3, travel time:213.19871279163314, q_loss:100, rewards:-53.576665581597226, queue:51.7, delay:0.4305781470404731, throughput:1159, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:6, travel time:203.99928673323822, q_loss:100, rewards:-48.92167426215278, queue:46.58888888888889, delay:0.4208619011773003, throughput:1291, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:9, travel time:224.8344768439108, q_loss:100, rewards:-51.22639431423611, queue:49.53055555555556, delay:0.4371227264404297, throughput:1080, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:12, travel time:233.5336832895888, q_loss:100, rewards:-52.48304578993056, queue:50.827777777777776, delay:0.4343789418538411, throughput:1051, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:15, travel time:186.170531039641, q_loss:100, rewards:-46.461941189236114, queue:44.44722222222222, delay:0.42555889553493925, throughput:1250, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:18, travel time:209.0139687756779, q_loss:100, rewards:-49.817485894097224, queue:48.025, delay:0.43130315144856773, throughput:1132, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:21, travel time:200.2909231962762, q_loss:100, rewards:-48.14638671875, queue:46.17777777777778, delay:0.42431390550401477, throughput:1204, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:24, travel time:200.90929041697146, q_loss:100, rewards:-45.89472113715278, queue:43.702777777777776, delay:0.4065676795111762, throughput:1273, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:27, travel time:189.60946327683615, q_loss:100, rewards:-42.11054144965278, queue:39.65, delay:0.39390313890245227, throughput:1326, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:30, travel time:198.9480144404332, q_loss:100, rewards:-44.812779405381946, queue:42.5, delay:0.4024809095594618, throughput:1275, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:33, travel time:188.2208245981831, q_loss:100, rewards:-42.434147135416666, queue:40.00555555555555, delay:0.3938947465684679, throughput:1322, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
