replay_curve: 99 checkpoints from data/output_data/sim2real_actions/cityflow_presslight/ingolstadt1/action_delay_optimized_s0_naive_s0/model/ingolstadt1_setting1_presslight_naive -> eval real_setting=setting4
REAL_TEST step:3, travel time:218.9036519036519, q_loss:100, rewards:-41.26749403211806, queue:39.11666666666667, delay:0.4309707217746311, throughput:1191, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:6, travel time:209.58039215686276, q_loss:100, rewards:-39.173055013020836, queue:37.09444444444444, delay:0.3866801367865668, throughput:1176, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:9, travel time:206.42979719188767, q_loss:100, rewards:-35.125827365451386, queue:32.59444444444444, delay:0.40741327073838973, throughput:1177, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:12, travel time:199.05797101449275, q_loss:100, rewards:-33.265285915798614, queue:30.669444444444444, delay:0.35422382354736326, throughput:1206, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:15, travel time:190.1005251312828, q_loss:100, rewards:-30.469449869791667, queue:27.766666666666666, delay:0.3857983059353299, throughput:1229, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:18, travel time:205.26944226237234, q_loss:100, rewards:-33.40888943142361, queue:30.883333333333333, delay:0.3884763929578993, throughput:1169, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:21, travel time:203.42208300704777, q_loss:100, rewards:-32.9625, queue:30.425, delay:0.38451254102918836, throughput:1174, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:24, travel time:201.6299456943367, q_loss:100, rewards:-32.95278049045139, queue:30.397222222222222, delay:0.3790236155192057, throughput:1185, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:27, travel time:184.55882352941177, q_loss:100, rewards:-29.65473090277778, queue:26.872222222222224, delay:0.3719143337673611, throughput:1257, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:30, travel time:203.42208300704777, q_loss:100, rewards:-32.9625, queue:30.425, delay:0.38451254102918836, throughput:1174, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:33, travel time:192.91017964071855, q_loss:100, rewards:-32.219997829861114, queue:29.566666666666666, delay:0.37446568806966146, throughput:1232, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:36, travel time:186.8837555886736, q_loss:100, rewards:-29.74778103298611, queue:27.025, delay:0.37346229553222654, throughput:1239, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:39, travel time:186.8837555886736, q_loss:100, rewards:-29.74778103298611, queue:27.025, delay:0.37346229553222654, throughput:1239, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:42, travel time:184.61356932153393, q_loss:100, rewards:-29.531941731770832, queue:26.775, delay:0.3719066619873047, throughput:1253, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:45, travel time:186.8837555886736, q_loss:100, rewards:-29.74778103298611, queue:27.025, delay:0.37346229553222654, throughput:1239, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:48, travel time:189.6129518072289, q_loss:100, rewards:-30.100553385416667, queue:27.405555555555555, delay:0.3772179921468099, throughput:1224, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:51, travel time:189.6129518072289, q_loss:100, rewards:-30.100553385416667, queue:27.405555555555555, delay:0.3772179921468099, throughput:1224, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:54, travel time:189.6129518072289, q_loss:100, rewards:-30.100553385416667, queue:27.405555555555555, delay:0.3772179921468099, throughput:1224, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:57, travel time:190.0112951807229, q_loss:100, rewards:-30.245003255208335, queue:27.544444444444444, delay:0.33156827290852864, throughput:1225, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:60, travel time:156.60091743119267, q_loss:100, rewards:-24.328333875868054, queue:21.030555555555555, delay:0.37132674323187936, throughput:1420, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:63, travel time:159.332892998679, q_loss:100, rewards:-25.516387261284724, queue:22.266666666666666, delay:0.34936322106255424, throughput:1405, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:66, travel time:152.57799352750808, q_loss:100, rewards:-23.367225477430555, queue:19.994444444444444, delay:0.3676929050021701, throughput:1443, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:69, travel time:152.57799352750808, q_loss:100, rewards:-23.367225477430555, queue:19.994444444444444, delay:0.3676929050021701, throughput:1443, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:72, travel time:152.57799352750808, q_loss:100, rewards:-23.367225477430555, queue:19.994444444444444, delay:0.3676929050021701, throughput:1443, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:75, travel time:157.6062874251497, q_loss:100, rewards:-14.407777235243056, queue:10.98611111111111, delay:0.33954563140869143, throughput:1283, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:78, travel time:157.6062874251497, q_loss:100, rewards:-14.407777235243056, queue:10.98611111111111, delay:0.33954563140869143, throughput:1283, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:81, travel time:157.0766182298547, q_loss:100, rewards:-23.062776692708333, queue:19.711111111111112, delay:0.3159841113620334, throughput:1420, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:84, travel time:163.4949358541526, q_loss:100, rewards:-24.126944986979165, queue:20.830555555555556, delay:0.38181817796495227, throughput:1379, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:87, travel time:156.52828902522154, q_loss:100, rewards:-22.138609483506944, queue:18.68611111111111, delay:0.40210062662760415, throughput:1392, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:90, travel time:159.98010610079575, q_loss:100, rewards:-25.84555392795139, queue:22.43611111111111, delay:0.4066734313964844, throughput:1424, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:93, travel time:159.64688644688644, q_loss:100, rewards:-18.169729275173612, queue:14.716666666666667, delay:0.3739161173502604, throughput:1309, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
