exp_name	mode	step	travel_time	loss	rewards	queue	delay	throughput	train_reward	R_real	components	detail	fairness	emission	fuel	emergency_stops	ssm_conflicts	collisions	phi_raw
tempe_16_physical_safety_heavy_dqn_reward_oracle	REAL_TRAIN	0	266.1	0.0	-721.77	57.00	0.36	18033	-0.66	0.0000			185.5000	9091.0000	2947.2195	79.0000	13487.0000	3.0000	
tempe_16_physical_safety_heavy_dqn_reward_oracle	REAL_TRAIN	1	256.6	0.0	-680.26	52.73	0.36	17640	-0.63	0.0000			179.5000	8635.3072	2799.4879	83.0000	13069.0000	4.0000	
tempe_16_physical_safety_heavy_dqn_reward_oracle	REAL_TRAIN	2	243.9	0.0	-625.55	48.18	0.36	18884	-0.62	0.0000			114.1875	8458.5957	2742.1972	83.0000	13159.0000	3.0000	
tempe_16_physical_safety_heavy_dqn_reward_oracle	REAL_TEST	2	568.4	100.0	-1518.90	115.73	0.56	12194		-9.9564	queue=6.3414;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;ssm_conflicts=3.615;collisions=0.0		173.8125	14376.3012	4660.6995	19.0000	6507.0000	1.0000	queue=126.8282;delay=8.9852;waiting=144296.6542;pressure=1778.0778;switches=2.1861;ssm_conflicts=18.075;collisions=0.0028
tempe_16_physical_safety_heavy_dqn_reward_oracle	REAL_TRAIN	3	165.9	0.0	-318.79	23.81	0.36	19315	-0.30	0.0000			130.6875	6077.2523	1970.1860	74.0000	6278.0000	1.0000	
tempe_16_physical_safety_heavy_dqn_reward_oracle	REAL_TRAIN	4	129.0	0.0	-179.48	13.01	0.32	19765	-0.22	0.0000			129.1250	5029.0400	1630.3611	94.0000	4977.0000	3.0000	
tempe_16_physical_safety_heavy_dqn_reward_oracle	REAL_TEST	4	166.6	100.0	-302.05	24.65	0.37	18726		-4.0585	queue=1.2674;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;ssm_conflicts=2.7911;collisions=0.0		201.9375	5983.6376	1939.8377	56.0000	5024.0000	2.0000	queue=25.3478;delay=5.9007;waiting=14115.5066;pressure=498.6528;switches=4.8722;ssm_conflicts=13.9556;collisions=0.0056
tempe_16_physical_safety_heavy_dqn_reward_oracle	REAL_TRAIN	5	112.2	0.0	-127.40	9.83	0.29	20285	-0.21	0.0000			152.1250	4618.0130	1497.1078	103.0000	5122.0000	2.0000	
tempe_16_physical_safety_heavy_dqn_reward_oracle	REAL_TRAIN	6	115.5	0.0	-137.67	9.83	0.29	19956	-0.20	0.0000			148.9375	4651.9266	1508.1027	88.0000	4766.0000	3.0000	
tempe_16_physical_safety_heavy_dqn_reward_oracle	REAL_TEST	6	155.0	100.0	-286.97	21.28	0.33	18497		-3.4473	queue=1.2051;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;ssm_conflicts=2.2422;collisions=0.0		146.3750	5542.3634	1796.7804	69.0000	4036.0000	2.0000	queue=24.1017;delay=5.2938;waiting=20345.1586;pressure=409.3194;switches=6.4917;ssm_conflicts=11.2111;collisions=0.0056
tempe_16_physical_safety_heavy_dqn_reward_oracle	REAL_TRAIN	7	106.6	0.0	-118.12	8.80	0.28	20473	-0.21	0.0000			169.8750	4478.9851	1452.0355	86.0000	5046.0000	2.0000	
tempe_16_physical_safety_heavy_dqn_reward_oracle	REAL_TRAIN	8	111.7	0.0	-135.85	10.02	0.28	20018	-0.20	0.0000			171.1250	4556.1360	1477.0484	91.0000	4718.0000	1.0000	
tempe_16_physical_safety_heavy_dqn_reward_oracle	REAL_TEST	8	177.7	100.0	-375.94	30.24	0.33	18442		-3.4545	queue=1.5778;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;ssm_conflicts=1.8767;collisions=0.0		174.9375	6266.5983	2031.5736	78.0000	3378.0000	1.0000	queue=31.5568;delay=5.2453;waiting=30906.026;pressure=581.7889;switches=5.3583;ssm_conflicts=9.3833;collisions=0.0028
tempe_16_physical_safety_heavy_dqn_reward_oracle	REAL_TRAIN	9	102.1	0.0	-111.09	9.01	0.27	20330	-0.19	0.0000			79.8750	4299.2638	1393.7717	90.0000	4592.0000	3.0000	
tempe_16_physical_safety_heavy_dqn_reward_oracle	REAL_TRAIN	10	99.1	0.0	-100.45	8.04	0.27	20408	-0.18	0.0000			137.0000	4212.1912	1365.5435	89.0000	4547.0000	0.0000	
tempe_16_physical_safety_heavy_dqn_reward_oracle	REAL_TEST	10	140.9	100.0	-248.34	18.23	0.30	18891		-2.8679	queue=1.0462;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;ssm_conflicts=1.8217;collisions=0.0		125.5625	5210.5999	1689.2247	72.0000	3279.0000	1.0000	queue=20.9241;delay=4.7645;waiting=18971.8145;pressure=384.05;switches=5.0528;ssm_conflicts=9.1083;collisions=0.0028
tempe_16_physical_safety_heavy_dqn_reward_oracle	REAL_TRAIN	11	123.6	0.0	-174.39	13.30	0.28	19640	-0.19	0.0000			101.4375	4844.4302	1570.5126	88.0000	4124.0000	1.0000	
tempe_16_physical_safety_heavy_dqn_reward_oracle	REAL_TRAIN	12	106.6	0.0	-126.18	10.20	0.28	20032	-0.18	0.0000			218.1250	4408.8958	1429.3146	96.0000	4115.0000	1.0000	
tempe_16_physical_safety_heavy_dqn_reward_oracle	REAL_TEST	12	156.0	100.0	-281.13	22.46	0.31	18674		-2.9871	queue=1.1833;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;ssm_conflicts=1.8039;collisions=0.0		142.0000	5645.6509	1830.2654	88.0000	3247.0000	0.0000	queue=23.6651;delay=4.9411;waiting=18482.6457;pressure=454.0778;switches=5.8583;ssm_conflicts=9.0194;collisions=0.0
tempe_16_physical_safety_heavy_dqn_reward_oracle	REAL_TRAIN	13	116.7	0.0	-157.79	11.99	0.28	19762	-0.17	0.0000			136.6250	4628.2021	1500.4131	99.0000	3834.0000	2.0000	
tempe_16_physical_safety_heavy_dqn_reward_oracle	REAL_TRAIN	14	105.2	0.0	-118.59	9.76	0.27	20014	-0.16	0.0000			158.1250	4343.8325	1408.2217	101.0000	3802.0000	3.0000	
tempe_16_physical_safety_heavy_dqn_reward_oracle	REAL_TEST	14	161.7	100.0	-307.82	23.80	0.30	18317		-2.8387	queue=1.2948;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;ssm_conflicts=1.5439;collisions=0.0		145.2500	5706.5407	1850.0067	94.0000	2779.0000	3.0000	queue=25.8952;delay=4.8391;waiting=28372.7048;pressure=466.7028;switches=5.9722;ssm_conflicts=7.7194;collisions=0.0083
tempe_16_physical_safety_heavy_dqn_reward_oracle	REAL_TRAIN	15	92.0	0.0	-78.54	6.59	0.26	20484	-0.16	0.0000			121.6875	3970.1017	1287.0599	107.0000	3864.0000	2.0000	
tempe_16_physical_safety_heavy_dqn_reward_oracle	REAL_TRAIN	16	93.8	0.0	-87.89	7.39	0.26	20464	-0.15	0.0000			157.8125	4030.2537	1306.5609	110.0000	3678.0000	0.0000	
