exp_name	mode	step	travel_time	loss	rewards	queue	delay	throughput	train_reward	R_real	components	detail	fairness	emission	fuel	emergency_stops	ssm_conflicts	collisions	phi_raw
ingolstadt7_emission_heavy_dqn_dynamic_reward_shaping	SIM_TRAIN	0	72.5	0.0	-7.53	1.06	0.07	3012	-0.20	0.0000			0.0000						
ingolstadt7_emission_heavy_dqn_dynamic_reward_shaping	SIM_TRAIN	1	70.7	0.0	-6.62	0.95	0.07	3012	-0.19	0.0000			0.0000						
ingolstadt7_emission_heavy_dqn_dynamic_reward_shaping	SIM_TRAIN	2	72.0	1.6	-6.95	0.99	0.07	3011	-0.20	0.0000			82.4286						
ingolstadt7_emission_heavy_dqn_dynamic_reward_shaping	SIM_TRAIN	3	78.5	0.1	-9.62	1.36	0.09	3011	-0.17	0.0000			0.0000						
ingolstadt7_emission_heavy_dqn_dynamic_reward_shaping	SIM_TRAIN	4	164.9	0.0	-8.59	1.22	0.08	2888	-0.12	0.0000			0.0000						
ingolstadt7_emission_heavy_dqn_dynamic_reward_shaping	SIM_TRAIN	5	139.7	0.0	-6.76	0.99	0.07	2884	-0.11	0.0000			62.0000						
ingolstadt7_emission_heavy_dqn_dynamic_reward_shaping	SIM_TRAIN	6	124.8	0.0	-7.73	1.12	0.08	2944	-0.11	0.0000			59.0000						
ingolstadt7_emission_heavy_dqn_dynamic_reward_shaping	SIM_TRAIN	7	135.1	0.0	-6.62	0.97	0.07	2944	-0.11	0.0000			0.0000						
ingolstadt7_emission_heavy_dqn_dynamic_reward_shaping	SIM_TRAIN	8	122.2	0.0	-6.29	0.93	0.07	2938	-0.10	0.0000			0.0000						
ingolstadt7_emission_heavy_dqn_dynamic_reward_shaping	SIM_TRAIN	9	171.3	0.0	-6.77	0.99	0.07	2883	-0.10	0.0000			0.0000						
ingolstadt7_emission_heavy_dqn_dynamic_reward_shaping	SIM_TRAIN	10	162.0	0.0	-7.06	1.04	0.07	2904	-0.11	0.0000			57.5714						
ingolstadt7_emission_heavy_dqn_dynamic_reward_shaping	SIM_TRAIN	11	111.4	0.0	-6.16	0.91	0.07	2947	-0.10	0.0000			61.7143						
ingolstadt7_emission_heavy_dqn_dynamic_reward_shaping	SIM_TRAIN	12	72.8	0.0	-5.24	0.78	0.06	3012	-0.10	0.0000			0.0000						
ingolstadt7_emission_heavy_dqn_dynamic_reward_shaping	SIM_TRAIN	13	147.2	0.0	-6.94	1.02	0.07	2896	-0.10	0.0000			147.1429						
ingolstadt7_emission_heavy_dqn_dynamic_reward_shaping	SIM_TRAIN	14	155.2	0.0	-5.93	0.87	0.07	2876	-0.10	0.0000			0.0000						
ingolstadt7_emission_heavy_dqn_dynamic_reward_shaping	SIM_TRAIN	15	205.8	0.0	-6.84	1.01	0.07	2889	-0.10	0.0000			204.2857						
ingolstadt7_emission_heavy_dqn_dynamic_reward_shaping	SIM_TRAIN	16	120.5	0.0	-6.48	0.94	0.07	2927	-0.11	0.0000			0.0000						
ingolstadt7_emission_heavy_dqn_dynamic_reward_shaping	SIM_TRAIN	17	149.5	0.0	-5.89	0.87	0.07	2857	-0.10	0.0000			0.0000						
ingolstadt7_emission_heavy_dqn_dynamic_reward_shaping	SIM_TRAIN	18	163.2	0.0	-6.43	0.95	0.07	2884	-0.10	0.0000			0.0000						
ingolstadt7_emission_heavy_dqn_dynamic_reward_shaping	SIM_TRAIN	19	164.4	0.0	-6.25	0.92	0.07	2865	-0.10	0.0000			0.0000						
ingolstadt7_emission_heavy_dqn_dynamic_reward_shaping	SIM_TRAIN	20	168.2	0.0	-6.22	0.91	0.07	2887	-0.39	0.0000			0.0000						
ingolstadt7_emission_heavy_dqn_dynamic_reward_shaping	SIM_TRAIN	21	139.4	0.0	-6.16	0.90	0.07	2897	-0.39	0.0000			0.0000						
ingolstadt7_emission_heavy_dqn_dynamic_reward_shaping	SIM_TRAIN	22	181.9	0.0	-6.51	0.96	0.07	2859	-0.40	0.0000			144.8571						
ingolstadt7_emission_heavy_dqn_dynamic_reward_shaping	SIM_TRAIN	23	102.5	0.0	-5.84	0.85	0.06	2976	-0.37	0.0000			0.0000						
ingolstadt7_emission_heavy_dqn_dynamic_reward_shaping	SIM_TRAIN	24	112.4	0.0	-6.99	1.02	0.07	2951	-0.40	0.0000			0.0000						
ingolstadt7_emission_heavy_dqn_dynamic_reward_shaping	SIM_TRAIN	25	187.8	0.0	-6.65	0.97	0.07	2868	-0.38	0.0000			59.1429						
ingolstadt7_emission_heavy_dqn_dynamic_reward_shaping	REAL_TRAIN	1	1016.8	100.0	-135.56	17.42	0.26	588		-4.1178	queue=0.5659;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;emission=3.5519	init;w=queue=0.593;delay=0.844;waiting=0.858;pressure=0.847;switches=0.624	63.1429	756.8501	245.3664	2.0000	243.0000	0.0000	queue=11.3179;delay=1.8432;waiting=14126.9415;pressure=116.2667;switches=0.425;emission=17.7593
ingolstadt7_emission_heavy_dqn_dynamic_reward_shaping	SIM_TRAIN	26	170.7	0.0	-6.54	0.95	0.07	2894	-0.18	0.0000			161.0000						
ingolstadt7_emission_heavy_dqn_dynamic_reward_shaping	SIM_TRAIN	27	148.5	0.0	-6.30	0.93	0.07	2908	-0.18	0.0000			0.0000						
ingolstadt7_emission_heavy_dqn_dynamic_reward_shaping	SIM_TRAIN	28	182.1	0.0	-6.05	0.88	0.07	2781	-0.17	0.0000			0.0000						
ingolstadt7_emission_heavy_dqn_dynamic_reward_shaping	SIM_TRAIN	29	201.9	0.0	-6.55	0.94	0.07	2714	-0.17	0.0000			52.4286						
ingolstadt7_emission_heavy_dqn_dynamic_reward_shaping	SIM_TRAIN	30	221.0	0.0	-6.50	0.93	0.07	2777	-0.17	0.0000			109.4286						
ingolstadt7_emission_heavy_dqn_dynamic_reward_shaping	SIM_TRAIN	31	203.6	0.0	-7.61	1.06	0.07	2716	-0.17	0.0000			12.8571						
