Loading cached latent encoders from pretrained/atc/presslight/ingolstadt1
replay_curve: 99 checkpoints from data/output_data/sim2real_observations/cityflow_presslight/ingolstadt1/baseline_v1_atc_s0/model/ingolstadt1_noise5_presslight_latent_observation -> eval real_setting=noise3
REAL_TEST step:2, travel time:157.96591853699087, q_loss:100, rewards:-6.192219, queue:13.933015, delay:1.3118379, throughput:1149
REAL_TEST step:4, travel time:155.24543946932008, q_loss:100, rewards:-6.7316666, queue:14.245071, delay:1.3913839, throughput:1153
REAL_TEST step:6, travel time:144.95584817970567, q_loss:100, rewards:-6.828891, queue:14.693821, delay:1.3568512, throughput:1239
REAL_TEST step:8, travel time:135.88404726735598, q_loss:100, rewards:-6.9113836, queue:14.300165, delay:1.355763, throughput:1298
REAL_TEST step:10, travel time:135.40939104915628, q_loss:100, rewards:-7.0027766, queue:14.176916, delay:1.2889932, throughput:1307
REAL_TEST step:12, travel time:139.4069681245367, q_loss:100, rewards:-6.526945, queue:14.27119, delay:1.3335766, throughput:1296
REAL_TEST step:14, travel time:137.66840148698884, q_loss:100, rewards:-6.39139, queue:13.751513, delay:1.3427681, throughput:1291
REAL_TEST step:16, travel time:142.43726235741445, q_loss:100, rewards:-6.7255597, queue:13.977018, delay:1.3354701, throughput:1266
REAL_TEST step:18, travel time:150.76269841269843, q_loss:100, rewards:-6.364723, queue:13.87749, delay:1.3318413, throughput:1204
REAL_TEST step:20, travel time:132.62238267148015, q_loss:100, rewards:-6.4508295, queue:13.532576, delay:1.2762717, throughput:1330
REAL_TEST step:22, travel time:141.32388059701492, q_loss:100, rewards:-6.655555, queue:13.92068, delay:1.339463, throughput:1284
REAL_TEST step:24, travel time:143.03474903474904, q_loss:100, rewards:-6.516388, queue:13.808489, delay:1.3072861, throughput:1240
REAL_TEST step:26, travel time:148.4793774319066, q_loss:100, rewards:-6.336665, queue:13.8920355, delay:1.3426039, throughput:1233
REAL_TEST step:28, travel time:129.4100566572238, q_loss:100, rewards:-6.6519456, queue:13.2522135, delay:1.3779494, throughput:1357
REAL_TEST step:30, travel time:142.28450269853508, q_loss:100, rewards:-6.8736124, queue:14.411123, delay:1.3583611, throughput:1242
REAL_TEST step:32, travel time:125.25648213034337, q_loss:100, rewards:-6.37278, queue:13.921084, delay:1.3012019, throughput:1374
REAL_TEST step:34, travel time:132.95991253644314, q_loss:100, rewards:-6.7413893, queue:14.004745, delay:1.3278316, throughput:1319
