Loading cached latent encoders from pretrained/lusr/presslight/cologne3
replay_curve: 99 checkpoints from data/output_data/sim2real_observations/cityflow_presslight/cologne3/baseline_v1_lusr_s0/model/cologne3_noise5_presslight_latent_observation -> eval real_setting=noise10
REAL_TEST step:2, travel time:769.0562746201463, q_loss:100, rewards:-83.08249, queue:49.288837, delay:4.163304, throughput:1212
REAL_TEST step:4, travel time:873.5912269548634, q_loss:100, rewards:-152.52165, queue:67.97646, delay:4.478409, throughput:953
REAL_TEST step:6, travel time:1162.2945258288357, q_loss:100, rewards:-146.24748, queue:65.150055, delay:4.3421965, throughput:700
REAL_TEST step:8, travel time:1103.2492537313433, q_loss:100, rewards:-149.04778, queue:64.76782, delay:4.3218794, throughput:762
REAL_TEST step:10, travel time:1125.9561270801814, q_loss:100, rewards:-146.25, queue:63.820553, delay:4.260495, throughput:736
REAL_TEST step:12, travel time:745.0658823529412, q_loss:100, rewards:-65.833336, queue:46.164192, delay:4.2473416, throughput:1157
REAL_TEST step:14, travel time:767.3059657412877, q_loss:100, rewards:-70.994995, queue:48.72418, delay:4.3765626, throughput:1144
REAL_TEST step:16, travel time:455.92421746293246, q_loss:100, rewards:-88.14027, queue:48.046795, delay:4.2040873, throughput:1569
REAL_TEST step:18, travel time:623.0399002493766, q_loss:100, rewards:-131.60664, queue:59.47789, delay:4.1813364, throughput:1496
REAL_TEST step:20, travel time:785.5384187082406, q_loss:100, rewards:-56.800552, queue:44.515083, delay:4.207812, throughput:1148
REAL_TEST step:22, travel time:784.0380313199105, q_loss:100, rewards:-51.661663, queue:44.232395, delay:4.2285194, throughput:1146
REAL_TEST step:24, travel time:467.85750636132315, q_loss:100, rewards:-59.402508, queue:41.921024, delay:4.2547655, throughput:1705
REAL_TEST step:26, travel time:555.0217794253939, q_loss:100, rewards:-104.38417, queue:51.692627, delay:4.3969383, throughput:1651
REAL_TEST step:28, travel time:717.74016563147, q_loss:100, rewards:-104.90168, queue:54.20023, delay:4.4120693, throughput:1296
REAL_TEST step:30, travel time:138.10955961331902, q_loss:100, rewards:-51.392227, queue:36.3515, delay:4.059091, throughput:2698
REAL_TEST step:32, travel time:763.5553789083201, q_loss:100, rewards:-97.00473, queue:55.430126, delay:4.4470334, throughput:1256
REAL_TEST step:34, travel time:857.7916428162564, q_loss:100, rewards:-118.48333, queue:59.974514, delay:4.3055806, throughput:1075
REAL_TEST step:36, travel time:174.12363891815946, q_loss:100, rewards:-49.888046, queue:35.976845, delay:4.094604, throughput:2773
REAL_TEST step:38, travel time:170.56258790436004, q_loss:100, rewards:-61.374435, queue:37.62779, delay:4.2173433, throughput:2782
REAL_TEST step:40, travel time:121.66421568627452, q_loss:100, rewards:-45.48223, queue:33.54727, delay:4.102686, throughput:2783
REAL_TEST step:42, travel time:439.71272409269784, q_loss:100, rewards:-60.649723, queue:41.229504, delay:4.1742907, throughput:1710
REAL_TEST step:44, travel time:146.6971288515406, q_loss:100, rewards:-50.823875, queue:35.05902, delay:4.246941, throughput:2744
REAL_TEST step:46, travel time:168.9391495601173, q_loss:100, rewards:-50.997505, queue:36.124573, delay:4.249086, throughput:2587
REAL_TEST step:48, travel time:199.90144137125048, q_loss:100, rewards:-58.38501, queue:36.996677, delay:4.2866592, throughput:2368
REAL_TEST step:50, travel time:499.95168595873173, q_loss:100, rewards:-73.71138, queue:42.445225, delay:4.2397394, throughput:1555
REAL_TEST step:52, travel time:554.9124203821656, q_loss:100, rewards:-71.39084, queue:41.688, delay:4.225284, throughput:1497
REAL_TEST step:54, travel time:553.949354005168, q_loss:100, rewards:-70.97278, queue:42.726387, delay:4.289067, throughput:1491
REAL_TEST step:56, travel time:741.9691943127962, q_loss:100, rewards:-77.94945, queue:43.308384, delay:4.2746143, throughput:1150
REAL_TEST step:58, travel time:700.4588644264195, q_loss:100, rewards:-73.48222, queue:43.439606, delay:4.247228, throughput:1227
REAL_TEST step:60, travel time:667.2197614991483, q_loss:100, rewards:-75.24694, queue:44.292038, delay:4.4814005, throughput:1318
REAL_TEST step:62, travel time:363.8531278331822, q_loss:100, rewards:-63.866394, queue:39.583847, delay:4.1290784, throughput:1825
REAL_TEST step:64, travel time:91.35714285714286, q_loss:100, rewards:-26.96722, queue:29.129835, delay:4.2093897, throughput:2793
REAL_TEST step:66, travel time:930.0383851753805, q_loss:100, rewards:-93.34501, queue:52.66891, delay:4.362499, throughput:933
REAL_TEST step:68, travel time:92.93382352941177, q_loss:100, rewards:-25.378063, queue:29.059704, delay:4.1008554, throughput:2805
REAL_TEST step:70, travel time:113.56547619047619, q_loss:100, rewards:-34.17361, queue:31.701885, delay:4.222073, throughput:2784
REAL_TEST step:72, travel time:98.53221288515407, q_loss:100, rewards:-23.50417, queue:28.609068, delay:4.111027, throughput:2811
REAL_TEST step:74, travel time:138.82401433691757, q_loss:100, rewards:-44.45695, queue:33.017452, delay:4.304844, throughput:2717
REAL_TEST step:76, travel time:194.33635646687696, q_loss:100, rewards:-51.82417, queue:36.477432, delay:4.1710343, throughput:2295
REAL_TEST step:78, travel time:523.8147013782542, q_loss:100, rewards:-70.2225, queue:41.824936, delay:4.1684837, throughput:1509
REAL_TEST step:80, travel time:554.7758274824473, q_loss:100, rewards:-74.52306, queue:43.54791, delay:4.389795, throughput:1540
REAL_TEST step:82, travel time:688.7482718894009, q_loss:100, rewards:-76.25389, queue:44.86145, delay:4.29739, throughput:1251
REAL_TEST step:84, travel time:632.425925925926, q_loss:100, rewards:-71.54528, queue:42.723637, delay:4.227668, throughput:1284
REAL_TEST step:86, travel time:443.4025245441795, q_loss:100, rewards:-71.18111, queue:41.593353, delay:4.2960296, throughput:1646
REAL_TEST step:88, travel time:393.9167779261237, q_loss:100, rewards:-78.53751, queue:42.57719, delay:4.3077917, throughput:1777
REAL_TEST step:90, travel time:317.6535337124289, q_loss:100, rewards:-37.130573, queue:34.57733, delay:4.1577725, throughput:1993
REAL_TEST step:92, travel time:432.46477584629463, q_loss:100, rewards:-61.97529, queue:40.93281, delay:4.2361603, throughput:1696
REAL_TEST step:94, travel time:254.75398987933048, q_loss:100, rewards:-43.36418, queue:35.494316, delay:4.385139, throughput:2187
REAL_TEST step:96, travel time:217.1897810218978, q_loss:100, rewards:-50.64972, queue:35.414806, delay:4.3828745, throughput:2271
REAL_TEST step:98, travel time:567.7330960854092, q_loss:100, rewards:-84.04306, queue:45.987003, delay:4.3851132, throughput:1479
REAL_TEST step:100, travel time:812.7507525586996, q_loss:100, rewards:-82.111946, queue:46.741573, delay:4.3823333, throughput:1069
REAL_TEST step:102, travel time:835.2469609724888, q_loss:100, rewards:-88.682495, queue:49.33869, delay:4.2761655, throughput:1050
REAL_TEST step:104, travel time:925.2662682602921, q_loss:100, rewards:-91.693054, queue:49.989395, delay:4.4120374, throughput:930
REAL_TEST step:106, travel time:400.79175704989154, q_loss:100, rewards:-78.884735, queue:43.61855, delay:4.238319, throughput:1909
REAL_TEST step:108, travel time:196.30341719864813, q_loss:100, rewards:-50.990284, queue:36.25874, delay:4.2542706, throughput:2562
REAL_TEST step:110, travel time:181.0705289672544, q_loss:100, rewards:-48.122234, queue:35.59882, delay:4.152906, throughput:2525
REAL_TEST step:112, travel time:170.86454610436024, q_loss:100, rewards:-75.20444, queue:41.42063, delay:4.2180185, throughput:2672
REAL_TEST step:114, travel time:178.52945535383475, q_loss:100, rewards:-77.25557, queue:42.543106, delay:4.3598847, throughput:2575
REAL_TEST step:116, travel time:237.42271173566274, q_loss:100, rewards:-88.56223, queue:46.76418, delay:4.331913, throughput:2497
REAL_TEST step:118, travel time:1041.224233983287, q_loss:100, rewards:-90.993904, queue:53.229347, delay:4.24086, throughput:799
REAL_TEST step:120, travel time:951.9726962457338, q_loss:100, rewards:-95.550545, queue:52.03389, delay:4.2079673, throughput:895
REAL_TEST step:122, travel time:633.508547008547, q_loss:100, rewards:-87.75973, queue:47.18832, delay:4.221006, throughput:1441
REAL_TEST step:124, travel time:809.3252705283259, q_loss:100, rewards:-87.47721, queue:46.970104, delay:4.3628244, throughput:1045
REAL_TEST step:126, travel time:905.1022727272727, q_loss:100, rewards:-92.45917, queue:50.76315, delay:4.357307, throughput:938
REAL_TEST step:128, travel time:876.7501639344263, q_loss:100, rewards:-88.7125, queue:48.943085, delay:4.3879266, throughput:974
REAL_TEST step:130, travel time:960.2720946416144, q_loss:100, rewards:-93.64473, queue:51.6606, delay:4.338799, throughput:870
REAL_TEST step:132, travel time:972.8367626886145, q_loss:100, rewards:-88.145004, queue:51.068077, delay:4.500456, throughput:879
REAL_TEST step:134, travel time:339.5044286979628, q_loss:100, rewards:-77.33778, queue:44.29189, delay:4.14547, throughput:2035
REAL_TEST step:136, travel time:160.56805157593124, q_loss:100, rewards:-34.318897, queue:32.23819, delay:4.278854, throughput:2551
REAL_TEST step:138, travel time:349.3748417053609, q_loss:100, rewards:-57.17417, queue:37.884777, delay:4.3404927, throughput:2010
REAL_TEST step:140, travel time:906.50623885918, q_loss:100, rewards:-82.02527, queue:51.251194, delay:4.355839, throughput:1018
REAL_TEST step:142, travel time:130.3102228510789, q_loss:100, rewards:-33.651115, queue:30.725325, delay:4.329602, throughput:2735
REAL_TEST step:144, travel time:91.64258019034192, q_loss:100, rewards:-22.287497, queue:28.505075, delay:4.284878, throughput:2754
REAL_TEST step:146, travel time:449.7761842677097, q_loss:100, rewards:-53.726944, queue:38.12539, delay:4.3291993, throughput:1861
REAL_TEST step:148, travel time:101.19717813051146, q_loss:100, rewards:-22.44639, queue:27.314356, delay:4.2859135, throughput:2741
REAL_TEST step:150, travel time:602.6763129689175, q_loss:100, rewards:-75.82889, queue:42.51423, delay:4.218967, throughput:1395
REAL_TEST step:152, travel time:236.64736630478487, q_loss:100, rewards:-49.464725, queue:35.39969, delay:4.165614, throughput:2332
REAL_TEST step:154, travel time:275.3235414116687, q_loss:100, rewards:-52.02833, queue:35.31086, delay:4.275007, throughput:2261
REAL_TEST step:156, travel time:117.47518479408659, q_loss:100, rewards:-23.87473, queue:28.405241, delay:4.247501, throughput:2757
REAL_TEST step:158, travel time:162.9142156862745, q_loss:100, rewards:-47.466114, queue:33.79624, delay:4.1761866, throughput:2751
REAL_TEST step:160, travel time:226.1493322541481, q_loss:100, rewards:-46.648884, queue:34.87317, delay:4.119027, throughput:2113
REAL_TEST step:162, travel time:399.54412397761513, q_loss:100, rewards:-45.14611, queue:35.94909, delay:4.307971, throughput:1846
REAL_TEST step:164, travel time:106.72093837535014, q_loss:100, rewards:-32.212505, queue:29.99388, delay:4.28183, throughput:2807
REAL_TEST step:166, travel time:90.23074229691876, q_loss:100, rewards:-21.598612, queue:28.556244, delay:4.1560597, throughput:2809
REAL_TEST step:168, travel time:723.7779063042221, q_loss:100, rewards:-82.91249, queue:46.986095, delay:4.331337, throughput:1221
REAL_TEST step:170, travel time:104.4859943977591, q_loss:100, rewards:-23.650553, queue:28.547302, delay:4.145998, throughput:2795
REAL_TEST step:172, travel time:128.93032212885154, q_loss:100, rewards:-34.239162, queue:30.294966, delay:4.161649, throughput:2790
REAL_TEST step:174, travel time:104.98844537815125, q_loss:100, rewards:-31.126942, queue:30.368252, delay:3.995888, throughput:2796
REAL_TEST step:176, travel time:524.2815392109109, q_loss:100, rewards:-66.81222, queue:42.17227, delay:4.3169856, throughput:1570
REAL_TEST step:178, travel time:519.2526315789473, q_loss:100, rewards:-61.638046, queue:41.75788, delay:4.3124084, throughput:1599
REAL_TEST step:180, travel time:864.1344183242917, q_loss:100, rewards:-84.353874, queue:49.387085, delay:4.174977, throughput:1036
REAL_TEST step:182, travel time:814.1388724035609, q_loss:100, rewards:-82.2325, queue:48.95708, delay:4.193257, throughput:1049
REAL_TEST step:184, travel time:1008.1505981703026, q_loss:100, rewards:-87.38723, queue:50.044228, delay:4.3559995, throughput:812
REAL_TEST step:186, travel time:302.69075011504833, q_loss:100, rewards:-43.26861, queue:34.16928, delay:4.2173743, throughput:1979
REAL_TEST step:188, travel time:120.08543417366947, q_loss:100, rewards:-39.236393, queue:32.326572, delay:4.1974297, throughput:2794
REAL_TEST step:190, travel time:159.72905131044666, q_loss:100, rewards:-41.0864, queue:32.44621, delay:4.154859, throughput:2613
REAL_TEST step:192, travel time:86.95133053221288, q_loss:100, rewards:-21.75695, queue:28.732822, delay:4.0761194, throughput:2797
REAL_TEST step:194, travel time:237.07301587301586, q_loss:100, rewards:-43.41279, queue:34.986294, delay:4.3007035, throughput:2112
REAL_TEST step:196, travel time:91.19257703081233, q_loss:100, rewards:-23.785278, queue:29.32794, delay:4.174824, throughput:2802
REAL_TEST step:198, travel time:97.48774509803921, q_loss:100, rewards:-28.478054, queue:29.600578, delay:4.2412505, throughput:2795
Total time taken: 991.3685157299042
