Loading cached latent encoders from pretrained/lusr/presslight/cologne3
replay_curve: 99 checkpoints from data/output_data/sim2real_observations/cityflow_presslight/cologne3/baseline_v1_lusr_s0/model/cologne3_noise5_presslight_latent_observation -> eval real_setting=combine1
REAL_TEST step:2, travel time:988.9787516600265, q_loss:100, rewards:-125.88721, queue:42.31848, delay:1.1712861, throughput:905
REAL_TEST step:4, travel time:962.5245033112583, q_loss:100, rewards:-151.48444, queue:58.880848, delay:1.6864692, throughput:897
REAL_TEST step:6, travel time:1193.0762645914397, q_loss:100, rewards:-147.03305, queue:54.9318, delay:1.5876551, throughput:682
REAL_TEST step:8, travel time:1162.8474446987034, q_loss:100, rewards:-144.5036, queue:54.34976, delay:1.5776871, throughput:707
REAL_TEST step:10, travel time:1164.2777352716143, q_loss:100, rewards:-145.89053, queue:53.997856, delay:1.5497369, throughput:705
REAL_TEST step:12, travel time:790.1069739952719, q_loss:100, rewards:-65.63138, queue:32.848038, delay:1.4833283, throughput:1098
REAL_TEST step:14, travel time:789.100413467218, q_loss:100, rewards:-85.87585, queue:38.6947, delay:1.5872848, throughput:1140
REAL_TEST step:16, travel time:444.02472527472526, q_loss:100, rewards:-81.32695, queue:30.289982, delay:1.371551, throughput:1572
REAL_TEST step:18, travel time:773.2178098676294, q_loss:100, rewards:-142.34804, queue:51.351578, delay:1.4616379, throughput:1148
REAL_TEST step:20, travel time:815.2983240223464, q_loss:100, rewards:-65.29195, queue:29.011993, delay:1.4339273, throughput:1127
REAL_TEST step:22, travel time:790.1275055679288, q_loss:100, rewards:-52.59168, queue:24.274626, delay:1.345267, throughput:1144
REAL_TEST step:24, travel time:431.537090758392, q_loss:100, rewards:-68.79084, queue:29.6823, delay:1.5057881, throughput:1819
REAL_TEST step:26, travel time:798.190894130554, q_loss:100, rewards:-118.647766, queue:46.622837, delay:1.6130211, throughput:1185
REAL_TEST step:28, travel time:855.3464285714285, q_loss:100, rewards:-122.91862, queue:47.05682, delay:1.4878237, throughput:1019
REAL_TEST step:30, travel time:316.93690476190477, q_loss:100, rewards:-102.83112, queue:37.53631, delay:1.4937499, throughput:2203
REAL_TEST step:32, travel time:759.6033369214209, q_loss:100, rewards:-102.46695, queue:44.781784, delay:1.6384906, throughput:1229
REAL_TEST step:34, travel time:895.5209330143541, q_loss:100, rewards:-105.65807, queue:40.496475, delay:1.416175, throughput:1024
REAL_TEST step:36, travel time:720.5347648261759, q_loss:100, rewards:-70.334175, queue:31.765892, delay:1.3044406, throughput:1309
REAL_TEST step:38, travel time:727.5455519828511, q_loss:100, rewards:-114.12138, queue:45.97279, delay:1.5940018, throughput:1178
REAL_TEST step:40, travel time:1267.0739130434783, q_loss:100, rewards:-127.4964, queue:45.21553, delay:1.4971883, throughput:644
REAL_TEST step:42, travel time:585.5235507246376, q_loss:100, rewards:-72.75722, queue:35.35612, delay:1.5369006, throughput:1578
REAL_TEST step:44, travel time:612.9945404913558, q_loss:100, rewards:-108.664444, queue:38.999428, delay:1.4762526, throughput:1533
REAL_TEST step:46, travel time:406.1945720250522, q_loss:100, rewards:-53.67861, queue:19.48747, delay:1.3174156, throughput:1784
REAL_TEST step:48, travel time:837.8080101716465, q_loss:100, rewards:-83.27333, queue:34.919025, delay:1.5514431, throughput:987
REAL_TEST step:50, travel time:516.3144827586207, q_loss:100, rewards:-61.279167, queue:29.188408, delay:1.437597, throughput:1545
REAL_TEST step:52, travel time:922.4578231292517, q_loss:100, rewards:-91.469444, queue:38.211098, delay:1.5534079, throughput:915
REAL_TEST step:54, travel time:862.6760104302477, q_loss:100, rewards:-90.08084, queue:28.282469, delay:1.3541504, throughput:983
REAL_TEST step:56, travel time:1055.5007062146892, q_loss:100, rewards:-95.29695, queue:39.53438, delay:1.5037602, throughput:788
REAL_TEST step:58, travel time:1030.0753623188407, q_loss:100, rewards:-89.304436, queue:38.77907, delay:1.523943, throughput:802
REAL_TEST step:60, travel time:1172.3880712625871, q_loss:100, rewards:-89.09917, queue:40.272648, delay:1.6175073, throughput:641
REAL_TEST step:62, travel time:968.3044936284373, q_loss:100, rewards:-103.63723, queue:35.27021, delay:1.345679, throughput:878
REAL_TEST step:64, travel time:183.09320809248555, q_loss:100, rewards:-50.056946, queue:21.11798, delay:1.4665147, throughput:2489
REAL_TEST step:66, travel time:982.2599580712788, q_loss:100, rewards:-98.87333, queue:36.207546, delay:1.5122098, throughput:865
REAL_TEST step:68, travel time:90.44117647058823, q_loss:100, rewards:-22.605556, queue:10.873049, delay:1.3014784, throughput:2798
REAL_TEST step:70, travel time:146.36444921316166, q_loss:100, rewards:-27.897774, queue:12.925121, delay:1.4402477, throughput:2708
REAL_TEST step:72, travel time:1024.0502476999293, q_loss:100, rewards:-106.239174, queue:40.049023, delay:1.4365207, throughput:835
REAL_TEST step:74, travel time:546.8667664670659, q_loss:100, rewards:-88.409454, queue:27.832859, delay:1.3500619, throughput:1460
REAL_TEST step:76, travel time:963.0, q_loss:100, rewards:-85.602776, queue:31.251255, delay:1.3587193, throughput:842
REAL_TEST step:78, travel time:875.5780118499013, q_loss:100, rewards:-87.225, queue:36.912075, delay:1.3982248, throughput:946
REAL_TEST step:80, travel time:520.355116514691, q_loss:100, rewards:-56.245003, queue:21.070068, delay:1.423975, throughput:1395
REAL_TEST step:82, travel time:1109.3162264150944, q_loss:100, rewards:-86.32472, queue:34.58179, delay:1.4742477, throughput:686
REAL_TEST step:84, travel time:1042.8606321839081, q_loss:100, rewards:-90.60166, queue:38.090294, delay:1.490791, throughput:779
REAL_TEST step:86, travel time:805.9715549936789, q_loss:100, rewards:-70.85667, queue:25.621195, delay:1.36931, throughput:988
REAL_TEST step:88, travel time:744.7188612099644, q_loss:100, rewards:-71.83111, queue:31.096416, delay:1.5404806, throughput:1100
REAL_TEST step:90, travel time:100.28256302521008, q_loss:100, rewards:-30.683605, queue:11.746835, delay:1.2446904, throughput:2768
REAL_TEST step:92, travel time:98.08193277310924, q_loss:100, rewards:-25.393328, queue:12.338091, delay:1.3858562, throughput:2791
REAL_TEST step:94, travel time:382.67708779443257, q_loss:100, rewards:-44.867504, queue:18.576256, delay:1.3989775, throughput:1842
REAL_TEST step:96, travel time:366.4142557651992, q_loss:100, rewards:-49.67055, queue:14.550919, delay:1.2888979, throughput:2001
REAL_TEST step:98, travel time:441.68607705779334, q_loss:100, rewards:-109.07388, queue:34.243034, delay:1.3558112, throughput:1770
REAL_TEST step:100, travel time:1153.2187993680884, q_loss:100, rewards:-88.220825, queue:39.99809, delay:1.5646194, throughput:632
REAL_TEST step:102, travel time:1017.8578500707214, q_loss:100, rewards:-91.0, queue:34.281376, delay:1.4184822, throughput:797
REAL_TEST step:104, travel time:1053.273598820059, q_loss:100, rewards:-92.192505, queue:39.622257, delay:1.5159844, throughput:738
REAL_TEST step:106, travel time:461.01641468682504, q_loss:100, rewards:-117.764984, queue:39.948154, delay:1.4752389, throughput:1780
REAL_TEST step:108, travel time:81.6029411764706, q_loss:100, rewards:-17.226664, queue:10.102517, delay:1.3732605, throughput:2796
REAL_TEST step:110, travel time:165.22473158089596, q_loss:100, rewards:-52.87639, queue:19.771416, delay:1.3526713, throughput:2550
REAL_TEST step:112, travel time:261.4685990338164, q_loss:100, rewards:-73.222786, queue:23.55299, delay:1.3567754, throughput:2300
REAL_TEST step:114, travel time:223.92114285714285, q_loss:100, rewards:-48.663887, queue:21.385532, delay:1.4649565, throughput:2386
