Oblivious-Q baseline (prediction disabled, env delay still applied): m=0 decision(s) of assumed delay (sim_delay=0, real_delay=60)
replay_curve: 99 checkpoints from data/output_data/sim2real_actions/cityflow_dqn/hz1x1/action_delay_optimized_s0_oblivious_q_s0/model/hz1x1_setting1_dqn_oblivious_q -> eval real_setting=setting4
REAL_TEST step:3, travel time:538.6642011834319, q_loss:100, rewards:-273.88828125, queue:182.9138888888889, delay:0.8114832560221354, throughput:1100, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:6, travel time:486.1030741410488, q_loss:100, rewards:-299.3213324652778, queue:199.95277777777778, delay:0.774564700656467, throughput:1329, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:9, travel time:473.59223880597017, q_loss:100, rewards:-293.02706163194443, queue:195.74444444444444, delay:0.7900674608018663, throughput:1381, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:12, travel time:581.2405693950178, q_loss:100, rewards:-310.22124565972223, queue:207.1472222222222, delay:0.7826878865559895, throughput:1076, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:15, travel time:396.87416481069044, q_loss:100, rewards:-256.48138020833335, queue:171.28333333333333, delay:0.7869688245985244, throughput:1549, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:18, travel time:365.35204616998953, q_loss:100, rewards:-245.82840711805557, queue:164.07222222222222, delay:0.7799246893988715, throughput:1705, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:21, travel time:761.573476702509, q_loss:100, rewards:-332.04461805555553, queue:221.82777777777778, delay:0.830116695827908, throughput:745, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:24, travel time:761.573476702509, q_loss:100, rewards:-332.04461805555553, queue:221.82777777777778, delay:0.830116695827908, throughput:745, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:27, travel time:761.573476702509, q_loss:100, rewards:-332.04461805555553, queue:221.82777777777778, delay:0.830116695827908, throughput:745, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:30, travel time:761.573476702509, q_loss:100, rewards:-332.04461805555553, queue:221.82777777777778, delay:0.830116695827908, throughput:745, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:33, travel time:761.573476702509, q_loss:100, rewards:-332.04461805555553, queue:221.82777777777778, delay:0.830116695827908, throughput:745, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:36, travel time:557.8218181818182, q_loss:100, rewards:-290.75792100694446, queue:194.23611111111111, delay:0.7194630940755208, throughput:1048, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:39, travel time:695.8510638297872, q_loss:100, rewards:-317.0529079861111, queue:211.82777777777778, delay:0.8132322523328993, throughput:804, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:42, travel time:566.2633832976445, q_loss:100, rewards:-301.5271484375, queue:201.42222222222222, delay:0.8148898654513889, throughput:1049, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:45, travel time:695.8510638297872, q_loss:100, rewards:-317.0529079861111, queue:211.82777777777778, delay:0.8132322523328993, throughput:804, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:48, travel time:511.4117236566643, q_loss:100, rewards:-275.39954427083336, queue:183.99166666666667, delay:0.7094317966037327, throughput:1107, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
