Oblivious-Q baseline (prediction disabled, env delay still applied): m=0 decision(s) of assumed delay (sim_delay=0, real_delay=40)
replay_curve: 99 checkpoints from data/output_data/sim2real_actions/cityflow_dqn/hz1x1/action_delay_optimized_s0_oblivious_q_s0/model/hz1x1_setting1_dqn_oblivious_q -> eval real_setting=setting3
REAL_TEST step:3, travel time:389.8160480349345, q_loss:100, rewards:-255.68246527777777, queue:170.6611111111111, delay:0.777260504828559, throughput:1585, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:6, travel time:497.4775757575758, q_loss:100, rewards:-306.83678385416664, queue:204.93055555555554, delay:0.7821590847439236, throughput:1315, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:9, travel time:371.73028130170985, q_loss:100, rewards:-239.7894748263889, queue:160.15, delay:0.7616353352864583, throughput:1584, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:12, travel time:409.37970644543714, q_loss:100, rewards:-232.52502170138888, queue:155.30277777777778, delay:0.7590592278374566, throughput:1339, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:15, travel time:400.8264248704663, q_loss:100, rewards:-223.1562282986111, queue:148.99444444444444, delay:0.7260729471842448, throughput:1366, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:18, travel time:473.6881481481482, q_loss:100, rewards:-236.7312065972222, queue:158.11666666666667, delay:0.7436575147840712, throughput:1122, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:21, travel time:387.42559523809524, q_loss:100, rewards:-233.22838541666667, queue:155.8138888888889, delay:0.713503180609809, throughput:1403, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:24, travel time:414.21533742331286, q_loss:100, rewards:-245.72790798611112, queue:164.18333333333334, delay:0.7233480665418837, throughput:1349, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:27, travel time:459.2072232089994, q_loss:100, rewards:-286.0536892361111, queue:191.04444444444445, delay:0.7831005520290799, throughput:1408, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:30, travel time:464.51012891344385, q_loss:100, rewards:-278.7096354166667, queue:186.09444444444443, delay:0.7646670871310763, throughput:1375, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:33, travel time:470.21873111782475, q_loss:100, rewards:-287.6524956597222, queue:192.04722222222222, delay:0.7810338338216146, throughput:1399, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:36, travel time:633.9470684039088, q_loss:100, rewards:-298.09210069444447, queue:199.05, delay:0.7548644171820746, throughput:917, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:39, travel time:444.1072910491998, q_loss:100, rewards:-273.8328559027778, queue:182.88888888888889, delay:0.7676521301269531, throughput:1411, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:42, travel time:493.9192587690271, q_loss:100, rewards:-277.7419921875, queue:185.48333333333332, delay:0.7554103427463108, throughput:1217, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:45, travel time:403.11413364872857, q_loss:100, rewards:-245.2499782986111, queue:163.76111111111112, delay:0.7630718655056423, throughput:1447, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
