exp_name	mode	step	travel_time	loss	rewards	queue	delay	throughput	train_reward	R_real	components	detail	fairness	emission	fuel	emergency_stops	ssm_conflicts	collisions	phi_raw
tempe_1x1_efficiency_aligned_presslight_morl_grid	SIM_TRAIN	0	144.2	0.0	-11.04	6.03	0.37	1871	-0.50	0.0000			597.0000						
tempe_1x1_efficiency_aligned_presslight_morl_grid	SIM_TRAIN	1	144.0	0.0	-10.87	5.88	0.37	1874	-0.49	0.0000			569.0000						
tempe_1x1_efficiency_aligned_presslight_morl_grid	SIM_TRAIN	2	143.7	6.6	-10.81	5.76	0.36	1875	-0.49	0.0000			578.0000						
tempe_1x1_efficiency_aligned_presslight_morl_grid	SIM_TRAIN	3	201.6	9.7	-44.58	36.76	0.47	1799	-1.64	0.0000			532.0000						
tempe_1x1_efficiency_aligned_presslight_morl_grid	SIM_TRAIN	4	216.4	2.4	-49.90	43.20	0.53	1858	-1.98	0.0000			539.0000						
tempe_1x1_efficiency_aligned_presslight_morl_grid	SIM_TRAIN	5	170.0	0.6	-24.78	19.24	0.48	1860	-0.87	0.0000			568.0000						
tempe_1x1_efficiency_aligned_presslight_morl_grid	SIM_TRAIN	6	179.1	0.1	-31.61	25.03	0.50	1816	-1.13	0.0000			556.0000						
tempe_1x1_efficiency_aligned_presslight_morl_grid	SIM_TRAIN	7	204.3	0.1	-42.97	36.44	0.51	1870	-1.61	0.0000			632.0000						
tempe_1x1_efficiency_aligned_presslight_morl_grid	SIM_TRAIN	8	146.9	0.1	-12.43	7.38	0.39	1871	-0.53	0.0000			582.0000						
tempe_1x1_efficiency_aligned_presslight_morl_grid	REAL_TRAIN	1	154.1	100.0	-46.14	8.41	0.41	1835		-0.5276	queue=0.0453;delay=0.4118;waiting=0.0704;pressure=0.0;switches=0.0	grid;w=queue=0.2;delay=0.2;waiting=0.2;pressure=0.2;switches=0.2	333.0000	587.9681	190.6124	22.0000	429.0000	0.0000	queue=0.4528;delay=0.4118;waiting=14.0893;pressure=46.9639;switches=0.9222
tempe_1x1_efficiency_aligned_presslight_morl_grid	SIM_TRAIN	9	143.8	0.0	-10.69	5.77	0.36	1873	-0.03	0.0000			562.0000						
tempe_1x1_efficiency_aligned_presslight_morl_grid	SIM_TRAIN	10	144.0	0.0	-10.77	5.87	0.37	1873	-0.03	0.0000			583.0000						
tempe_1x1_efficiency_aligned_presslight_morl_grid	SIM_TRAIN	11	143.9	6.7	-10.83	5.86	0.36	1868	-0.03	0.0000			614.0000						
tempe_1x1_efficiency_aligned_presslight_morl_grid	SIM_TRAIN	12	241.1	12.1	-69.85	59.41	0.48	1673	-0.31	0.0000			530.0000						
tempe_1x1_efficiency_aligned_presslight_morl_grid	SIM_TRAIN	13	339.1	4.0	-121.71	108.22	0.57	1667	-0.56	0.0000			543.0000						
tempe_1x1_efficiency_aligned_presslight_morl_grid	SIM_TRAIN	14	278.2	1.1	-83.32	75.58	0.59	1855	-0.40	0.0000			585.0000						
tempe_1x1_efficiency_aligned_presslight_morl_grid	SIM_TRAIN	15	172.0	0.2	-26.03	20.10	0.48	1861	-0.11	0.0000			594.0000						
tempe_1x1_efficiency_aligned_presslight_morl_grid	SIM_TRAIN	16	214.2	0.1	-50.89	42.59	0.50	1808	-0.24	0.0000			557.0000						
tempe_1x1_efficiency_aligned_presslight_morl_grid	SIM_TRAIN	17	609.3	0.1	-236.61	225.59	0.59	1274	-1.32	0.0000			151.0000						
