Loading cached latent encoders from pretrained/darla/presslight/bullhead_1
replay_curve: 99 checkpoints from data/output_data/sim2real_observations/cityflow_presslight/bullhead_1/baseline_v1_darla_s0/model/bullhead_1_noise5_presslight_latent_observation -> eval real_setting=noise3
REAL_TEST step:2, travel time:2583.5465465465463, q_loss:100, rewards:-477.7782, queue:472.2322, delay:1.7057561, throughput:27
REAL_TEST step:4, travel time:207.185296324081, q_loss:100, rewards:-55.7486, queue:37.457798, delay:1.6830885, throughput:1233
REAL_TEST step:6, travel time:292.06451612903226, q_loss:100, rewards:-87.250595, queue:68.882614, delay:1.5569482, throughput:1172
REAL_TEST step:8, travel time:292.06451612903226, q_loss:100, rewards:-87.250595, queue:69.585495, delay:1.6521059, throughput:1172
REAL_TEST step:10, travel time:292.06451612903226, q_loss:100, rewards:-87.250595, queue:69.02842, delay:1.713307, throughput:1172
REAL_TEST step:12, travel time:223.73593398349587, q_loss:100, rewards:-62.05528, queue:43.53552, delay:1.6640673, throughput:1217
REAL_TEST step:14, travel time:219.51012753188297, q_loss:100, rewards:-60.2858, queue:41.46773, delay:1.6440616, throughput:1232
REAL_TEST step:16, travel time:202.01275318829707, q_loss:100, rewards:-53.732502, queue:34.63571, delay:1.641007, throughput:1246
REAL_TEST step:18, travel time:228.24906226556638, q_loss:100, rewards:-63.867496, queue:45.96536, delay:1.6846566, throughput:1212
REAL_TEST step:20, travel time:1471.4617940199334, q_loss:100, rewards:-364.94287, queue:355.81042, delay:1.7278961, throughput:261
REAL_TEST step:22, travel time:218.9039759939985, q_loss:100, rewards:-59.985004, queue:41.426037, delay:1.694689, throughput:1242
REAL_TEST step:24, travel time:192.2828207051763, q_loss:100, rewards:-50.105007, queue:31.821102, delay:1.6487525, throughput:1252
REAL_TEST step:26, travel time:216.02100525131283, q_loss:100, rewards:-58.93529, queue:40.255367, delay:1.7183807, throughput:1241
REAL_TEST step:28, travel time:220.19054763690923, q_loss:100, rewards:-60.462227, queue:41.473927, delay:1.6667609, throughput:1247
REAL_TEST step:30, travel time:205.9377344336084, q_loss:100, rewards:-55.158066, queue:35.795265, delay:1.6541904, throughput:1254
REAL_TEST step:32, travel time:195.38784696174042, q_loss:100, rewards:-51.244167, queue:33.436398, delay:1.7321473, throughput:1257
REAL_TEST step:34, travel time:167.993248312078, q_loss:100, rewards:-41.07611, queue:23.125084, delay:1.6640244, throughput:1269
REAL_TEST step:36, travel time:165.5025983667409, q_loss:100, rewards:-40.60166, queue:22.926994, delay:1.6232419, throughput:1289
REAL_TEST step:38, travel time:168.79519879969993, q_loss:100, rewards:-41.360268, queue:23.072437, delay:1.5477073, throughput:1270
REAL_TEST step:40, travel time:168.42140718562874, q_loss:100, rewards:-41.314465, queue:23.107756, delay:1.6624668, throughput:1276
REAL_TEST step:42, travel time:178.8927231807952, q_loss:100, rewards:-45.115833, queue:26.89973, delay:1.6148556, throughput:1271
REAL_TEST step:44, travel time:161.3285821455364, q_loss:100, rewards:-38.575832, queue:21.178864, delay:1.649056, throughput:1276
REAL_TEST step:46, travel time:164.42985746436608, q_loss:100, rewards:-39.740276, queue:22.108635, delay:1.608617, throughput:1271
REAL_TEST step:48, travel time:156.44936234058514, q_loss:100, rewards:-36.73445, queue:19.057358, delay:1.7132175, throughput:1277
REAL_TEST step:50, travel time:156.5206301575394, q_loss:100, rewards:-36.76778, queue:19.339657, delay:1.7360929, throughput:1277
REAL_TEST step:52, travel time:155.03000750187547, q_loss:100, rewards:-36.197506, queue:18.961887, delay:1.6492072, throughput:1279
REAL_TEST step:54, travel time:166.0675168792198, q_loss:100, rewards:-40.342518, queue:22.582293, delay:1.6293463, throughput:1270
REAL_TEST step:56, travel time:154.21905476369093, q_loss:100, rewards:-35.8436, queue:18.714502, delay:1.6515623, throughput:1279
REAL_TEST step:58, travel time:153.78694673668417, q_loss:100, rewards:-35.68138, queue:18.978424, delay:1.6706663, throughput:1277
REAL_TEST step:60, travel time:154.90494011976048, q_loss:100, rewards:-36.236652, queue:19.220926, delay:1.6884713, throughput:1281
REAL_TEST step:62, travel time:154.29917726252805, q_loss:100, rewards:-36.007225, queue:19.323248, delay:1.6688541, throughput:1280
REAL_TEST step:64, travel time:155.12828207051763, q_loss:100, rewards:-36.23916, queue:18.996946, delay:1.7314302, throughput:1278
REAL_TEST step:66, travel time:162.97224306076518, q_loss:100, rewards:-39.187767, queue:22.002602, delay:1.6117282, throughput:1276
REAL_TEST step:68, travel time:154.1376488095238, q_loss:100, rewards:-36.20027, queue:19.319391, delay:1.6385341, throughput:1288
REAL_TEST step:70, travel time:152.1216814159292, q_loss:100, rewards:-35.777225, queue:18.990162, delay:1.664261, throughput:1298
REAL_TEST step:72, travel time:154.71619613670134, q_loss:100, rewards:-36.47028, queue:19.79589, delay:1.6466124, throughput:1290
REAL_TEST step:74, travel time:153.22551928783383, q_loss:100, rewards:-36.0075, queue:19.084545, delay:1.7115841, throughput:1291
REAL_TEST step:76, travel time:154.46961740435108, q_loss:100, rewards:-35.96499, queue:18.979397, delay:1.6058154, throughput:1278
REAL_TEST step:78, travel time:150.53221083455344, q_loss:100, rewards:-35.48971, queue:18.486366, delay:1.6351937, throughput:1310
REAL_TEST step:80, travel time:153.6049926578561, q_loss:100, rewards:-36.549446, queue:19.831549, delay:1.6378081, throughput:1303
REAL_TEST step:82, travel time:152.90814814814814, q_loss:100, rewards:-35.872772, queue:18.942831, delay:1.584359, throughput:1295
REAL_TEST step:84, travel time:151.1715542521994, q_loss:100, rewards:-35.689175, queue:18.957277, delay:1.5855556, throughput:1307
REAL_TEST step:86, travel time:152.4229364499635, q_loss:100, rewards:-36.31499, queue:19.347433, delay:1.6069995, throughput:1312
REAL_TEST step:88, travel time:154.47305389221557, q_loss:100, rewards:-36.073326, queue:18.92816, delay:1.6230445, throughput:1280
REAL_TEST step:90, travel time:154.7926646706587, q_loss:100, rewards:-36.226097, queue:19.335705, delay:1.7252699, throughput:1278
REAL_TEST step:92, travel time:152.63569321533924, q_loss:100, rewards:-35.919724, queue:18.709143, delay:1.588678, throughput:1301
REAL_TEST step:94, travel time:142.85349854227405, q_loss:100, rewards:-32.57473, queue:15.416449, delay:1.5877694, throughput:1322
REAL_TEST step:96, travel time:148.216, q_loss:100, rewards:-34.836674, queue:17.60517, delay:1.729324, throughput:1321
REAL_TEST step:98, travel time:139.384110787172, q_loss:100, rewards:-31.19332, queue:14.783848, delay:1.5755373, throughput:1323
REAL_TEST step:100, travel time:140.36297376093293, q_loss:100, rewards:-31.58416, queue:15.457664, delay:1.5582864, throughput:1320
REAL_TEST step:102, travel time:145.451166180758, q_loss:100, rewards:-33.67333, queue:16.43535, delay:1.6403117, throughput:1320
REAL_TEST step:104, travel time:139.4475218658892, q_loss:100, rewards:-31.245003, queue:14.47299, delay:1.6049826, throughput:1322
REAL_TEST step:106, travel time:139.95438088341783, q_loss:100, rewards:-31.596401, queue:14.876366, delay:1.5365709, throughput:1331
REAL_TEST step:108, travel time:138.2532281205165, q_loss:100, rewards:-31.364162, queue:14.653965, delay:1.5598242, throughput:1341
REAL_TEST step:110, travel time:141.5301724137931, q_loss:100, rewards:-32.505, queue:15.355771, delay:1.5194795, throughput:1342
REAL_TEST step:112, travel time:140.51849166062365, q_loss:100, rewards:-31.825855, queue:15.225495, delay:1.5185395, throughput:1329
REAL_TEST step:114, travel time:136.8235294117647, q_loss:100, rewards:-31.282215, queue:14.383012, delay:1.5991689, throughput:1361
REAL_TEST step:116, travel time:140.05950653120465, q_loss:100, rewards:-31.616661, queue:15.203094, delay:1.62292, throughput:1325
REAL_TEST step:118, travel time:210.94539007092197, q_loss:100, rewards:-65.16666, queue:48.65031, delay:1.6367335, throughput:1076
REAL_TEST step:120, travel time:133.91197183098592, q_loss:100, rewards:-30.259726, queue:13.805015, delay:1.5107664, throughput:1370
REAL_TEST step:122, travel time:129.3887323943662, q_loss:100, rewards:-28.448896, queue:12.532209, delay:1.545405, throughput:1375
REAL_TEST step:124, travel time:136.77957746478873, q_loss:100, rewards:-31.443354, queue:14.965788, delay:1.6873068, throughput:1371
REAL_TEST step:126, travel time:1996.0310880829015, q_loss:100, rewards:-426.09775, queue:419.25882, delay:1.7691908, throughput:131
REAL_TEST step:128, travel time:401.2184501845018, q_loss:100, rewards:-137.64174, queue:122.805435, delay:1.6811575, throughput:829
REAL_TEST step:130, travel time:127.9443661971831, q_loss:100, rewards:-27.83361, queue:11.585629, delay:1.5085914, throughput:1373
REAL_TEST step:132, travel time:136.5274647887324, q_loss:100, rewards:-31.188597, queue:14.114624, delay:1.5193461, throughput:1374
