MORLGrid: 16 grid policies
SIM_TRAIN step:0, travel time:130.10666056305791, q_loss:0, rewards:-4.5022225, queue:3.6175926, delay:0.56560004, throughput:4301, raw_metrics:{'fairness': 887.667}
SIM_TRAIN step:76, travel time:139.91676194831922, q_loss:11.639582, rewards:-7.1324997, queue:6.3166666, delay:0.5058436, throughput:4289, raw_metrics:{'fairness': 1343.0}
SIM_TRAIN step:77, travel time:141.4278846153846, q_loss:8.807003, rewards:-8.667786, queue:6.7388887, delay:0.5226771, throughput:4270, raw_metrics:{'fairness': 582.0}
SIM_TRAIN step:78, travel time:172.8091969800961, q_loss:8.104058, rewards:-20.416658, queue:15.887037, delay:0.5728993, throughput:4291, raw_metrics:{'fairness': 403.0}
SIM_TRAIN step:79, travel time:150.4862700228833, q_loss:7.195086, rewards:-12.043609, queue:9.618519, delay:0.5304667, throughput:4280, raw_metrics:{'fairness': 599.667}
SIM_TRAIN step:80, travel time:152.4223901098901, q_loss:6.650827, rewards:-12.05472, queue:10.278704, delay:0.5272767, throughput:4289, raw_metrics:{'fairness': 204.0}
REAL_TRAIN step:9, travel time:836.3117958913188, q_loss:100, rewards:-152.8269, queue:136.33797, delay:0.7637338, throughput:1665, R_real:-206.0793, components:{'queue': 4.185, 'delay': 2.291, 'waiting': 199.603, 'pressure': 0.0, 'switches': 0.0}, raw_metrics:{'fairness': 393.667, 'emission': 3988.719, 'fuel': 1293.116, 'emergency_stops': 4.0, 'collisions': 0.0, 'ssm_conflicts': 1701.0}, grid;w=queue=0.5;pressure=0.5
SIM_TRAIN step:81, travel time:130.05949656750573, q_loss:0, rewards:-4.7172213, queue:3.5944445, delay:0.5683604, throughput:4302, raw_metrics:{'fairness': 646.0}
SIM_TRAIN step:82, travel time:129.74971402425075, q_loss:0, rewards:-4.2411127, queue:3.537963, delay:0.57744426, throughput:4297, raw_metrics:{'fairness': 1361.0}
SIM_TRAIN step:83, travel time:132.52196796338671, q_loss:27.951475, rewards:-4.901669, queue:4.6138887, delay:0.55839044, throughput:4270, raw_metrics:{'fairness': 1252.333}
SIM_TRAIN step:84, travel time:196.12883295194507, q_loss:19.85064, rewards:-20.334166, queue:13.137037, delay:0.5680212, throughput:4235, raw_metrics:{'fairness': 1160.0}
SIM_TRAIN step:85, travel time:140.8629290617849, q_loss:12.30967, rewards:-8.9113865, queue:6.6064816, delay:0.52012795, throughput:4295, raw_metrics:{'fairness': 940.0}
SIM_TRAIN step:86, travel time:144.47197437657286, q_loss:9.543759, rewards:-10.408326, queue:7.7388887, delay:0.5370635, throughput:4279, raw_metrics:{'fairness': 967.667}
SIM_TRAIN step:87, travel time:462.3434782608696, q_loss:14.774817, rewards:-56.92668, queue:50.87315, delay:0.5999878, throughput:3780, raw_metrics:{'fairness': 1377.0}
SIM_TRAIN step:88, travel time:182.27986270022885, q_loss:17.716335, rewards:-16.63582, queue:14.560185, delay:0.5605796, throughput:4215, raw_metrics:{'fairness': 208.667}
SIM_TRAIN step:89, travel time:181.26848249027236, q_loss:13.319918, rewards:-15.270011, queue:14.286111, delay:0.5501697, throughput:4212, raw_metrics:{'fairness': 503.0}
REAL_TRAIN step:10, travel time:597.4371787549971, q_loss:100, rewards:-104.140594, queue:89.04352, delay:0.6861057, throughput:2742, R_real:-139.3623, components:{'queue': 2.81, 'delay': 2.058, 'waiting': 134.494, 'pressure': 0.0, 'switches': 0.0}, raw_metrics:{'fairness': 403.667, 'emission': 3151.396, 'fuel': 1021.656, 'emergency_stops': 6.0, 'collisions': 0.0, 'ssm_conflicts': 1577.0}, grid;w=queue=0.5;switches=0.5
SIM_TRAIN step:90, travel time:129.712585812357, q_loss:0, rewards:-4.356396, queue:3.5175927, delay:0.57189023, throughput:4299, raw_metrics:{'fairness': 320.667}
SIM_TRAIN step:91, travel time:129.98237986270024, q_loss:0, rewards:-4.2236104, queue:3.5601852, delay:0.56657636, throughput:4292, raw_metrics:{'fairness': 443.333}
SIM_TRAIN step:92, travel time:135.93063186813185, q_loss:26.974056, rewards:-6.378612, queue:5.6527777, delay:0.5730775, throughput:4256, raw_metrics:{'fairness': 852.333}
SIM_TRAIN step:93, travel time:149.36475972540046, q_loss:18.518602, rewards:-10.575279, queue:8.964815, delay:0.53203136, throughput:4291, raw_metrics:{'fairness': 638.333}
SIM_TRAIN step:94, travel time:139.77065690089265, q_loss:11.413732, rewards:-7.1000032, queue:6.1814814, delay:0.5117533, throughput:4279, raw_metrics:{'fairness': 582.667}
SIM_TRAIN step:95, travel time:149.85141941391942, q_loss:9.906615, rewards:-10.484453, queue:9.505555, delay:0.51606053, throughput:4298, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:96, travel time:148.10714285714286, q_loss:8.5362215, rewards:-11.519445, queue:8.290741, delay:0.52456045, throughput:4283, raw_metrics:{'fairness': 1191.667}
SIM_TRAIN step:97, travel time:150.03387502861068, q_loss:7.3977413, rewards:-12.067771, queue:9.388889, delay:0.5273446, throughput:4291, raw_metrics:{'fairness': 263.667}
SIM_TRAIN step:98, travel time:157.08768315018315, q_loss:7.041988, rewards:-12.950006, queue:11.276852, delay:0.5273053, throughput:4234, raw_metrics:{'fairness': 760.333}
REAL_TRAIN step:11, travel time:614.910650887574, q_loss:100, rewards:-112.63557, queue:101.452774, delay:0.7021107, throughput:2152, R_real:-137.3643, components:{'queue': 3.103, 'delay': 2.106, 'waiting': 132.155, 'pressure': 0.0, 'switches': 0.0}, raw_metrics:{'fairness': 471.333, 'emission': 3347.779, 'fuel': 1085.326, 'emergency_stops': 5.0, 'collisions': 0.0, 'ssm_conflicts': 1656.0}, grid;w=delay=0.5;waiting=0.5
SIM_TRAIN step:99, travel time:130.29578754578753, q_loss:0, rewards:-4.475555, queue:3.6777778, delay:0.56843334, throughput:4295, raw_metrics:{'fairness': 2092.0}
SIM_TRAIN step:100, travel time:130.02929061784897, q_loss:0, rewards:-4.4149985, queue:3.6027777, delay:0.5753628, throughput:4302, raw_metrics:{'fairness': 663.0}
SIM_TRAIN step:101, travel time:133.1284046692607, q_loss:29.834032, rewards:-5.5702715, queue:4.624074, delay:0.56574196, throughput:4295, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:102, travel time:156.82810711833372, q_loss:19.76102, rewards:-10.97334, queue:10.684259, delay:0.5223954, throughput:4295, raw_metrics:{'fairness': 936.333}
SIM_TRAIN step:103, travel time:140.3470695970696, q_loss:12.495347, rewards:-8.639446, queue:6.4787035, delay:0.52829206, throughput:4291, raw_metrics:{'fairness': 511.0}
SIM_TRAIN step:104, travel time:139.76625457875457, q_loss:9.357324, rewards:-7.3608384, queue:6.262963, delay:0.5178345, throughput:4287, raw_metrics:{'fairness': 930.0}
SIM_TRAIN step:105, travel time:141.5708400091554, q_loss:7.3338876, rewards:-9.9916725, queue:6.7064815, delay:0.52510273, throughput:4288, raw_metrics:{'fairness': 252.0}
SIM_TRAIN step:106, travel time:149.2670480549199, q_loss:6.60323, rewards:-14.117783, queue:9.073148, delay:0.54676217, throughput:4294, raw_metrics:{'fairness': 829.0}
SIM_TRAIN step:107, travel time:148.02586996336996, q_loss:5.8825464, rewards:-13.318054, queue:8.828704, delay:0.5383755, throughput:4283, raw_metrics:{'fairness': 531.0}
REAL_TRAIN step:12, travel time:148.0989439853076, q_loss:100, rewards:-33.666664, queue:7.435185, delay:0.5303659, throughput:4179, R_real:-6.9922, components:{'queue': 0.23, 'delay': 1.591, 'waiting': 5.171, 'pressure': 0.0, 'switches': 0.0}, raw_metrics:{'fairness': 217.0, 'emission': 1266.862, 'fuel': 410.702, 'emergency_stops': 12.0, 'collisions': 0.0, 'ssm_conflicts': 575.0}, grid;w=delay=0.5;pressure=0.5
SIM_TRAIN step:108, travel time:129.40160183066362, q_loss:0, rewards:-3.68361, queue:3.4629629, delay:0.5671992, throughput:4301, raw_metrics:{'fairness': 1199.0}
SIM_TRAIN step:109, travel time:129.98214694438087, q_loss:0, rewards:-4.6605515, queue:3.687037, delay:0.58342034, throughput:4292, raw_metrics:{'fairness': 1126.0}
SIM_TRAIN step:110, travel time:132.57999542229342, q_loss:29.174028, rewards:-4.1091676, queue:4.625, delay:0.55527675, throughput:4267, raw_metrics:{'fairness': 286.0}
SIM_TRAIN step:111, travel time:157.9974816849817, q_loss:21.430056, rewards:-10.231936, queue:11.905556, delay:0.5159719, throughput:4294, raw_metrics:{'fairness': 205.667}
SIM_TRAIN step:112, travel time:140.90728021978023, q_loss:13.2041645, rewards:-6.0819497, queue:6.6675925, delay:0.4969149, throughput:4293, raw_metrics:{'fairness': 27.333}
SIM_TRAIN step:113, travel time:146.99954212454213, q_loss:9.578831, rewards:-9.719454, queue:8.987963, delay:0.5232715, throughput:4256, raw_metrics:{'fairness': 1679.667}
SIM_TRAIN step:114, travel time:381.0572213321126, q_loss:10.321323, rewards:-56.78225, queue:57.175, delay:0.6154279, throughput:3747, raw_metrics:{'fairness': 761.0}
SIM_TRAIN step:115, travel time:432.6888736263736, q_loss:14.877026, rewards:-55.68916, queue:66.256485, delay:0.5888885, throughput:3497, raw_metrics:{'fairness': 1217.667}
SIM_TRAIN step:116, travel time:475.6701762417029, q_loss:15.029137, rewards:-95.13281, queue:98.026855, delay:0.58226407, throughput:2891, raw_metrics:{'fairness': 854.667}
REAL_TRAIN step:13, travel time:1103.932248296745, q_loss:100, rewards:-147.80362, queue:155.64166, delay:0.7961175, throughput:1284, R_real:-214.9846, components:{'queue': 4.857, 'delay': 2.388, 'waiting': 207.74, 'pressure': 0.0, 'switches': 0.0}, raw_metrics:{'fairness': 283.667, 'emission': 4543.398, 'fuel': 1472.94, 'emergency_stops': 1.0, 'collisions': 0.0, 'ssm_conflicts': 1867.0}, grid;w=delay=0.5;switches=0.5
SIM_TRAIN step:117, travel time:129.72964318389754, q_loss:0, rewards:-4.4205546, queue:3.525, delay:0.5754478, throughput:4295, raw_metrics:{'fairness': 359.333}
SIM_TRAIN step:118, travel time:129.9830586080586, q_loss:0, rewards:-4.945834, queue:3.5787036, delay:0.5717319, throughput:4298, raw_metrics:{'fairness': 1150.333}
SIM_TRAIN step:119, travel time:130.63072344322345, q_loss:28.338898, rewards:-4.6858325, queue:3.8898149, delay:0.5564633, throughput:4290, raw_metrics:{'fairness': 231.0}
SIM_TRAIN step:120, travel time:154.7418173495079, q_loss:18.343018, rewards:-11.839725, queue:10.589815, delay:0.513603, throughput:4297, raw_metrics:{'fairness': 652.667}
SIM_TRAIN step:121, travel time:137.1595695970696, q_loss:11.297607, rewards:-6.9963937, queue:5.522222, delay:0.5111359, throughput:4295, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:122, travel time:137.26475972540047, q_loss:8.333805, rewards:-8.353611, queue:5.477778, delay:0.5188793, throughput:4288, raw_metrics:{'fairness': 204.667}
