Loading cached latent encoders from pretrained/lusr/dqn/ingolstadt7
replay_curve: 99 checkpoints from data/output_data/sim2real_observations/cityflow_dqn/ingolstadt7/baseline_v1_lusr_s0/model/ingolstadt7_noise5_dqn_latent_observation -> eval real_setting=sensor5
REAL_TEST step:2, travel time:1803.5816831683169, q_loss:100, rewards:-145.34996, queue:19.526587, delay:0.3432155, throughput:287
REAL_TEST step:4, travel time:1012.5477386934673, q_loss:100, rewards:-105.45778, queue:13.910714, delay:0.247411, throughput:513
REAL_TEST step:6, travel time:1161.1589958158995, q_loss:100, rewards:-120.05203, queue:15.778968, delay:0.25573906, throughput:545
REAL_TEST step:8, travel time:1110.6215909090909, q_loss:100, rewards:-80.61115, queue:10.955953, delay:0.24297069, throughput:523
REAL_TEST step:10, travel time:977.1443755535872, q_loss:100, rewards:-107.21183, queue:13.355556, delay:0.24888828, throughput:632
REAL_TEST step:12, travel time:866.3577586206897, q_loss:100, rewards:-102.45883, queue:13.48254, delay:0.23985004, throughput:634
REAL_TEST step:14, travel time:1632.1205298013244, q_loss:100, rewards:-134.59471, queue:17.835714, delay:0.30263704, throughput:321
REAL_TEST step:16, travel time:1695.4441524310118, q_loss:100, rewards:-121.968796, queue:16.63611, delay:0.2925404, throughput:293
REAL_TEST step:18, travel time:1723.0239085239086, q_loss:100, rewards:-201.88272, queue:26.75754, delay:0.37751952, throughput:381
REAL_TEST step:20, travel time:1176.9432624113474, q_loss:100, rewards:-175.57945, queue:23.330158, delay:0.31256843, throughput:637
REAL_TEST step:22, travel time:1065.3575268817203, q_loss:100, rewards:-135.3203, queue:16.847221, delay:0.2671455, throughput:695
REAL_TEST step:24, travel time:1238.374558303887, q_loss:100, rewards:-191.12532, queue:25.576588, delay:0.29640022, throughput:612
REAL_TEST step:26, travel time:1007.2931937172775, q_loss:100, rewards:-159.91644, queue:19.841667, delay:0.26633653, throughput:760
REAL_TEST step:28, travel time:1351.651618398637, q_loss:100, rewards:-208.87593, queue:27.573015, delay:0.3420381, throughput:587
REAL_TEST step:30, travel time:389.9906367041198, q_loss:100, rewards:-36.13447, queue:4.7944446, delay:0.17645438, throughput:1380
REAL_TEST step:32, travel time:679.6818820224719, q_loss:100, rewards:-71.71646, queue:10.209127, delay:0.23302646, throughput:1050
REAL_TEST step:34, travel time:593.2386519944979, q_loss:100, rewards:-53.31511, queue:7.2690477, delay:0.23482698, throughput:1104
REAL_TEST step:36, travel time:621.5484072454716, q_loss:100, rewards:-85.146576, queue:12.145238, delay:0.2475226, throughput:1115
REAL_TEST step:38, travel time:597.2223610243598, q_loss:100, rewards:-42.40069, queue:5.9150796, delay:0.20702636, throughput:1206
REAL_TEST step:40, travel time:330.58028616852147, q_loss:100, rewards:-53.31195, queue:7.790873, delay:0.20859085, throughput:1612
REAL_TEST step:42, travel time:318.61245353159853, q_loss:100, rewards:-33.366966, queue:4.524206, delay:0.18673322, throughput:1850
REAL_TEST step:44, travel time:485.3695, q_loss:100, rewards:-92.71594, queue:12.686905, delay:0.26928043, throughput:1501
REAL_TEST step:46, travel time:344.416875, q_loss:100, rewards:-28.097038, queue:3.554762, delay:0.15063785, throughput:1423
REAL_TEST step:48, travel time:482.15397170837866, q_loss:100, rewards:-70.38459, queue:10.052778, delay:0.23865223, throughput:1543
REAL_TEST step:50, travel time:296.6235418875928, q_loss:100, rewards:-29.067356, queue:3.9369047, delay:0.17250305, throughput:1669
REAL_TEST step:52, travel time:678.7181028724115, q_loss:100, rewards:-102.512985, queue:12.558333, delay:0.24097957, throughput:1032
REAL_TEST step:54, travel time:196.12927256792287, q_loss:100, rewards:-27.37302, queue:3.661111, delay:0.16383494, throughput:2120
REAL_TEST step:56, travel time:404.7476525821596, q_loss:100, rewards:-54.543304, queue:7.5047617, delay:0.19741365, throughput:1492
REAL_TEST step:58, travel time:426.1239539748954, q_loss:100, rewards:-62.719227, queue:7.6146827, delay:0.18926941, throughput:1469
REAL_TEST step:60, travel time:665.6300341296928, q_loss:100, rewards:-117.19886, queue:15.479762, delay:0.2636521, throughput:965
REAL_TEST step:62, travel time:456.56419437340156, q_loss:100, rewards:-70.20642, queue:8.5452385, delay:0.21890433, throughput:1431
REAL_TEST step:64, travel time:606.0033898305085, q_loss:100, rewards:-73.34801, queue:10.762301, delay:0.22763275, throughput:1115
REAL_TEST step:66, travel time:530.8600566572238, q_loss:100, rewards:-59.245018, queue:7.3242064, delay:0.19177765, throughput:1306
REAL_TEST step:68, travel time:472.1716378859236, q_loss:100, rewards:-101.25506, queue:13.597222, delay:0.2168225, throughput:1495
REAL_TEST step:70, travel time:310.8171875, q_loss:100, rewards:-22.631565, queue:3.1531746, delay:0.14349188, throughput:1666
REAL_TEST step:72, travel time:412.7048387096774, q_loss:100, rewards:-42.455883, queue:5.979365, delay:0.19975184, throughput:1620
REAL_TEST step:74, travel time:173.12186689714778, q_loss:100, rewards:-21.979109, queue:2.8218255, delay:0.1205899, throughput:2173
REAL_TEST step:76, travel time:1031.3833922261483, q_loss:100, rewards:-113.77298, queue:14.988889, delay:0.2249448, throughput:681
REAL_TEST step:78, travel time:963.2701838529176, q_loss:100, rewards:-118.79359, queue:15.699206, delay:0.2508565, throughput:761
REAL_TEST step:80, travel time:629.6468531468531, q_loss:100, rewards:-112.189095, queue:14.201191, delay:0.2143763, throughput:995
REAL_TEST step:82, travel time:1070.7655172413793, q_loss:100, rewards:-149.66547, queue:20.25635, delay:0.30457172, throughput:714
REAL_TEST step:84, travel time:552.5414301929626, q_loss:100, rewards:-76.1498, queue:10.919841, delay:0.23817635, throughput:1365
REAL_TEST step:86, travel time:1140.736516357206, q_loss:100, rewards:-128.91643, queue:17.720634, delay:0.2746512, throughput:639
REAL_TEST step:88, travel time:621.1945983379501, q_loss:100, rewards:-99.75465, queue:12.819048, delay:0.18824862, throughput:1013
REAL_TEST step:90, travel time:1030.2106463878326, q_loss:100, rewards:-144.02458, queue:19.597618, delay:0.28715962, throughput:725
REAL_TEST step:92, travel time:1193.3911330049261, q_loss:100, rewards:-125.87199, queue:16.697222, delay:0.2440954, throughput:569
REAL_TEST step:94, travel time:631.8953651685393, q_loss:100, rewards:-92.35035, queue:11.772619, delay:0.18682098, throughput:994
REAL_TEST step:96, travel time:890.311507936508, q_loss:100, rewards:-133.53668, queue:18.50754, delay:0.29886165, throughput:885
REAL_TEST step:98, travel time:646.6503105590062, q_loss:100, rewards:-77.83855, queue:10.312302, delay:0.23776071, throughput:1220
REAL_TEST step:100, travel time:621.0697406340057, q_loss:100, rewards:-110.2731, queue:14.132143, delay:0.22785799, throughput:1159
REAL_TEST step:102, travel time:803.093271152565, q_loss:100, rewards:-118.247604, queue:15.614285, delay:0.28058586, throughput:918
REAL_TEST step:104, travel time:792.8561046511628, q_loss:100, rewards:-86.66219, queue:11.139683, delay:0.21825948, throughput:957
REAL_TEST step:106, travel time:667.9196234612599, q_loss:100, rewards:-113.73117, queue:14.321825, delay:0.19292061, throughput:901
REAL_TEST step:108, travel time:1717.6269005847953, q_loss:100, rewards:-152.1768, queue:20.848413, delay:0.34496218, throughput:319
REAL_TEST step:110, travel time:554.9210155148096, q_loss:100, rewards:-97.25876, queue:12.161904, delay:0.17907244, throughput:1050
REAL_TEST step:112, travel time:1534.1340450771056, q_loss:100, rewards:-120.07578, queue:15.951191, delay:0.28665438, throughput:368
REAL_TEST step:114, travel time:869.2395587076438, q_loss:100, rewards:-102.36881, queue:13.819445, delay:0.23917726, throughput:789
REAL_TEST step:116, travel time:987.7744855967078, q_loss:100, rewards:-120.655975, queue:15.87619, delay:0.25311026, throughput:663
REAL_TEST step:118, travel time:668.7589928057554, q_loss:100, rewards:-101.47923, queue:13.006746, delay:0.1922348, throughput:972
REAL_TEST step:120, travel time:832.281229561805, q_loss:100, rewards:-137.40703, queue:18.01111, delay:0.28732976, throughput:932
REAL_TEST step:122, travel time:848.8523908523908, q_loss:100, rewards:-151.33078, queue:20.009127, delay:0.22066687, throughput:919
REAL_TEST step:124, travel time:759.5675675675676, q_loss:100, rewards:-112.58031, queue:14.984524, delay:0.24417078, throughput:943
REAL_TEST step:126, travel time:793.5694822888283, q_loss:100, rewards:-163.266, queue:21.670238, delay:0.25760734, throughput:957
REAL_TEST step:128, travel time:626.104942037828, q_loss:100, rewards:-119.45873, queue:15.889286, delay:0.23927349, throughput:1115
REAL_TEST step:130, travel time:682.0710994075049, q_loss:100, rewards:-109.863976, queue:14.428572, delay:0.21405013, throughput:1026
REAL_TEST step:132, travel time:614.7567398119122, q_loss:100, rewards:-121.9359, queue:15.825, delay:0.23086706, throughput:1126
REAL_TEST step:134, travel time:1153.0363269424824, q_loss:100, rewards:-107.79959, queue:13.928572, delay:0.27318498, throughput:558
REAL_TEST step:136, travel time:629.2941176470588, q_loss:100, rewards:-105.94192, queue:13.561111, delay:0.19207941, throughput:1010
