Loading cached latent encoders from pretrained/lusr/dqn/ingolstadt7
replay_curve: 99 checkpoints from data/output_data/sim2real_observations/cityflow_dqn/ingolstadt7/baseline_v1_lusr_s0/model/ingolstadt7_noise5_dqn_latent_observation -> eval real_setting=noise20
REAL_TEST step:2, travel time:1320.7548605240913, q_loss:100, rewards:-790.05927, queue:108.50952, delay:8.318189, throughput:603
REAL_TEST step:4, travel time:1023.6368977673326, q_loss:100, rewards:-740.85974, queue:100.82956, delay:8.0011015, throughput:518
REAL_TEST step:6, travel time:803.976396538159, q_loss:100, rewards:-736.96295, queue:100.340904, delay:8.118169, throughput:771
REAL_TEST step:8, travel time:1025.3686200378072, q_loss:100, rewards:-735.8701, queue:99.56385, delay:8.188677, throughput:635
REAL_TEST step:10, travel time:830.2664974619289, q_loss:100, rewards:-745.6941, queue:99.8098, delay:8.03289, throughput:758
REAL_TEST step:12, travel time:806.5045118949959, q_loss:100, rewards:-741.54297, queue:99.10856, delay:8.0626135, throughput:786
REAL_TEST step:14, travel time:1168.0341959334567, q_loss:100, rewards:-748.5647, queue:101.54436, delay:8.080415, throughput:618
REAL_TEST step:16, travel time:1465.6984435797665, q_loss:100, rewards:-769.8966, queue:103.591415, delay:8.089137, throughput:415
REAL_TEST step:18, travel time:708.6837769328264, q_loss:100, rewards:-743.3123, queue:100.56294, delay:8.171951, throughput:1178
REAL_TEST step:20, travel time:409.0790842872008, q_loss:100, rewards:-735.5185, queue:99.122955, delay:8.219257, throughput:1631
REAL_TEST step:22, travel time:309.79503722084365, q_loss:100, rewards:-727.1525, queue:99.92374, delay:8.023637, throughput:1762
REAL_TEST step:24, travel time:306.61344137273596, q_loss:100, rewards:-718.27026, queue:97.449875, delay:8.140812, throughput:1888
REAL_TEST step:26, travel time:575.2432432432432, q_loss:100, rewards:-767.7899, queue:104.64669, delay:8.051051, throughput:1369
REAL_TEST step:28, travel time:358.03964552238807, q_loss:100, rewards:-749.1532, queue:102.31249, delay:8.1776285, throughput:1834
REAL_TEST step:30, travel time:286.6098265895954, q_loss:100, rewards:-721.619, queue:98.792915, delay:8.153078, throughput:1868
REAL_TEST step:32, travel time:263.09107893507706, q_loss:100, rewards:-715.8953, queue:98.85582, delay:8.217034, throughput:1910
REAL_TEST step:34, travel time:427.5087483176312, q_loss:100, rewards:-748.0357, queue:100.88014, delay:8.119636, throughput:1912
REAL_TEST step:36, travel time:536.3850022862368, q_loss:100, rewards:-752.13776, queue:101.58112, delay:8.192199, throughput:1737
REAL_TEST step:38, travel time:280.4754098360656, q_loss:100, rewards:-724.67084, queue:97.99288, delay:8.147705, throughput:2122
REAL_TEST step:40, travel time:536.9194194194195, q_loss:100, rewards:-763.3966, queue:102.38612, delay:8.121244, throughput:1559
REAL_TEST step:42, travel time:382.4269902085994, q_loss:100, rewards:-740.87006, queue:101.20296, delay:8.225613, throughput:1958
REAL_TEST step:44, travel time:460.3645343367827, q_loss:100, rewards:-752.0558, queue:101.409645, delay:8.11827, throughput:1822
REAL_TEST step:46, travel time:303.7129499766246, q_loss:100, rewards:-718.3214, queue:97.65558, delay:8.148198, throughput:1923
REAL_TEST step:48, travel time:299.8190846286701, q_loss:100, rewards:-730.9552, queue:99.416435, delay:8.055045, throughput:2123
REAL_TEST step:50, travel time:376.52321262766947, q_loss:100, rewards:-740.83167, queue:101.28734, delay:8.093327, throughput:1742
REAL_TEST step:52, travel time:432.76066350710903, q_loss:100, rewards:-749.3632, queue:102.09613, delay:8.12881, throughput:2117
REAL_TEST step:54, travel time:694.7203601800901, q_loss:100, rewards:-766.19147, queue:103.83996, delay:8.059573, throughput:1490
REAL_TEST step:56, travel time:456.14722104369963, q_loss:100, rewards:-758.6769, queue:102.735825, delay:8.151747, throughput:1916
REAL_TEST step:58, travel time:777.6841234840132, q_loss:100, rewards:-764.5759, queue:102.973274, delay:8.183157, throughput:1273
REAL_TEST step:60, travel time:735.2719576719577, q_loss:100, rewards:-768.5837, queue:104.15411, delay:8.189452, throughput:1369
REAL_TEST step:62, travel time:753.6617943548387, q_loss:100, rewards:-792.23706, queue:106.92356, delay:8.018687, throughput:1449
REAL_TEST step:64, travel time:622.4598607888631, q_loss:100, rewards:-769.46484, queue:103.35161, delay:8.091351, throughput:1626
REAL_TEST step:66, travel time:463.8848594741614, q_loss:100, rewards:-749.86304, queue:102.65835, delay:8.20422, throughput:1742
REAL_TEST step:68, travel time:313.912890625, q_loss:100, rewards:-737.2955, queue:97.894, delay:8.016952, throughput:2252
REAL_TEST step:70, travel time:410.88521066208085, q_loss:100, rewards:-741.9747, queue:100.539116, delay:8.255856, throughput:1987
REAL_TEST step:72, travel time:408.10973936899865, q_loss:100, rewards:-736.86304, queue:99.666275, delay:8.062647, throughput:1891
REAL_TEST step:74, travel time:393.9735646427096, q_loss:100, rewards:-736.1102, queue:100.93812, delay:8.152311, throughput:2021
REAL_TEST step:76, travel time:340.6123667377399, q_loss:100, rewards:-724.86456, queue:98.189804, delay:7.939881, throughput:2083
REAL_TEST step:78, travel time:287.5122934300685, q_loss:100, rewards:-729.2593, queue:99.77418, delay:8.041311, throughput:2226
REAL_TEST step:80, travel time:352.425597874225, q_loss:100, rewards:-721.6826, queue:99.47519, delay:8.074167, throughput:1989
REAL_TEST step:82, travel time:307.2821158690176, q_loss:100, rewards:-729.1015, queue:100.10287, delay:8.066951, throughput:2172
REAL_TEST step:84, travel time:378.33713283647523, q_loss:100, rewards:-734.4248, queue:100.83415, delay:7.991626, throughput:1974
REAL_TEST step:86, travel time:317.6902478017586, q_loss:100, rewards:-720.9768, queue:99.15867, delay:8.173878, throughput:2203
REAL_TEST step:88, travel time:369.6130397967824, q_loss:100, rewards:-732.29126, queue:99.39823, delay:8.049341, throughput:2001
REAL_TEST step:90, travel time:321.3692838654012, q_loss:100, rewards:-726.62524, queue:99.098236, delay:8.102715, throughput:2057
REAL_TEST step:92, travel time:420.4937310851708, q_loss:100, rewards:-737.7391, queue:101.02792, delay:8.159914, throughput:2025
REAL_TEST step:94, travel time:336.2484497726333, q_loss:100, rewards:-732.3976, queue:99.632286, delay:8.108267, throughput:2148
REAL_TEST step:96, travel time:345.7839707078926, q_loss:100, rewards:-732.29834, queue:99.334015, delay:8.22968, throughput:2155
REAL_TEST step:98, travel time:476.48180242634317, q_loss:100, rewards:-746.2418, queue:100.56388, delay:8.144008, throughput:1839
REAL_TEST step:100, travel time:636.010054844607, q_loss:100, rewards:-775.24115, queue:105.49582, delay:8.249619, throughput:1650
REAL_TEST step:102, travel time:348.02763915547024, q_loss:100, rewards:-736.1131, queue:99.9459, delay:8.147325, throughput:2224
REAL_TEST step:104, travel time:479.9428202923474, q_loss:100, rewards:-735.71674, queue:100.152214, delay:8.145779, throughput:1911
REAL_TEST step:106, travel time:409.22154382904495, q_loss:100, rewards:-737.54785, queue:97.602295, delay:8.073886, throughput:1929
REAL_TEST step:108, travel time:445.664676159853, q_loss:100, rewards:-737.31934, queue:99.450165, delay:8.243533, throughput:1799
REAL_TEST step:110, travel time:398.7149977344812, q_loss:100, rewards:-733.3851, queue:102.88629, delay:8.234911, throughput:1856
REAL_TEST step:112, travel time:532.8923679060665, q_loss:100, rewards:-762.72266, queue:104.731415, delay:8.052127, throughput:1672
REAL_TEST step:114, travel time:435.8917689859027, q_loss:100, rewards:-743.9251, queue:102.499596, delay:8.099744, throughput:1885
REAL_TEST step:116, travel time:534.917216861351, q_loss:100, rewards:-747.8225, queue:102.22655, delay:8.123087, throughput:1596
REAL_TEST step:118, travel time:601.3623609095307, q_loss:100, rewards:-769.6864, queue:106.127914, delay:8.144426, throughput:1568
REAL_TEST step:120, travel time:614.9625448948178, q_loss:100, rewards:-764.28644, queue:104.14586, delay:8.154272, throughput:1437
REAL_TEST step:122, travel time:927.3827006845053, q_loss:100, rewards:-786.7508, queue:106.1021, delay:8.270448, throughput:984
REAL_TEST step:124, travel time:750.4541877459246, q_loss:100, rewards:-779.43365, queue:106.47698, delay:8.303157, throughput:1206
REAL_TEST step:126, travel time:636.1881571665745, q_loss:100, rewards:-765.66986, queue:104.82464, delay:8.053537, throughput:1385
REAL_TEST step:128, travel time:861.3935643564356, q_loss:100, rewards:-774.2422, queue:107.14112, delay:8.135197, throughput:1173
REAL_TEST step:130, travel time:898.7360248447205, q_loss:100, rewards:-785.0351, queue:105.3496, delay:8.186448, throughput:1106
REAL_TEST step:132, travel time:610.0721277691912, q_loss:100, rewards:-753.40796, queue:101.06909, delay:8.065665, throughput:1429
REAL_TEST step:134, travel time:564.0436450839328, q_loss:100, rewards:-747.9934, queue:100.83615, delay:8.0764475, throughput:1670
REAL_TEST step:136, travel time:345.22055030094583, q_loss:100, rewards:-727.6045, queue:97.24736, delay:8.127716, throughput:2099
REAL_TEST step:138, travel time:500.7676950998185, q_loss:100, rewards:-756.094, queue:103.37258, delay:8.125387, throughput:1800
REAL_TEST step:140, travel time:514.0786206896552, q_loss:100, rewards:-764.0309, queue:104.91184, delay:8.067321, throughput:1704
REAL_TEST step:142, travel time:552.5846308387745, q_loss:100, rewards:-745.90375, queue:101.51299, delay:8.053493, throughput:1590
REAL_TEST step:144, travel time:707.5694748358862, q_loss:100, rewards:-754.7241, queue:102.60484, delay:8.172061, throughput:1418
REAL_TEST step:146, travel time:596.2191095547773, q_loss:100, rewards:-763.7448, queue:103.13435, delay:8.100607, throughput:1469
REAL_TEST step:148, travel time:535.7641878669276, q_loss:100, rewards:-745.83203, queue:99.67509, delay:8.032525, throughput:1661
REAL_TEST step:150, travel time:323.05092402464066, q_loss:100, rewards:-727.97424, queue:97.951, delay:8.051298, throughput:2113
REAL_TEST step:152, travel time:420.5394973070018, q_loss:100, rewards:-732.4786, queue:98.89513, delay:8.065131, throughput:1892
REAL_TEST step:154, travel time:352.26053484602915, q_loss:100, rewards:-717.74634, queue:98.58274, delay:8.123608, throughput:2138
REAL_TEST step:156, travel time:419.3737419945105, q_loss:100, rewards:-729.998, queue:98.27172, delay:8.15172, throughput:1802
REAL_TEST step:158, travel time:595.0519893899204, q_loss:100, rewards:-742.527, queue:101.416, delay:8.109662, throughput:1519
REAL_TEST step:160, travel time:711.0763888888889, q_loss:100, rewards:-755.0238, queue:101.94285, delay:8.057623, throughput:1242
REAL_TEST step:162, travel time:715.2776510832383, q_loss:100, rewards:-751.84924, queue:102.10466, delay:8.121871, throughput:1285
REAL_TEST step:164, travel time:785.996991576414, q_loss:100, rewards:-765.2325, queue:105.28027, delay:8.0292425, throughput:1200
REAL_TEST step:166, travel time:972.5525587828492, q_loss:100, rewards:-775.9509, queue:105.12591, delay:8.116182, throughput:951
REAL_TEST step:168, travel time:819.7648514851485, q_loss:100, rewards:-773.354, queue:104.81831, delay:8.065543, throughput:1126
REAL_TEST step:170, travel time:539.8132863613488, q_loss:100, rewards:-757.3779, queue:101.479225, delay:8.107081, throughput:1544
REAL_TEST step:172, travel time:644.1477572559367, q_loss:100, rewards:-760.2717, queue:102.845856, delay:8.078536, throughput:1384
REAL_TEST step:174, travel time:498.17749887942625, q_loss:100, rewards:-752.03723, queue:99.89404, delay:8.008187, throughput:1706
REAL_TEST step:176, travel time:422.1616208663251, q_loss:100, rewards:-741.69055, queue:100.107056, delay:8.054105, throughput:1765
REAL_TEST step:178, travel time:307.39958847736625, q_loss:100, rewards:-729.93933, queue:98.52098, delay:8.068147, throughput:2152
REAL_TEST step:180, travel time:294.1357448463633, q_loss:100, rewards:-721.71796, queue:99.04052, delay:8.0546, throughput:2327
REAL_TEST step:182, travel time:401.1287944492628, q_loss:100, rewards:-730.0415, queue:96.92825, delay:8.177853, throughput:1930
REAL_TEST step:184, travel time:261.2331201137171, q_loss:100, rewards:-709.2494, queue:96.39263, delay:8.103084, throughput:2577
REAL_TEST step:186, travel time:338.10530546623795, q_loss:100, rewards:-720.4436, queue:98.10559, delay:8.108129, throughput:2158
REAL_TEST step:188, travel time:231.9221748400853, q_loss:100, rewards:-708.1491, queue:96.95719, delay:8.053502, throughput:2614
REAL_TEST step:190, travel time:452.17789131444493, q_loss:100, rewards:-733.1813, queue:98.82115, delay:8.134855, throughput:1804
REAL_TEST step:192, travel time:432.168854685378, q_loss:100, rewards:-733.0384, queue:99.89675, delay:8.110345, throughput:1856
REAL_TEST step:194, travel time:440.8153070577452, q_loss:100, rewards:-735.5584, queue:99.71193, delay:8.029989, throughput:1841
REAL_TEST step:196, travel time:414.0865428183054, q_loss:100, rewards:-737.36945, queue:101.170074, delay:8.111683, throughput:1860
REAL_TEST step:198, travel time:370.6426146010187, q_loss:100, rewards:-740.772, queue:101.14034, delay:8.18134, throughput:1988
Total time taken: 2746.9872171878815
