Loading cached latent encoders from pretrained/lusr/dqn/ingolstadt7
replay_curve: 99 checkpoints from data/output_data/sim2real_observations/cityflow_dqn/ingolstadt7/baseline_v1_lusr_s0/model/ingolstadt7_noise5_dqn_latent_observation -> eval real_setting=combine3
REAL_TEST step:2, travel time:1803.5816831683169, q_loss:100, rewards:-168.72714, queue:22.129856, delay:1.14879, throughput:287
REAL_TEST step:4, travel time:1012.5477386934673, q_loss:100, rewards:-156.05632, queue:20.95091, delay:1.0645826, throughput:513
REAL_TEST step:6, travel time:1176.6700924974307, q_loss:100, rewards:-156.41827, queue:20.922585, delay:1.0692008, throughput:545
REAL_TEST step:8, travel time:1104.2279909706547, q_loss:100, rewards:-143.9785, queue:19.66486, delay:1.1223631, throughput:528
REAL_TEST step:10, travel time:822.2301112061591, q_loss:100, rewards:-153.87886, queue:19.74483, delay:1.0274119, throughput:740
REAL_TEST step:12, travel time:914.7639925373135, q_loss:100, rewards:-167.3789, queue:21.702402, delay:1.0867887, throughput:696
REAL_TEST step:14, travel time:1109.8097050428164, q_loss:100, rewards:-183.06168, queue:24.584011, delay:1.197576, throughput:601
REAL_TEST step:16, travel time:1309.8622754491018, q_loss:100, rewards:-166.8712, queue:22.296272, delay:1.0048516, throughput:520
REAL_TEST step:18, travel time:699.8914535246413, q_loss:100, rewards:-153.4671, queue:20.180084, delay:1.08611, throughput:1161
REAL_TEST step:20, travel time:630.7454412837345, q_loss:100, rewards:-144.8267, queue:20.235083, delay:1.0832688, throughput:1082
REAL_TEST step:22, travel time:285.41918932786047, q_loss:100, rewards:-114.766914, queue:15.919186, delay:1.0144374, throughput:1725
REAL_TEST step:24, travel time:561.3230531996916, q_loss:100, rewards:-149.17706, queue:20.74122, delay:1.0899276, throughput:1048
REAL_TEST step:26, travel time:1064.8305575669804, q_loss:100, rewards:-203.44615, queue:27.09507, delay:1.0436612, throughput:789
REAL_TEST step:28, travel time:293.3287740628166, q_loss:100, rewards:-103.08828, queue:14.202925, delay:1.0129334, throughput:1813
REAL_TEST step:30, travel time:719.4534501642935, q_loss:100, rewards:-169.11327, queue:23.595285, delay:1.070679, throughput:1312
REAL_TEST step:32, travel time:335.29556650246303, q_loss:100, rewards:-122.94295, queue:16.914799, delay:1.0641127, throughput:1763
REAL_TEST step:34, travel time:290.61740707162284, q_loss:100, rewards:-103.78496, queue:13.453888, delay:0.9978968, throughput:1922
REAL_TEST step:36, travel time:622.0950788342093, q_loss:100, rewards:-154.7317, queue:21.100887, delay:1.1332214, throughput:1530
REAL_TEST step:38, travel time:393.7386128364389, q_loss:100, rewards:-122.10535, queue:16.729826, delay:1.0205178, throughput:1622
REAL_TEST step:40, travel time:210.69921875, q_loss:100, rewards:-107.36545, queue:14.317879, delay:1.0130359, throughput:2147
REAL_TEST step:42, travel time:287.564656964657, q_loss:100, rewards:-123.46504, queue:17.39999, delay:1.0531323, throughput:2121
REAL_TEST step:44, travel time:149.60037807183366, q_loss:100, rewards:-101.479294, queue:13.967888, delay:1.0803099, throughput:2496
REAL_TEST step:46, travel time:526.854031510658, q_loss:100, rewards:-126.49281, queue:17.362225, delay:0.96008795, throughput:1714
REAL_TEST step:48, travel time:419.6317494600432, q_loss:100, rewards:-140.691, queue:19.027166, delay:0.9864539, throughput:1569
REAL_TEST step:50, travel time:694.8580408590885, q_loss:100, rewards:-157.45354, queue:21.951372, delay:1.0013021, throughput:1411
REAL_TEST step:52, travel time:409.8353371667538, q_loss:100, rewards:-159.71785, queue:21.081106, delay:0.99621207, throughput:1578
REAL_TEST step:54, travel time:376.5461029037188, q_loss:100, rewards:-125.278625, queue:15.763576, delay:0.9509073, throughput:1620
REAL_TEST step:56, travel time:530.8242924528302, q_loss:100, rewards:-163.71771, queue:21.273426, delay:1.0558757, throughput:1234
REAL_TEST step:58, travel time:144.66391833529642, q_loss:100, rewards:-96.997505, queue:13.239107, delay:1.0142397, throughput:2416
REAL_TEST step:60, travel time:306.08109360519, q_loss:100, rewards:-139.7145, queue:19.074589, delay:1.0618565, throughput:1938
REAL_TEST step:62, travel time:155.41048981361075, q_loss:100, rewards:-100.36102, queue:13.397273, delay:1.0625775, throughput:2181
REAL_TEST step:64, travel time:325.8333333333333, q_loss:100, rewards:-133.39812, queue:18.47596, delay:0.93847626, throughput:1869
REAL_TEST step:66, travel time:172.04383242823894, q_loss:100, rewards:-95.33234, queue:12.858177, delay:1.0657089, throughput:2409
REAL_TEST step:68, travel time:308.5964660936008, q_loss:100, rewards:-110.67711, queue:15.011823, delay:1.0237656, throughput:1885
