exp_name	mode	step	travel_time	loss	rewards	queue	delay	throughput	train_reward	R_real	components	detail	fairness	emission	fuel	emergency_stops	ssm_conflicts	collisions	phi_raw
cologne1_emission_heavy_presslight_reward_oracle	REAL_TRAIN	0	435.5	0.0	-149.67	146.30	0.57	1123	-6.75	0.0000			2.0000	873.9066	283.3150	0.0000	418.0000	7.0000	
cologne1_emission_heavy_presslight_reward_oracle	REAL_TRAIN	1	439.7	0.0	-149.31	145.98	0.58	1111	-6.73	0.0000			4.0000	872.1999	282.7617	4.0000	403.0000	7.0000	
cologne1_emission_heavy_presslight_reward_oracle	REAL_TRAIN	2	514.2	3.0	-155.48	152.58	0.65	920	-6.98	0.0000			474.0000	894.6354	290.0353	0.0000	380.0000	1.0000	
cologne1_emission_heavy_presslight_reward_oracle	REAL_TEST	2	3164.7	100.0	-189.89	189.17	0.96	9		-8.4279	queue=1.1823;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;emission=7.2456		7.0000	1043.5263	338.3055	0.0000	195.0000	0.0000	queue=23.6465;delay=0.9594;waiting=39555.5097;pressure=190.1472;switches=0.0083;emission=36.2278
cologne1_emission_heavy_presslight_reward_oracle	REAL_TRAIN	3	119.0	0.6	-41.58	32.83	0.60	1920	-2.08	0.0000			205.0000	332.0938	107.6613	6.0000	1230.0000	40.0000	
cologne1_emission_heavy_presslight_reward_oracle	REAL_TRAIN	4	67.5	0.6	-26.31	16.91	0.50	1998	-1.41	0.0000			255.0000	253.3828	82.1437	6.0000	1290.0000	33.0000	
cologne1_emission_heavy_presslight_reward_oracle	REAL_TEST	4	66.2	100.0	-23.84	14.38	0.46	1996		-1.3037	queue=0.0898;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;emission=1.2139		252.0000	240.6843	78.0269	9.0000	1174.0000	21.0000	queue=1.7969;delay=0.4615;waiting=89.0993;pressure=23.5306;switches=0.4861;emission=6.0694
cologne1_emission_heavy_presslight_reward_oracle	REAL_TRAIN	5	61.3	0.6	-22.50	13.12	0.45	1993	-1.25	0.0000			0.0000	233.2322	75.6110	10.0000	1144.0000	23.0000	
cologne1_emission_heavy_presslight_reward_oracle	REAL_TRAIN	6	53.8	0.7	-19.30	10.08	0.42	1998	-1.11	0.0000			255.0000	215.2774	69.7901	12.0000	1184.0000	23.0000	
cologne1_emission_heavy_presslight_reward_oracle	REAL_TEST	6	53.9	100.0	-18.97	9.76	0.42	1998		-1.0938	queue=0.061;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;emission=1.0328		255.0000	212.6688	68.9445	3.0000	1154.0000	49.0000	queue=1.2205;delay=0.4174;waiting=31.4389;pressure=18.8389;switches=0.3083;emission=5.1639
cologne1_emission_heavy_presslight_reward_oracle	REAL_TRAIN	7	54.9	0.7	-19.37	10.06	0.42	1998	-1.11	0.0000			0.0000	214.9737	69.6917	6.0000	1117.0000	25.0000	
cologne1_emission_heavy_presslight_reward_oracle	REAL_TRAIN	8	55.4	0.6	-19.23	10.16	0.43	1998	-1.11	0.0000			0.0000	213.7068	69.2810	4.0000	1075.0000	26.0000	
cologne1_emission_heavy_presslight_reward_oracle	REAL_TEST	8	56.3	100.0	-19.72	10.70	0.43	1998		-1.1310	queue=0.0669;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;emission=1.0641		0.0000	215.8583	69.9785	2.0000	1025.0000	19.0000	queue=1.3375;delay=0.4256;waiting=43.9865;pressure=19.6472;switches=0.2667;emission=5.3204
cologne1_emission_heavy_presslight_reward_oracle	REAL_TRAIN	9	58.6	0.5	-20.57	11.51	0.44	1995	-1.17	0.0000			257.0000	220.4408	71.4641	5.0000	1074.0000	30.0000	
cologne1_emission_heavy_presslight_reward_oracle	REAL_TRAIN	10	57.8	0.5	-20.45	11.38	0.45	1981	-1.15	0.0000			272.0000	219.1868	71.0576	9.0000	1156.0000	26.0000	
cologne1_emission_heavy_presslight_reward_oracle	REAL_TEST	10	62.0	100.0	-22.43	13.30	0.48	1979		-1.2365	queue=0.0831;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;emission=1.1533		261.0000	230.6198	74.7641	10.0000	1228.0000	25.0000	queue=1.6628;delay=0.4814;waiting=55.3556;pressure=22.4444;switches=0.5111;emission=5.7667
cologne1_emission_heavy_presslight_reward_oracle	REAL_TRAIN	11	55.1	0.4	-19.37	10.37	0.44	1988	-1.11	0.0000			268.0000	214.2305	69.4508	5.0000	1129.0000	28.0000	
cologne1_emission_heavy_presslight_reward_oracle	REAL_TRAIN	12	56.9	0.5	-19.71	10.51	0.44	1986	-1.12	0.0000			264.0000	216.5412	70.1999	9.0000	1161.0000	23.0000	
cologne1_emission_heavy_presslight_reward_oracle	REAL_TEST	12	58.3	100.0	-20.37	11.33	0.45	1989		-1.1565	queue=0.0708;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;emission=1.0857		265.0000	219.9947	71.3195	6.0000	1111.0000	14.0000	queue=1.4167;delay=0.449;waiting=48.2288;pressure=20.3306;switches=0.4;emission=5.4285
cologne1_emission_heavy_presslight_reward_oracle	REAL_TRAIN	13	59.2	0.5	-21.04	12.03	0.46	1988	-1.18	0.0000			264.0000	223.4044	72.4249	13.0000	1111.0000	16.0000	
cologne1_emission_heavy_presslight_reward_oracle	REAL_TRAIN	14	54.5	0.5	-19.47	10.25	0.44	1992	-1.11	0.0000			251.0000	214.5040	69.5394	12.0000	1144.0000	22.0000	
cologne1_emission_heavy_presslight_reward_oracle	REAL_TEST	14	60.8	100.0	-21.34	12.21	0.46	1998		-1.1992	queue=0.0763;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;emission=1.1229		0.0000	225.5529	73.1214	11.0000	1076.0000	18.0000	queue=1.526;delay=0.4625;waiting=58.4042;pressure=21.1944;switches=0.3444;emission=5.6146
cologne1_emission_heavy_presslight_reward_oracle	REAL_TRAIN	15	54.2	0.5	-18.87	9.62	0.42	1998	-1.08	0.0000			255.0000	212.1603	68.7796	10.0000	1123.0000	26.0000	
cologne1_emission_heavy_presslight_reward_oracle	REAL_TRAIN	16	57.1	0.4	-19.88	10.62	0.42	1995	-1.13	0.0000			0.0000	218.2376	70.7499	6.0000	1120.0000	26.0000	
cologne1_emission_heavy_presslight_reward_oracle	REAL_TEST	16	56.0	100.0	-19.78	10.41	0.43	1990		-1.1194	queue=0.065;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;emission=1.0544		262.0000	216.8223	70.2910	11.0000	1181.0000	16.0000	queue=1.3007;delay=0.4325;waiting=38.7326;pressure=19.675;switches=0.525;emission=5.2719
cologne1_emission_heavy_presslight_reward_oracle	REAL_TRAIN	17	52.3	0.5	-18.36	9.08	0.40	1998	-1.06	0.0000			0.0000	209.5344	67.9283	15.0000	1158.0000	22.0000	
cologne1_emission_heavy_presslight_reward_oracle	REAL_TRAIN	18	51.9	0.5	-18.16	8.81	0.40	1998	-1.05	0.0000			0.0000	208.6041	67.6267	12.0000	1144.0000	22.0000	
cologne1_emission_heavy_presslight_reward_oracle	REAL_TEST	18	52.8	100.0	-17.97	8.62	0.41	1997		-1.0445	queue=0.0539;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;emission=0.9907		254.0000	207.6628	67.3216	12.0000	1097.0000	23.0000	queue=1.0771;delay=0.4143;waiting=29.7681;pressure=17.7917;switches=0.4583;emission=4.9533
cologne1_emission_heavy_presslight_reward_oracle	REAL_TRAIN	19	50.9	0.5	-17.69	8.36	0.40	1991	-1.03	0.0000			263.0000	205.7513	66.7019	8.0000	1176.0000	38.0000	
cologne1_emission_heavy_presslight_reward_oracle	REAL_TRAIN	20	53.0	0.5	-18.53	9.16	0.41	1994	-1.07	0.0000			258.0000	210.1756	68.1362	10.0000	1188.0000	19.0000	
cologne1_emission_heavy_presslight_reward_oracle	REAL_TEST	20	51.5	100.0	-18.00	8.68	0.41	1993		-1.0435	queue=0.0542;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;emission=0.9892		0.0000	207.1088	67.1420	8.0000	1152.0000	29.0000	queue=1.0847;delay=0.4052;waiting=24.2094;pressure=17.8389;switches=0.4861;emission=4.9461
