Loading cached latent encoders from pretrained/lusr/presslight/ingolstadt1
replay_curve: 99 checkpoints from data/output_data/sim2real_observations/cityflow_presslight/ingolstadt1/baseline_v1_lusr_s0/model/ingolstadt1_noise5_presslight_latent_observation -> eval real_setting=noise20
REAL_TEST step:2, travel time:101.70055161544524, q_loss:100, rewards:-25.30889, queue:94.86053, delay:7.900554, throughput:1239
REAL_TEST step:4, travel time:158.18524727577537, q_loss:100, rewards:-5.9174995, queue:82.96346, delay:8.337281, throughput:1138
REAL_TEST step:6, travel time:137.35238095238094, q_loss:100, rewards:-8.100832, queue:87.04101, delay:8.173078, throughput:1281
REAL_TEST step:8, travel time:127.29252669039145, q_loss:100, rewards:-6.83444, queue:82.80732, delay:8.233174, throughput:1351
REAL_TEST step:10, travel time:113.18344827586206, q_loss:100, rewards:-7.0111113, queue:81.41964, delay:7.77464, throughput:1398
REAL_TEST step:12, travel time:110.52036199095022, q_loss:100, rewards:-7.1727777, queue:84.12221, delay:8.097102, throughput:1498
REAL_TEST step:14, travel time:77.86753731343283, q_loss:100, rewards:-6.4219427, queue:81.33112, delay:8.152096, throughput:1561
REAL_TEST step:16, travel time:60.638398115429915, q_loss:100, rewards:-6.7927756, queue:81.22196, delay:8.049977, throughput:1654
REAL_TEST step:18, travel time:56.72478134110787, q_loss:100, rewards:-10.279171, queue:83.46431, delay:8.207976, throughput:1699
REAL_TEST step:20, travel time:49.243731778425655, q_loss:100, rewards:-7.525277, queue:80.76254, delay:7.749019, throughput:1697
REAL_TEST step:22, travel time:43.97551020408163, q_loss:100, rewards:-8.697227, queue:82.3435, delay:8.148313, throughput:1694
REAL_TEST step:24, travel time:45.18717201166181, q_loss:100, rewards:-7.98611, queue:82.58283, delay:7.848377, throughput:1701
REAL_TEST step:26, travel time:42.51078717201166, q_loss:100, rewards:-6.8919435, queue:82.10196, delay:8.2031555, throughput:1705
REAL_TEST step:28, travel time:47.40233236151604, q_loss:100, rewards:-7.2016635, queue:76.89364, delay:8.355397, throughput:1704
REAL_TEST step:30, travel time:48.12594752186589, q_loss:100, rewards:-9.609446, queue:84.783356, delay:8.257324, throughput:1700
REAL_TEST step:32, travel time:41.53411078717201, q_loss:100, rewards:-6.9516635, queue:82.98703, delay:7.8498373, throughput:1700
REAL_TEST step:34, travel time:46.89271137026239, q_loss:100, rewards:-9.3499975, queue:82.05735, delay:8.13037, throughput:1704
REAL_TEST step:36, travel time:41.630320699708456, q_loss:100, rewards:-7.481667, queue:81.13308, delay:8.305353, throughput:1691
