Loading cached latent encoders from pretrained/lusr/presslight/ingolstadt1
replay_curve: 99 checkpoints from data/output_data/sim2real_observations/cityflow_presslight/ingolstadt1/baseline_v1_lusr_s0/model/ingolstadt1_noise5_presslight_latent_observation -> eval real_setting=combine1
REAL_TEST step:2, travel time:268.5740740740741, q_loss:100, rewards:-72.278305, queue:38.331993, delay:1.1307422, throughput:992
REAL_TEST step:4, travel time:158.18524727577537, q_loss:100, rewards:-5.9174995, queue:12.317967, delay:1.2747607, throughput:1138
REAL_TEST step:6, travel time:158.18524727577537, q_loss:100, rewards:-5.9174995, queue:14.134817, delay:1.3677678, throughput:1138
REAL_TEST step:8, travel time:158.18524727577537, q_loss:100, rewards:-5.9174995, queue:13.587072, delay:1.3660522, throughput:1138
REAL_TEST step:10, travel time:158.18524727577537, q_loss:100, rewards:-5.9174995, queue:13.379529, delay:1.3057001, throughput:1138
REAL_TEST step:12, travel time:158.18524727577537, q_loss:100, rewards:-5.9174995, queue:13.811083, delay:1.3565153, throughput:1138
REAL_TEST step:14, travel time:158.28, q_loss:100, rewards:-6.309721, queue:13.726402, delay:1.3702805, throughput:1144
REAL_TEST step:16, travel time:154.3105745212323, q_loss:100, rewards:-6.2069426, queue:13.640291, delay:1.3321338, throughput:1150
REAL_TEST step:18, travel time:108.40421455938697, q_loss:100, rewards:-6.395, queue:13.577082, delay:1.3419836, throughput:1510
REAL_TEST step:20, travel time:130.21083032490975, q_loss:100, rewards:-6.2669435, queue:13.345892, delay:1.2754174, throughput:1332
REAL_TEST step:22, travel time:55.48804664723032, q_loss:100, rewards:-5.824442, queue:11.547803, delay:1.143608, throughput:1704
REAL_TEST step:24, travel time:43.15685131195335, q_loss:100, rewards:-6.0600023, queue:13.3371315, delay:1.2701823, throughput:1703
REAL_TEST step:26, travel time:126.49785407725322, q_loss:100, rewards:-6.074444, queue:13.631145, delay:1.3362325, throughput:1345
REAL_TEST step:28, travel time:78.77842565597668, q_loss:100, rewards:-6.5791645, queue:12.9826565, delay:1.3750788, throughput:1680
REAL_TEST step:30, travel time:42.90787172011662, q_loss:100, rewards:-6.8630624, queue:11.838725, delay:1.1946005, throughput:1699
REAL_TEST step:32, travel time:87.74617196702002, q_loss:100, rewards:-6.617501, queue:13.918612, delay:1.2895586, throughput:1664
REAL_TEST step:34, travel time:65.95537287140341, q_loss:100, rewards:-6.5227757, queue:13.467744, delay:1.3272942, throughput:1661
REAL_TEST step:36, travel time:65.82736347621844, q_loss:100, rewards:-6.3727784, queue:13.499676, delay:1.3595333, throughput:1677
REAL_TEST step:38, travel time:126.74911909795631, q_loss:100, rewards:-6.4277763, queue:14.040636, delay:1.323879, throughput:1365
REAL_TEST step:40, travel time:115.3907284768212, q_loss:100, rewards:-6.43139, queue:12.29019, delay:1.2351921, throughput:1457
REAL_TEST step:42, travel time:47.054227405247815, q_loss:100, rewards:-6.2336116, queue:11.718754, delay:1.2294949, throughput:1699
REAL_TEST step:44, travel time:99.86089743589744, q_loss:100, rewards:-6.3475003, queue:12.573172, delay:1.1727139, throughput:1504
REAL_TEST step:46, travel time:61.85410513880685, q_loss:100, rewards:-6.2205567, queue:13.203851, delay:1.3493211, throughput:1643
REAL_TEST step:48, travel time:85.02066115702479, q_loss:100, rewards:-6.6361113, queue:12.961191, delay:1.2918508, throughput:1660
REAL_TEST step:50, travel time:43.59533527696793, q_loss:100, rewards:-6.3330555, queue:11.811868, delay:1.1573484, throughput:1704
REAL_TEST step:52, travel time:47.500874635568515, q_loss:100, rewards:-6.346387, queue:13.560628, delay:1.3189346, throughput:1700
REAL_TEST step:54, travel time:42.522448979591836, q_loss:100, rewards:-6.107777, queue:13.292404, delay:1.3083836, throughput:1702
REAL_TEST step:56, travel time:124.9917695473251, q_loss:100, rewards:-6.208334, queue:13.675209, delay:1.2794435, throughput:1408
REAL_TEST step:58, travel time:46.00349854227405, q_loss:100, rewards:-6.668609, queue:13.586984, delay:1.3297069, throughput:1701
REAL_TEST step:60, travel time:51.440538957234914, q_loss:100, rewards:-6.121667, queue:12.777828, delay:1.3806651, throughput:1682
REAL_TEST step:62, travel time:41.02565597667638, q_loss:100, rewards:-6.0788894, queue:12.895424, delay:1.3485515, throughput:1700
REAL_TEST step:64, travel time:42.838483965014575, q_loss:100, rewards:-6.2283325, queue:13.375514, delay:1.3269063, throughput:1704
REAL_TEST step:66, travel time:41.588921282798836, q_loss:100, rewards:-6.0183325, queue:12.290164, delay:1.2396077, throughput:1700
REAL_TEST step:68, travel time:51.066549912434326, q_loss:100, rewards:-6.060836, queue:12.505028, delay:1.191936, throughput:1682
REAL_TEST step:70, travel time:108.59767141009056, q_loss:100, rewards:-6.499443, queue:13.9430485, delay:1.3589771, throughput:1493
REAL_TEST step:72, travel time:127.2406876790831, q_loss:100, rewards:-6.263887, queue:12.084448, delay:1.2322007, throughput:1342
REAL_TEST step:74, travel time:56.09283196239718, q_loss:100, rewards:-6.14167, queue:13.367243, delay:1.3260099, throughput:1665
REAL_TEST step:76, travel time:44.56967930029155, q_loss:100, rewards:-5.9791694, queue:12.957408, delay:1.321829, throughput:1697
REAL_TEST step:78, travel time:51.35510204081633, q_loss:100, rewards:-6.233058, queue:13.390857, delay:1.3454572, throughput:1701
REAL_TEST step:80, travel time:59.38483965014577, q_loss:100, rewards:-6.619166, queue:12.529033, delay:1.2051053, throughput:1696
REAL_TEST step:82, travel time:41.59650145772595, q_loss:100, rewards:-6.53361, queue:13.777417, delay:1.3638295, throughput:1702
REAL_TEST step:84, travel time:45.243731778425655, q_loss:100, rewards:-8.875836, queue:14.201875, delay:1.2143911, throughput:1692
REAL_TEST step:86, travel time:86.34540059347181, q_loss:100, rewards:-7.2080526, queue:14.053458, delay:1.3381569, throughput:1650
REAL_TEST step:88, travel time:39.2734693877551, q_loss:100, rewards:-6.8475018, queue:13.892819, delay:1.2878449, throughput:1702
REAL_TEST step:90, travel time:65.54411764705883, q_loss:100, rewards:-6.5172243, queue:11.346636, delay:1.0900707, throughput:1668
REAL_TEST step:92, travel time:42.44198250728863, q_loss:100, rewards:-6.277225, queue:11.883326, delay:1.1639471, throughput:1702
REAL_TEST step:94, travel time:64.3597667638484, q_loss:100, rewards:-6.3286085, queue:13.277406, delay:1.3237127, throughput:1704
REAL_TEST step:96, travel time:93.63658838071693, q_loss:100, rewards:-6.376945, queue:13.860916, delay:1.3648115, throughput:1567
REAL_TEST step:98, travel time:47.04256559766764, q_loss:100, rewards:-6.0475, queue:10.75982, delay:1.0473056, throughput:1696
REAL_TEST step:100, travel time:106.94458762886597, q_loss:100, rewards:-6.3450007, queue:11.974394, delay:1.2402459, throughput:1498
REAL_TEST step:102, travel time:73.94103773584905, q_loss:100, rewards:-6.284723, queue:12.286784, delay:1.2225895, throughput:1650
REAL_TEST step:104, travel time:56.688235294117646, q_loss:100, rewards:-6.143614, queue:13.267189, delay:1.3168398, throughput:1662
REAL_TEST step:106, travel time:116.42294863242161, q_loss:100, rewards:-6.2413893, queue:12.428418, delay:1.1811293, throughput:1448
REAL_TEST step:108, travel time:42.249562682215746, q_loss:100, rewards:-6.3411074, queue:10.909198, delay:1.0026219, throughput:1705
REAL_TEST step:110, travel time:117.12301313061506, q_loss:100, rewards:-6.43861, queue:13.063365, delay:1.3187311, throughput:1395
REAL_TEST step:112, travel time:101.2091743119266, q_loss:100, rewards:-6.3749986, queue:13.386924, delay:1.3034006, throughput:1612
REAL_TEST step:114, travel time:104.88325849903785, q_loss:100, rewards:-6.485833, queue:13.618168, delay:1.318533, throughput:1512
REAL_TEST step:116, travel time:175.53032786885245, q_loss:100, rewards:-28.786114, queue:35.87353, delay:1.3479904, throughput:1099
REAL_TEST step:118, travel time:52.47172011661807, q_loss:100, rewards:-6.2019434, queue:13.25761, delay:1.3721969, throughput:1696
REAL_TEST step:120, travel time:89.99281867145422, q_loss:100, rewards:-7.621943, queue:14.312832, delay:1.3402516, throughput:1644
REAL_TEST step:122, travel time:44.435568513119534, q_loss:100, rewards:-6.2125, queue:10.815754, delay:1.0922453, throughput:1702
REAL_TEST step:124, travel time:43.33411078717201, q_loss:100, rewards:-6.5358324, queue:13.108601, delay:1.3588719, throughput:1699
REAL_TEST step:126, travel time:145.98657243816254, q_loss:100, rewards:-15.902223, queue:20.369926, delay:1.3498733, throughput:1351
REAL_TEST step:128, travel time:62.92069970845481, q_loss:100, rewards:-6.5441637, queue:13.657541, delay:1.2890337, throughput:1703
REAL_TEST step:130, travel time:77.44817432273263, q_loss:100, rewards:-8.126393, queue:14.807733, delay:1.3759867, throughput:1669
REAL_TEST step:132, travel time:49.52886297376093, q_loss:100, rewards:-6.4308343, queue:12.383041, delay:1.2114283, throughput:1696
REAL_TEST step:134, travel time:45.51428571428571, q_loss:100, rewards:-5.858334, queue:11.581787, delay:1.2052557, throughput:1701
REAL_TEST step:136, travel time:104.09868831980012, q_loss:100, rewards:-9.8188925, queue:14.965582, delay:1.285024, throughput:1548
REAL_TEST step:138, travel time:109.00577663671373, q_loss:100, rewards:-8.117224, queue:14.382716, delay:1.3667935, throughput:1509
REAL_TEST step:140, travel time:59.67433628318584, q_loss:100, rewards:-6.296942, queue:13.300292, delay:1.2898393, throughput:1664
REAL_TEST step:142, travel time:40.81865889212828, q_loss:100, rewards:-6.5991673, queue:11.877303, delay:1.1809602, throughput:1700
REAL_TEST step:144, travel time:49.07063631056626, q_loss:100, rewards:-6.556115, queue:11.47124, delay:1.188271, throughput:1688
REAL_TEST step:146, travel time:59.158758055067366, q_loss:100, rewards:-6.577222, queue:10.919418, delay:1.1404519, throughput:1681
REAL_TEST step:148, travel time:53.72069970845481, q_loss:100, rewards:-6.196389, queue:13.641265, delay:1.3446618, throughput:1704
REAL_TEST step:150, travel time:52.17279626386456, q_loss:100, rewards:-6.312778, queue:13.714103, delay:1.29285, throughput:1690
REAL_TEST step:152, travel time:69.84257075471699, q_loss:100, rewards:-7.364999, queue:11.009379, delay:1.036822, throughput:1660
REAL_TEST step:154, travel time:41.49737609329446, q_loss:100, rewards:-7.025559, queue:12.64021, delay:1.2453794, throughput:1695
