Loading cached latent encoders from pretrained/lusr/presslight/ingolstadt1
replay_curve: 99 checkpoints from data/output_data/sim2real_observations/cityflow_presslight/ingolstadt1/baseline_v1_lusr_s0/model/ingolstadt1_noise5_presslight_latent_observation -> eval real_setting=noise3
REAL_TEST step:2, travel time:125.81323877068557, q_loss:100, rewards:-34.942505, queue:39.868187, delay:1.3943406, throughput:1235
REAL_TEST step:4, travel time:158.18524727577537, q_loss:100, rewards:-5.9174995, queue:13.693712, delay:1.3912103, throughput:1138
REAL_TEST step:6, travel time:158.18524727577537, q_loss:100, rewards:-5.9174995, queue:14.134817, delay:1.3677678, throughput:1138
REAL_TEST step:8, travel time:158.18524727577537, q_loss:100, rewards:-5.9174995, queue:13.587072, delay:1.3660522, throughput:1138
REAL_TEST step:10, travel time:158.18524727577537, q_loss:100, rewards:-5.9174995, queue:13.379529, delay:1.3057001, throughput:1138
REAL_TEST step:12, travel time:158.18524727577537, q_loss:100, rewards:-5.9174995, queue:13.811083, delay:1.3565153, throughput:1138
REAL_TEST step:14, travel time:158.28, q_loss:100, rewards:-6.309721, queue:13.726402, delay:1.3702805, throughput:1144
REAL_TEST step:16, travel time:158.15166666666667, q_loss:100, rewards:-6.4611096, queue:13.785703, delay:1.3500166, throughput:1144
REAL_TEST step:18, travel time:111.36232831916286, q_loss:100, rewards:-6.63278, queue:13.869314, delay:1.351208, throughput:1474
REAL_TEST step:20, travel time:133.55967976710335, q_loss:100, rewards:-6.370829, queue:13.482991, delay:1.2833401, throughput:1319
REAL_TEST step:22, travel time:57.160349854227405, q_loss:100, rewards:-5.72861, queue:13.181232, delay:1.3170335, throughput:1697
REAL_TEST step:24, travel time:45.05014577259475, q_loss:100, rewards:-5.558055, queue:13.059126, delay:1.2663182, throughput:1703
REAL_TEST step:26, travel time:122.93618513323983, q_loss:100, rewards:-6.1922207, queue:13.7612915, delay:1.3344225, throughput:1372
REAL_TEST step:28, travel time:88.51529411764706, q_loss:100, rewards:-6.5986133, queue:13.036088, delay:1.3747334, throughput:1666
REAL_TEST step:30, travel time:69.3321554770318, q_loss:100, rewards:-5.8577766, queue:13.612337, delay:1.336134, throughput:1668
REAL_TEST step:32, travel time:111.32864450127877, q_loss:100, rewards:-6.4602785, queue:14.034143, delay:1.2819247, throughput:1515
REAL_TEST step:34, travel time:96.32716417910447, q_loss:100, rewards:-6.455836, queue:13.504732, delay:1.3318729, throughput:1644
REAL_TEST step:36, travel time:101.4129195693477, q_loss:100, rewards:-6.4427776, queue:13.474947, delay:1.3711455, throughput:1534
REAL_TEST step:38, travel time:125.50952717007763, q_loss:100, rewards:-6.7869425, queue:14.2599945, delay:1.3410747, throughput:1363
REAL_TEST step:40, travel time:129.05958363244795, q_loss:100, rewards:-6.2805567, queue:13.318518, delay:1.3600436, throughput:1349
REAL_TEST step:42, travel time:56.521865889212826, q_loss:100, rewards:-6.079998, queue:12.787603, delay:1.3264294, throughput:1697
REAL_TEST step:44, travel time:104.32007822685789, q_loss:100, rewards:-6.293052, queue:13.681682, delay:1.3090494, throughput:1478
REAL_TEST step:46, travel time:67.76700782661048, q_loss:100, rewards:-6.2444406, queue:13.302734, delay:1.3494155, throughput:1617
REAL_TEST step:48, travel time:82.71268436578171, q_loss:100, rewards:-6.481663, queue:12.845592, delay:1.2931943, throughput:1656
REAL_TEST step:50, travel time:46.45539358600583, q_loss:100, rewards:-6.1008387, queue:12.874203, delay:1.2884737, throughput:1702
REAL_TEST step:52, travel time:46.70787172011662, q_loss:100, rewards:-6.233333, queue:13.541879, delay:1.3202361, throughput:1699
REAL_TEST step:54, travel time:46.32594752186589, q_loss:100, rewards:-6.0772204, queue:13.401425, delay:1.3145562, throughput:1700
REAL_TEST step:56, travel time:125.71438450899032, q_loss:100, rewards:-6.2372212, queue:13.745102, delay:1.2723919, throughput:1396
REAL_TEST step:58, travel time:47.15743440233236, q_loss:100, rewards:-6.4113894, queue:13.488931, delay:1.3290803, throughput:1699
REAL_TEST step:60, travel time:53.29456458211572, q_loss:100, rewards:-5.9216633, queue:12.694641, delay:1.3749101, throughput:1683
REAL_TEST step:62, travel time:42.80466472303207, q_loss:100, rewards:-5.891112, queue:12.801263, delay:1.3509772, throughput:1703
REAL_TEST step:64, travel time:45.64139941690962, q_loss:100, rewards:-6.1524997, queue:13.31862, delay:1.33027, throughput:1701
REAL_TEST step:66, travel time:56.84444444444444, q_loss:100, rewards:-5.9691663, queue:13.640105, delay:1.3500303, throughput:1683
REAL_TEST step:68, travel time:57.67775831873905, q_loss:100, rewards:-6.0327754, queue:13.727003, delay:1.3597994, throughput:1689
REAL_TEST step:70, travel time:108.66581306017926, q_loss:100, rewards:-6.199444, queue:13.6371, delay:1.3475856, throughput:1509
REAL_TEST step:72, travel time:113.85164835164835, q_loss:100, rewards:-6.2150006, queue:13.10828, delay:1.4083362, throughput:1402
REAL_TEST step:74, travel time:62.62855450236967, q_loss:100, rewards:-6.124446, queue:13.393167, delay:1.3301053, throughput:1656
