replay_curve: 99 checkpoints from data/output_data/sim2real_observations/cityflow_dqn/tempe_1x1/baseline_v1_domain_randomization_s0/model/tempe_1x1_noise5_dqn_domain_randomization -> eval real_setting=dz50
REAL_TEST step:3, travel time:162.28959749085206, q_loss:100, rewards:-7.4362507, queue:12.911111, delay:0.43088603, throughput:1825
REAL_TEST step:6, travel time:165.84997386304235, q_loss:100, rewards:-9.476003, queue:14.236111, delay:0.41825092, throughput:1824
REAL_TEST step:9, travel time:284.34030318870884, q_loss:100, rewards:-48.395504, queue:80.975, delay:0.5527777, throughput:1693
REAL_TEST step:12, travel time:215.10402509147934, q_loss:100, rewards:-26.104872, queue:42.211113, delay:0.46985576, throughput:1771
REAL_TEST step:15, travel time:1224.9508098380325, q_loss:100, rewards:-337.703, queue:532.39166, delay:0.7007784, throughput:653
REAL_TEST step:18, travel time:1094.1382656155245, q_loss:100, rewards:-296.36896, queue:466.93054, delay:0.67785156, throughput:543
REAL_TEST step:21, travel time:1933.9853587115665, q_loss:100, rewards:-452.58755, queue:714.9722, delay:0.7467388, throughput:133
REAL_TEST step:24, travel time:1964.0876288659795, q_loss:100, rewards:-457.20117, queue:722.5861, delay:0.74996686, throughput:120
REAL_TEST step:27, travel time:1907.8777134587554, q_loss:100, rewards:-451.05246, queue:713.375, delay:0.7482149, throughput:138
REAL_TEST step:30, travel time:735.3245566899517, q_loss:100, rewards:-198.1397, queue:329.40555, delay:0.6191578, throughput:1079
REAL_TEST step:33, travel time:306.4124411918453, q_loss:100, rewards:-58.979477, queue:99.15278, delay:0.55344135, throughput:1455
REAL_TEST step:36, travel time:221.4328280188186, q_loss:100, rewards:-26.972168, queue:45.469444, delay:0.5177839, throughput:1773
REAL_TEST step:39, travel time:1643.037422037422, q_loss:100, rewards:-407.78784, queue:634.7722, delay:0.7373401, throughput:284
REAL_TEST step:42, travel time:160.1019341348667, q_loss:100, rewards:-6.511378, queue:11.472222, delay:0.4133098, throughput:1833
REAL_TEST step:45, travel time:218.89492943021432, q_loss:100, rewards:-26.656872, queue:44.55, delay:0.5143099, throughput:1769
REAL_TEST step:48, travel time:209.67067433350758, q_loss:100, rewards:-23.470457, queue:39.291668, delay:0.44326994, throughput:1776
REAL_TEST step:51, travel time:806.2850055126792, q_loss:100, rewards:-213.94345, queue:357.7361, delay:0.5901613, throughput:1038
REAL_TEST step:54, travel time:229.73549398849974, q_loss:100, rewards:-29.88342, queue:50.252777, delay:0.51938355, throughput:1770
REAL_TEST step:57, travel time:748.7510729613734, q_loss:100, rewards:-205.76718, queue:337.88333, delay:0.7030689, throughput:1048
REAL_TEST step:60, travel time:869.085233441911, q_loss:100, rewards:-244.36832, queue:398.67776, delay:0.7128145, throughput:916
REAL_TEST step:63, travel time:230.76163094615788, q_loss:100, rewards:-30.963842, queue:50.288887, delay:0.5284662, throughput:1760
REAL_TEST step:66, travel time:179.77469942498692, q_loss:100, rewards:-13.071293, queue:22.230556, delay:0.47930485, throughput:1817
REAL_TEST step:69, travel time:168.7611082070047, q_loss:100, rewards:-10.772043, queue:16.052778, delay:0.46796507, throughput:1826
REAL_TEST step:72, travel time:188.43387349712492, q_loss:100, rewards:-16.557873, queue:26.294445, delay:0.48969197, throughput:1801
REAL_TEST step:75, travel time:855.40820854132, q_loss:100, rewards:-228.37521, queue:380.49445, delay:0.63225144, throughput:1012
REAL_TEST step:78, travel time:154.5865133298484, q_loss:100, rewards:-4.695664, queue:8.569445, delay:0.39315283, throughput:1832
REAL_TEST step:81, travel time:1238.4033898305086, q_loss:100, rewards:-305.28864, queue:473.5889, delay:0.59304893, throughput:607
REAL_TEST step:84, travel time:499.93099843178254, q_loss:100, rewards:-128.2477, queue:204.7111, delay:0.6855181, throughput:1362
REAL_TEST step:87, travel time:809.8423592493298, q_loss:100, rewards:-229.0126, queue:372.2139, delay:0.7084529, throughput:951
REAL_TEST step:90, travel time:1748.9709090909091, q_loss:100, rewards:-412.77005, queue:646.475, delay:0.7332802, throughput:251
REAL_TEST step:93, travel time:1269.7135922330096, q_loss:100, rewards:-308.09778, queue:474.53055, delay:0.6119606, throughput:648
REAL_TEST step:96, travel time:868.9700435729848, q_loss:100, rewards:-243.93324, queue:397.3389, delay:0.71927136, throughput:917
REAL_TEST step:99, travel time:232.7794040773654, q_loss:100, rewards:-32.8596, queue:51.675, delay:0.58167875, throughput:1758
REAL_TEST step:102, travel time:1915.8147337709702, q_loss:100, rewards:-454.4489, queue:710.2, delay:0.75044286, throughput:175
