replay_curve: 99 checkpoints from data/output_data/sim2real_observations/cityflow_dqn/tempe_1x1/baseline_v1_domain_randomization_s0/model/tempe_1x1_noise5_dqn_domain_randomization -> eval real_setting=sensor50
REAL_TEST step:3, travel time:241.62676424464192, q_loss:100, rewards:-18.387949, queue:29.902779, delay:0.31076935, throughput:1732
REAL_TEST step:6, travel time:480.4380554103502, q_loss:100, rewards:-61.24128, queue:98.20556, delay:0.35565785, throughput:1426
REAL_TEST step:9, travel time:310.86826973340305, q_loss:100, rewards:-18.677832, queue:29.577778, delay:0.23211433, throughput:1623
REAL_TEST step:12, travel time:538.5263983272347, q_loss:100, rewards:-37.883038, queue:62.516666, delay:0.24400687, throughput:1480
REAL_TEST step:15, travel time:1611.1784989858013, q_loss:100, rewards:-312.71924, queue:487.8278, delay:0.5720609, throughput:324
REAL_TEST step:18, travel time:1569.798796791444, q_loss:100, rewards:-187.89313, queue:297.4361, delay:0.39861214, throughput:355
REAL_TEST step:21, travel time:515.7546468401487, q_loss:100, rewards:-6.586251, queue:10.794444, delay:0.22511241, throughput:1273
REAL_TEST step:24, travel time:966.3276315789474, q_loss:100, rewards:-46.19759, queue:77.14167, delay:0.28870976, throughput:899
REAL_TEST step:27, travel time:1934.286956521739, q_loss:100, rewards:-200.03676, queue:314.85556, delay:0.3136668, throughput:137
REAL_TEST step:30, travel time:988.1754729288975, q_loss:100, rewards:-80.25837, queue:133.9611, delay:0.40618065, throughput:965
REAL_TEST step:33, travel time:712.0887822435512, q_loss:100, rewards:-53.727, queue:85.45556, delay:0.35760516, throughput:1177
REAL_TEST step:36, travel time:563.2890747516989, q_loss:100, rewards:-38.341904, queue:63.52222, delay:0.28570935, throughput:1327
REAL_TEST step:39, travel time:351.4432828018819, q_loss:100, rewards:-50.417286, queue:81.227776, delay:0.40708128, throughput:1623
REAL_TEST step:42, travel time:297.4934657605855, q_loss:100, rewards:-16.23771, queue:24.002777, delay:0.267382, throughput:1724
REAL_TEST step:45, travel time:361.5577626764245, q_loss:100, rewards:-52.275955, queue:83.51111, delay:0.51357543, throughput:1578
REAL_TEST step:48, travel time:748.4657605854678, q_loss:100, rewards:-54.33825, queue:88.547226, delay:0.3867516, throughput:1305
REAL_TEST step:51, travel time:1031.2691642651296, q_loss:100, rewards:-72.45515, queue:120.56389, delay:0.33577836, throughput:898
REAL_TEST step:54, travel time:400.16257187663354, q_loss:100, rewards:-20.947075, queue:34.077778, delay:0.29930934, throughput:1610
REAL_TEST step:57, travel time:544.8207004704652, q_loss:100, rewards:-48.384968, queue:80.86389, delay:0.31900606, throughput:1465
REAL_TEST step:60, travel time:915.6468032278088, q_loss:100, rewards:-44.264454, queue:73.96111, delay:0.21152556, throughput:948
REAL_TEST step:63, travel time:818.3058024046001, q_loss:100, rewards:-118.87039, queue:187.59445, delay:0.4375461, throughput:1213
REAL_TEST step:66, travel time:1179.4408045977011, q_loss:100, rewards:-219.0703, queue:346.10834, delay:0.4984269, throughput:742
REAL_TEST step:69, travel time:230.11134343962362, q_loss:100, rewards:-15.342117, queue:25.319445, delay:0.31454223, throughput:1764
REAL_TEST step:72, travel time:324.1772085729221, q_loss:100, rewards:-3.318707, queue:5.7444444, delay:0.26535618, throughput:1711
REAL_TEST step:75, travel time:470.2179822268688, q_loss:100, rewards:-38.84362, queue:64.880554, delay:0.2956875, throughput:1379
REAL_TEST step:78, travel time:407.1129116570831, q_loss:100, rewards:-52.357285, queue:85.16111, delay:0.39413565, throughput:1651
REAL_TEST step:81, travel time:588.0050219711237, q_loss:100, rewards:-13.306747, queue:22.197222, delay:0.29633385, throughput:1224
REAL_TEST step:84, travel time:751.8463146889702, q_loss:100, rewards:-107.94121, queue:171.00833, delay:0.42027873, throughput:1032
REAL_TEST step:87, travel time:436.33037114479873, q_loss:100, rewards:-45.248783, queue:73.130554, delay:0.34185347, throughput:1493
REAL_TEST step:90, travel time:304.64871928907473, q_loss:100, rewards:-20.501675, queue:34.255554, delay:0.2684344, throughput:1686
REAL_TEST step:93, travel time:1585.0804521276596, q_loss:100, rewards:-250.95447, queue:379.49167, delay:0.36372113, throughput:378
