replay_curve: 99 checkpoints from data/output_data/sim2real_observations/cityflow_dqn/tempe_1x1/baseline_v1_domain_randomization_s0/model/tempe_1x1_noise5_dqn_domain_randomization -> eval real_setting=combine4
REAL_TEST step:3, travel time:169.45164662833247, q_loss:100, rewards:-21.757595, queue:34.18013, delay:1.6478335, throughput:1821
REAL_TEST step:6, travel time:169.72713016204915, q_loss:100, rewards:-25.215511, queue:41.087963, delay:1.8825884, throughput:1825
REAL_TEST step:9, travel time:262.932566649242, q_loss:100, rewards:-43.643257, queue:71.7388, delay:1.615108, throughput:1718
REAL_TEST step:12, travel time:212.45426032409827, q_loss:100, rewards:-27.013357, queue:43.5898, delay:1.589323, throughput:1770
REAL_TEST step:15, travel time:675.9913090711569, q_loss:100, rewards:-176.07547, queue:292.41476, delay:1.9791124, throughput:1256
REAL_TEST step:18, travel time:435.88499738630424, q_loss:100, rewards:-79.30133, queue:131.03033, delay:1.6642423, throughput:1531
REAL_TEST step:21, travel time:260.81495033978047, q_loss:100, rewards:-39.988823, queue:59.00026, delay:1.6524421, throughput:1731
REAL_TEST step:24, travel time:848.6723629935179, q_loss:100, rewards:-186.8604, queue:292.40445, delay:1.9501026, throughput:1068
REAL_TEST step:27, travel time:1090.232700892857, q_loss:100, rewards:-204.37874, queue:337.92508, delay:2.0036993, throughput:836
REAL_TEST step:30, travel time:262.82854155776266, q_loss:100, rewards:-30.995993, queue:51.800407, delay:1.6758604, throughput:1674
REAL_TEST step:33, travel time:167.5389440669106, q_loss:100, rewards:-19.7987, queue:32.16677, delay:1.5086641, throughput:1831
REAL_TEST step:36, travel time:290.29325666492423, q_loss:100, rewards:-41.910034, queue:69.01192, delay:1.4055061, throughput:1697
REAL_TEST step:39, travel time:257.18243596445376, q_loss:100, rewards:-59.11034, queue:84.819405, delay:1.8910743, throughput:1697
REAL_TEST step:42, travel time:173.17564035546263, q_loss:100, rewards:-24.978355, queue:39.965996, delay:1.8861345, throughput:1819
REAL_TEST step:45, travel time:159.68531102979614, q_loss:100, rewards:-23.87213, queue:37.83525, delay:1.8969452, throughput:1828
REAL_TEST step:48, travel time:167.7025614218505, q_loss:100, rewards:-23.02765, queue:36.290474, delay:1.7626251, throughput:1836
REAL_TEST step:51, travel time:718.4798745426033, q_loss:100, rewards:-148.1727, queue:245.63507, delay:1.9625658, throughput:1197
REAL_TEST step:54, travel time:176.54626241505488, q_loss:100, rewards:-18.58899, queue:30.768145, delay:1.425596, throughput:1822
REAL_TEST step:57, travel time:573.9879769994773, q_loss:100, rewards:-136.37961, queue:225.74126, delay:1.7058246, throughput:1426
REAL_TEST step:60, travel time:189.9764767381077, q_loss:100, rewards:-24.385824, queue:40.194492, delay:1.5412666, throughput:1801
REAL_TEST step:63, travel time:573.8661787767904, q_loss:100, rewards:-140.81412, queue:234.20421, delay:1.7505083, throughput:1313
REAL_TEST step:66, travel time:188.48092002090956, q_loss:100, rewards:-31.628012, queue:47.384033, delay:1.8125612, throughput:1815
REAL_TEST step:69, travel time:164.6032409827496, q_loss:100, rewards:-23.83626, queue:37.986576, delay:1.8932077, throughput:1829
REAL_TEST step:72, travel time:197.80397281756404, q_loss:100, rewards:-33.42236, queue:55.149662, delay:1.8582535, throughput:1795
REAL_TEST step:75, travel time:363.8865656037637, q_loss:100, rewards:-37.691185, queue:62.07869, delay:1.1683503, throughput:1608
REAL_TEST step:78, travel time:463.23941453214843, q_loss:100, rewards:-127.96529, queue:212.37904, delay:2.204385, throughput:1474
REAL_TEST step:81, travel time:338.7114479874543, q_loss:100, rewards:-61.269432, queue:93.7115, delay:1.7924631, throughput:1693
REAL_TEST step:84, travel time:202.21275483533717, q_loss:100, rewards:-29.781252, queue:47.268528, delay:1.7606964, throughput:1815
REAL_TEST step:87, travel time:179.47412441191844, q_loss:100, rewards:-26.517595, queue:42.78766, delay:1.7507341, throughput:1814
REAL_TEST step:90, travel time:295.65865133298485, q_loss:100, rewards:-43.719925, queue:71.84379, delay:1.3764441, throughput:1663
REAL_TEST step:93, travel time:448.3892876863611, q_loss:100, rewards:-117.92793, queue:163.82509, delay:1.6574919, throughput:1506
REAL_TEST step:96, travel time:167.7511761630946, q_loss:100, rewards:-26.839497, queue:41.008007, delay:1.9956309, throughput:1824
REAL_TEST step:99, travel time:488.264161849711, q_loss:100, rewards:-76.2517, queue:107.51137, delay:1.453214, throughput:1400
REAL_TEST step:102, travel time:908.9434173669467, q_loss:100, rewards:-74.55406, queue:123.431946, delay:1.5002679, throughput:1034
REAL_TEST step:105, travel time:175.25509670674333, q_loss:100, rewards:-20.481676, queue:31.188417, delay:1.569605, throughput:1827
REAL_TEST step:108, travel time:436.4563331405437, q_loss:100, rewards:-68.38341, queue:96.27731, delay:1.4872737, throughput:1437
REAL_TEST step:111, travel time:345.51855723993725, q_loss:100, rewards:-86.27974, queue:123.99853, delay:1.7476133, throughput:1630
REAL_TEST step:114, travel time:175.5671719811814, q_loss:100, rewards:-24.669258, queue:38.70839, delay:1.8098687, throughput:1815
REAL_TEST step:117, travel time:173.19916361735494, q_loss:100, rewards:-26.4618, queue:42.912872, delay:1.9406513, throughput:1819
REAL_TEST step:120, travel time:207.9022477783586, q_loss:100, rewards:-29.7319, queue:47.650608, delay:1.663893, throughput:1801
REAL_TEST step:123, travel time:368.33925771040253, q_loss:100, rewards:-64.03468, queue:104.90134, delay:1.6020263, throughput:1565
REAL_TEST step:126, travel time:216.35023523261893, q_loss:100, rewards:-32.459152, queue:50.127132, delay:1.7234364, throughput:1762
REAL_TEST step:129, travel time:219.27861996863564, q_loss:100, rewards:-35.923588, queue:57.484684, delay:1.784692, throughput:1797
REAL_TEST step:132, travel time:246.72033455305802, q_loss:100, rewards:-37.44658, queue:56.15029, delay:1.5744871, throughput:1775
REAL_TEST step:135, travel time:722.4328602620087, q_loss:100, rewards:-182.52934, queue:300.3469, delay:1.7963758, throughput:1201
REAL_TEST step:138, travel time:171.6147412441192, q_loss:100, rewards:-23.024416, queue:35.831078, delay:1.6787925, throughput:1822
REAL_TEST step:141, travel time:197.52378463146889, q_loss:100, rewards:-37.49747, queue:60.08815, delay:2.1253119, throughput:1792
REAL_TEST step:144, travel time:187.04025091479352, q_loss:100, rewards:-32.96194, queue:49.716297, delay:1.9844934, throughput:1808
REAL_TEST step:147, travel time:873.427559912854, q_loss:100, rewards:-181.028, queue:301.60696, delay:1.7714912, throughput:1080
REAL_TEST step:150, travel time:210.75640355462625, q_loss:100, rewards:-27.55786, queue:45.743332, delay:1.6007671, throughput:1777
REAL_TEST step:153, travel time:625.2514375326712, q_loss:100, rewards:-110.90357, queue:182.71371, delay:1.8507333, throughput:1306
REAL_TEST step:156, travel time:235.08677469942498, q_loss:100, rewards:-40.748768, queue:65.684746, delay:1.9950504, throughput:1692
REAL_TEST step:159, travel time:221.62415054887612, q_loss:100, rewards:-33.160175, queue:51.669083, delay:1.7318702, throughput:1818
REAL_TEST step:162, travel time:898.8640179071069, q_loss:100, rewards:-123.089516, queue:205.12202, delay:1.3706487, throughput:1007
REAL_TEST step:165, travel time:177.44903293256664, q_loss:100, rewards:-25.006044, queue:40.08883, delay:1.7380532, throughput:1822
REAL_TEST step:168, travel time:193.12963930998433, q_loss:100, rewards:-32.021244, queue:47.63529, delay:1.597522, throughput:1822
REAL_TEST step:171, travel time:191.6581285938317, q_loss:100, rewards:-27.606909, queue:42.774097, delay:1.8064775, throughput:1828
REAL_TEST step:174, travel time:214.93831677992682, q_loss:100, rewards:-33.871754, queue:52.36505, delay:1.8428226, throughput:1787
REAL_TEST step:177, travel time:190.35441714584422, q_loss:100, rewards:-15.426925, queue:23.859306, delay:1.1456953, throughput:1810
REAL_TEST step:180, travel time:762.9825211864406, q_loss:100, rewards:-130.18076, queue:215.90927, delay:1.8716058, throughput:1155
REAL_TEST step:183, travel time:559.3128689492326, q_loss:100, rewards:-87.66623, queue:127.05405, delay:1.5328068, throughput:1325
REAL_TEST step:186, travel time:166.40303188708833, q_loss:100, rewards:-25.608213, queue:40.425552, delay:1.9074205, throughput:1829
REAL_TEST step:189, travel time:808.0350235232619, q_loss:100, rewards:-205.63309, queue:319.662, delay:1.7026942, throughput:1078
REAL_TEST step:192, travel time:403.73613354873453, q_loss:100, rewards:-66.8583, queue:95.619225, delay:1.6162193, throughput:1558
REAL_TEST step:195, travel time:454.3576309794989, q_loss:100, rewards:-131.10643, queue:182.79622, delay:1.9213924, throughput:1430
REAL_TEST step:198, travel time:464.8687323943662, q_loss:100, rewards:-75.11008, queue:106.45094, delay:1.4055219, throughput:1449
REAL_TEST step:201, travel time:158.66910611604808, q_loss:100, rewards:-23.676315, queue:36.686115, delay:1.8965092, throughput:1825
REAL_TEST step:204, travel time:187.79090433873498, q_loss:100, rewards:-24.69337, queue:39.300472, delay:1.6489359, throughput:1807
REAL_TEST step:207, travel time:164.84317825405122, q_loss:100, rewards:-19.562698, queue:30.775919, delay:1.4952723, throughput:1817
REAL_TEST step:210, travel time:628.2734426229508, q_loss:100, rewards:-13.582731, queue:22.361528, delay:1.0287906, throughput:1212
REAL_TEST step:213, travel time:204.0308416100366, q_loss:100, rewards:-18.835653, queue:30.710104, delay:1.456284, throughput:1819
REAL_TEST step:216, travel time:187.3967590172504, q_loss:100, rewards:-28.712057, queue:43.155624, delay:1.6522955, throughput:1815
REAL_TEST step:219, travel time:163.21275483533717, q_loss:100, rewards:-22.569065, queue:37.189053, delay:1.6864624, throughput:1837
REAL_TEST step:222, travel time:216.38630423418715, q_loss:100, rewards:-43.80513, queue:71.511894, delay:2.1414738, throughput:1747
REAL_TEST step:225, travel time:260.3047569262938, q_loss:100, rewards:-65.056046, queue:92.737305, delay:1.8769004, throughput:1716
REAL_TEST step:228, travel time:769.4531498147168, q_loss:100, rewards:-127.34159, queue:211.54295, delay:1.557115, throughput:1124
REAL_TEST step:231, travel time:164.52587558808156, q_loss:100, rewards:-19.85104, queue:31.32817, delay:1.463601, throughput:1828
REAL_TEST step:234, travel time:197.26607422895975, q_loss:100, rewards:-31.368204, queue:50.93935, delay:1.7970741, throughput:1782
REAL_TEST step:237, travel time:258.4871928907475, q_loss:100, rewards:-41.1905, queue:60.472294, delay:1.8041112, throughput:1730
