replay_curve: 99 checkpoints from data/output_data/sim2real_observations/cityflow_dqn/tempe_1x1/baseline_v1_domain_randomization_s0/model/tempe_1x1_noise5_dqn_domain_randomization -> eval real_setting=noise10
REAL_TEST step:3, travel time:192.47360167276528, q_loss:100, rewards:-59.606777, queue:93.307434, delay:4.24385, throughput:1801
REAL_TEST step:6, travel time:199.0292733925771, q_loss:100, rewards:-60.08278, queue:97.57216, delay:4.2917123, throughput:1771
REAL_TEST step:9, travel time:315.4709879769995, q_loss:100, rewards:-92.04759, queue:148.79941, delay:4.3327546, throughput:1648
REAL_TEST step:12, travel time:294.47830632514376, q_loss:100, rewards:-85.36949, queue:138.77448, delay:4.4519806, throughput:1690
REAL_TEST step:15, travel time:1122.2782503037668, q_loss:100, rewards:-323.2707, queue:510.5246, delay:4.280922, throughput:566
REAL_TEST step:18, travel time:1852.5525375268048, q_loss:100, rewards:-457.26843, queue:721.66895, delay:4.293289, throughput:170
REAL_TEST step:21, travel time:1352.8880983182405, q_loss:100, rewards:-368.6284, queue:580.3542, delay:4.3969665, throughput:405
REAL_TEST step:24, travel time:1737.8853727144867, q_loss:100, rewards:-436.48856, queue:690.7556, delay:4.329, throughput:218
REAL_TEST step:27, travel time:1459.0512308715902, q_loss:100, rewards:-386.51755, queue:606.9566, delay:4.3633485, throughput:357
REAL_TEST step:30, travel time:563.8553259141495, q_loss:100, rewards:-180.5657, queue:283.86868, delay:4.1722093, throughput:1093
REAL_TEST step:33, travel time:259.4913748039728, q_loss:100, rewards:-75.23518, queue:121.35256, delay:4.217426, throughput:1706
REAL_TEST step:36, travel time:346.81338212232095, q_loss:100, rewards:-103.46443, queue:164.97377, delay:4.2622194, throughput:1523
REAL_TEST step:39, travel time:178.84526921066387, q_loss:100, rewards:-55.570107, queue:85.67408, delay:4.2387137, throughput:1791
REAL_TEST step:42, travel time:235.9022477783586, q_loss:100, rewards:-68.67873, queue:111.010826, delay:4.4167814, throughput:1800
REAL_TEST step:45, travel time:234.84108729743858, q_loss:100, rewards:-69.80646, queue:113.19097, delay:4.3277535, throughput:1754
REAL_TEST step:48, travel time:202.22895974908522, q_loss:100, rewards:-60.047585, queue:94.99417, delay:4.3398876, throughput:1788
REAL_TEST step:51, travel time:254.95765812859383, q_loss:100, rewards:-74.25295, queue:118.586266, delay:4.307698, throughput:1790
REAL_TEST step:54, travel time:263.7307893361213, q_loss:100, rewards:-76.17251, queue:124.80671, delay:4.3963594, throughput:1728
REAL_TEST step:57, travel time:313.016204913748, q_loss:100, rewards:-89.68306, queue:144.24089, delay:4.2867484, throughput:1720
REAL_TEST step:60, travel time:250.55148980658652, q_loss:100, rewards:-72.125885, queue:119.66492, delay:4.271218, throughput:1805
REAL_TEST step:63, travel time:255.59330893883953, q_loss:100, rewards:-75.38785, queue:122.47574, delay:4.348381, throughput:1767
REAL_TEST step:66, travel time:191.95765812859383, q_loss:100, rewards:-58.6612, queue:93.517006, delay:4.288245, throughput:1802
REAL_TEST step:69, travel time:331.22425509670677, q_loss:100, rewards:-97.728264, queue:156.43008, delay:4.385537, throughput:1628
REAL_TEST step:72, travel time:1419.2925566343042, q_loss:100, rewards:-383.53668, queue:612.59143, delay:4.3013167, throughput:419
REAL_TEST step:75, travel time:445.70674333507577, q_loss:100, rewards:-136.46242, queue:219.22868, delay:4.301518, throughput:1331
REAL_TEST step:78, travel time:368.0350235232619, q_loss:100, rewards:-108.39969, queue:176.97844, delay:4.197367, throughput:1520
REAL_TEST step:81, travel time:251.81338212232097, q_loss:100, rewards:-74.45323, queue:120.50204, delay:4.104495, throughput:1743
REAL_TEST step:84, travel time:179.66858337689493, q_loss:100, rewards:-55.152534, queue:87.24953, delay:4.2238345, throughput:1824
REAL_TEST step:87, travel time:195.74960794563512, q_loss:100, rewards:-59.099407, queue:96.78307, delay:4.298265, throughput:1789
REAL_TEST step:90, travel time:175.40041819132253, q_loss:100, rewards:-55.200592, queue:87.983185, delay:4.233104, throughput:1795
REAL_TEST step:93, travel time:212.6157867224255, q_loss:100, rewards:-63.917507, queue:102.44554, delay:4.109924, throughput:1797
REAL_TEST step:96, travel time:288.44171458442236, q_loss:100, rewards:-87.07824, queue:134.71028, delay:4.255744, throughput:1763
REAL_TEST step:99, travel time:173.64296915838997, q_loss:100, rewards:-55.033844, queue:86.621704, delay:4.3125863, throughput:1824
REAL_TEST step:102, travel time:254.66021955044434, q_loss:100, rewards:-76.71583, queue:124.9833, delay:4.154099, throughput:1761
REAL_TEST step:105, travel time:488.6659696811291, q_loss:100, rewards:-150.2408, queue:233.58945, delay:4.4223523, throughput:1459
REAL_TEST step:108, travel time:264.48980658651334, q_loss:100, rewards:-78.07059, queue:125.301605, delay:4.2797265, throughput:1775
REAL_TEST step:111, travel time:260.8923157344485, q_loss:100, rewards:-79.00803, queue:124.097176, delay:4.3468337, throughput:1746
REAL_TEST step:114, travel time:322.54992158912705, q_loss:100, rewards:-94.69904, queue:149.51723, delay:4.3555183, throughput:1651
REAL_TEST step:117, travel time:310.913225300575, q_loss:100, rewards:-92.19036, queue:146.68544, delay:4.3568144, throughput:1676
REAL_TEST step:120, travel time:384.3868269733403, q_loss:100, rewards:-116.043304, queue:182.84941, delay:4.3620563, throughput:1627
REAL_TEST step:123, travel time:516.102979613173, q_loss:100, rewards:-160.1638, queue:250.68051, delay:4.413222, throughput:1409
