exp_name	mode	step	travel_time	loss	rewards	queue	delay	throughput	train_reward	R_real	components	detail	fairness	emission	fuel	emergency_stops	ssm_conflicts	collisions	phi_raw
hz4x4_emission_heavy_dqn_reward_inference	SIM_TRAIN	0	859.4	0.0	-267.01	16.54	0.18	2528	-0.14	0.0000			139.1875						
hz4x4_emission_heavy_dqn_reward_inference	SIM_TRAIN	1	581.3	0.0	-147.60	9.07	0.18	2834	-0.08	0.0000			122.0625						
hz4x4_emission_heavy_dqn_reward_inference	SIM_TRAIN	2	427.7	0.0	-67.15	4.05	0.15	2914	-0.03	0.0000			81.8125						
hz4x4_emission_heavy_dqn_reward_inference	REAL_TRAIN	1	531.5	100.0	-231.32	14.28	0.18	2392		-11.4376	queue=0.9523;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;emission=10.4853	probe[queue]	112.3750	2536.6771	822.3685	72.0000	2055.0000	19.0000	queue=19.0461;delay=2.9223;waiting=9093.2493;pressure=256.3639;switches=11.2889;emission=52.4263
hz4x4_emission_heavy_dqn_reward_inference	SIM_TRAIN	3	962.7	0.0	-375.54	23.38	0.17	2184	-0.17	0.0000			103.4375						
hz4x4_emission_heavy_dqn_reward_inference	SIM_TRAIN	4	778.2	0.0	-237.94	14.76	0.16	2406	-0.16	0.0000			94.5000						
hz4x4_emission_heavy_dqn_reward_inference	SIM_TRAIN	5	744.7	0.0	-204.71	12.68	0.13	2382	-0.13	0.0000			101.5000						
hz4x4_emission_heavy_dqn_reward_inference	REAL_TRAIN	2	991.0	100.0	-594.25	37.15	0.18	1379		-20.7948	queue=2.4767;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;emission=18.3181	probe[delay]	57.8125	4114.3802	1333.8543	27.0000	1907.0000	8.0000	queue=49.5347;delay=2.9033;waiting=43816.0333;pressure=668.6944;switches=9.6333;emission=91.5903
hz4x4_emission_heavy_dqn_reward_inference	SIM_TRAIN	6	885.7	0.8	-278.81	17.32	0.15	2166	-1.43	0.0000			73.5000						
hz4x4_emission_heavy_dqn_reward_inference	SIM_TRAIN	7	687.8	0.9	-171.89	10.63	0.15	2574	-1.25	0.0000			109.8750						
hz4x4_emission_heavy_dqn_reward_inference	SIM_TRAIN	8	463.0	0.8	-111.51	6.83	0.15	2823	-0.78	0.0000			59.6875						
hz4x4_emission_heavy_dqn_reward_inference	REAL_TRAIN	3	715.2	100.0	-410.58	25.58	0.19	1912		-16.0628	queue=1.7053;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;emission=14.3575	probe[waiting]	97.3125	3318.6117	1075.8690	43.0000	2062.0000	6.0000	queue=34.1065;delay=3.1088;waiting=23871.0697;pressure=475.3167;switches=10.0;emission=71.7873
hz4x4_emission_heavy_dqn_reward_inference	SIM_TRAIN	9	952.1	0.6	-320.19	19.91	0.18	2308	-2.23	0.0000			96.3750						
