Oblivious-Q baseline (prediction disabled, env delay still applied): m=0 decision(s) of assumed delay (sim_delay=0, real_delay=40)
replay_curve: 99 checkpoints from data/output_data/sim2real_actions/cityflow_dqn/ingolstadt1/action_delay_optimized_s0_oblivious_q_s0/model/ingolstadt1_setting1_dqn_oblivious_q -> eval real_setting=setting3
REAL_TEST step:3, travel time:128.75943698016636, q_loss:100, rewards:-21.44803195529514, queue:19.419444444444444, delay:0.31787497202555337, throughput:1496, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:6, travel time:167.8502415458937, q_loss:100, rewards:-28.921937391493056, queue:26.116666666666667, delay:0.4165519290500217, throughput:1402, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:9, travel time:140.6935064935065, q_loss:100, rewards:-30.545328776041668, queue:28.616666666666667, delay:0.3430163065592448, throughput:1485, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:12, travel time:136.2906148867314, q_loss:100, rewards:-27.763791232638887, queue:25.591666666666665, delay:0.36054000854492185, throughput:1490, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:15, travel time:142.37273901808786, q_loss:100, rewards:-21.294651963975696, queue:19.294444444444444, delay:0.3273456361558702, throughput:1496, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:18, travel time:130.3787396562699, q_loss:100, rewards:-26.876416015625, queue:24.836111111111112, delay:0.3314139472113715, throughput:1514, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:21, travel time:136.4625806451613, q_loss:100, rewards:-28.5911376953125, queue:26.522222222222222, delay:0.3355273988511827, throughput:1497, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:24, travel time:161.27389352148813, q_loss:100, rewards:-37.6197021484375, queue:35.13611111111111, delay:0.382851070827908, throughput:1495, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:27, travel time:161.70664928292047, q_loss:100, rewards:-36.470982530381946, queue:34.169444444444444, delay:0.3568753560384115, throughput:1472, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:30, travel time:200.90084985835693, q_loss:100, rewards:-51.496424696180554, queue:48.705555555555556, delay:0.40143076578776044, throughput:1307, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:33, travel time:180.20110573600553, q_loss:100, rewards:-43.592122395833336, queue:40.94722222222222, delay:0.38406783209906686, throughput:1380, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:36, travel time:188.54112554112555, q_loss:100, rewards:-46.13161349826389, queue:43.32222222222222, delay:0.40557835896809896, throughput:1278, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:39, travel time:175.34820824881677, q_loss:100, rewards:-43.104182942708334, queue:40.32222222222222, delay:0.41057696872287325, throughput:1410, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:42, travel time:195.03510028653295, q_loss:100, rewards:-48.445415581597224, queue:45.59166666666667, delay:0.4237832811143663, throughput:1310, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:45, travel time:155.50671378091872, q_loss:100, rewards:-44.02705078125, queue:41.12222222222222, delay:0.38532235887315536, throughput:1334, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
