Loading cached latent encoders from pretrained/lusr/dqn/tempe_1x1
replay_curve: 99 checkpoints from data/output_data/sim2real_observations/cityflow_dqn/tempe_1x1/baseline_v1_lusr_s0/model/tempe_1x1_noise5_dqn_latent_observation -> eval real_setting=sensor20
REAL_TEST step:2, travel time:1256.650032829941, q_loss:100, rewards:-189.23624, queue:290.3861, delay:0.48976162, throughput:736
REAL_TEST step:4, travel time:1581.4305555555557, q_loss:100, rewards:-380.88126, queue:593.6778, delay:0.5951716, throughput:386
REAL_TEST step:6, travel time:1035.201265094882, q_loss:100, rewards:-264.44458, queue:416.34723, delay:0.6135724, throughput:917
REAL_TEST step:8, travel time:474.3131207527444, q_loss:100, rewards:-73.94241, queue:116.19444, delay:0.49277076, throughput:1497
REAL_TEST step:10, travel time:415.4668060637742, q_loss:100, rewards:-78.821465, queue:124.06944, delay:0.5341383, throughput:1534
REAL_TEST step:12, travel time:460.337689492943, q_loss:100, rewards:-89.657745, queue:135.0389, delay:0.5052756, throughput:1526
REAL_TEST step:14, travel time:297.2017773131208, q_loss:100, rewards:-52.37739, queue:83.675, delay:0.4980007, throughput:1655
REAL_TEST step:16, travel time:420.0695243073706, q_loss:100, rewards:-66.91385, queue:103.11389, delay:0.48937637, throughput:1627
REAL_TEST step:18, travel time:1330.561163895487, q_loss:100, rewards:-265.69858, queue:413.89444, delay:0.62363327, throughput:636
REAL_TEST step:20, travel time:624.1605667060212, q_loss:100, rewards:-106.053665, queue:158.95555, delay:0.5299407, throughput:1192
REAL_TEST step:22, travel time:544.2822838847385, q_loss:100, rewards:-89.365685, queue:130.94167, delay:0.42208073, throughput:1330
REAL_TEST step:24, travel time:416.3836905384213, q_loss:100, rewards:-40.21597, queue:62.730556, delay:0.34242585, throughput:1570
REAL_TEST step:26, travel time:335.2111866178777, q_loss:100, rewards:-50.203835, queue:75.78889, delay:0.42560035, throughput:1615
REAL_TEST step:28, travel time:274.913225300575, q_loss:100, rewards:-41.507435, queue:65.51945, delay:0.5107059, throughput:1737
REAL_TEST step:30, travel time:243.08207004704653, q_loss:100, rewards:-35.250004, queue:55.72778, delay:0.46494073, throughput:1719
REAL_TEST step:32, travel time:314.50757971772083, q_loss:100, rewards:-39.25254, queue:65.369446, delay:0.43595105, throughput:1656
REAL_TEST step:34, travel time:236.51594354417145, q_loss:100, rewards:-29.912098, queue:47.797222, delay:0.4215538, throughput:1768
REAL_TEST step:36, travel time:1084.53841103086, q_loss:100, rewards:-146.91615, queue:239.79445, delay:0.48583218, throughput:770
REAL_TEST step:38, travel time:235.75326711970726, q_loss:100, rewards:-22.736576, queue:38.14722, delay:0.41488338, throughput:1721
REAL_TEST step:40, travel time:543.7036069001568, q_loss:100, rewards:-115.11765, queue:168.08055, delay:0.48796552, throughput:1406
REAL_TEST step:42, travel time:561.8060637741767, q_loss:100, rewards:-124.86192, queue:184.18611, delay:0.47488835, throughput:1396
REAL_TEST step:44, travel time:652.958180867747, q_loss:100, rewards:-171.1527, queue:258.85556, delay:0.5838579, throughput:1304
REAL_TEST step:46, travel time:211.50130684788292, q_loss:100, rewards:-15.902462, queue:25.663889, delay:0.4028529, throughput:1798
REAL_TEST step:48, travel time:310.8337689492943, q_loss:100, rewards:-36.919415, queue:54.136112, delay:0.42102244, throughput:1685
REAL_TEST step:50, travel time:632.7150473933649, q_loss:100, rewards:-26.30375, queue:41.955555, delay:0.28905234, throughput:1303
REAL_TEST step:52, travel time:608.7062205959227, q_loss:100, rewards:-176.24446, queue:265.75278, delay:0.67939734, throughput:1303
REAL_TEST step:54, travel time:206.92838473601674, q_loss:100, rewards:-15.20929, queue:22.805555, delay:0.37198788, throughput:1794
REAL_TEST step:56, travel time:169.11291165708312, q_loss:100, rewards:-6.6759176, queue:10.811111, delay:0.34529626, throughput:1826
REAL_TEST step:58, travel time:237.73653946680605, q_loss:100, rewards:-26.815964, queue:40.516666, delay:0.4670828, throughput:1802
REAL_TEST step:60, travel time:367.0972294824882, q_loss:100, rewards:-35.04997, queue:55.558334, delay:0.37862965, throughput:1611
REAL_TEST step:62, travel time:252.90956612650288, q_loss:100, rewards:-15.019416, queue:23.883333, delay:0.4075231, throughput:1743
REAL_TEST step:64, travel time:209.31782540512285, q_loss:100, rewards:-20.29476, queue:32.630554, delay:0.40342358, throughput:1802
REAL_TEST step:66, travel time:195.17773131207528, q_loss:100, rewards:-10.682334, queue:16.308332, delay:0.33697128, throughput:1827
REAL_TEST step:68, travel time:333.27077888133823, q_loss:100, rewards:-37.941074, queue:61.377777, delay:0.4797462, throughput:1747
REAL_TEST step:70, travel time:611.1391076115485, q_loss:100, rewards:-16.518711, queue:27.522223, delay:0.31906748, throughput:1220
REAL_TEST step:72, travel time:223.4945112388918, q_loss:100, rewards:-19.094625, queue:30.347221, delay:0.40450093, throughput:1807
REAL_TEST step:74, travel time:187.4678515420805, q_loss:100, rewards:-9.250837, queue:15.583333, delay:0.3619537, throughput:1825
REAL_TEST step:76, travel time:258.0909566126503, q_loss:100, rewards:-28.8295, queue:44.633335, delay:0.44838703, throughput:1776
REAL_TEST step:78, travel time:225.4929430214323, q_loss:100, rewards:-20.257706, queue:32.908333, delay:0.47424835, throughput:1792
REAL_TEST step:80, travel time:195.54155776267643, q_loss:100, rewards:-14.224661, queue:23.13611, delay:0.40748674, throughput:1805
REAL_TEST step:82, travel time:233.90329325666494, q_loss:100, rewards:-9.128457, queue:14.555555, delay:0.31749657, throughput:1764
REAL_TEST step:84, travel time:199.9315211709357, q_loss:100, rewards:-18.271881, queue:28.875, delay:0.475685, throughput:1803
REAL_TEST step:86, travel time:207.53110297961317, q_loss:100, rewards:-18.733448, queue:29.266666, delay:0.43909654, throughput:1807
REAL_TEST step:88, travel time:241.11134343962362, q_loss:100, rewards:-21.488712, queue:32.866665, delay:0.44656426, throughput:1780
REAL_TEST step:90, travel time:248.2038682697334, q_loss:100, rewards:-32.111, queue:49.780556, delay:0.52850974, throughput:1779
REAL_TEST step:92, travel time:202.41087297438577, q_loss:100, rewards:-15.924544, queue:24.38611, delay:0.38710746, throughput:1801
REAL_TEST step:94, travel time:173.39153162571876, q_loss:100, rewards:-9.372624, queue:15.6472225, delay:0.41551542, throughput:1814
REAL_TEST step:96, travel time:164.19341348667015, q_loss:100, rewards:-6.046669, queue:10.552778, delay:0.38249546, throughput:1830
REAL_TEST step:98, travel time:159.40669106116047, q_loss:100, rewards:-6.2169204, queue:10.830556, delay:0.3950628, throughput:1833
REAL_TEST step:100, travel time:199.38734971249346, q_loss:100, rewards:-13.530827, queue:20.566668, delay:0.34771124, throughput:1808
REAL_TEST step:102, travel time:179.87192890747517, q_loss:100, rewards:-10.512587, queue:16.480556, delay:0.39522433, throughput:1812
REAL_TEST step:104, travel time:218.19916361735494, q_loss:100, rewards:-17.445213, queue:28.255556, delay:0.41435623, throughput:1769
REAL_TEST step:106, travel time:201.01515943544172, q_loss:100, rewards:-13.675415, queue:22.463888, delay:0.38178194, throughput:1810
REAL_TEST step:108, travel time:414.09461578672244, q_loss:100, rewards:-47.16896, queue:76.15833, delay:0.3881443, throughput:1684
REAL_TEST step:110, travel time:162.95347621536854, q_loss:100, rewards:-5.0352917, queue:8.802778, delay:0.3415644, throughput:1831
REAL_TEST step:112, travel time:156.81181390486148, q_loss:100, rewards:-5.4924192, queue:8.986111, delay:0.3449615, throughput:1832
REAL_TEST step:114, travel time:166.40303188708833, q_loss:100, rewards:-6.793915, queue:11.1027775, delay:0.37635133, throughput:1827
REAL_TEST step:116, travel time:248.46157867224255, q_loss:100, rewards:-26.40625, queue:40.625, delay:0.47159272, throughput:1696
REAL_TEST step:118, travel time:202.33612127548352, q_loss:100, rewards:-11.927377, queue:19.95, delay:0.33874723, throughput:1795
REAL_TEST step:120, travel time:162.65708311552535, q_loss:100, rewards:-6.1660395, queue:10.325, delay:0.34561563, throughput:1830
REAL_TEST step:122, travel time:182.02561421850496, q_loss:100, rewards:-8.714542, queue:13.786111, delay:0.34182698, throughput:1834
REAL_TEST step:124, travel time:183.36382645060115, q_loss:100, rewards:-11.062292, queue:17.358334, delay:0.4221928, throughput:1812
REAL_TEST step:126, travel time:157.30632514375327, q_loss:100, rewards:-5.4448767, queue:9.316667, delay:0.33911595, throughput:1833
REAL_TEST step:128, travel time:275.68792472556197, q_loss:100, rewards:-29.276327, queue:45.725, delay:0.449968, throughput:1744
REAL_TEST step:130, travel time:159.07475169890225, q_loss:100, rewards:-6.035915, queue:10.172222, delay:0.37485766, throughput:1834
REAL_TEST step:132, travel time:340.4793518034501, q_loss:100, rewards:-45.077133, queue:67.15833, delay:0.41911915, throughput:1553
REAL_TEST step:134, travel time:193.2723470987977, q_loss:100, rewards:-12.729496, queue:20.163889, delay:0.4154082, throughput:1801
REAL_TEST step:136, travel time:198.46837428123365, q_loss:100, rewards:-12.736171, queue:19.369444, delay:0.3621941, throughput:1798
REAL_TEST step:138, travel time:197.15891270256142, q_loss:100, rewards:-16.72609, queue:26.569445, delay:0.3798216, throughput:1805
REAL_TEST step:140, travel time:192.29430214323054, q_loss:100, rewards:-10.733794, queue:16.697222, delay:0.29420376, throughput:1824
REAL_TEST step:142, travel time:972.2409717662508, q_loss:100, rewards:-160.26111, queue:239.81944, delay:0.5852973, throughput:960
REAL_TEST step:144, travel time:160.7778358599059, q_loss:100, rewards:-5.4348335, queue:9.405556, delay:0.37179646, throughput:1829
REAL_TEST step:146, travel time:314.97699947726085, q_loss:100, rewards:-40.2618, queue:60.52222, delay:0.47328058, throughput:1722
