Loading cached latent encoders from pretrained/lusr/dqn/tempe_1x1
replay_curve: 99 checkpoints from data/output_data/sim2real_observations/cityflow_dqn/tempe_1x1/baseline_v1_lusr_s0/model/tempe_1x1_noise5_dqn_latent_observation -> eval real_setting=noise10
REAL_TEST step:2, travel time:1261.6959947472094, q_loss:100, rewards:-345.78275, queue:522.6705, delay:4.380634, throughput:621
REAL_TEST step:4, travel time:1335.5104166666667, q_loss:100, rewards:-408.861, queue:641.3687, delay:4.3985577, throughput:608
REAL_TEST step:6, travel time:952.8867165037378, q_loss:100, rewards:-286.79788, queue:452.71616, delay:4.347799, throughput:989
REAL_TEST step:8, travel time:359.9900679560899, q_loss:100, rewards:-110.27424, queue:171.33463, delay:4.4451838, throughput:1648
REAL_TEST step:10, travel time:366.025614218505, q_loss:100, rewards:-117.11786, queue:177.94241, delay:4.211341, throughput:1648
REAL_TEST step:12, travel time:322.48353371667537, q_loss:100, rewards:-102.335236, queue:154.30727, delay:4.2144713, throughput:1698
REAL_TEST step:14, travel time:267.14375326711973, q_loss:100, rewards:-80.22135, queue:129.28944, delay:4.303654, throughput:1700
REAL_TEST step:16, travel time:260.9424986931521, q_loss:100, rewards:-78.741104, queue:129.0184, delay:4.1970425, throughput:1718
REAL_TEST step:18, travel time:265.3068478829064, q_loss:100, rewards:-80.32996, queue:128.17427, delay:4.248739, throughput:1708
REAL_TEST step:20, travel time:271.9294302143231, q_loss:100, rewards:-82.02702, queue:132.19507, delay:4.097367, throughput:1678
REAL_TEST step:22, travel time:260.5436487192891, q_loss:100, rewards:-78.819145, queue:123.995445, delay:4.223561, throughput:1728
REAL_TEST step:24, travel time:278.5896497647674, q_loss:100, rewards:-88.70244, queue:133.24821, delay:4.2434955, throughput:1692
REAL_TEST step:26, travel time:241.49764767381077, q_loss:100, rewards:-74.244354, queue:112.49898, delay:4.2544584, throughput:1710
REAL_TEST step:28, travel time:202.8687924725562, q_loss:100, rewards:-62.347656, queue:100.07714, delay:4.3785925, throughput:1791
REAL_TEST step:30, travel time:219.56194458964976, q_loss:100, rewards:-67.49777, queue:108.64718, delay:4.3040357, throughput:1756
REAL_TEST step:32, travel time:209.64401463669628, q_loss:100, rewards:-64.43806, queue:101.86223, delay:4.3086796, throughput:1764
REAL_TEST step:34, travel time:178.0742289597491, q_loss:100, rewards:-55.87401, queue:87.55748, delay:4.2653065, throughput:1811
REAL_TEST step:36, travel time:161.128593831678, q_loss:100, rewards:-51.791847, queue:84.65455, delay:4.291024, throughput:1811
REAL_TEST step:38, travel time:184.9048614741244, q_loss:100, rewards:-57.028755, queue:89.13323, delay:4.2233653, throughput:1795
REAL_TEST step:40, travel time:163.55358076319916, q_loss:100, rewards:-52.3831, queue:85.75218, delay:4.185018, throughput:1826
REAL_TEST step:42, travel time:240.35180345007842, q_loss:100, rewards:-74.154076, queue:118.603264, delay:4.3113303, throughput:1729
REAL_TEST step:44, travel time:164.69315211709358, q_loss:100, rewards:-53.291775, queue:84.09124, delay:4.259852, throughput:1828
REAL_TEST step:46, travel time:178.86461055933088, q_loss:100, rewards:-56.694027, queue:88.54519, delay:4.3234553, throughput:1810
REAL_TEST step:48, travel time:182.4971249346576, q_loss:100, rewards:-57.324165, queue:93.56409, delay:4.1578937, throughput:1827
REAL_TEST step:50, travel time:177.53998954521694, q_loss:100, rewards:-55.43164, queue:87.36841, delay:4.222684, throughput:1808
REAL_TEST step:52, travel time:185.49346576058548, q_loss:100, rewards:-57.48869, queue:90.054695, delay:4.135712, throughput:1800
REAL_TEST step:54, travel time:171.8478829064297, q_loss:100, rewards:-54.610695, queue:86.78222, delay:4.0626807, throughput:1822
REAL_TEST step:56, travel time:182.64662833246211, q_loss:100, rewards:-57.467655, queue:88.446434, delay:4.2071333, throughput:1823
REAL_TEST step:58, travel time:163.14741244119185, q_loss:100, rewards:-51.84325, queue:84.21251, delay:4.261025, throughput:1828
REAL_TEST step:60, travel time:169.57396759017251, q_loss:100, rewards:-54.52851, queue:85.73615, delay:4.2296176, throughput:1823
REAL_TEST step:62, travel time:171.84056455828542, q_loss:100, rewards:-53.822308, queue:85.90332, delay:4.115714, throughput:1821
REAL_TEST step:64, travel time:164.51855723993728, q_loss:100, rewards:-52.60245, queue:80.70605, delay:4.1920156, throughput:1831
REAL_TEST step:66, travel time:164.03763721902772, q_loss:100, rewards:-53.296234, queue:82.95646, delay:4.3021703, throughput:1830
REAL_TEST step:68, travel time:169.40669106116047, q_loss:100, rewards:-54.208755, queue:86.22205, delay:4.1069984, throughput:1813
REAL_TEST step:70, travel time:171.73288029273394, q_loss:100, rewards:-55.255367, queue:84.33082, delay:4.2807355, throughput:1814
