Loading cached latent encoders from pretrained/lusr/dqn/tempe_1x1
replay_curve: 99 checkpoints from data/output_data/sim2real_observations/cityflow_dqn/tempe_1x1/baseline_v1_lusr_s0/model/tempe_1x1_noise5_dqn_latent_observation -> eval real_setting=dz100
REAL_TEST step:2, travel time:1311.7137229152988, q_loss:100, rewards:-341.77478, queue:519.96387, delay:0.75734544, throughput:598
REAL_TEST step:4, travel time:1962.4063656550704, q_loss:100, rewards:-460.2465, queue:717.7833, delay:0.75748944, throughput:157
REAL_TEST step:6, travel time:880.1043227665706, q_loss:100, rewards:-233.70956, queue:374.99167, delay:0.6207038, throughput:1062
REAL_TEST step:8, travel time:418.5546262415055, q_loss:100, rewards:-102.61645, queue:155.95833, delay:0.61397195, throughput:1540
REAL_TEST step:10, travel time:422.2780972294825, q_loss:100, rewards:-104.327126, queue:158.07777, delay:0.617433, throughput:1537
REAL_TEST step:12, travel time:355.1657083115525, q_loss:100, rewards:-75.87176, queue:120.05278, delay:0.63273275, throughput:1631
REAL_TEST step:14, travel time:264.6325143753267, q_loss:100, rewards:-42.08847, queue:69.51111, delay:0.49598506, throughput:1716
REAL_TEST step:16, travel time:264.86251960271824, q_loss:100, rewards:-42.022293, queue:69.63611, delay:0.50451124, throughput:1714
REAL_TEST step:18, travel time:285.6382645060115, q_loss:100, rewards:-49.708626, queue:80.825, delay:0.5543534, throughput:1693
REAL_TEST step:20, travel time:290.405122843701, q_loss:100, rewards:-51.737827, queue:83.638885, delay:0.54602027, throughput:1694
REAL_TEST step:22, travel time:427.5729221118662, q_loss:100, rewards:-107.41046, queue:160.52222, delay:0.63592243, throughput:1558
REAL_TEST step:24, travel time:313.9200209095661, q_loss:100, rewards:-65.25882, queue:96.969444, delay:0.56476086, throughput:1674
REAL_TEST step:26, travel time:296.38734971249346, q_loss:100, rewards:-57.661995, queue:86.97222, delay:0.5760676, throughput:1707
REAL_TEST step:28, travel time:215.05645582854154, q_loss:100, rewards:-25.025412, queue:42.294445, delay:0.50294644, throughput:1763
REAL_TEST step:30, travel time:294.23261892315736, q_loss:100, rewards:-53.628838, queue:85.34167, delay:0.59751683, throughput:1714
REAL_TEST step:32, travel time:279.66701515943544, q_loss:100, rewards:-46.63555, queue:78.15278, delay:0.59718317, throughput:1689
REAL_TEST step:34, travel time:271.9200209095661, q_loss:100, rewards:-44.674274, queue:72.869446, delay:0.5661063, throughput:1757
REAL_TEST step:36, travel time:332.617354939885, q_loss:100, rewards:-65.93939, queue:106.69722, delay:0.6188523, throughput:1664
REAL_TEST step:38, travel time:243.4359644537376, q_loss:100, rewards:-34.895367, queue:57.569443, delay:0.5357914, throughput:1729
REAL_TEST step:40, travel time:186.16989022477784, q_loss:100, rewards:-15.344416, queue:24.788889, delay:0.49256796, throughput:1820
REAL_TEST step:42, travel time:251.91531625718767, q_loss:100, rewards:-39.411175, queue:62.430557, delay:0.52343357, throughput:1742
REAL_TEST step:44, travel time:165.36539466806065, q_loss:100, rewards:-8.381997, queue:14.088889, delay:0.39215466, throughput:1827
REAL_TEST step:46, travel time:166.2148457919498, q_loss:100, rewards:-8.854169, queue:14.533334, delay:0.406433, throughput:1825
REAL_TEST step:48, travel time:154.34709879769994, q_loss:100, rewards:-4.861418, queue:8.252778, delay:0.36858457, throughput:1836
REAL_TEST step:50, travel time:160.16570831155252, q_loss:100, rewards:-6.7628765, queue:11.177778, delay:0.39162293, throughput:1830
REAL_TEST step:52, travel time:164.98588604286462, q_loss:100, rewards:-8.487043, queue:13.580556, delay:0.41268748, throughput:1827
REAL_TEST step:54, travel time:182.871406168322, q_loss:100, rewards:-15.244371, queue:23.419445, delay:0.4720798, throughput:1823
REAL_TEST step:56, travel time:167.25614218504967, q_loss:100, rewards:-9.512795, queue:14.869445, delay:0.43705657, throughput:1824
REAL_TEST step:58, travel time:161.54364871928908, q_loss:100, rewards:-7.1749635, queue:12.144444, delay:0.42834082, throughput:1832
REAL_TEST step:60, travel time:160.47778358599058, q_loss:100, rewards:-6.805746, queue:11.3972225, delay:0.41000867, throughput:1831
REAL_TEST step:62, travel time:159.299006795609, q_loss:100, rewards:-6.2805414, queue:10.838889, delay:0.396958, throughput:1826
REAL_TEST step:64, travel time:158.23680083638266, q_loss:100, rewards:-6.1081657, queue:10.261111, delay:0.3944905, throughput:1832
REAL_TEST step:66, travel time:187.3925771040251, q_loss:100, rewards:-16.290287, queue:25.436111, delay:0.50995016, throughput:1818
REAL_TEST step:68, travel time:181.70412963931, q_loss:100, rewards:-14.182752, queue:22.719444, delay:0.47973636, throughput:1812
REAL_TEST step:70, travel time:165.36382645060115, q_loss:100, rewards:-8.250252, queue:13.980556, delay:0.45900273, throughput:1830
