Loading cached latent encoders from pretrained/lusr/dqn/tempe_1x1
replay_curve: 99 checkpoints from data/output_data/sim2real_observations/cityflow_dqn/tempe_1x1/baseline_v1_lusr_s0/model/tempe_1x1_noise5_dqn_latent_observation -> eval real_setting=combine3
REAL_TEST step:2, travel time:1146.9875246224556, q_loss:100, rewards:-170.08325, queue:257.82074, delay:1.1611968, throughput:778
REAL_TEST step:4, travel time:1807.7926914968377, q_loss:100, rewards:-395.7858, queue:615.61816, delay:1.3434083, throughput:293
REAL_TEST step:6, travel time:881.7809798270894, q_loss:100, rewards:-238.32906, queue:382.26215, delay:1.3084384, throughput:1062
REAL_TEST step:8, travel time:465.2070047046524, q_loss:100, rewards:-77.16741, queue:120.56262, delay:1.1884148, throughput:1487
REAL_TEST step:10, travel time:416.93099843178254, q_loss:100, rewards:-85.7605, queue:135.65822, delay:1.3367845, throughput:1542
REAL_TEST step:12, travel time:414.1813904861474, q_loss:100, rewards:-75.39634, queue:117.81731, delay:1.1838117, throughput:1539
REAL_TEST step:14, travel time:260.4370099320439, q_loss:100, rewards:-46.907818, queue:77.0058, delay:1.2671075, throughput:1715
REAL_TEST step:16, travel time:257.32200731834814, q_loss:100, rewards:-37.50948, queue:62.80759, delay:1.2016097, throughput:1719
REAL_TEST step:18, travel time:581.6534239414532, q_loss:100, rewards:-94.48021, queue:155.68767, delay:1.302384, throughput:1377
REAL_TEST step:20, travel time:432.58586387434553, q_loss:100, rewards:-83.80818, queue:127.72537, delay:1.1984046, throughput:1505
REAL_TEST step:22, travel time:515.0663878724516, q_loss:100, rewards:-88.89402, queue:131.03085, delay:1.03854, throughput:1430
REAL_TEST step:24, travel time:235.04966021955045, q_loss:100, rewards:-21.86679, queue:35.517296, delay:0.8989652, throughput:1761
REAL_TEST step:26, travel time:228.62676424464192, q_loss:100, rewards:-34.08115, queue:54.82041, delay:1.2136438, throughput:1749
REAL_TEST step:28, travel time:254.66596968112913, q_loss:100, rewards:-39.948814, queue:65.94639, delay:1.3469396, throughput:1733
REAL_TEST step:30, travel time:260.5844223732358, q_loss:100, rewards:-45.84151, queue:74.79168, delay:1.3052086, throughput:1728
REAL_TEST step:32, travel time:214.14061683220072, q_loss:100, rewards:-30.68317, queue:50.344048, delay:1.1665775, throughput:1770
REAL_TEST step:34, travel time:991.4168526785714, q_loss:100, rewards:-199.07442, queue:329.57257, delay:1.3187226, throughput:954
REAL_TEST step:36, travel time:685.0595099183197, q_loss:100, rewards:-80.71418, queue:133.32108, delay:1.0284868, throughput:1210
REAL_TEST step:38, travel time:184.10872974385782, q_loss:100, rewards:-21.129383, queue:34.114075, delay:1.2320617, throughput:1810
REAL_TEST step:40, travel time:167.28855201254575, q_loss:100, rewards:-15.623407, queue:25.066902, delay:1.0462688, throughput:1808
REAL_TEST step:42, travel time:338.75169890224777, q_loss:100, rewards:-52.999977, queue:86.97053, delay:1.1479766, throughput:1622
REAL_TEST step:44, travel time:188.73288029273394, q_loss:100, rewards:-25.020386, queue:40.16962, delay:1.244425, throughput:1831
REAL_TEST step:46, travel time:411.1063383970665, q_loss:100, rewards:-68.93795, queue:101.6846, delay:1.3005567, throughput:1563
REAL_TEST step:48, travel time:169.20177731312074, q_loss:100, rewards:-18.467688, queue:30.648739, delay:1.257864, throughput:1812
REAL_TEST step:50, travel time:547.8795321637427, q_loss:100, rewards:-21.432568, queue:34.196186, delay:0.80850327, throughput:1405
REAL_TEST step:52, travel time:451.5013068478829, q_loss:100, rewards:-116.97896, queue:192.48962, delay:1.4345016, throughput:1488
REAL_TEST step:54, travel time:361.9722948248824, q_loss:100, rewards:-59.57843, queue:98.958374, delay:1.1435014, throughput:1608
