exp_name	mode	step	travel_time	loss	rewards	queue	delay	throughput	train_reward	R_real	components	detail	fairness	emission	fuel	emergency_stops	ssm_conflicts	collisions	phi_raw
bullhead_1_fairness_heavy_presslight_reward_oracle	REAL_TRAIN	0	698.1	0.0	-232.07	214.97	0.70	890	-184.75	0.0000			85.0000	1426.7469	462.5415	2.0000	633.0000	0.0000	
bullhead_1_fairness_heavy_presslight_reward_oracle	REAL_TRAIN	1	716.6	0.0	-240.37	223.61	0.68	908	-192.22	0.0000			83.0000	1470.2546	476.6463	4.0000	615.0000	0.0000	
bullhead_1_fairness_heavy_presslight_reward_oracle	REAL_TRAIN	2	806.5	7378.9	-263.62	247.78	0.72	792	-229.53	0.0000			543.0000	1593.3925	516.5671	7.0000	727.0000	0.0000	
bullhead_1_fairness_heavy_presslight_reward_oracle	REAL_TEST	2	1045.1	100.0	-245.19	231.07	0.84	570		-316.1833	queue=1.0492;delay=0.0;waiting=314.9781;pressure=0.0;switches=0.0;fairness=0.156		4.0000	1438.0641	466.2114	0.0000	297.0000	0.0000	queue=20.9845;delay=0.8382;waiting=31497.8095;pressure=245.5333;switches=0.0111;fairness=3.8997
bullhead_1_fairness_heavy_presslight_reward_oracle	REAL_TRAIN	3	527.2	2611.4	-179.94	160.33	0.87	1149	-100.91	0.0000			601.0000	1203.0940	390.0335	2.0000	846.0000	0.0000	
bullhead_1_fairness_heavy_presslight_reward_oracle	REAL_TRAIN	4	249.1	594.1	-74.19	50.92	0.79	1264	-66.87	0.0000			637.0000	622.6568	201.8596	3.0000	377.0000	0.0000	
bullhead_1_fairness_heavy_presslight_reward_oracle	REAL_TEST	4	1044.4	100.0	-243.89	229.81	0.82	568		-315.6275	queue=1.0433;delay=0.0;waiting=314.4713;pressure=0.0;switches=0.0;fairness=0.1128		3.0000	1430.6268	463.8003	0.0000	278.0000	0.0000	queue=20.8667;delay=0.8237;waiting=31447.1273;pressure=244.25;switches=0.0194;fairness=2.8211
bullhead_1_fairness_heavy_presslight_reward_oracle	REAL_TRAIN	5	222.4	433.2	-63.56	40.22	0.73	1295	-31.51	0.0000			681.0000	572.9454	185.7432	6.0000	726.0000	0.0000	
bullhead_1_fairness_heavy_presslight_reward_oracle	REAL_TRAIN	6	178.6	391.0	-46.24	22.36	0.72	1320	-32.65	0.0000			562.0000	476.7152	154.5459	4.0000	786.0000	0.0000	
bullhead_1_fairness_heavy_presslight_reward_oracle	REAL_TEST	6	282.2	100.0	-83.58	60.57	0.81	1176		-107.9004	queue=0.3415;delay=0.0;waiting=94.3982;pressure=0.0;switches=0.0;fairness=13.1607		665.0000	664.4408	215.4059	0.0000	131.0000	0.0000	queue=6.8296;delay=0.8148;waiting=9439.8167;pressure=83.7139;switches=0.0278;fairness=329.0178
bullhead_1_fairness_heavy_presslight_reward_oracle	REAL_TRAIN	7	169.0	389.8	-42.60	18.97	0.81	1306	-42.47	0.0000			719.0000	447.5784	145.1002	0.0000	164.0000	0.0000	
bullhead_1_fairness_heavy_presslight_reward_oracle	REAL_TRAIN	8	213.0	370.3	-59.22	35.94	0.83	1285	-47.84	0.0000			685.0000	542.3571	175.8267	4.0000	546.0000	0.0000	
bullhead_1_fairness_heavy_presslight_reward_oracle	REAL_TEST	8	551.4	100.0	-186.74	168.45	0.83	1111		-107.5661	queue=0.787;delay=0.0;waiting=98.2863;pressure=0.0;switches=0.0;fairness=8.4929		551.0000	1196.9300	388.0344	0.0000	761.0000	0.0000	queue=15.7396;delay=0.8322;waiting=9828.6275;pressure=186.9556;switches=0.2667;fairness=212.3217
bullhead_1_fairness_heavy_presslight_reward_oracle	REAL_TRAIN	9	180.0	363.3	-47.33	23.24	0.70	1332	-30.27	0.0000			716.0000	485.4972	157.3929	5.0000	955.0000	0.0000	
bullhead_1_fairness_heavy_presslight_reward_oracle	REAL_TRAIN	10	156.5	347.5	-38.06	13.97	0.70	1324	-38.89	0.0000			572.0000	430.7791	139.6537	11.0000	689.0000	0.0000	
bullhead_1_fairness_heavy_presslight_reward_oracle	REAL_TEST	10	160.3	100.0	-39.64	15.52	0.71	1312		-39.5168	queue=0.1201;delay=0.0;waiting=25.4727;pressure=0.0;switches=0.0;fairness=13.9239		717.0000	439.2909	142.4132	5.0000	744.0000	0.0000	queue=2.4016;delay=0.7113;waiting=2547.275;pressure=39.6389;switches=0.4333;fairness=348.0981
bullhead_1_fairness_heavy_presslight_reward_oracle	REAL_TRAIN	11	161.7	336.1	-40.18	16.09	0.79	1326	-36.25	0.0000			717.0000	442.1034	143.3250	7.0000	685.0000	0.0000	
bullhead_1_fairness_heavy_presslight_reward_oracle	REAL_TRAIN	12	247.6	321.8	-75.61	52.16	0.74	1251	-23.40	0.0000			689.0000	634.2357	205.6130	3.0000	1161.0000	0.0000	
bullhead_1_fairness_heavy_presslight_reward_oracle	REAL_TEST	12	266.4	100.0	-80.23	57.01	0.72	1279		-41.5896	queue=0.2793;delay=0.0;waiting=27.9726;pressure=0.0;switches=0.0;fairness=13.3377		724.0000	660.6922	214.1899	4.0000	1062.0000	0.0000	queue=5.5852;delay=0.7178;waiting=2797.2595;pressure=80.2639;switches=0.5722;fairness=333.4425
bullhead_1_fairness_heavy_presslight_reward_oracle	REAL_TRAIN	13	205.6	305.6	-58.98	34.89	0.67	1338	-12.70	0.0000			663.0000	554.7160	179.8331	4.0000	1275.0000	0.0000	
bullhead_1_fairness_heavy_presslight_reward_oracle	REAL_TRAIN	14	195.8	286.1	-55.37	31.38	0.57	1340	-8.71	0.0000			0.0000	532.0869	172.4969	3.0000	1182.0000	0.0000	
bullhead_1_fairness_heavy_presslight_reward_oracle	REAL_TEST	14	181.2	100.0	-49.62	25.71	0.60	1341		-11.4941	queue=0.1255;delay=0.0;waiting=2.4591;pressure=0.0;switches=0.0;fairness=8.9095		0.0000	496.5806	160.9860	3.0000	884.0000	0.0000	queue=2.509;delay=0.6005;waiting=245.9056;pressure=49.65;switches=0.5306;fairness=222.7386
bullhead_1_fairness_heavy_presslight_reward_oracle	REAL_TRAIN	15	184.8	221.2	-50.35	26.43	0.62	1362	-12.88	0.0000			670.0000	505.7372	163.9545	3.0000	900.0000	0.0000	
bullhead_1_fairness_heavy_presslight_reward_oracle	REAL_TRAIN	16	183.2	169.1	-50.01	26.31	0.61	1354	-10.89	0.0000			133.0000	500.8641	162.3747	2.0000	790.0000	0.0000	
bullhead_1_fairness_heavy_presslight_reward_oracle	REAL_TEST	16	210.0	100.0	-60.67	36.87	0.66	1339		-12.7935	queue=0.1708;delay=0.0;waiting=2.9978;pressure=0.0;switches=0.0;fairness=9.6249		661.0000	563.0430	182.5326	3.0000	1129.0000	0.0000	queue=3.4162;delay=0.6646;waiting=299.781;pressure=60.5861;switches=0.625;fairness=240.6222
bullhead_1_fairness_heavy_presslight_reward_oracle	REAL_TRAIN	17	170.1	113.6	-44.77	20.63	0.66	1366	-16.84	0.0000			142.0000	471.9014	152.9852	4.0000	840.0000	0.0000	
bullhead_1_fairness_heavy_presslight_reward_oracle	REAL_TRAIN	18	176.4	85.2	-47.07	23.06	0.64	1370	-10.28	0.0000			145.0000	487.6751	158.0989	2.0000	892.0000	0.0000	
bullhead_1_fairness_heavy_presslight_reward_oracle	REAL_TEST	18	167.8	100.0	-44.20	20.09	0.60	1343		-10.0890	queue=0.095;delay=0.0;waiting=0.9633;pressure=0.0;switches=0.0;fairness=9.0306		142.0000	468.1508	151.7693	1.0000	977.0000	0.0000	queue=1.9002;delay=0.6018;waiting=96.3345;pressure=44.1028;switches=0.4694;fairness=225.7653
bullhead_1_fairness_heavy_presslight_reward_oracle	REAL_TRAIN	19	191.2	71.3	-53.26	28.97	0.58	1347	-8.50	0.0000			139.0000	522.5487	169.4046	1.0000	1276.0000	0.0000	
bullhead_1_fairness_heavy_presslight_reward_oracle	REAL_TRAIN	20	194.7	57.2	-54.63	30.37	0.58	1354	-7.74	0.0000			138.0000	530.6203	172.0214	3.0000	1280.0000	0.0000	
bullhead_1_fairness_heavy_presslight_reward_oracle	REAL_TEST	20	189.9	100.0	-52.68	28.30	0.51	1343		-4.6829	queue=0.1193;delay=0.0;waiting=1.1478;pressure=0.0;switches=0.0;fairness=3.4159		146.0000	520.1798	168.6366	0.0000	1266.0000	0.0000	queue=2.3854;delay=0.5052;waiting=114.7759;pressure=52.4722;switches=0.7667;fairness=85.3975
bullhead_1_fairness_heavy_presslight_reward_oracle	REAL_TRAIN	21	194.0	47.3	-54.47	30.19	0.54	1338	-6.92	0.0000			658.0000	529.6530	171.7078	1.0000	1290.0000	0.0000	
bullhead_1_fairness_heavy_presslight_reward_oracle	REAL_TRAIN	22	209.3	38.7	-60.44	36.41	0.57	1346	-8.67	0.0000			126.0000	562.6229	182.3964	1.0000	1297.0000	0.0000	
bullhead_1_fairness_heavy_presslight_reward_oracle	REAL_TEST	22	204.4	100.0	-58.60	34.56	0.49	1338		-4.7874	queue=0.1447;delay=0.0;waiting=1.9038;pressure=0.0;switches=0.0;fairness=2.7388		133.0000	551.3716	178.7488	3.0000	1226.0000	0.0000	queue=2.8949;delay=0.4863;waiting=190.3824;pressure=58.4056;switches=0.7056;fairness=68.4697
bullhead_1_fairness_heavy_presslight_reward_oracle	REAL_TRAIN	23	190.0	32.8	-52.69	28.53	0.49	1349	-4.32	0.0000			146.0000	520.4389	168.7206	3.0000	1206.0000	0.0000	
bullhead_1_fairness_heavy_presslight_reward_oracle	REAL_TRAIN	24	177.8	24.4	-47.83	23.41	0.49	1351	-4.56	0.0000			155.0000	493.3369	159.9344	0.0000	1231.0000	0.0000	
bullhead_1_fairness_heavy_presslight_reward_oracle	REAL_TEST	24	177.3	100.0	-47.72	23.31	0.52	1343		-6.0621	queue=0.0989;delay=0.0;waiting=0.869;pressure=0.0;switches=0.0;fairness=5.0942		158.0000	491.7904	159.4330	1.0000	1215.0000	0.0000	queue=1.9775;delay=0.5157;waiting=86.9025;pressure=47.5472;switches=0.6472;fairness=127.3547
bullhead_1_fairness_heavy_presslight_reward_oracle	REAL_TRAIN	25	184.7	15.5	-50.56	26.73	0.49	1355	-5.18	0.0000			0.0000	505.3605	163.8324	6.0000	844.0000	0.0000	
bullhead_1_fairness_heavy_presslight_reward_oracle	REAL_TRAIN	26	180.7	10.1	-48.86	25.04	0.45	1361	-4.12	0.0000			176.0000	496.6784	161.0177	8.0000	800.0000	0.0000	
bullhead_1_fairness_heavy_presslight_reward_oracle	REAL_TEST	26	178.4	100.0	-48.01	23.96	0.45	1358		-4.1913	queue=0.1005;delay=0.0;waiting=1.2719;pressure=0.0;switches=0.0;fairness=2.8189		176.0000	492.7199	159.7344	5.0000	946.0000	0.0000	queue=2.0097;delay=0.4503;waiting=127.1926;pressure=48.0583;switches=0.9056;fairness=70.4717
bullhead_1_fairness_heavy_presslight_reward_oracle	REAL_TRAIN	27	167.3	7.5	-43.54	19.59	0.44	1363	-3.23	0.0000			160.0000	467.3938	151.5238	7.0000	785.0000	0.0000	
bullhead_1_fairness_heavy_presslight_reward_oracle	REAL_TRAIN	28	162.1	5.9	-41.42	17.42	0.42	1360	-2.55	0.0000			166.0000	455.7478	147.7483	7.0000	747.0000	0.0000	
bullhead_1_fairness_heavy_presslight_reward_oracle	REAL_TEST	28	156.1	100.0	-39.07	14.96	0.43	1368		-2.4362	queue=0.0632;delay=0.0;waiting=0.537;pressure=0.0;switches=0.0;fairness=1.8359		0.0000	442.4786	143.4465	2.0000	794.0000	0.0000	queue=1.2648;delay=0.4309;waiting=53.7002;pressure=39.1361;switches=0.775;fairness=45.8983
bullhead_1_fairness_heavy_presslight_reward_oracle	REAL_TRAIN	29	154.0	5.0	-38.08	13.98	0.42	1372	-2.69	0.0000			153.0000	437.3614	141.7876	9.0000	704.0000	0.0000	
bullhead_1_fairness_heavy_presslight_reward_oracle	REAL_TRAIN	30	147.1	4.3	-35.35	11.30	0.43	1373	-2.65	0.0000			154.0000	422.2294	136.8819	11.0000	653.0000	0.0000	
bullhead_1_fairness_heavy_presslight_reward_oracle	REAL_TEST	30	135.0	100.0	-30.56	6.63	0.42	1370		-2.8900	queue=0.0286;delay=0.0;waiting=0.4026;pressure=0.0;switches=0.0;fairness=2.4588		155.0000	393.9365	127.7096	14.0000	420.0000	0.0000	queue=0.5725;delay=0.4188;waiting=40.2569;pressure=30.8972;switches=0.925;fairness=61.4692
bullhead_1_fairness_heavy_presslight_reward_oracle	REAL_TRAIN	31	144.4	3.6	-34.29	10.16	0.43	1373	-2.90	0.0000			154.0000	416.4232	134.9995	11.0000	704.0000	0.0000	
bullhead_1_fairness_heavy_presslight_reward_oracle	REAL_TRAIN	32	140.9	3.0	-32.93	8.82	0.42	1370	-2.52	0.0000			156.0000	408.3602	132.3856	13.0000	648.0000	0.0000	
bullhead_1_fairness_heavy_presslight_reward_oracle	REAL_TEST	32	136.0	100.0	-30.97	6.86	0.41	1372		-2.6719	queue=0.029;delay=0.0;waiting=0.2548;pressure=0.0;switches=0.0;fairness=2.3881		155.0000	396.9021	128.6710	9.0000	561.0000	0.0000	queue=0.5799;delay=0.4141;waiting=25.4803;pressure=31.2;switches=0.9056;fairness=59.7031
bullhead_1_fairness_heavy_presslight_reward_oracle	REAL_TRAIN	33	137.0	2.4	-31.40	7.40	0.42	1372	-2.91	0.0000			0.0000	398.5995	129.2213	15.0000	488.0000	0.0000	
bullhead_1_fairness_heavy_presslight_reward_oracle	REAL_TRAIN	34	139.1	2.1	-32.31	8.27	0.42	1362	-2.87	0.0000			156.0000	403.0275	130.6568	7.0000	576.0000	0.0000	
bullhead_1_fairness_heavy_presslight_reward_oracle	REAL_TEST	34	138.9	100.0	-32.16	8.10	0.42	1364		-2.8213	queue=0.0344;delay=0.0;waiting=0.4491;pressure=0.0;switches=0.0;fairness=2.3378		154.0000	402.7797	130.5765	7.0000	564.0000	0.0000	queue=0.6873;delay=0.4204;waiting=44.9127;pressure=32.4;switches=0.8944;fairness=58.4461
bullhead_1_fairness_heavy_presslight_reward_oracle	REAL_TRAIN	35	141.3	1.7	-33.04	9.00	0.42	1371	-2.71	0.0000			157.0000	408.3499	132.3822	9.0000	601.0000	0.0000	
bullhead_1_fairness_heavy_presslight_reward_oracle	REAL_TRAIN	36	139.6	1.5	-32.47	8.41	0.42	1363	-2.39	0.0000			155.0000	404.6630	131.1870	13.0000	577.0000	0.0000	
bullhead_1_fairness_heavy_presslight_reward_oracle	REAL_TEST	36	133.4	100.0	-29.93	5.99	0.40	1373		-2.3829	queue=0.0258;delay=0.0;waiting=0.3334;pressure=0.0;switches=0.0;fairness=2.0237		154.0000	389.7591	126.3553	13.0000	418.0000	0.0000	queue=0.5157;delay=0.4048;waiting=33.338;pressure=30.25;switches=0.9361;fairness=50.5936
bullhead_1_fairness_heavy_presslight_reward_oracle	REAL_TRAIN	37	137.0	1.2	-31.39	7.43	0.41	1368	-2.20	0.0000			154.0000	398.4469	129.1718	15.0000	505.0000	0.0000	
bullhead_1_fairness_heavy_presslight_reward_oracle	REAL_TRAIN	38	136.1	1.2	-31.05	7.12	0.40	1373	-2.18	0.0000			153.0000	396.6665	128.5946	16.0000	472.0000	0.0000	
bullhead_1_fairness_heavy_presslight_reward_oracle	REAL_TEST	38	138.7	100.0	-32.14	7.88	0.43	1368		-2.5081	queue=0.0338;delay=0.0;waiting=0.1622;pressure=0.0;switches=0.0;fairness=2.3121		155.0000	403.6913	130.8720	10.0000	705.0000	0.0000	queue=0.6755;delay=0.4255;waiting=16.2213;pressure=32.2944;switches=0.8972;fairness=57.8022
bullhead_1_fairness_heavy_presslight_reward_oracle	REAL_TRAIN	39	135.8	1.1	-30.92	6.97	0.40	1373	-2.10	0.0000			0.0000	395.8254	128.3219	11.0000	471.0000	0.0000	
bullhead_1_fairness_heavy_presslight_reward_oracle	REAL_TRAIN	40	132.6	1.0	-29.64	5.71	0.40	1377	-1.84	0.0000			154.0000	388.4197	125.9210	7.0000	431.0000	0.0000	
bullhead_1_fairness_heavy_presslight_reward_oracle	REAL_TEST	40	131.0	100.0	-29.03	5.11	0.39	1371		-1.7351	queue=0.0222;delay=0.0;waiting=0.1708;pressure=0.0;switches=0.0;fairness=1.5422		0.0000	384.8566	124.7659	13.0000	408.0000	0.0000	queue=0.4435;delay=0.3931;waiting=17.0766;pressure=29.3278;switches=0.8722;fairness=38.5547
bullhead_1_fairness_heavy_presslight_reward_oracle	REAL_TRAIN	41	130.6	0.8	-28.96	5.09	0.38	1372	-1.23	0.0000			0.0000	383.2293	124.2384	5.0000	345.0000	0.0000	
bullhead_1_fairness_heavy_presslight_reward_oracle	REAL_TRAIN	42	126.6	0.8	-27.36	3.56	0.38	1375	-1.37	0.0000			0.0000	374.3707	121.3665	9.0000	253.0000	0.0000	
bullhead_1_fairness_heavy_presslight_reward_oracle	REAL_TEST	42	126.8	100.0	-27.41	3.55	0.38	1374		-1.3556	queue=0.0162;delay=0.0;waiting=0.1029;pressure=0.0;switches=0.0;fairness=1.2365		0.0000	374.8570	121.5241	13.0000	288.0000	0.0000	queue=0.3231;delay=0.3778;waiting=10.2947;pressure=27.7194;switches=0.9;fairness=30.9122
bullhead_1_fairness_heavy_presslight_reward_oracle	REAL_TRAIN	43	126.7	0.8	-27.38	3.56	0.38	1374	-1.41	0.0000			0.0000	373.7770	121.1740	10.0000	261.0000	0.0000	
bullhead_1_fairness_heavy_presslight_reward_oracle	REAL_TRAIN	44	125.1	0.8	-26.73	2.96	0.37	1375	-1.27	0.0000			0.0000	370.1681	120.0040	8.0000	215.0000	0.0000	
bullhead_1_fairness_heavy_presslight_reward_oracle	REAL_TEST	44	125.8	100.0	-27.03	3.24	0.38	1374		-1.3895	queue=0.0148;delay=0.0;waiting=0.0952;pressure=0.0;switches=0.0;fairness=1.2795		0.0000	372.2074	120.6652	7.0000	219.0000	0.0000	queue=0.2954;delay=0.3786;waiting=9.5238;pressure=27.3528;switches=0.8583;fairness=31.9872
bullhead_1_fairness_heavy_presslight_reward_oracle	REAL_TRAIN	45	124.1	0.7	-26.32	2.56	0.37	1374	-0.96	0.0000			0.0000	368.2590	119.3851	9.0000	220.0000	0.0000	
bullhead_1_fairness_heavy_presslight_reward_oracle	REAL_TRAIN	46	123.7	0.7	-26.20	2.44	0.36	1376	-0.96	0.0000			0.0000	367.4205	119.1133	8.0000	219.0000	0.0000	
bullhead_1_fairness_heavy_presslight_reward_oracle	REAL_TEST	46	123.6	100.0	-26.16	2.43	0.36	1375		-0.9456	queue=0.0112;delay=0.0;waiting=0.0444;pressure=0.0;switches=0.0;fairness=0.8899		0.0000	366.8547	118.9299	6.0000	183.0000	0.0000	queue=0.225;delay=0.3638;waiting=4.441;pressure=26.5167;switches=0.9;fairness=22.2481
bullhead_1_fairness_heavy_presslight_reward_oracle	REAL_TRAIN	47	123.9	0.7	-26.25	2.52	0.36	1377	-1.00	0.0000			0.0000	367.5440	119.1533	7.0000	225.0000	0.0000	
bullhead_1_fairness_heavy_presslight_reward_oracle	REAL_TRAIN	48	124.2	0.7	-26.37	2.57	0.36	1376	-1.00	0.0000			0.0000	368.5343	119.4744	6.0000	246.0000	0.0000	
