Loading cached latent encoders from pretrained/atc/dqn/hz4x4
replay_curve: 99 checkpoints from data/output_data/sim2real_observations/cityflow_dqn/hz4x4/baseline_v1_atc_s0/model/hz4x4_noise5_dqn_latent_observation -> eval real_setting=sensor20
REAL_TEST step:2, travel time:1899.923984891407, q_loss:100, rewards:-1013.10266, queue:63.447395, delay:0.19480315, throughput:283
REAL_TEST step:4, travel time:1101.2390211196782, q_loss:100, rewards:-569.7305, queue:35.65625, delay:0.24926247, throughput:1318
REAL_TEST step:6, travel time:1114.5568219912839, q_loss:100, rewards:-663.348, queue:41.522743, delay:0.249299, throughput:1284
REAL_TEST step:8, travel time:1032.9312772376802, q_loss:100, rewards:-498.43472, queue:31.154861, delay:0.27246225, throughput:1449
REAL_TEST step:10, travel time:969.4589304439007, q_loss:100, rewards:-320.82025, queue:20.022917, delay:0.23288175, throughput:1610
REAL_TEST step:12, travel time:806.2929936305733, q_loss:100, rewards:-308.0622, queue:19.186459, delay:0.21747962, throughput:1942
REAL_TEST step:14, travel time:709.1337579617834, q_loss:100, rewards:-250.5411, queue:15.6027775, delay:0.22302216, throughput:2032
REAL_TEST step:16, travel time:864.2071739859202, q_loss:100, rewards:-299.09747, queue:18.634201, delay:0.20523202, throughput:1774
REAL_TEST step:18, travel time:684.2098558498157, q_loss:100, rewards:-291.41888, queue:18.121355, delay:0.2257542, throughput:2116
REAL_TEST step:20, travel time:879.4036205162588, q_loss:100, rewards:-360.255, queue:22.484549, delay:0.22547838, throughput:1683
REAL_TEST step:22, travel time:1135.936044490789, q_loss:100, rewards:-362.8072, queue:22.679514, delay:0.22481321, throughput:1256
REAL_TEST step:24, travel time:717.945692256118, q_loss:100, rewards:-253.93143, queue:15.775695, delay:0.22050731, throughput:2120
REAL_TEST step:26, travel time:942.6730135481508, q_loss:100, rewards:-307.3856, queue:19.16736, delay:0.21188134, throughput:1662
REAL_TEST step:28, travel time:924.0476030841435, q_loss:100, rewards:-198.78804, queue:12.365278, delay:0.18935697, throughput:1674
REAL_TEST step:30, travel time:745.0221253771371, q_loss:100, rewards:-229.5456, queue:14.253125, delay:0.20385094, throughput:2038
REAL_TEST step:32, travel time:646.4133422728796, q_loss:100, rewards:-125.576126, queue:7.728472, delay:0.16922519, throughput:2199
REAL_TEST step:34, travel time:757.380154207174, q_loss:100, rewards:-350.54337, queue:21.835938, delay:0.22044271, throughput:2032
REAL_TEST step:36, travel time:656.6171639289306, q_loss:100, rewards:-202.03886, queue:12.550347, delay:0.17174953, throughput:2161
REAL_TEST step:38, travel time:838.8105933623868, q_loss:100, rewards:-265.77527, queue:16.579166, delay:0.17552567, throughput:1688
REAL_TEST step:40, travel time:977.578487394958, q_loss:100, rewards:-412.8711, queue:25.782291, delay:0.19344445, throughput:1670
REAL_TEST step:42, travel time:553.9265839758632, q_loss:100, rewards:-121.26639, queue:7.45, delay:0.1671652, throughput:2390
REAL_TEST step:44, travel time:632.2866242038217, q_loss:100, rewards:-135.82668, queue:8.39618, delay:0.17885709, throughput:2174
REAL_TEST step:46, travel time:759.5920214549112, q_loss:100, rewards:-207.20442, queue:12.896528, delay:0.18100798, throughput:1948
REAL_TEST step:48, travel time:717.8964130070399, q_loss:100, rewards:-208.49028, queue:12.963195, delay:0.18103644, throughput:2083
REAL_TEST step:50, travel time:767.4783427495291, q_loss:100, rewards:-241.91641, queue:15.05625, delay:0.17143124, throughput:1854
REAL_TEST step:52, travel time:595.9339591015756, q_loss:100, rewards:-177.11221, queue:10.95868, delay:0.16732037, throughput:2362
REAL_TEST step:54, travel time:719.7314783774724, q_loss:100, rewards:-253.52, queue:15.768577, delay:0.19531742, throughput:2212
REAL_TEST step:56, travel time:583.6124706671136, q_loss:100, rewards:-172.00027, queue:10.649479, delay:0.1788433, throughput:2313
REAL_TEST step:58, travel time:1051.8182852807283, q_loss:100, rewards:-374.81448, queue:23.380209, delay:0.16695036, throughput:1473
REAL_TEST step:60, travel time:599.108950720751, q_loss:100, rewards:-142.39334, queue:8.792708, delay:0.17353822, throughput:2329
REAL_TEST step:62, travel time:631.560844787127, q_loss:100, rewards:-168.58557, queue:10.429167, delay:0.15406409, throughput:2210
REAL_TEST step:64, travel time:735.2360040227959, q_loss:100, rewards:-121.49722, queue:7.511979, delay:0.16255793, throughput:2129
REAL_TEST step:66, travel time:858.5167399391275, q_loss:100, rewards:-342.10278, queue:21.348438, delay:0.17627512, throughput:1714
REAL_TEST step:68, travel time:604.7220918538384, q_loss:100, rewards:-176.90305, queue:10.951216, delay:0.15794419, throughput:2325
REAL_TEST step:70, travel time:852.2309556786704, q_loss:100, rewards:-304.64252, queue:19.004862, delay:0.15687717, throughput:1712
REAL_TEST step:72, travel time:685.7505866577271, q_loss:100, rewards:-172.49002, queue:10.701563, delay:0.15892164, throughput:2095
REAL_TEST step:74, travel time:517.6352665102246, q_loss:100, rewards:-113.87834, queue:6.971875, delay:0.16446751, throughput:2451
REAL_TEST step:76, travel time:637.1532014750252, q_loss:100, rewards:-223.145, queue:13.8840275, delay:0.17726873, throughput:2184
REAL_TEST step:78, travel time:611.2567884679853, q_loss:100, rewards:-152.82222, queue:9.439931, delay:0.14792594, throughput:2216
REAL_TEST step:80, travel time:493.1612470667114, q_loss:100, rewards:-108.68251, queue:6.6723957, delay:0.15000118, throughput:2420
REAL_TEST step:82, travel time:617.7934964800536, q_loss:100, rewards:-186.03198, queue:11.533507, delay:0.17330869, throughput:2190
REAL_TEST step:84, travel time:694.2594703318806, q_loss:100, rewards:-212.11638, queue:13.171701, delay:0.15938698, throughput:2049
REAL_TEST step:86, travel time:570.4518940663761, q_loss:100, rewards:-129.27641, queue:7.980035, delay:0.15846254, throughput:2309
REAL_TEST step:88, travel time:543.253100905129, q_loss:100, rewards:-144.19972, queue:8.945486, delay:0.15117861, throughput:2304
REAL_TEST step:90, travel time:549.2634931277238, q_loss:100, rewards:-167.44475, queue:10.350695, delay:0.16976084, throughput:2370
REAL_TEST step:92, travel time:718.9374358974359, q_loss:100, rewards:-208.22586, queue:12.9661455, delay:0.15061714, throughput:1991
REAL_TEST step:94, travel time:476.34864230640295, q_loss:100, rewards:-121.56669, queue:7.449132, delay:0.16015625, throughput:2523
REAL_TEST step:96, travel time:535.6463291987932, q_loss:100, rewards:-157.00363, queue:9.722569, delay:0.16914149, throughput:2367
REAL_TEST step:98, travel time:903.4489554592038, q_loss:100, rewards:-231.71696, queue:14.439757, delay:0.14630334, throughput:1573
REAL_TEST step:100, travel time:519.8719409989943, q_loss:100, rewards:-130.82056, queue:8.053646, delay:0.1539804, throughput:2439
REAL_TEST step:102, travel time:667.18538384177, q_loss:100, rewards:-193.40002, queue:11.999479, delay:0.16169971, throughput:2125
REAL_TEST step:104, travel time:610.1649346295676, q_loss:100, rewards:-193.4428, queue:12.016146, delay:0.15692204, throughput:2215
REAL_TEST step:106, travel time:551.8514917867918, q_loss:100, rewards:-118.803345, queue:7.3253474, delay:0.16080993, throughput:2354
REAL_TEST step:108, travel time:630.9393228293665, q_loss:100, rewards:-153.13834, queue:9.47743, delay:0.16553055, throughput:2204
REAL_TEST step:110, travel time:642.9249078109286, q_loss:100, rewards:-150.72778, queue:9.328993, delay:0.14614841, throughput:2143
REAL_TEST step:112, travel time:615.7837747234328, q_loss:100, rewards:-154.59389, queue:9.569965, delay:0.14207102, throughput:2295
REAL_TEST step:114, travel time:571.1314113308749, q_loss:100, rewards:-139.53, queue:8.621701, delay:0.15079367, throughput:2317
REAL_TEST step:116, travel time:674.8749580958767, q_loss:100, rewards:-186.4175, queue:11.537153, delay:0.16977543, throughput:2266
REAL_TEST step:118, travel time:593.4227287965135, q_loss:100, rewards:-78.74584, queue:4.8092012, delay:0.13082114, throughput:2352
REAL_TEST step:120, travel time:693.2095206168287, q_loss:100, rewards:-223.02556, queue:13.877778, delay:0.16888557, throughput:2034
REAL_TEST step:122, travel time:589.9798860207844, q_loss:100, rewards:-163.85196, queue:10.142187, delay:0.16530539, throughput:2316
REAL_TEST step:124, travel time:802.0433084842031, q_loss:100, rewards:-177.50667, queue:11.02691, delay:0.1455399, throughput:1864
REAL_TEST step:126, travel time:1013.5651063829787, q_loss:100, rewards:-242.17834, queue:15.10382, delay:0.1390895, throughput:1414
REAL_TEST step:128, travel time:475.7894736842105, q_loss:100, rewards:-111.217514, queue:6.8206596, delay:0.16834576, throughput:2519
REAL_TEST step:130, travel time:880.1594508975713, q_loss:100, rewards:-247.46834, queue:15.447743, delay:0.17589372, throughput:1701
REAL_TEST step:132, travel time:627.3741200134093, q_loss:100, rewards:-186.14223, queue:11.552778, delay:0.15960583, throughput:2191
REAL_TEST step:134, travel time:545.6325846463292, q_loss:100, rewards:-138.29419, queue:8.534375, delay:0.15670612, throughput:2339
REAL_TEST step:136, travel time:591.918873617164, q_loss:100, rewards:-135.06168, queue:8.346875, delay:0.16020082, throughput:2299
REAL_TEST step:138, travel time:928.4920522783468, q_loss:100, rewards:-316.46414, queue:19.782465, delay:0.15711254, throughput:1564
REAL_TEST step:140, travel time:503.3308749580959, q_loss:100, rewards:-127.48194, queue:7.8609376, delay:0.14642252, throughput:2492
REAL_TEST step:142, travel time:569.4773717733825, q_loss:100, rewards:-132.84195, queue:8.208333, delay:0.14733951, throughput:2309
REAL_TEST step:144, travel time:770.6728126047603, q_loss:100, rewards:-270.47418, queue:16.85191, delay:0.16342796, throughput:1969
REAL_TEST step:146, travel time:765.1949297704693, q_loss:100, rewards:-276.28143, queue:17.226042, delay:0.16931698, throughput:1881
REAL_TEST step:148, travel time:640.1092859537379, q_loss:100, rewards:-173.1664, queue:10.738889, delay:0.16500369, throughput:2140
REAL_TEST step:150, travel time:544.421052631579, q_loss:100, rewards:-138.67555, queue:8.567708, delay:0.14876842, throughput:2356
REAL_TEST step:152, travel time:711.5517934964801, q_loss:100, rewards:-231.53134, queue:14.379167, delay:0.17595059, throughput:2095
REAL_TEST step:154, travel time:575.3087495809588, q_loss:100, rewards:-125.57694, queue:7.7595487, delay:0.14312485, throughput:2389
REAL_TEST step:156, travel time:745.742205833054, q_loss:100, rewards:-259.40167, queue:16.16684, delay:0.1615524, throughput:1890
REAL_TEST step:158, travel time:557.090848139457, q_loss:100, rewards:-97.76945, queue:5.9842014, delay:0.15134943, throughput:2445
REAL_TEST step:160, travel time:602.0224606101241, q_loss:100, rewards:-205.55612, queue:12.7565975, delay:0.15800801, throughput:2187
REAL_TEST step:162, travel time:1015.2863149847095, q_loss:100, rewards:-281.3839, queue:17.575, delay:0.14584991, throughput:1398
REAL_TEST step:164, travel time:621.7686892390211, q_loss:100, rewards:-227.10252, queue:14.122569, delay:0.15888254, throughput:2223
REAL_TEST step:166, travel time:740.876561908368, q_loss:100, rewards:-161.6889, queue:10.001389, delay:0.14510907, throughput:1986
REAL_TEST step:168, travel time:500.6966141468321, q_loss:100, rewards:-127.682495, queue:7.8774304, delay:0.14828706, throughput:2455
REAL_TEST step:170, travel time:865.8642857142858, q_loss:100, rewards:-387.67422, queue:24.182117, delay:0.18209668, throughput:1756
REAL_TEST step:172, travel time:589.2075092189071, q_loss:100, rewards:-161.89835, queue:10.033507, delay:0.16530548, throughput:2277
REAL_TEST step:174, travel time:769.2089947089947, q_loss:100, rewards:-125.454994, queue:7.7465277, delay:0.13855928, throughput:1870
REAL_TEST step:176, travel time:725.9540422676954, q_loss:100, rewards:-277.9061, queue:17.32934, delay:0.16950694, throughput:1887
REAL_TEST step:178, travel time:758.9972559780479, q_loss:100, rewards:-242.90695, queue:15.107639, delay:0.14669105, throughput:1842
REAL_TEST step:180, travel time:637.2068387529333, q_loss:100, rewards:-165.86636, queue:10.314236, delay:0.13717236, throughput:2055
REAL_TEST step:182, travel time:1022.998483124763, q_loss:100, rewards:-300.79056, queue:18.763716, delay:0.1780674, throughput:1398
REAL_TEST step:184, travel time:910.0280753601774, q_loss:100, rewards:-321.26193, queue:20.04861, delay:0.1362658, throughput:1629
REAL_TEST step:186, travel time:696.6150381150381, q_loss:100, rewards:-175.44806, queue:10.867361, delay:0.14734079, throughput:2121
REAL_TEST step:188, travel time:862.059589581689, q_loss:100, rewards:-210.66002, queue:13.127778, delay:0.15863615, throughput:1627
REAL_TEST step:190, travel time:560.7911498491452, q_loss:100, rewards:-136.78305, queue:8.41441, delay:0.14308883, throughput:2407
REAL_TEST step:192, travel time:678.646999664767, q_loss:100, rewards:-328.29028, queue:20.494617, delay:0.17487487, throughput:1997
REAL_TEST step:194, travel time:633.4059671471673, q_loss:100, rewards:-164.33444, queue:10.165104, delay:0.17069156, throughput:2321
