Loading cached latent encoders from pretrained/recon_baseline/presslight/cologne1
replay_curve: 199 checkpoints from data/output_data/sim2real_observations/cityflow_presslight/cologne1/baseline_v1_recon_baseline_s0/model/cologne1_noise5_presslight_latent_observation -> eval real_setting=noise3
REAL_TEST step:1, travel time:3091.3473684210526, q_loss:100, rewards:-189.69362, queue:189.88737, delay:1.7587726, throughput:15
REAL_TEST step:2, travel time:369.1510600706714, q_loss:100, rewards:-57.0989, queue:55.556606, delay:1.5229704, throughput:1003
REAL_TEST step:3, travel time:371.2929203539823, q_loss:100, rewards:-57.227226, queue:55.99319, delay:1.5203154, throughput:1001
REAL_TEST step:4, travel time:371.2929203539823, q_loss:100, rewards:-57.227226, queue:56.422153, delay:1.5078374, throughput:1001
REAL_TEST step:5, travel time:371.2929203539823, q_loss:100, rewards:-57.227226, queue:56.375347, delay:1.5828818, throughput:1001
REAL_TEST step:6, travel time:633.70796460177, q_loss:100, rewards:-120.7447, queue:115.17552, delay:1.7385608, throughput:837
REAL_TEST step:7, travel time:448.66483516483515, q_loss:100, rewards:-77.32059, queue:72.30543, delay:1.7291324, throughput:947
REAL_TEST step:8, travel time:426.6606170598911, q_loss:100, rewards:-71.799736, queue:67.48994, delay:1.6443862, throughput:960
REAL_TEST step:9, travel time:57.8014888337469, q_loss:100, rewards:-21.076109, queue:18.044867, delay:1.3807145, throughput:1995
REAL_TEST step:10, travel time:69.45722861430716, q_loss:100, rewards:-27.521112, queue:24.245863, delay:1.4932044, throughput:1972
REAL_TEST step:11, travel time:59.17518610421836, q_loss:100, rewards:-21.790834, queue:19.001299, delay:1.4198236, throughput:1997
REAL_TEST step:12, travel time:54.06501240694789, q_loss:100, rewards:-19.696115, queue:16.81475, delay:1.4009037, throughput:1994
REAL_TEST step:13, travel time:55.80744416873449, q_loss:100, rewards:-20.306938, queue:17.221975, delay:1.3993564, throughput:1994
REAL_TEST step:14, travel time:55.436724565756826, q_loss:100, rewards:-19.828054, queue:18.06497, delay:1.434653, throughput:1993
REAL_TEST step:15, travel time:55.137468982630274, q_loss:100, rewards:-19.717772, queue:17.332674, delay:1.4609541, throughput:1993
REAL_TEST step:16, travel time:53.90620347394541, q_loss:100, rewards:-18.967781, queue:16.298906, delay:1.4739785, throughput:1991
REAL_TEST step:17, travel time:55.20595533498759, q_loss:100, rewards:-19.10277, queue:16.548594, delay:1.3979893, throughput:1991
REAL_TEST step:18, travel time:57.56206554121152, q_loss:100, rewards:-20.15027, queue:17.913322, delay:1.4850167, throughput:1992
REAL_TEST step:19, travel time:55.20545905707196, q_loss:100, rewards:-19.326384, queue:16.706438, delay:1.4713913, throughput:1992
REAL_TEST step:20, travel time:58.344416873449134, q_loss:100, rewards:-20.656387, queue:17.815502, delay:1.4033622, throughput:1995
REAL_TEST step:21, travel time:57.39950372208437, q_loss:100, rewards:-21.18667, queue:18.633213, delay:1.456602, throughput:1990
