Loading cached latent encoders from pretrained/recon_baseline/presslight/cologne1
replay_curve: 199 checkpoints from data/output_data/sim2real_observations/cityflow_presslight/cologne1/baseline_v1_recon_baseline_s0/model/cologne1_noise5_presslight_latent_observation -> eval real_setting=combine2
REAL_TEST step:1, travel time:832.55935828877, q_loss:100, rewards:-180.88747, queue:151.31404, delay:1.2754943, throughput:726
REAL_TEST step:2, travel time:371.2929203539823, q_loss:100, rewards:-57.227226, queue:54.494633, delay:1.3459378, throughput:1001
REAL_TEST step:3, travel time:371.2929203539823, q_loss:100, rewards:-57.227226, queue:55.99319, delay:1.5203154, throughput:1001
REAL_TEST step:4, travel time:371.2929203539823, q_loss:100, rewards:-57.227226, queue:54.116264, delay:1.201051, throughput:1001
REAL_TEST step:5, travel time:370.72879858657245, q_loss:100, rewards:-57.256973, queue:56.375347, delay:1.5826267, throughput:1003
REAL_TEST step:6, travel time:2605.902857142857, q_loss:100, rewards:-198.4925, queue:197.26692, delay:1.7549765, throughput:67
REAL_TEST step:7, travel time:463.2597042513863, q_loss:100, rewards:-80.52028, queue:75.22161, delay:1.7359307, throughput:937
REAL_TEST step:8, travel time:570.5759615384616, q_loss:100, rewards:-106.38027, queue:71.865166, delay:1.0938103, throughput:887
REAL_TEST step:9, travel time:54.50818858560794, q_loss:100, rewards:-19.691664, queue:16.674736, delay:1.3740497, throughput:1996
REAL_TEST step:10, travel time:69.55119284294234, q_loss:100, rewards:-27.929714, queue:20.070496, delay:1.12228, throughput:1985
REAL_TEST step:11, travel time:62.106203473945406, q_loss:100, rewards:-24.129997, queue:21.301855, delay:1.4236678, throughput:1997
REAL_TEST step:12, travel time:59.20645161290322, q_loss:100, rewards:-21.723616, queue:18.773561, delay:1.4126749, throughput:1993
REAL_TEST step:13, travel time:64.13151364764268, q_loss:100, rewards:-24.793327, queue:15.490111, delay:1.0445327, throughput:1991
REAL_TEST step:14, travel time:57.15980148883375, q_loss:100, rewards:-21.288324, queue:15.924914, delay:1.0732838, throughput:1995
REAL_TEST step:15, travel time:60.14441687344913, q_loss:100, rewards:-22.383333, queue:19.601772, delay:1.4795527, throughput:1994
REAL_TEST step:16, travel time:57.92208436724566, q_loss:100, rewards:-21.182228, queue:18.390982, delay:1.4799194, throughput:1991
REAL_TEST step:17, travel time:56.8, q_loss:100, rewards:-20.671103, queue:15.593462, delay:1.2395281, throughput:1998
REAL_TEST step:18, travel time:54.535980148883375, q_loss:100, rewards:-18.996126, queue:16.863955, delay:1.4765134, throughput:1992
REAL_TEST step:19, travel time:57.266997518610424, q_loss:100, rewards:-20.633064, queue:13.9249325, delay:1.0688375, throughput:1995
REAL_TEST step:20, travel time:58.63225806451613, q_loss:100, rewards:-22.188322, queue:19.313953, delay:1.3977907, throughput:1995
REAL_TEST step:21, travel time:57.32555831265509, q_loss:100, rewards:-21.18555, queue:16.182951, delay:1.2521763, throughput:1990
REAL_TEST step:22, travel time:67.92208436724566, q_loss:100, rewards:-27.244179, queue:20.275002, delay:1.2752845, throughput:1990
REAL_TEST step:23, travel time:61.74987593052109, q_loss:100, rewards:-23.153618, queue:19.980232, delay:1.4244024, throughput:1998
REAL_TEST step:24, travel time:62.831761786600495, q_loss:100, rewards:-23.605822, queue:20.37896, delay:1.3898597, throughput:1994
REAL_TEST step:25, travel time:59.463523573200995, q_loss:100, rewards:-22.105001, queue:18.873325, delay:1.4295205, throughput:1994
REAL_TEST step:26, travel time:66.01191066997518, q_loss:100, rewards:-25.725277, queue:13.755644, delay:1.0671781, throughput:1994
REAL_TEST step:27, travel time:55.56079404466501, q_loss:100, rewards:-20.405558, queue:18.101341, delay:1.3749162, throughput:1998
REAL_TEST step:28, travel time:57.044168734491315, q_loss:100, rewards:-21.139717, queue:18.633472, delay:1.4260186, throughput:1994
REAL_TEST step:29, travel time:57.98908188585608, q_loss:100, rewards:-21.381672, queue:18.703276, delay:1.4268445, throughput:1998
REAL_TEST step:30, travel time:55.95980148883375, q_loss:100, rewards:-19.975285, queue:15.330178, delay:1.3136481, throughput:1990
REAL_TEST step:31, travel time:62.764267990074444, q_loss:100, rewards:-24.329166, queue:21.514503, delay:1.4419225, throughput:1992
REAL_TEST step:32, travel time:65.78560794044665, q_loss:100, rewards:-26.207766, queue:20.490257, delay:1.2908236, throughput:1990
REAL_TEST step:33, travel time:62.86848635235732, q_loss:100, rewards:-23.368877, queue:20.383286, delay:1.4254712, throughput:1994
REAL_TEST step:34, travel time:57.448138957816376, q_loss:100, rewards:-20.977222, queue:18.699282, delay:1.443694, throughput:1994
REAL_TEST step:35, travel time:55.07344913151365, q_loss:100, rewards:-19.874998, queue:17.076889, delay:1.4092484, throughput:1996
REAL_TEST step:36, travel time:70.71570576540755, q_loss:100, rewards:-28.96999, queue:20.18931, delay:1.285734, throughput:1982
REAL_TEST step:37, travel time:62.25508684863524, q_loss:100, rewards:-23.384727, queue:19.008589, delay:1.3259517, throughput:1997
REAL_TEST step:38, travel time:57.34640198511166, q_loss:100, rewards:-21.066662, queue:18.604315, delay:1.4457016, throughput:1998
REAL_TEST step:39, travel time:106.23771712158809, q_loss:100, rewards:-48.935844, queue:25.825724, delay:1.242991, throughput:1993
REAL_TEST step:40, travel time:54.817369727047144, q_loss:100, rewards:-19.479994, queue:17.016115, delay:1.4203055, throughput:1995
REAL_TEST step:41, travel time:52.5712158808933, q_loss:100, rewards:-18.627771, queue:16.458666, delay:1.4819684, throughput:1990
REAL_TEST step:42, travel time:229.76620010368066, q_loss:100, rewards:-113.70858, queue:13.4943905, delay:0.8230097, throughput:1794
REAL_TEST step:43, travel time:96.0668407310705, q_loss:100, rewards:-39.039444, queue:10.356111, delay:0.8994043, throughput:1876
REAL_TEST step:44, travel time:66.65210918114144, q_loss:100, rewards:-26.26082, queue:23.499495, delay:1.4401578, throughput:1995
REAL_TEST step:45, travel time:57.634739454094294, q_loss:100, rewards:-20.904167, queue:18.02413, delay:1.441323, throughput:1996
REAL_TEST step:46, travel time:63.4364448857994, q_loss:100, rewards:-23.849714, queue:20.755575, delay:1.443226, throughput:1989
REAL_TEST step:47, travel time:1238.9830220713072, q_loss:100, rewards:-142.7411, queue:140.97244, delay:1.7361037, throughput:321
REAL_TEST step:48, travel time:55.851116625310176, q_loss:100, rewards:-19.898054, queue:18.010191, delay:1.4095585, throughput:1994
REAL_TEST step:49, travel time:67.12903225806451, q_loss:100, rewards:-26.40916, queue:24.203592, delay:1.496706, throughput:1991
REAL_TEST step:50, travel time:59.95230998509687, q_loss:100, rewards:-22.135271, queue:19.18709, delay:1.4071889, throughput:1987
REAL_TEST step:51, travel time:63.13555114200596, q_loss:100, rewards:-23.306667, queue:17.508087, delay:1.2758371, throughput:1993
REAL_TEST step:52, travel time:53.6014888337469, q_loss:100, rewards:-19.121946, queue:16.941996, delay:1.4249942, throughput:1998
REAL_TEST step:53, travel time:58.09776674937965, q_loss:100, rewards:-21.677776, queue:14.102158, delay:1.057333, throughput:1996
REAL_TEST step:54, travel time:68.02564102564102, q_loss:100, rewards:-25.09361, queue:12.103353, delay:1.1203945, throughput:1954
REAL_TEST step:55, travel time:61.90521091811414, q_loss:100, rewards:-23.075827, queue:20.98466, delay:1.4070656, throughput:1998
REAL_TEST step:56, travel time:59.78709677419355, q_loss:100, rewards:-22.406116, queue:19.638096, delay:1.4428756, throughput:1995
REAL_TEST step:57, travel time:59.88585607940447, q_loss:100, rewards:-21.598053, queue:19.019402, delay:1.4694849, throughput:1995
REAL_TEST step:58, travel time:54.88833746898263, q_loss:100, rewards:-19.652773, queue:14.539114, delay:1.2406594, throughput:1996
REAL_TEST step:59, travel time:59.08440913604767, q_loss:100, rewards:-21.232506, queue:15.9163475, delay:1.260526, throughput:1989
REAL_TEST step:60, travel time:58.65310173697271, q_loss:100, rewards:-21.755274, queue:15.857428, delay:1.2457289, throughput:1993
REAL_TEST step:61, travel time:57.28003972194637, q_loss:100, rewards:-21.019995, queue:18.198668, delay:1.4245311, throughput:1990
REAL_TEST step:62, travel time:62.4317617866005, q_loss:100, rewards:-24.21778, queue:21.147633, delay:1.3867245, throughput:1995
REAL_TEST step:63, travel time:67.38728897715988, q_loss:100, rewards:-27.316658, queue:16.98123, delay:1.1221117, throughput:1990
REAL_TEST step:64, travel time:91.0630585898709, q_loss:100, rewards:-40.514175, queue:18.246237, delay:0.7280028, throughput:1989
REAL_TEST step:65, travel time:57.95483870967742, q_loss:100, rewards:-20.8786, queue:18.22356, delay:1.4389932, throughput:1996
REAL_TEST step:66, travel time:63.75086848635236, q_loss:100, rewards:-24.97222, queue:13.052801, delay:1.0562211, throughput:1997
REAL_TEST step:67, travel time:80.31902146779831, q_loss:100, rewards:-34.491104, queue:25.157877, delay:1.2995284, throughput:1974
REAL_TEST step:68, travel time:53.475173783515395, q_loss:100, rewards:-19.005827, queue:16.482895, delay:1.4715296, throughput:1993
REAL_TEST step:69, travel time:59.06408345752608, q_loss:100, rewards:-21.480274, queue:16.540712, delay:1.2789922, throughput:1988
REAL_TEST step:70, travel time:54.71116625310174, q_loss:100, rewards:-19.444166, queue:12.022704, delay:1.0491586, throughput:1997
REAL_TEST step:71, travel time:55.31612903225806, q_loss:100, rewards:-19.951385, queue:17.266562, delay:1.4921478, throughput:1997
REAL_TEST step:72, travel time:62.743920595533496, q_loss:100, rewards:-24.364729, queue:16.08139, delay:1.0170922, throughput:1993
REAL_TEST step:73, travel time:57.852605459057074, q_loss:100, rewards:-21.062778, queue:12.38197, delay:1.0680561, throughput:1996
