Loading cached latent encoders from pretrained/recon_baseline/dqn/bullhead_3
replay_curve: 199 checkpoints from data/output_data/sim2real_observations/cityflow_dqn/bullhead_3/baseline_v1_recon_baseline_s0/model/bullhead_3_noise5_dqn_latent_observation -> eval real_setting=sensor50
REAL_TEST step:1, travel time:540.7147623019183, q_loss:100, rewards:-450.36407, queue:105.530556, delay:0.5071481, throughput:2780
REAL_TEST step:2, travel time:690.4742180896027, q_loss:100, rewards:-241.61504, queue:66.83426, delay:0.51908034, throughput:2380
REAL_TEST step:3, travel time:688.3695126166609, q_loss:100, rewards:-280.39667, queue:63.601852, delay:0.3620154, throughput:2092
REAL_TEST step:4, travel time:265.8193038755863, q_loss:100, rewards:-181.03627, queue:41.044445, delay:0.556396, throughput:3665
REAL_TEST step:5, travel time:265.8193038755863, q_loss:100, rewards:-109.915276, queue:22.962963, delay:0.45656016, throughput:3665
REAL_TEST step:6, travel time:264.6320400500626, q_loss:100, rewards:-104.75028, queue:28.661112, delay:0.404014, throughput:3449
REAL_TEST step:7, travel time:263.39712444224097, q_loss:100, rewards:-174.2119, queue:39.418518, delay:0.56406754, throughput:3669
REAL_TEST step:8, travel time:264.93334979017527, q_loss:100, rewards:-88.51722, queue:22.697222, delay:0.38015154, throughput:3666
REAL_TEST step:9, travel time:243.47024102311855, q_loss:100, rewards:-50.102085, queue:13.95463, delay:0.34248722, throughput:3748
REAL_TEST step:10, travel time:286.1758338209479, q_loss:100, rewards:-98.52014, queue:24.094444, delay:0.3581032, throughput:3118
REAL_TEST step:11, travel time:325.45198213288666, q_loss:100, rewards:-109.81751, queue:29.242592, delay:0.41158995, throughput:3196
REAL_TEST step:12, travel time:302.48023920956837, q_loss:100, rewards:-107.531334, queue:23.095371, delay:0.51243615, throughput:3462
REAL_TEST step:13, travel time:314.2119828815977, q_loss:100, rewards:-101.24195, queue:25.362038, delay:0.3701776, throughput:3164
REAL_TEST step:14, travel time:336.21964856230034, q_loss:100, rewards:-97.82861, queue:20.675, delay:0.37542668, throughput:3339
REAL_TEST step:15, travel time:243.7705232837254, q_loss:100, rewards:-69.5818, queue:17.69074, delay:0.4070969, throughput:3799
REAL_TEST step:16, travel time:881.723292469352, q_loss:100, rewards:-559.29224, queue:132.66667, delay:0.5450783, throughput:1535
REAL_TEST step:17, travel time:1514.0912730184148, q_loss:100, rewards:-523.358, queue:126.87963, delay:0.46250474, throughput:744
REAL_TEST step:18, travel time:284.77628519762334, q_loss:100, rewards:-106.214325, queue:22.38426, delay:0.39809602, throughput:3462
REAL_TEST step:19, travel time:316.48299499077245, q_loss:100, rewards:-128.29997, queue:27.827778, delay:0.50830925, throughput:3399
REAL_TEST step:20, travel time:373.08623126943735, q_loss:100, rewards:-111.8031, queue:30.308332, delay:0.32940868, throughput:3149
REAL_TEST step:21, travel time:562.1203861442362, q_loss:100, rewards:-343.43634, queue:79.7537, delay:0.3448006, throughput:2704
REAL_TEST step:22, travel time:329.12127236580517, q_loss:100, rewards:-100.23974, queue:25.050926, delay:0.30394554, throughput:3133
REAL_TEST step:23, travel time:874.6805696846388, q_loss:100, rewards:-207.6704, queue:45.066666, delay:0.41514364, throughput:1796
REAL_TEST step:24, travel time:798.3777414075287, q_loss:100, rewards:-177.48071, queue:51.136112, delay:0.33909738, throughput:1971
REAL_TEST step:25, travel time:883.2877406281661, q_loss:100, rewards:-66.65445, queue:12.899074, delay:0.25484136, throughput:1811
REAL_TEST step:26, travel time:873.0472628357702, q_loss:100, rewards:-191.36314, queue:52.446297, delay:0.38554543, throughput:1808
REAL_TEST step:27, travel time:380.86297760210806, q_loss:100, rewards:-117.521454, queue:29.042593, delay:0.39991555, throughput:3301
REAL_TEST step:28, travel time:224.27001643578305, q_loss:100, rewards:-61.627506, queue:10.012963, delay:0.4147853, throughput:3922
REAL_TEST step:29, travel time:369.040676175383, q_loss:100, rewards:-105.0099, queue:27.325, delay:0.34022608, throughput:3327
REAL_TEST step:30, travel time:262.12633777081703, q_loss:100, rewards:-28.701202, queue:8.069445, delay:0.24343821, throughput:3538
REAL_TEST step:31, travel time:754.0170988885723, q_loss:100, rewards:-172.26129, queue:47.421295, delay:0.26566732, throughput:2061
REAL_TEST step:32, travel time:373.38386648122395, q_loss:100, rewards:-74.07475, queue:18.88426, delay:0.35237807, throughput:3208
REAL_TEST step:33, travel time:407.7270955165692, q_loss:100, rewards:-89.335915, queue:19.080555, delay:0.54038274, throughput:3464
REAL_TEST step:34, travel time:850.6756939742721, q_loss:100, rewards:-165.12857, queue:39.05648, delay:0.42718667, throughput:1738
REAL_TEST step:35, travel time:295.47184986595175, q_loss:100, rewards:-146.36066, queue:31.961111, delay:0.42168728, throughput:3128
REAL_TEST step:36, travel time:262.7536111111111, q_loss:100, rewards:-79.48139, queue:16.058332, delay:0.44414532, throughput:3301
REAL_TEST step:37, travel time:395.50333623440673, q_loss:100, rewards:-204.1143, queue:44.887035, delay:0.43277237, throughput:2624
REAL_TEST step:38, travel time:431.97626186906547, q_loss:100, rewards:-30.043797, queue:7.6805553, delay:0.25196448, throughput:3352
REAL_TEST step:39, travel time:302.32436928195176, q_loss:100, rewards:-74.11263, queue:19.25, delay:0.3072774, throughput:3247
REAL_TEST step:40, travel time:1324.4487229862475, q_loss:100, rewards:-514.59106, queue:121.91389, delay:0.45010415, throughput:1235
REAL_TEST step:41, travel time:1602.0263401109057, q_loss:100, rewards:-377.24002, queue:94.026855, delay:0.22497918, throughput:850
REAL_TEST step:42, travel time:242.75558223289315, q_loss:100, rewards:-37.021526, queue:10.677778, delay:0.3033591, throughput:3819
REAL_TEST step:43, travel time:1004.8393617021277, q_loss:100, rewards:-481.8868, queue:114.69815, delay:0.44953188, throughput:1614
REAL_TEST step:44, travel time:225.16949557733685, q_loss:100, rewards:-60.543472, queue:14.930555, delay:0.3857605, throughput:3840
REAL_TEST step:45, travel time:921.8615800135044, q_loss:100, rewards:-307.44357, queue:93.11389, delay:0.4003474, throughput:1795
REAL_TEST step:46, travel time:198.73174676524954, q_loss:100, rewards:-20.073748, queue:5.80463, delay:0.25680205, throughput:4057
REAL_TEST step:47, travel time:1204.463405926455, q_loss:100, rewards:-327.86856, queue:98.44815, delay:0.29303217, throughput:1419
REAL_TEST step:48, travel time:200.0532488857612, q_loss:100, rewards:-53.475044, queue:14.540741, delay:0.40006787, throughput:4004
REAL_TEST step:49, travel time:1811.6036308623297, q_loss:100, rewards:-170.90082, queue:51.622223, delay:0.34413016, throughput:629
REAL_TEST step:50, travel time:1687.228298611111, q_loss:100, rewards:-419.3539, queue:101.15833, delay:0.28377402, throughput:576
REAL_TEST step:51, travel time:940.8683333333333, q_loss:100, rewards:-360.4533, queue:101.03611, delay:0.29169402, throughput:1794
REAL_TEST step:52, travel time:895.7765853658536, q_loss:100, rewards:-430.32205, queue:107.79537, delay:0.50198674, throughput:2048
REAL_TEST step:53, travel time:153.92883379247016, q_loss:100, rewards:-33.43467, queue:8.697222, delay:0.41871354, throughput:4178
REAL_TEST step:54, travel time:1487.79974271012, q_loss:100, rewards:-522.7438, queue:134.42036, delay:0.35567996, throughput:1071
REAL_TEST step:55, travel time:628.7254901960785, q_loss:100, rewards:-186.74503, queue:49.085186, delay:0.27076963, throughput:2406
REAL_TEST step:56, travel time:267.4863197424893, q_loss:100, rewards:-91.65812, queue:22.651852, delay:0.40389234, throughput:3411
REAL_TEST step:57, travel time:521.503060952888, q_loss:100, rewards:-54.66084, queue:15.175926, delay:0.2660565, throughput:3100
REAL_TEST step:58, travel time:675.990243902439, q_loss:100, rewards:-153.59377, queue:39.260185, delay:0.35931182, throughput:2558
REAL_TEST step:59, travel time:564.2757704569607, q_loss:100, rewards:-83.09588, queue:24.578703, delay:0.21483032, throughput:3003
REAL_TEST step:60, travel time:484.66864742501417, q_loss:100, rewards:-151.37926, queue:42.824074, delay:0.3778597, throughput:2930
REAL_TEST step:61, travel time:1671.377555872563, q_loss:100, rewards:-233.25406, queue:59.176853, delay:0.25274196, throughput:743
REAL_TEST step:62, travel time:873.2069565217391, q_loss:100, rewards:-309.60657, queue:81.89907, delay:0.4060077, throughput:1998
REAL_TEST step:63, travel time:1744.8512518409425, q_loss:100, rewards:-419.0449, queue:107.47222, delay:0.3837943, throughput:656
REAL_TEST step:64, travel time:719.5097976228718, q_loss:100, rewards:-137.17526, queue:42.016666, delay:0.33077663, throughput:2292
REAL_TEST step:65, travel time:1205.767653758542, q_loss:100, rewards:-496.12646, queue:150.37593, delay:0.2808573, throughput:1383
REAL_TEST step:66, travel time:1040.4699391171994, q_loss:100, rewards:-263.04422, queue:62.035187, delay:0.39153886, throughput:1370
REAL_TEST step:67, travel time:779.4383697813121, q_loss:100, rewards:-104.60486, queue:32.627777, delay:0.18263586, throughput:2134
REAL_TEST step:68, travel time:1031.0919960146132, q_loss:100, rewards:-53.549946, queue:12.90463, delay:0.22500905, throughput:1807
REAL_TEST step:69, travel time:192.99302649930266, q_loss:100, rewards:-24.385235, queue:7.4324074, delay:0.23842208, throughput:4045
REAL_TEST step:70, travel time:312.73223140495867, q_loss:100, rewards:-47.82189, queue:13.800926, delay:0.26587576, throughput:3274
REAL_TEST step:71, travel time:893.7910901113736, q_loss:100, rewards:-234.72868, queue:70.248146, delay:0.26619744, throughput:1781
REAL_TEST step:72, travel time:201.73745541022592, q_loss:100, rewards:-22.01791, queue:5.5046296, delay:0.25755602, throughput:3935
