Loading cached latent encoders from pretrained/recon_baseline/dqn/bullhead_3
replay_curve: 199 checkpoints from data/output_data/sim2real_observations/cityflow_dqn/bullhead_3/baseline_v1_recon_baseline_s0/model/bullhead_3_noise5_dqn_latent_observation -> eval real_setting=combine2
REAL_TEST step:1, travel time:251.9571572580645, q_loss:100, rewards:-160.4217, queue:36.54142, delay:1.2929777, throughput:3645
REAL_TEST step:2, travel time:776.550127082745, q_loss:100, rewards:-778.64374, queue:209.37064, delay:1.61925, throughput:2301
REAL_TEST step:3, travel time:701.2604569420035, q_loss:100, rewards:-444.74826, queue:109.300476, delay:1.5254217, throughput:2045
REAL_TEST step:4, travel time:255.8346843527389, q_loss:100, rewards:-209.93759, queue:48.527073, delay:1.5502124, throughput:3710
REAL_TEST step:5, travel time:234.7335477486393, q_loss:100, rewards:-140.65285, queue:31.061354, delay:1.3297057, throughput:3722
REAL_TEST step:6, travel time:259.02690144289556, q_loss:100, rewards:-200.31992, queue:47.191803, delay:1.416221, throughput:3717
REAL_TEST step:7, travel time:264.6216216216216, q_loss:100, rewards:-237.91988, queue:55.38392, delay:1.6183536, throughput:3681
REAL_TEST step:8, travel time:265.8193038755863, q_loss:100, rewards:-217.60378, queue:49.370052, delay:1.4130157, throughput:3665
REAL_TEST step:9, travel time:524.4867847061843, q_loss:100, rewards:-299.03714, queue:79.59136, delay:1.4665084, throughput:2954
REAL_TEST step:10, travel time:433.7600547195622, q_loss:100, rewards:-313.26935, queue:77.86809, delay:1.4804143, throughput:2936
REAL_TEST step:11, travel time:732.7776040037535, q_loss:100, rewards:-377.78516, queue:104.15337, delay:1.5005188, throughput:2206
REAL_TEST step:12, travel time:608.7153623188406, q_loss:100, rewards:-376.0977, queue:100.37335, delay:1.5475736, throughput:2539
REAL_TEST step:13, travel time:834.3213460903992, q_loss:100, rewards:-337.31863, queue:90.45732, delay:1.4438884, throughput:2006
REAL_TEST step:14, travel time:740.7575376884422, q_loss:100, rewards:-379.4014, queue:103.76599, delay:1.4611337, throughput:2280
REAL_TEST step:15, travel time:785.7268934531451, q_loss:100, rewards:-432.1253, queue:115.38793, delay:1.4625767, throughput:2042
REAL_TEST step:16, travel time:797.5417209908735, q_loss:100, rewards:-472.1171, queue:128.36485, delay:1.5971723, throughput:1999
REAL_TEST step:17, travel time:799.0375891121192, q_loss:100, rewards:-490.52475, queue:133.8585, delay:1.6293557, throughput:2009
REAL_TEST step:18, travel time:761.9179860671311, q_loss:100, rewards:-410.43988, queue:113.48024, delay:1.422287, throughput:2088
REAL_TEST step:19, travel time:801.2060920285159, q_loss:100, rewards:-431.87445, queue:115.02927, delay:1.4639436, throughput:1996
REAL_TEST step:20, travel time:798.6683988307892, q_loss:100, rewards:-478.62006, queue:130.1656, delay:1.5303698, throughput:1994
REAL_TEST step:21, travel time:844.9587000677049, q_loss:100, rewards:-476.3777, queue:126.720474, delay:1.5919878, throughput:1860
REAL_TEST step:22, travel time:849.4991590985536, q_loss:100, rewards:-457.44797, queue:124.14045, delay:1.4471546, throughput:1862
REAL_TEST step:23, travel time:845.1344537815127, q_loss:100, rewards:-498.87338, queue:134.90015, delay:1.4881642, throughput:1873
REAL_TEST step:24, travel time:785.604696043744, q_loss:100, rewards:-467.72162, queue:127.50626, delay:1.5138338, throughput:2035
REAL_TEST step:25, travel time:859.6714765100671, q_loss:100, rewards:-369.06073, queue:105.06986, delay:1.2865456, throughput:1845
REAL_TEST step:26, travel time:805.7696811971373, q_loss:100, rewards:-454.1632, queue:126.213844, delay:1.4109441, throughput:1984
REAL_TEST step:27, travel time:849.8882531134299, q_loss:100, rewards:-501.48703, queue:136.66295, delay:1.6044416, throughput:1860
REAL_TEST step:28, travel time:703.8349397590362, q_loss:100, rewards:-418.07187, queue:115.2023, delay:1.4913741, throughput:2274
REAL_TEST step:29, travel time:936.2866688940862, q_loss:100, rewards:-532.48895, queue:141.58589, delay:1.4235522, throughput:1724
REAL_TEST step:30, travel time:776.5098228663446, q_loss:100, rewards:-394.9123, queue:115.05201, delay:1.3207599, throughput:2037
REAL_TEST step:31, travel time:837.8407798537775, q_loss:100, rewards:-521.5358, queue:141.15776, delay:1.4177264, throughput:2274
REAL_TEST step:32, travel time:996.2512396694215, q_loss:100, rewards:-666.2617, queue:169.83553, delay:1.4001635, throughput:1777
REAL_TEST step:33, travel time:754.8013307984791, q_loss:100, rewards:-412.15012, queue:115.17428, delay:1.5201925, throughput:2099
REAL_TEST step:34, travel time:810.1710763680096, q_loss:100, rewards:-591.2813, queue:152.8352, delay:1.5157374, throughput:2130
REAL_TEST step:35, travel time:836.167515732694, q_loss:100, rewards:-615.6968, queue:152.02574, delay:1.3595668, throughput:2100
REAL_TEST step:36, travel time:944.4478801402614, q_loss:100, rewards:-688.34955, queue:177.18073, delay:1.4172786, throughput:1871
REAL_TEST step:37, travel time:865.6582007343941, q_loss:100, rewards:-608.4445, queue:154.22757, delay:1.4377381, throughput:1990
REAL_TEST step:38, travel time:648.4747102212856, q_loss:100, rewards:-339.75253, queue:89.08934, delay:1.0547054, throughput:2716
REAL_TEST step:39, travel time:447.31187449283203, q_loss:100, rewards:-486.3278, queue:112.73592, delay:1.3658195, throughput:2999
REAL_TEST step:40, travel time:547.0725361366623, q_loss:100, rewards:-490.52878, queue:121.114815, delay:1.4400232, throughput:2774
REAL_TEST step:41, travel time:557.9467383337405, q_loss:100, rewards:-518.94214, queue:126.755035, delay:1.2987028, throughput:2988
REAL_TEST step:42, travel time:489.3220654777748, q_loss:100, rewards:-336.7659, queue:83.1163, delay:1.4109222, throughput:3009
REAL_TEST step:43, travel time:968.5939597315436, q_loss:100, rewards:-620.99176, queue:146.75415, delay:1.3243418, throughput:1904
REAL_TEST step:44, travel time:802.0906515580737, q_loss:100, rewards:-522.6935, queue:135.4253, delay:1.4177566, throughput:2485
REAL_TEST step:45, travel time:555.4133471288153, q_loss:100, rewards:-361.4037, queue:90.59256, delay:1.3904164, throughput:2990
REAL_TEST step:46, travel time:829.720698254364, q_loss:100, rewards:-453.06598, queue:121.52954, delay:1.4115316, throughput:2350
REAL_TEST step:47, travel time:1487.8918152350082, q_loss:100, rewards:-891.96716, queue:222.60854, delay:1.378767, throughput:877
REAL_TEST step:48, travel time:668.8420467185762, q_loss:100, rewards:-474.47968, queue:118.918976, delay:1.2841561, throughput:2673
REAL_TEST step:49, travel time:1118.1984399375974, q_loss:100, rewards:-745.9033, queue:204.00671, delay:1.2378105, throughput:1713
REAL_TEST step:50, travel time:2051.727315467795, q_loss:100, rewards:-841.7401, queue:226.53206, delay:1.3557454, throughput:394
REAL_TEST step:51, travel time:1643.1490147783252, q_loss:100, rewards:-944.7759, queue:249.66794, delay:1.3569438, throughput:786
REAL_TEST step:52, travel time:1826.1125, q_loss:100, rewards:-1036.5369, queue:277.91266, delay:1.5390004, throughput:595
REAL_TEST step:53, travel time:1795.1491228070176, q_loss:100, rewards:-1139.6455, queue:302.82632, delay:1.5445603, throughput:671
REAL_TEST step:54, travel time:1613.6430606430606, q_loss:100, rewards:-1004.5405, queue:255.85489, delay:1.1705159, throughput:862
