Loading cached latent encoders from pretrained/recon_baseline/dqn/bullhead_3
replay_curve: 199 checkpoints from data/output_data/sim2real_observations/cityflow_dqn/bullhead_3/baseline_v1_recon_baseline_s0/model/bullhead_3_noise5_dqn_latent_observation -> eval real_setting=noise20
REAL_TEST step:1, travel time:217.31792717086836, q_loss:100, rewards:-354.73306, queue:87.89968, delay:8.192135, throughput:3952
REAL_TEST step:2, travel time:771.9568940907793, q_loss:100, rewards:-929.9427, queue:242.98473, delay:8.624803, throughput:2266
REAL_TEST step:3, travel time:676.2457741717377, q_loss:100, rewards:-766.3001, queue:188.33527, delay:8.378726, throughput:2146
REAL_TEST step:4, travel time:241.54798914384406, q_loss:100, rewards:-399.83975, queue:95.43834, delay:8.37495, throughput:3705
REAL_TEST step:5, travel time:239.35740514075889, q_loss:100, rewards:-392.69843, queue:96.24193, delay:8.242957, throughput:3761
REAL_TEST step:6, travel time:225.7350636630754, q_loss:100, rewards:-381.0836, queue:93.30638, delay:8.234164, throughput:3784
REAL_TEST step:7, travel time:232.20059142434698, q_loss:100, rewards:-387.32565, queue:92.10169, delay:8.251311, throughput:3744
REAL_TEST step:8, travel time:232.28108776266996, q_loss:100, rewards:-387.52634, queue:92.27102, delay:8.369901, throughput:3737
REAL_TEST step:9, travel time:220.62915851272015, q_loss:100, rewards:-377.36337, queue:92.228165, delay:8.456125, throughput:3814
REAL_TEST step:10, travel time:237.4485422377274, q_loss:100, rewards:-395.6242, queue:95.41599, delay:8.317124, throughput:3697
REAL_TEST step:11, travel time:248.28357395804957, q_loss:100, rewards:-395.91455, queue:97.08938, delay:8.209883, throughput:3388
REAL_TEST step:12, travel time:256.8938897981451, q_loss:100, rewards:-403.08936, queue:97.67232, delay:8.2774105, throughput:3368
REAL_TEST step:13, travel time:266.1261030458298, q_loss:100, rewards:-401.11243, queue:99.16824, delay:8.306335, throughput:3205
REAL_TEST step:14, travel time:256.48357289527723, q_loss:100, rewards:-394.03915, queue:95.30908, delay:8.476296, throughput:3600
REAL_TEST step:15, travel time:258.6576086956522, q_loss:100, rewards:-403.43173, queue:98.58011, delay:8.476924, throughput:3358
REAL_TEST step:16, travel time:551.5687755744412, q_loss:100, rewards:-622.74817, queue:147.32326, delay:8.266028, throughput:2614
REAL_TEST step:17, travel time:338.0808704997313, q_loss:100, rewards:-439.20712, queue:106.94203, delay:8.351863, throughput:3329
REAL_TEST step:18, travel time:224.58532652512764, q_loss:100, rewards:-375.60678, queue:90.83935, delay:8.1678095, throughput:3441
REAL_TEST step:19, travel time:233.71409609769046, q_loss:100, rewards:-374.0007, queue:90.33947, delay:8.01141, throughput:3481
REAL_TEST step:20, travel time:246.0138399597383, q_loss:100, rewards:-368.98172, queue:92.37674, delay:8.219985, throughput:3693
REAL_TEST step:21, travel time:340.7132847533632, q_loss:100, rewards:-419.04196, queue:102.02603, delay:8.355131, throughput:3170
REAL_TEST step:22, travel time:432.6099573257468, q_loss:100, rewards:-444.84335, queue:110.54348, delay:8.425696, throughput:2969
REAL_TEST step:23, travel time:311.8264365098132, q_loss:100, rewards:-415.00845, queue:103.15625, delay:8.384361, throughput:3820
REAL_TEST step:24, travel time:285.91705069124424, q_loss:100, rewards:-391.01215, queue:96.365364, delay:8.226698, throughput:3530
REAL_TEST step:25, travel time:325.08373682711476, q_loss:100, rewards:-390.93524, queue:97.64275, delay:8.165084, throughput:3063
REAL_TEST step:26, travel time:278.54009736100437, q_loss:100, rewards:-381.23056, queue:95.69172, delay:8.227643, throughput:3571
REAL_TEST step:27, travel time:366.3546853146853, q_loss:100, rewards:-403.5108, queue:101.986084, delay:8.383777, throughput:3139
REAL_TEST step:28, travel time:250.91155046826222, q_loss:100, rewards:-368.67612, queue:90.11056, delay:8.251977, throughput:3545
REAL_TEST step:29, travel time:406.443519289481, q_loss:100, rewards:-491.74332, queue:122.94636, delay:8.27986, throughput:2998
REAL_TEST step:30, travel time:323.03619153674833, q_loss:100, rewards:-408.68845, queue:102.290405, delay:8.224712, throughput:3196
REAL_TEST step:31, travel time:227.76070354084703, q_loss:100, rewards:-334.88248, queue:85.3159, delay:8.141626, throughput:4011
REAL_TEST step:32, travel time:255.40353853611245, q_loss:100, rewards:-397.89435, queue:97.90312, delay:8.282362, throughput:3798
REAL_TEST step:33, travel time:265.8265078183172, q_loss:100, rewards:-395.71732, queue:95.13814, delay:8.36296, throughput:3718
REAL_TEST step:34, travel time:490.7775348455862, q_loss:100, rewards:-640.62854, queue:152.1018, delay:8.332246, throughput:2615
REAL_TEST step:35, travel time:384.90892672858615, q_loss:100, rewards:-525.07983, queue:128.2578, delay:8.470912, throughput:2988
REAL_TEST step:36, travel time:782.7282296650718, q_loss:100, rewards:-845.65125, queue:204.48038, delay:8.19883, throughput:1910
REAL_TEST step:37, travel time:394.0329472329472, q_loss:100, rewards:-539.4425, queue:132.80746, delay:8.617535, throughput:2894
REAL_TEST step:38, travel time:776.9062789978349, q_loss:100, rewards:-808.19855, queue:193.60266, delay:8.037153, throughput:2065
REAL_TEST step:39, travel time:838.8834670947031, q_loss:100, rewards:-830.7993, queue:198.78987, delay:8.1805935, throughput:1918
REAL_TEST step:40, travel time:669.0469512195122, q_loss:100, rewards:-725.2934, queue:176.2733, delay:8.213863, throughput:2085
REAL_TEST step:41, travel time:751.804915514593, q_loss:100, rewards:-773.82086, queue:185.1737, delay:8.429452, throughput:2050
REAL_TEST step:42, travel time:1006.9943502824859, q_loss:100, rewards:-927.36426, queue:226.61635, delay:8.316765, throughput:1591
REAL_TEST step:43, travel time:1094.8185498711814, q_loss:100, rewards:-963.42535, queue:233.17427, delay:8.727297, throughput:1498
REAL_TEST step:44, travel time:1055.0771153159585, q_loss:100, rewards:-927.2319, queue:226.49149, delay:8.269909, throughput:1562
REAL_TEST step:45, travel time:1011.5966268446944, q_loss:100, rewards:-875.50574, queue:210.58829, delay:8.367753, throughput:1644
REAL_TEST step:46, travel time:975.5278925619834, q_loss:100, rewards:-885.88385, queue:215.22214, delay:8.327477, throughput:1675
REAL_TEST step:47, travel time:955.2043195063421, q_loss:100, rewards:-839.40906, queue:202.70222, delay:8.307928, throughput:1704
REAL_TEST step:48, travel time:272.7427230046948, q_loss:100, rewards:-377.2318, queue:97.62881, delay:8.354599, throughput:3822
REAL_TEST step:49, travel time:912.9244245963587, q_loss:100, rewards:-955.88855, queue:234.8311, delay:8.152186, throughput:1621
REAL_TEST step:50, travel time:620.9146747352496, q_loss:100, rewards:-666.93835, queue:164.60336, delay:8.361212, throughput:2155
REAL_TEST step:51, travel time:608.5143027413587, q_loss:100, rewards:-613.27716, queue:155.56737, delay:8.332443, throughput:2712
REAL_TEST step:52, travel time:430.133648235621, q_loss:100, rewards:-444.9513, queue:114.97431, delay:8.366509, throughput:3101
REAL_TEST step:53, travel time:454.3440775681342, q_loss:100, rewards:-455.08154, queue:117.06134, delay:8.016375, throughput:3273
REAL_TEST step:54, travel time:609.7128378378378, q_loss:100, rewards:-630.62646, queue:158.09053, delay:8.249812, throughput:2292
REAL_TEST step:55, travel time:555.6564943253468, q_loss:100, rewards:-515.02203, queue:135.66983, delay:8.272882, throughput:3347
REAL_TEST step:56, travel time:607.6234030197445, q_loss:100, rewards:-585.7484, queue:151.93382, delay:8.2990675, throughput:2649
REAL_TEST step:57, travel time:488.3879498364231, q_loss:100, rewards:-475.12595, queue:121.645706, delay:8.272434, throughput:3095
REAL_TEST step:58, travel time:383.6951972095519, q_loss:100, rewards:-413.06033, queue:106.980965, delay:8.214236, throughput:3250
REAL_TEST step:59, travel time:512.3124352331606, q_loss:100, rewards:-482.37006, queue:128.26779, delay:8.023203, throughput:3154
REAL_TEST step:60, travel time:382.0158092848181, q_loss:100, rewards:-416.48187, queue:111.63425, delay:8.258057, throughput:3404
REAL_TEST step:61, travel time:422.5116687578419, q_loss:100, rewards:-436.87283, queue:113.98378, delay:8.177589, throughput:3388
REAL_TEST step:62, travel time:397.4434957307885, q_loss:100, rewards:-424.17075, queue:111.44491, delay:8.390097, throughput:3418
REAL_TEST step:63, travel time:347.3639970245475, q_loss:100, rewards:-397.47397, queue:103.12881, delay:8.262941, throughput:3572
REAL_TEST step:64, travel time:384.3077883175237, q_loss:100, rewards:-417.2133, queue:109.25728, delay:8.325549, throughput:3450
REAL_TEST step:65, travel time:458.9732785200411, q_loss:100, rewards:-456.71985, queue:122.6901, delay:8.048284, throughput:3259
REAL_TEST step:66, travel time:448.9506646216769, q_loss:100, rewards:-446.9478, queue:118.95, delay:8.405915, throughput:3247
REAL_TEST step:67, travel time:369.0643638170974, q_loss:100, rewards:-405.1252, queue:104.08996, delay:8.043391, throughput:3527
REAL_TEST step:68, travel time:413.71176618795664, q_loss:100, rewards:-430.78, queue:112.07478, delay:8.337065, throughput:3357
REAL_TEST step:69, travel time:424.0015511892451, q_loss:100, rewards:-439.55325, queue:116.80964, delay:8.276454, throughput:3179
REAL_TEST step:70, travel time:344.2646464646465, q_loss:100, rewards:-400.7131, queue:104.35789, delay:8.214693, throughput:3387
REAL_TEST step:71, travel time:449.7036252976978, q_loss:100, rewards:-438.6538, queue:115.35629, delay:8.493679, throughput:3100
REAL_TEST step:72, travel time:386.8110610610611, q_loss:100, rewards:-412.6624, queue:110.49351, delay:8.182505, throughput:3442
REAL_TEST step:73, travel time:483.85894074462504, q_loss:100, rewards:-449.56876, queue:119.345825, delay:8.139985, throughput:3138
REAL_TEST step:74, travel time:493.32493972676133, q_loss:100, rewards:-457.96066, queue:126.32338, delay:8.345855, throughput:3018
REAL_TEST step:75, travel time:401.1051431466937, q_loss:100, rewards:-425.28073, queue:113.61202, delay:8.264885, throughput:3332
REAL_TEST step:76, travel time:397.29515197186635, q_loss:100, rewards:-423.39618, queue:111.17922, delay:8.149677, throughput:3388
REAL_TEST step:77, travel time:367.84159402241596, q_loss:100, rewards:-406.91666, queue:106.9328, delay:8.57937, throughput:3396
REAL_TEST step:78, travel time:491.3216764548852, q_loss:100, rewards:-455.14804, queue:121.90517, delay:8.240321, throughput:3039
REAL_TEST step:79, travel time:467.00667913438417, q_loss:100, rewards:-444.99146, queue:118.71397, delay:8.205231, throughput:3138
REAL_TEST step:80, travel time:486.8227478076003, q_loss:100, rewards:-453.4041, queue:123.90913, delay:8.245411, throughput:3041
REAL_TEST step:81, travel time:482.6587175410705, q_loss:100, rewards:-455.64426, queue:123.42488, delay:8.180986, throughput:3086
REAL_TEST step:82, travel time:491.8952506596306, q_loss:100, rewards:-463.26727, queue:126.56957, delay:8.082546, throughput:3012
REAL_TEST step:83, travel time:598.3497076023392, q_loss:100, rewards:-479.35678, queue:129.81068, delay:8.103074, throughput:2676
REAL_TEST step:84, travel time:584.8926569506726, q_loss:100, rewards:-479.7092, queue:128.21333, delay:8.204921, throughput:2843
REAL_TEST step:85, travel time:444.4948885976409, q_loss:100, rewards:-441.1463, queue:116.954994, delay:8.134957, throughput:3123
REAL_TEST step:86, travel time:473.61267787839586, q_loss:100, rewards:-457.07104, queue:122.76399, delay:8.431082, throughput:3143
REAL_TEST step:87, travel time:531.7971876690103, q_loss:100, rewards:-470.23322, queue:127.184074, delay:8.301177, throughput:3007
REAL_TEST step:88, travel time:506.1808284652151, q_loss:100, rewards:-466.96823, queue:128.03116, delay:8.468144, throughput:2983
REAL_TEST step:89, travel time:539.8153594771242, q_loss:100, rewards:-475.50803, queue:130.6123, delay:8.1729, throughput:2990
REAL_TEST step:90, travel time:636.3258026159334, q_loss:100, rewards:-512.74426, queue:137.14137, delay:8.2439375, throughput:2489
REAL_TEST step:91, travel time:452.6976682564918, q_loss:100, rewards:-445.95114, queue:117.41471, delay:8.100258, throughput:3072
REAL_TEST step:92, travel time:495.7542598509052, q_loss:100, rewards:-465.98352, queue:124.24498, delay:8.25571, throughput:3002
REAL_TEST step:93, travel time:522.7796043466146, q_loss:100, rewards:-458.0783, queue:122.29741, delay:8.191874, throughput:2911
REAL_TEST step:94, travel time:490.0727948990436, q_loss:100, rewards:-468.78003, queue:122.578156, delay:8.612748, throughput:3158
REAL_TEST step:95, travel time:442.48494800218936, q_loss:100, rewards:-427.235, queue:110.53444, delay:8.282269, throughput:3137
REAL_TEST step:96, travel time:505.12663877266385, q_loss:100, rewards:-459.14835, queue:118.59891, delay:8.298652, throughput:2974
REAL_TEST step:97, travel time:373.77888394026724, q_loss:100, rewards:-404.05225, queue:104.906715, delay:7.966819, throughput:3272
REAL_TEST step:98, travel time:457.69193934557063, q_loss:100, rewards:-451.6023, queue:118.41938, delay:8.305213, throughput:3050
REAL_TEST step:99, travel time:417.6934455496047, q_loss:100, rewards:-434.62357, queue:113.27312, delay:8.301345, throughput:3297
REAL_TEST step:100, travel time:512.5661825157578, q_loss:100, rewards:-461.3534, queue:123.09757, delay:8.234715, throughput:2963
REAL_TEST step:101, travel time:614.7391678622669, q_loss:100, rewards:-541.4474, queue:140.27423, delay:8.314723, throughput:2752
REAL_TEST step:102, travel time:413.6404435058078, q_loss:100, rewards:-431.758, queue:114.12852, delay:8.16832, throughput:3161
REAL_TEST step:103, travel time:393.1695054945055, q_loss:100, rewards:-413.81863, queue:103.806816, delay:8.244568, throughput:3202
REAL_TEST step:104, travel time:427.03475215517244, q_loss:100, rewards:-431.9334, queue:111.13867, delay:8.310178, throughput:3249
REAL_TEST step:105, travel time:494.49365661122073, q_loss:100, rewards:-465.32516, queue:120.721565, delay:8.343011, throughput:3012
REAL_TEST step:106, travel time:319.3953606933469, q_loss:100, rewards:-386.96518, queue:97.98932, delay:8.293648, throughput:3494
