Loading cached latent encoders from pretrained/recon_baseline/dqn/bullhead_3
replay_curve: 199 checkpoints from data/output_data/sim2real_observations/cityflow_dqn/bullhead_3/baseline_v1_recon_baseline_s0/model/bullhead_3_noise5_dqn_latent_observation -> eval real_setting=dz100
REAL_TEST step:1, travel time:752.3473945409429, q_loss:100, rewards:-462.2687, queue:125.71852, delay:0.77881074, throughput:2108
REAL_TEST step:2, travel time:797.6561694818208, q_loss:100, rewards:-778.8836, queue:210.86852, delay:0.83157134, throughput:2248
REAL_TEST step:3, travel time:701.2604569420035, q_loss:100, rewards:-591.7639, queue:141.67963, delay:0.81731904, throughput:2045
REAL_TEST step:4, travel time:265.72926949654493, q_loss:100, rewards:-221.55489, queue:51.080555, delay:0.7903134, throughput:3667
REAL_TEST step:5, travel time:264.1175889328063, q_loss:100, rewards:-218.86014, queue:50.40463, delay:0.7902051, throughput:3661
REAL_TEST step:6, travel time:265.8193038755863, q_loss:100, rewards:-221.60643, queue:51.099075, delay:0.7902096, throughput:3665
REAL_TEST step:7, travel time:264.93334979017527, q_loss:100, rewards:-220.10849, queue:50.764816, delay:0.7900864, throughput:3666
REAL_TEST step:8, travel time:264.93334979017527, q_loss:100, rewards:-220.10849, queue:50.764816, delay:0.7900864, throughput:3666
REAL_TEST step:9, travel time:497.3576388888889, q_loss:100, rewards:-333.94705, queue:90.08981, delay:0.79686576, throughput:3337
REAL_TEST step:10, travel time:915.1487603305785, q_loss:100, rewards:-537.21094, queue:144.84908, delay:0.8507797, throughput:1743
REAL_TEST step:11, travel time:538.7859808102345, q_loss:100, rewards:-351.6976, queue:94.26111, delay:0.78337145, throughput:3052
REAL_TEST step:12, travel time:542.2946834090302, q_loss:100, rewards:-354.8573, queue:95.04074, delay:0.7805874, throughput:3001
REAL_TEST step:13, travel time:865.0875790875791, q_loss:100, rewards:-509.8968, queue:138.76944, delay:0.79616493, throughput:1861
REAL_TEST step:14, travel time:787.3962021242356, q_loss:100, rewards:-441.69724, queue:120.21111, delay:0.79382753, throughput:2038
REAL_TEST step:15, travel time:583.3573873359954, q_loss:100, rewards:-364.65442, queue:97.60463, delay:0.7832034, throughput:2746
REAL_TEST step:16, travel time:830.5366492146596, q_loss:100, rewards:-487.0108, queue:132.3176, delay:0.7653844, throughput:1933
REAL_TEST step:17, travel time:1000.1652837703285, q_loss:100, rewards:-725.8259, queue:187.00093, delay:0.77095395, throughput:1731
REAL_TEST step:18, travel time:844.9472643375083, q_loss:100, rewards:-497.47684, queue:135.32037, delay:0.7956031, throughput:1900
