Loading cached latent encoders from pretrained/recon_baseline/presslight/cologne3
replay_curve: 199 checkpoints from data/output_data/sim2real_observations/cityflow_presslight/cologne3/baseline_v1_recon_baseline_s0/model/cologne3_noise5_presslight_latent_observation -> eval real_setting=noise10
REAL_TEST step:1, travel time:1073.331347728965, q_loss:100, rewards:-85.721954, queue:50.425713, delay:4.1781573, throughput:737
REAL_TEST step:2, travel time:1805.8681771369722, q_loss:100, rewards:-172.38445, queue:70.3773, delay:4.513495, throughput:285
REAL_TEST step:3, travel time:1068.457671957672, q_loss:100, rewards:-96.08777, queue:53.19391, delay:4.2988887, throughput:832
REAL_TEST step:4, travel time:776.1246806336229, q_loss:100, rewards:-86.55999, queue:51.281757, delay:4.2689037, throughput:1251
REAL_TEST step:5, travel time:664.7233333333334, q_loss:100, rewards:-66.77776, queue:45.801968, delay:4.18641, throughput:1439
REAL_TEST step:6, travel time:97.1453081232493, q_loss:100, rewards:-31.194998, queue:30.641512, delay:4.17762, throughput:2791
REAL_TEST step:7, travel time:123.99642729546267, q_loss:100, rewards:-45.737236, queue:34.977734, delay:4.291392, throughput:2724
REAL_TEST step:8, travel time:125.8343837535014, q_loss:100, rewards:-21.640831, queue:28.856657, delay:4.1365013, throughput:2797
REAL_TEST step:9, travel time:104.66596638655462, q_loss:100, rewards:-20.183607, queue:27.335424, delay:4.018485, throughput:2776
REAL_TEST step:10, travel time:89.88410364145658, q_loss:100, rewards:-22.132778, queue:28.235489, delay:4.112803, throughput:2795
REAL_TEST step:11, travel time:79.8876050420168, q_loss:100, rewards:-18.685837, queue:27.496735, delay:4.1232505, throughput:2802
REAL_TEST step:12, travel time:212.45943979628956, q_loss:100, rewards:-75.72945, queue:43.733093, delay:4.2429905, throughput:2512
REAL_TEST step:13, travel time:90.16316526610645, q_loss:100, rewards:-22.975842, queue:27.697012, delay:4.215092, throughput:2808
REAL_TEST step:14, travel time:220.75064267352184, q_loss:100, rewards:-82.10388, queue:44.47101, delay:4.311614, throughput:2457
REAL_TEST step:15, travel time:86.39915966386555, q_loss:100, rewards:-19.695005, queue:27.633638, delay:3.998394, throughput:2801
REAL_TEST step:16, travel time:87.68312324929973, q_loss:100, rewards:-18.73361, queue:28.204746, delay:4.227161, throughput:2812
REAL_TEST step:17, travel time:142.48152134912092, q_loss:100, rewards:-20.951107, queue:30.09145, delay:4.116032, throughput:2548
