exp_name	mode	step	travel_time	loss	rewards	queue	delay	throughput	train_reward	R_real	components	detail	fairness	emission	fuel	emergency_stops	ssm_conflicts	collisions	phi_raw
ingolstadt7_fairness_heavy_dqn_morl_grid	SIM_TRAIN	0	74.6	0.0	-6.80	0.97	0.07	3011	-0.19	0.0000			0.0000						
ingolstadt7_fairness_heavy_dqn_morl_grid	SIM_TRAIN	1	76.3	0.0	-6.86	1.00	0.07	3011	-0.20	0.0000			0.0000						
ingolstadt7_fairness_heavy_dqn_morl_grid	SIM_TRAIN	2	74.4	1.3	-7.81	1.12	0.07	3011	-0.21	0.0000			15.0000						
ingolstadt7_fairness_heavy_dqn_morl_grid	SIM_TRAIN	3	75.1	0.1	-7.15	1.05	0.07	3011	-0.16	0.0000			68.1429						
ingolstadt7_fairness_heavy_dqn_morl_grid	SIM_TRAIN	4	71.1	0.0	-5.81	0.85	0.07	3011	-0.12	0.0000			70.8571						
ingolstadt7_fairness_heavy_dqn_morl_grid	SIM_TRAIN	5	75.7	0.0	-5.58	0.81	0.07	3012	-0.11	0.0000			0.0000						
ingolstadt7_fairness_heavy_dqn_morl_grid	SIM_TRAIN	6	72.1	0.0	-5.54	0.81	0.06	3011	-0.12	0.0000			0.0000						
ingolstadt7_fairness_heavy_dqn_morl_grid	SIM_TRAIN	7	78.7	0.0	-5.35	0.78	0.06	3012	-0.10	0.0000			0.0000						
ingolstadt7_fairness_heavy_dqn_morl_grid	SIM_TRAIN	8	76.3	0.0	-5.33	0.78	0.06	3011	-0.09	0.0000			0.0000						
ingolstadt7_fairness_heavy_dqn_morl_grid	REAL_TRAIN	1	1300.8	100.0	-182.33	25.22	0.37	631		-211.7290	queue=0.7609;delay=0.0;waiting=199.5339;pressure=0.0;switches=0.0;fairness=11.4341	grid;w=queue=0.167;delay=0.167;waiting=0.167;pressure=0.167;switches=0.167;fairness=0.167	75.8571	1222.5446	396.3420	0.0000	385.0000	0.0000	queue=15.2181;delay=2.5739;waiting=19953.3917;pressure=204.8417;switches=0.6417;fairness=285.8536
ingolstadt7_fairness_heavy_dqn_morl_grid	SIM_TRAIN	9	72.6	0.0	-7.14	1.02	0.07	3012	-0.01	0.0000			0.0000						
ingolstadt7_fairness_heavy_dqn_morl_grid	SIM_TRAIN	10	71.3	0.0	-6.41	0.93	0.07	3011	-0.01	0.0000			0.0000						
ingolstadt7_fairness_heavy_dqn_morl_grid	SIM_TRAIN	11	70.4	1.4	-6.31	0.91	0.07	3012	-0.01	0.0000			38.1429						
ingolstadt7_fairness_heavy_dqn_morl_grid	SIM_TRAIN	12	444.1	0.1	-68.94	9.34	0.16	2117	-0.08	0.0000			129.5714						
ingolstadt7_fairness_heavy_dqn_morl_grid	SIM_TRAIN	13	777.0	0.0	-127.32	17.17	0.25	1753	-0.15	0.0000			163.1429						
ingolstadt7_fairness_heavy_dqn_morl_grid	SIM_TRAIN	14	107.3	0.0	-24.16	3.49	0.12	3010	-0.03	0.0000			0.0000						
ingolstadt7_fairness_heavy_dqn_morl_grid	SIM_TRAIN	15	244.7	0.0	-28.67	3.89	0.14	3011	-0.03	0.0000			0.0000						
ingolstadt7_fairness_heavy_dqn_morl_grid	SIM_TRAIN	16	91.9	0.0	-8.32	1.17	0.08	3011	-0.01	0.0000			0.0000						
ingolstadt7_fairness_heavy_dqn_morl_grid	SIM_TRAIN	17	73.8	0.0	-6.62	0.97	0.07	3010	-0.01	0.0000			141.8571						
ingolstadt7_fairness_heavy_dqn_morl_grid	REAL_TRAIN	2	524.8	100.0	-95.32	13.24	0.28	1733		-89.0127	queue=0.3971;delay=0.0;waiting=78.6465;pressure=0.0;switches=0.0;fairness=9.9691	grid;w=queue=1.0	98.4286	746.7581	242.0938	16.0000	705.0000	0.0000	queue=7.942;delay=1.9437;waiting=7864.6512;pressure=98.7167;switches=2.5306;fairness=249.2278
ingolstadt7_fairness_heavy_dqn_morl_grid	SIM_TRAIN	18	71.5	0.0	-6.52	0.93	0.07	3011	-0.07	0.0000			96.2857						
ingolstadt7_fairness_heavy_dqn_morl_grid	SIM_TRAIN	19	71.2	0.0	-6.66	0.95	0.07	3012	-0.07	0.0000			0.0000						
ingolstadt7_fairness_heavy_dqn_morl_grid	SIM_TRAIN	20	72.1	1.6	-6.84	0.97	0.07	3011	-0.07	0.0000			0.0000						
ingolstadt7_fairness_heavy_dqn_morl_grid	SIM_TRAIN	21	106.6	0.1	-22.71	3.11	0.09	2978	-0.09	0.0000			243.1429						
ingolstadt7_fairness_heavy_dqn_morl_grid	SIM_TRAIN	22	79.3	0.0	-4.95	0.73	0.06	3012	-0.06	0.0000			0.0000						
ingolstadt7_fairness_heavy_dqn_morl_grid	SIM_TRAIN	23	71.4	0.0	-5.19	0.76	0.05	3012	-0.05	0.0000			0.0000						
ingolstadt7_fairness_heavy_dqn_morl_grid	SIM_TRAIN	24	69.9	0.0	-4.33	0.64	0.05	3012	-0.05	0.0000			0.0000						
ingolstadt7_fairness_heavy_dqn_morl_grid	SIM_TRAIN	25	65.9	0.0	-3.62	0.53	0.05	3012	-0.05	0.0000			24.8571						
ingolstadt7_fairness_heavy_dqn_morl_grid	SIM_TRAIN	26	67.9	0.0	-3.47	0.50	0.05	3012	-0.05	0.0000			0.0000						
ingolstadt7_fairness_heavy_dqn_morl_grid	REAL_TRAIN	3	781.0	100.0	-117.22	16.07	0.30	1197		-120.4038	queue=0.4889;delay=0.0;waiting=113.5525;pressure=0.0;switches=0.0;fairness=6.3624	grid;w=delay=1.0	38.4286	900.2852	291.8668	13.0000	557.0000	0.0000	queue=9.7773;delay=2.1153;waiting=11355.2489;pressure=111.6139;switches=2.1056;fairness=159.06
ingolstadt7_fairness_heavy_dqn_morl_grid	SIM_TRAIN	27	73.4	0.0	-7.57	1.07	0.07	3010	-0.01	0.0000			0.0000						
ingolstadt7_fairness_heavy_dqn_morl_grid	SIM_TRAIN	28	71.4	0.0	-6.85	0.99	0.07	3012	-0.01	0.0000			36.4286						
ingolstadt7_fairness_heavy_dqn_morl_grid	SIM_TRAIN	29	72.6	1.5	-7.27	1.00	0.07	3011	-0.01	0.0000			66.7143						
ingolstadt7_fairness_heavy_dqn_morl_grid	SIM_TRAIN	30	100.2	0.1	-21.17	2.98	0.11	3011	-0.10	0.0000			0.0000						
ingolstadt7_fairness_heavy_dqn_morl_grid	SIM_TRAIN	31	80.2	0.0	-8.39	1.21	0.08	3011	-0.01	0.0000			0.0000						
ingolstadt7_fairness_heavy_dqn_morl_grid	SIM_TRAIN	32	74.1	0.0	-6.33	0.92	0.07	3011	-0.01	0.0000			0.0000						
ingolstadt7_fairness_heavy_dqn_morl_grid	SIM_TRAIN	33	70.7	0.0	-6.32	0.90	0.07	3011	-0.01	0.0000			0.0000						
ingolstadt7_fairness_heavy_dqn_morl_grid	SIM_TRAIN	34	70.8	0.0	-5.99	0.88	0.07	3012	-0.01	0.0000			0.0000						
ingolstadt7_fairness_heavy_dqn_morl_grid	SIM_TRAIN	35	69.3	0.0	-5.51	0.80	0.06	3012	-0.01	0.0000			66.4286						
ingolstadt7_fairness_heavy_dqn_morl_grid	REAL_TRAIN	4	608.9	100.0	-103.85	14.10	0.28	1297		-66.9286	queue=0.4337;delay=0.0;waiting=58.6982;pressure=0.0;switches=0.0;fairness=7.7967	grid;w=waiting=1.0	50.4286	682.7492	221.3429	8.0000	484.0000	3.0000	queue=8.6749;delay=1.9403;waiting=5869.8186;pressure=121.5417;switches=1.7972;fairness=194.9167
ingolstadt7_fairness_heavy_dqn_morl_grid	SIM_TRAIN	36	74.8	0.0	-7.31	1.04	0.07	3010	-0.24	0.0000			0.0000						
ingolstadt7_fairness_heavy_dqn_morl_grid	SIM_TRAIN	37	74.6	0.0	-6.56	0.94	0.07	3012	-0.23	0.0000			62.7143						
ingolstadt7_fairness_heavy_dqn_morl_grid	SIM_TRAIN	38	70.6	1.8	-6.52	0.91	0.07	3012	-0.24	0.0000			0.0000						
ingolstadt7_fairness_heavy_dqn_morl_grid	SIM_TRAIN	39	71.2	0.2	-6.03	0.87	0.07	3012	-0.22	0.0000			0.0000						
ingolstadt7_fairness_heavy_dqn_morl_grid	SIM_TRAIN	40	70.8	0.0	-6.09	0.90	0.07	3012	-0.20	0.0000			0.0000						
ingolstadt7_fairness_heavy_dqn_morl_grid	SIM_TRAIN	41	68.7	0.0	-5.23	0.78	0.06	3012	-0.20	0.0000			0.0000						
ingolstadt7_fairness_heavy_dqn_morl_grid	SIM_TRAIN	42	68.7	0.0	-4.83	0.73	0.06	3012	-0.19	0.0000			0.0000						
ingolstadt7_fairness_heavy_dqn_morl_grid	SIM_TRAIN	43	70.0	0.0	-5.27	0.78	0.06	3012	-0.21	0.0000			67.1429						
ingolstadt7_fairness_heavy_dqn_morl_grid	SIM_TRAIN	44	68.9	0.0	-5.01	0.74	0.06	3012	-0.20	0.0000			0.0000						
ingolstadt7_fairness_heavy_dqn_morl_grid	REAL_TRAIN	5	358.2	100.0	-99.80	14.22	0.29	2100		-46.6524	queue=0.4163;delay=0.0;waiting=31.1906;pressure=0.0;switches=0.0;fairness=15.0455	grid;w=pressure=1.0	113.7143	782.5096	253.6838	22.0000	975.0000	1.0000	queue=8.3254;delay=2.0369;waiting=3119.0603;pressure=101.4056;switches=2.5278;fairness=376.1372
ingolstadt7_fairness_heavy_dqn_morl_grid	SIM_TRAIN	45	73.4	0.0	-6.84	0.97	0.07	3011	-0.64	0.0000			27.4286						
ingolstadt7_fairness_heavy_dqn_morl_grid	SIM_TRAIN	46	72.3	0.0	-6.86	0.98	0.07	3012	-0.65	0.0000			100.7143						
ingolstadt7_fairness_heavy_dqn_morl_grid	SIM_TRAIN	47	72.6	1.8	-6.93	0.99	0.07	3012	-0.64	0.0000			0.0000						
ingolstadt7_fairness_heavy_dqn_morl_grid	SIM_TRAIN	48	187.6	0.3	-20.86	3.19	0.09	2865	-0.30	0.0000			57.7143						
ingolstadt7_fairness_heavy_dqn_morl_grid	SIM_TRAIN	49	513.7	0.0	-72.85	10.29	0.18	2250	-0.12	0.0000			191.2857						
ingolstadt7_fairness_heavy_dqn_morl_grid	SIM_TRAIN	50	408.4	0.0	-48.00	6.83	0.17	2502	-0.12	0.0000			75.8571						
ingolstadt7_fairness_heavy_dqn_morl_grid	SIM_TRAIN	51	254.8	0.0	-65.41	9.53	0.17	2892	-0.10	0.0000			37.7143						
ingolstadt7_fairness_heavy_dqn_morl_grid	SIM_TRAIN	52	513.4	0.0	-80.92	11.57	0.21	2510	-0.09	0.0000			44.2857						
ingolstadt7_fairness_heavy_dqn_morl_grid	SIM_TRAIN	53	1277.9	0.0	-144.42	19.03	0.28	1245	-0.08	0.0000			62.0000						
ingolstadt7_fairness_heavy_dqn_morl_grid	REAL_TRAIN	6	1307.7	100.0	-166.91	20.80	0.31	340		-213.2915	queue=0.6966;delay=0.0;waiting=207.706;pressure=0.0;switches=0.0;fairness=4.8888	grid;w=switches=1.0	42.5714	965.2471	312.9277	0.0000	248.0000	0.0000	queue=13.9326;delay=2.1997;waiting=20770.5987;pressure=166.2278;switches=0.0111;fairness=122.2211
ingolstadt7_fairness_heavy_dqn_morl_grid	SIM_TRAIN	54	73.6	0.0	-7.27	1.04	0.07	3011	-0.18	0.0000			0.0000						
ingolstadt7_fairness_heavy_dqn_morl_grid	SIM_TRAIN	55	72.8	0.0	-7.28	1.02	0.07	3012	-0.23	0.0000			65.7143						
ingolstadt7_fairness_heavy_dqn_morl_grid	SIM_TRAIN	56	79.5	2.2	-7.31	1.03	0.07	3012	-0.33	0.0000			0.0000						
ingolstadt7_fairness_heavy_dqn_morl_grid	SIM_TRAIN	57	82.7	0.8	-8.93	1.25	0.07	3002	-0.16	0.0000			43.0000						
ingolstadt7_fairness_heavy_dqn_morl_grid	SIM_TRAIN	58	76.6	0.6	-7.79	1.07	0.07	3011	-0.21	0.0000			0.0000						
ingolstadt7_fairness_heavy_dqn_morl_grid	SIM_TRAIN	59	71.2	0.8	-7.29	1.02	0.07	3011	-0.15	0.0000			0.0000						
ingolstadt7_fairness_heavy_dqn_morl_grid	SIM_TRAIN	60	71.5	0.7	-7.11	1.01	0.07	3012	-0.16	0.0000			0.0000						
ingolstadt7_fairness_heavy_dqn_morl_grid	SIM_TRAIN	61	170.0	0.8	-25.88	4.29	0.09	2906	-0.14	0.0000			0.0000						
ingolstadt7_fairness_heavy_dqn_morl_grid	SIM_TRAIN	62	136.7	0.8	-23.19	3.82	0.09	2916	-0.17	0.0000			0.0000						
ingolstadt7_fairness_heavy_dqn_morl_grid	REAL_TRAIN	7	1146.4	100.0	-144.61	19.34	0.30	527		-162.7739	queue=0.6038;delay=0.0;waiting=157.7948;pressure=0.0;switches=0.0;fairness=4.3753	grid;w=fairness=1.0	25.1429	781.6996	253.4225	2.0000	234.0000	4.0000	queue=12.0763;delay=2.0824;waiting=15779.4783;pressure=132.2611;switches=0.7083;fairness=109.3833
ingolstadt7_fairness_heavy_dqn_morl_grid	SIM_TRAIN	63	73.2	0.0	-6.49	0.93	0.07	3011	-0.04	0.0000			66.0000						
ingolstadt7_fairness_heavy_dqn_morl_grid	SIM_TRAIN	64	73.8	0.0	-7.49	1.08	0.07	3011	-0.04	0.0000			43.8571						
ingolstadt7_fairness_heavy_dqn_morl_grid	SIM_TRAIN	65	71.2	1.4	-6.50	0.93	0.07	3012	-0.04	0.0000			63.7143						
ingolstadt7_fairness_heavy_dqn_morl_grid	SIM_TRAIN	66	258.2	0.1	-46.80	6.19	0.13	2458	-0.09	0.0000			222.5714						
ingolstadt7_fairness_heavy_dqn_morl_grid	SIM_TRAIN	67	394.6	0.0	-63.78	8.47	0.14	2192	-0.11	0.0000			178.0000						
ingolstadt7_fairness_heavy_dqn_morl_grid	SIM_TRAIN	68	73.8	0.0	-5.16	0.74	0.06	3012	-0.03	0.0000			0.0000						
ingolstadt7_fairness_heavy_dqn_morl_grid	SIM_TRAIN	69	66.6	0.0	-3.99	0.59	0.05	3012	-0.03	0.0000			90.7143						
ingolstadt7_fairness_heavy_dqn_morl_grid	SIM_TRAIN	70	119.1	0.1	-30.25	4.09	0.08	2999	-0.06	0.0000			31.1429						
ingolstadt7_fairness_heavy_dqn_morl_grid	SIM_TRAIN	71	67.6	0.0	-4.40	0.65	0.06	3012	-0.03	0.0000			0.0000						
ingolstadt7_fairness_heavy_dqn_morl_grid	REAL_TRAIN	8	964.2	100.0	-123.63	17.80	0.30	833		-134.1978	queue=0.5159;delay=0.0;waiting=126.1912;pressure=0.0;switches=0.0;fairness=7.4907	grid;w=queue=0.5;delay=0.5	43.8571	870.1699	282.1039	4.0000	341.0000	0.0000	queue=10.3183;delay=2.066;waiting=12619.1236;pressure=142.5333;switches=1.1417;fairness=187.2667
ingolstadt7_fairness_heavy_dqn_morl_grid	SIM_TRAIN	72	73.6	0.0	-7.88	1.13	0.07	3011	-0.01	0.0000			46.4286						
ingolstadt7_fairness_heavy_dqn_morl_grid	SIM_TRAIN	73	72.4	0.0	-6.20	0.88	0.07	3011	-0.01	0.0000			0.0000						
ingolstadt7_fairness_heavy_dqn_morl_grid	SIM_TRAIN	74	75.4	1.3	-6.52	0.93	0.07	3011	-0.01	0.0000			0.0000						
ingolstadt7_fairness_heavy_dqn_morl_grid	SIM_TRAIN	75	181.8	0.1	-44.85	6.29	0.14	2704	-0.37	0.0000			246.2857						
ingolstadt7_fairness_heavy_dqn_morl_grid	SIM_TRAIN	76	81.5	0.1	-10.38	1.48	0.09	3012	-0.02	0.0000			0.0000						
ingolstadt7_fairness_heavy_dqn_morl_grid	SIM_TRAIN	77	91.7	0.1	-10.28	1.43	0.09	3011	-0.02	0.0000			67.1429						
ingolstadt7_fairness_heavy_dqn_morl_grid	SIM_TRAIN	78	92.0	0.1	-9.75	1.38	0.08	3011	-0.02	0.0000			62.0000						
ingolstadt7_fairness_heavy_dqn_morl_grid	SIM_TRAIN	79	80.8	0.1	-12.72	1.75	0.08	3011	-0.02	0.0000			0.0000						
ingolstadt7_fairness_heavy_dqn_morl_grid	SIM_TRAIN	80	95.0	0.1	-9.66	1.34	0.08	3012	-0.01	0.0000			65.8571						
ingolstadt7_fairness_heavy_dqn_morl_grid	REAL_TRAIN	9	256.0	100.0	-69.58	9.23	0.24	2328		-28.6649	queue=0.2904;delay=0.0;waiting=11.1787;pressure=0.0;switches=0.0;fairness=17.1958	grid;w=queue=0.5;waiting=0.5	170.4286	541.0677	175.4097	22.0000	1137.0000	4.0000	queue=5.8086;delay=1.6764;waiting=1117.8665;pressure=77.4528;switches=2.9556;fairness=429.8961
ingolstadt7_fairness_heavy_dqn_morl_grid	SIM_TRAIN	81	74.1	0.0	-6.74	0.96	0.07	3011	-0.13	0.0000			12.8571						
ingolstadt7_fairness_heavy_dqn_morl_grid	SIM_TRAIN	82	75.4	0.0	-6.39	0.92	0.07	3012	-0.12	0.0000			0.0000						
ingolstadt7_fairness_heavy_dqn_morl_grid	SIM_TRAIN	83	74.2	1.8	-6.73	0.97	0.07	3012	-0.13	0.0000			43.5714						
ingolstadt7_fairness_heavy_dqn_morl_grid	SIM_TRAIN	84	72.1	0.2	-6.49	0.93	0.07	3010	-0.12	0.0000			0.0000						
ingolstadt7_fairness_heavy_dqn_morl_grid	SIM_TRAIN	85	67.9	0.0	-4.64	0.68	0.06	3012	-0.10	0.0000			0.0000						
ingolstadt7_fairness_heavy_dqn_morl_grid	SIM_TRAIN	86	99.3	0.0	-6.20	0.91	0.07	3006	-0.10	0.0000			76.2857						
ingolstadt7_fairness_heavy_dqn_morl_grid	SIM_TRAIN	87	73.9	0.0	-4.91	0.73	0.06	3012	-0.10	0.0000			0.0000						
ingolstadt7_fairness_heavy_dqn_morl_grid	SIM_TRAIN	88	68.4	0.0	-4.95	0.70	0.06	3012	-0.10	0.0000			0.0000						
ingolstadt7_fairness_heavy_dqn_morl_grid	SIM_TRAIN	89	72.1	0.0	-4.87	0.73	0.06	3012	-0.10	0.0000			0.0000						
ingolstadt7_fairness_heavy_dqn_morl_grid	REAL_TRAIN	10	423.4	100.0	-102.76	14.10	0.27	1901		-61.1637	queue=0.4283;delay=0.0;waiting=52.0644;pressure=0.0;switches=0.0;fairness=8.671	grid;w=queue=0.5;pressure=0.5	21.8571	774.4183	251.0608	19.0000	986.0000	5.0000	queue=8.5664;delay=1.9147;waiting=5206.4386;pressure=108.2778;switches=2.3861;fairness=216.7742
ingolstadt7_fairness_heavy_dqn_morl_grid	SIM_TRAIN	90	74.3	0.0	-7.18	1.00	0.07	3012	-0.33	0.0000			0.0000						
ingolstadt7_fairness_heavy_dqn_morl_grid	SIM_TRAIN	91	72.5	0.0	-6.59	0.93	0.07	3012	-0.33	0.0000			0.0000						
ingolstadt7_fairness_heavy_dqn_morl_grid	SIM_TRAIN	92	70.5	1.4	-6.44	0.92	0.07	3012	-0.33	0.0000			67.4286						
ingolstadt7_fairness_heavy_dqn_morl_grid	SIM_TRAIN	93	81.2	0.1	-11.86	1.75	0.09	3011	-0.18	0.0000			66.1429						
ingolstadt7_fairness_heavy_dqn_morl_grid	SIM_TRAIN	94	205.6	0.0	-20.55	2.85	0.11	2779	-0.09	0.0000			18.5714						
ingolstadt7_fairness_heavy_dqn_morl_grid	SIM_TRAIN	95	266.3	0.0	-20.65	2.83	0.12	2794	-0.07	0.0000			0.0000						
ingolstadt7_fairness_heavy_dqn_morl_grid	SIM_TRAIN	96	573.7	0.1	-77.48	11.08	0.20	2304	-0.11	0.0000			277.0000						
ingolstadt7_fairness_heavy_dqn_morl_grid	SIM_TRAIN	97	166.4	0.0	-23.33	3.20	0.12	2907	-0.07	0.0000			42.2857						
ingolstadt7_fairness_heavy_dqn_morl_grid	SIM_TRAIN	98	187.8	0.0	-24.41	3.39	0.13	2842	-0.07	0.0000			0.0000						
ingolstadt7_fairness_heavy_dqn_morl_grid	REAL_TRAIN	11	1034.6	100.0	-117.56	15.37	0.28	615		-144.1813	queue=0.4907;delay=0.0;waiting=137.7022;pressure=0.0;switches=0.0;fairness=5.9884	grid;w=queue=0.5;switches=0.5	53.4286	655.5463	212.5243	1.0000	181.0000	0.0000	queue=9.8133;delay=1.9305;waiting=13770.2221;pressure=104.2944;switches=0.0333;fairness=149.7103
ingolstadt7_fairness_heavy_dqn_morl_grid	SIM_TRAIN	99	74.9	0.0	-6.80	0.96	0.07	3011	-0.13	0.0000			0.0000						
