MORLGrid: 16 grid policies
SIM_TRAIN step:28, travel time:70.10139235987147, q_loss:0, rewards:-20.746946, queue:3.5398147, delay:0.21321428, throughput:2784, raw_metrics:{'fairness': 49.0}
SIM_TRAIN step:29, travel time:72.76642857142858, q_loss:552.31616, rewards:-25.587915, queue:4.5314813, delay:0.2226612, throughput:2780, raw_metrics:{'fairness': 55.0}
SIM_TRAIN step:30, travel time:332.9635714285714, q_loss:74.22881, rewards:-70.22973, queue:13.281482, delay:0.30518004, throughput:2254, raw_metrics:{'fairness': 183.0}
SIM_TRAIN step:31, travel time:84.96608354159228, q_loss:14.424071, rewards:-23.906668, queue:4.4490743, delay:0.21630904, throughput:2759, raw_metrics:{'fairness': 247.0}
SIM_TRAIN step:32, travel time:67.88428571428571, q_loss:11.3362, rewards:-28.311949, queue:5.015741, delay:0.21721275, throughput:2782, raw_metrics:{'fairness': 56.667}
SIM_TRAIN step:33, travel time:67.46785714285714, q_loss:11.32984, rewards:-31.105696, queue:4.9564815, delay:0.23018621, throughput:2784, raw_metrics:{'fairness': 38.0}
SIM_TRAIN step:34, travel time:58.012495537308105, q_loss:12.065222, rewards:-15.969583, queue:2.4305556, delay:0.22725107, throughput:2778, raw_metrics:{'fairness': 59.0}
SIM_TRAIN step:35, travel time:76.62312633832977, q_loss:11.319835, rewards:-30.80375, queue:5.211111, delay:0.25407106, throughput:2788, raw_metrics:{'fairness': 9.0}
REAL_TRAIN step:4, travel time:763.1286908077994, q_loss:100, rewards:-294.11597, queue:43.002777, delay:0.69516295, throughput:1153, R_real:-166.1942, components:{'queue': 2.455, 'delay': 2.085, 'waiting': 161.654, 'pressure': 0.0, 'switches': 0.0}, raw_metrics:{'fairness': 102.333, 'emission': 1000.288, 'fuel': 324.287, 'emergency_stops': 3.0, 'collisions': 0.0, 'ssm_conflicts': 425.0}, grid;w=waiting=1.0
SIM_TRAIN step:36, travel time:70.87901498929337, q_loss:0, rewards:-26.296116, queue:4.522222, delay:0.20990059, throughput:2781, raw_metrics:{'fairness': 65.667}
SIM_TRAIN step:37, travel time:72.3070332024277, q_loss:0, rewards:-25.048746, queue:4.397222, delay:0.20674755, throughput:2782, raw_metrics:{'fairness': 45.0}
